,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
26313,LARCENY/THEFT,03/14/2011,Monday,GRAND THEFT SHOPLIFTING,110212820,200 Block of POST ST,CENTRAL,"ARREST, BOOKED",10:31,-122.406039188713,37.788557049955,2011-03-14 10:31:00,64,060750117002018
114943,LARCENY/THEFT,12/21/2011,Wednesday,GRAND THEFT OF PROPERTY,126026839,1100 Block of MISSION ST,SOUTHERN,NONE,17:30,-122.41260613668699,37.777941699689606,2011-12-21 17:30:00,65,060750176013001
110151,ASSAULT,12/22/2011,Thursday,BATTERY,111022648,3000 Block of 16TH ST,MISSION,"ARREST, BOOKED",16:46,-122.420569919058,37.765031053988,2011-12-22 16:46:00,66,060750201002006
104121,NON-CRIMINAL,11/09/2011,Wednesday,LOST PROPERTY,116151026,800 Block of MISSION ST,SOUTHERN,NONE,11:00,-122.40497023260001,37.7838778192476,2011-11-09 11:00:00,67,060750176011004
95903,DRUG/NARCOTIC,11/06/2011,Sunday,POSSESSION OF METH-AMPHETAMINE,110898044,CLAY ST / VANNESS AV,NORTHERN,NONE,23:45,-122.42269562936501,37.7921733284528,2011-11-06 23:45:00,68,060750131012004
7096,OTHER OFFENSES,01/25/2011,Tuesday,TRAFFIC VIOLATION ARREST,110078600,200 Block of GUERRERO ST,MISSION,"ARREST, CITED",23:24,-122.424329264664,37.7675729367219,2011-01-25 23:24:00,69,060750202002004
99492,SUSPICIOUS OCC,11/18/2011,Friday,SUSPICIOUS OCCURRENCE,110931456,1600 Block of LASALLE AV,BAYVIEW,NONE,20:45,-122.39010832145,37.7371730525755,2011-11-18 20:45:00,70,060750612002012
39368,OTHER OFFENSES,05/14/2011,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",110390006,MISSION ST / 15TH ST,MISSION,"ARREST, CITED",18:40,-122.41982792996099,37.766673755183504,2011-05-14 18:40:00,71,060750201002005
65896,TRESPASS,08/05/2011,Friday,TRESPASSING,110626287,100 Block of SADOWA ST,TARAVAL,"ARREST, CITED",17:30,-122.457784478653,37.7121961228622,2011-08-05 17:30:00,72,060750314003003
30154,OTHER OFFENSES,04/12/2011,Tuesday,TRAFFIC VIOLATION,110299511,OCEAN AV / CAPITOL AV,TARAVAL,"ARREST, CITED",00:55,-122.459212410375,37.724532960995,2011-04-12 00:55:00,73,060750312012010
6461,VANDALISM,01/23/2011,Sunday,"MALICIOUS MISCHIEF, VANDALISM",110072919,1600 Block of 30TH AV,TARAVAL,NONE,20:45,-122.466911231827,37.7566340946327,2011-01-23 20:45:00,74,060750303012006
28659,OTHER OFFENSES,04/07/2011,Thursday,TRAFFIC VIOLATION,110282873,4500 Block of MISSION ST,INGLESIDE,"ARREST, CITED",12:16,-122.434276961103,37.7254394115601,2011-04-07 12:16:00,75,060750255004002
41340,LARCENY/THEFT,05/18/2011,Wednesday,PETTY THEFT OF PROPERTY,116064269,2800 Block of TAYLOR ST,CENTRAL,NONE,12:00,-122.415854053017,37.8083261751625,2011-05-18 12:00:00,76,060750101001001
62673,DISORDERLY CONDUCT,07/26/2011,Tuesday,COMMITTING PUBLIC NUISANCE,110596107,100 Block of EDDY ST,TENDERLOIN,"ARREST, CITED",06:08,-122.410567166494,37.784155176883296,2011-07-26 06:08:00,77,060750125012003
33821,VANDALISM,04/23/2011,Saturday,"MALICIOUS MISCHIEF, VANDALISM",116052189,NOE ST / DUBOCE AV,PARK,NONE,02:20,-122.433575097282,37.769176747627704,2011-04-23 02:20:00,78,060750169002000
108299,VEHICLE THEFT,12/10/2011,Saturday,STOLEN TRUCK,110989665,300 Block of BUSH ST,CENTRAL,NONE,16:00,-122.402992730289,37.7908584348923,2011-12-10 16:00:00,79,060750117002004
72085,NON-CRIMINAL,08/25/2011,Thursday,"DEATH REPORT, CAUSE UNKNOWN",110686344,800 Block of HOWARD ST,SOUTHERN,NONE,17:47,-122.40476202849199,37.7817903520374,2011-08-25 17:47:00,80,060750176011005
293,NON-CRIMINAL,01/01/2011,Saturday,LOST PROPERTY,110004310,800 Block of BRYANT ST,SOUTHERN,NONE,21:00,-122.403742962696,37.7752316978114,2011-01-01 21:00:00,81,060750180002006
61298,LARCENY/THEFT,07/20/2011,Wednesday,GRAND THEFT FROM LOCKED AUTO,116091717,BUENAVISTAEAST AV / BUENA VISTA TER,PARK,NONE,18:00,-122.438339077308,37.7690051101401,2011-07-20 18:00:00,82,060750170001003
87527,OTHER OFFENSES,10/14/2011,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",110828273,LAKE ST / 12TH AV,RICHMOND,NONE,11:30,-122.471113761487,37.7863854305019,2011-10-14 11:30:00,83,060750402004006
12284,OTHER OFFENSES,02/12/2011,Saturday,PROBATION VIOLATION,110131333,200 Block of 7TH ST,SOUTHERN,"ARREST, BOOKED",18:38,-122.40903230058399,37.7777382629074,2011-02-12 18:38:00,84,060750178021010
59096,OTHER OFFENSES,07/14/2011,Thursday,VIOLATION OF RESTRAINING ORDER,110564853,400 Block of VALENCIA ST,MISSION,"ARREST, BOOKED",08:30,-122.42199671719,37.7664680119784,2011-07-14 08:30:00,85,060750201004005
74817,BURGLARY,09/03/2011,Saturday,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",110708653,500 Block of FELL ST,NORTHERN,NONE,13:45,-122.42721111305201,37.775269472457104,2011-09-03 13:45:00,86,060750163002004
54339,OTHER OFFENSES,06/28/2011,Tuesday,MISCELLANEOUS INVESTIGATION,110522152,100 Block of PRAGUE ST,INGLESIDE,NONE,18:00,-122.42617540135599,37.720502929085995,2011-06-28 18:00:00,87,060750260031007
137,OTHER OFFENSES,01/01/2011,Saturday,PROBATION VIOLATION,110002132,1100 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",12:10,-122.413211062908,37.7798849281862,2011-01-01 12:10:00,88,060750176013000
90205,VEHICLE THEFT,10/20/2011,Thursday,STOLEN TRUCK,110848920,2600 Block of TAYLOR ST,CENTRAL,UNFOUNDED,19:15,-122.41530416734501,37.806386811478,2011-10-20 19:15:00,89,060750101001012
47424,LARCENY/THEFT,06/02/2011,Thursday,PETTY THEFT OF PROPERTY,116071838,600 Block of TOWNSEND ST,SOUTHERN,NONE,16:00,-122.40282029831499,37.770946993416,2011-06-02 16:00:00,90,060750180002026
26266,OTHER OFFENSES,03/19/2011,Saturday,LOST/STOLEN LICENSE PLATE,110233785,0 Block of DORE ST,SOUTHERN,NONE,11:00,-122.44030010641501,37.7631854298775,2011-03-19 11:00:00,91,060750170003004
53373,FORGERY/COUNTERFEITING,06/25/2011,Saturday,"MONEY, CHANGING FACE AMOUNT",110511804,MCALLISTER ST / LARKIN ST,NORTHERN,"ARREST, BOOKED",16:15,-122.41694856587601,37.780468926847895,2011-06-25 16:15:00,92,060750124022009
45374,WARRANTS,05/21/2011,Saturday,WARRANT ARREST,110410137,0 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",13:10,-122.413658111885,37.78103149209579,2011-05-21 13:10:00,93,060750125011003
65431,FRAUD,04/18/2011,Monday,"CREDIT CARD, THEFT BY USE OF",110324118,3100 Block of OCEAN AV,TARAVAL,PROSECUTED BY OUTSIDE AGENCY,09:00,-122.47933124209,37.7325780956386,2011-04-18 09:00:00,94,060750331001006
1039,NON-CRIMINAL,01/05/2011,Wednesday,FOUND PROPERTY,110015414,1100 Block of TARAVAL ST,TARAVAL,NONE,18:00,-122.478002445133,37.7428385319559,2011-01-05 18:00:00,95,060750330001002
6527,ASSAULT,01/24/2011,Monday,BATTERY,110074573,JEFFERSON ST / TAYLOR ST,CENTRAL,"ARREST, BOOKED",20:05,-122.41580571058998,37.8082120064599,2011-01-24 20:05:00,96,060750101001006
34029,DRUG/NARCOTIC,04/25/2011,Monday,POSSESSION OF BASE/ROCK COCAINE,110334333,ADA CT / OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",10:02,-122.415675315298,37.7854477947627,2011-04-25 10:02:00,97,060750122012000
9506,LARCENY/THEFT,02/01/2011,Tuesday,PETTY THEFT FROM A BUILDING,110102049,800 Block of MARKET ST,SOUTHERN,NONE,21:30,-122.407036790381,37.784753283570005,2011-02-01 21:30:00,98,060750176011000
23526,LARCENY/THEFT,03/23/2011,Wednesday,PETTY THEFT SHOPLIFTING,110239943,100 Block of JACKSON ST,CENTRAL,NONE,16:15,-122.39885925150601,37.796983827059606,2011-03-23 16:15:00,99,060750105002012
95238,OTHER OFFENSES,11/03/2011,Thursday,PAROLE VIOLATION,110889510,400 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",18:24,-122.413846741905,37.784697721776396,2011-11-03 18:24:00,100,060750125021001
93120,VANDALISM,10/31/2011,Monday,"MALICIOUS MISCHIEF, VANDALISM",116138529,300 Block of VERNON ST,TARAVAL,NONE,20:00,-122.468185902453,37.719273792122,2011-10-31 20:00:00,101,060750313012002
113852,MISSING PERSON,09/28/2011,Wednesday,FOUND PERSON,110790058,100 Block of TOWNSEND ST,SOUTHERN,NONE,16:30,-122.391114406807,37.780193854505,2011-09-28 16:30:00,102,060750615005010
36256,ASSAULT,05/02/2011,Monday,BATTERY,110357012,200 Block of BAY ST,CENTRAL,NONE,21:30,-122.410753270752,37.8059385259021,2011-05-02 21:30:00,103,060750101002004
22327,LARCENY/THEFT,03/18/2011,Friday,GRAND THEFT FROM LOCKED AUTO,116036622,300 Block of 14TH AV,RICHMOND,NONE,17:15,-122.468661047125,37.782723270897705,2011-03-18 17:15:00,104,060750402002001
93561,LARCENY/THEFT,10/27/2011,Thursday,PETTY THEFT OF PROPERTY,116138767,100 Block of ELLIS ST,TENDERLOIN,NONE,00:01,-122.40826800764499,37.785473354970605,2011-10-27 00:01:00,105,060750123011006
96162,LARCENY/THEFT,11/07/2011,Monday,GRAND THEFT FROM LOCKED AUTO,110900417,PIERCE ST / HAIGHT ST,PARK,NONE,17:30,-122.43373735355699,37.7716875238845,2011-11-07 17:30:00,106,060750167001002
36184,WARRANTS,05/02/2011,Monday,WARRANT ARREST,110355511,MARKET ST / 9TH ST,TENDERLOIN,"ARREST, BOOKED",13:00,-122.416293820935,37.777493677735,2011-05-02 13:00:00,107,060750124022015
2943,VEHICLE THEFT,01/13/2011,Thursday,STOLEN AND RECOVERED VEHICLE,110040358,1000 Block of JAMESTOWN AV,BAYVIEW,NONE,07:30,-122.394153972479,37.7186985589528,2011-01-13 07:30:00,108,060750610001004
32461,WARRANTS,02/27/2011,Sunday,WARRANT ARREST,110174305,0 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",18:00,-122.40579537967501,37.786724633169605,2011-02-27 18:00:00,109,060750117002024
12706,NON-CRIMINAL,02/02/2011,Wednesday,LOST PROPERTY,110136571,1000 Block of POINTLOBOS AV,RICHMOND,NONE,18:00,-122.512538760234,37.777202958359496,2011-02-02 18:00:00,110,060750479012003
108902,ROBBERY,12/19/2011,Monday,"ROBBERY ON THE STREET, STRONGARM",111013205,300 Block of CALIFORNIA ST,CENTRAL,NONE,14:00,-122.39998721789,37.793240101781,2011-12-19 14:00:00,111,060750117001012
89770,BURGLARY,10/19/2011,Wednesday,"BURGLARY, FORCIBLE ENTRY",110846281,100 Block of MARTIN LUTHER KING JR DR,PARK,NONE,15:00,-122.46071656755699,37.767468445405896,2011-10-19 15:00:00,112,060759803001051
21410,NON-CRIMINAL,03/12/2011,Saturday,FOUND PROPERTY,110217002,1400 Block of GEARY BL,NORTHERN,NONE,08:00,-122.42647904296001,37.785181465387,2011-03-12 08:00:00,113,060750159001000
8915,DRUG/NARCOTIC,02/01/2011,Tuesday,POSSESSION OF METH-AMPHETAMINE,110097729,GENEVA AV / CAYUGA AV,INGLESIDE,"ARREST, BOOKED",13:27,-122.443696904615,37.718927976006,2011-02-01 13:27:00,114,060750261002007
35567,VANDALISM,04/28/2011,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",110347223,300 Block of 9TH AV,RICHMOND,NONE,12:30,-122.467600506686,37.7818189514433,2011-04-28 12:30:00,115,060750402002001
12733,NON-CRIMINAL,02/14/2011,Monday,FOUND PROPERTY,110136480,800 Block of BRYANT ST,SOUTHERN,NONE,19:15,-122.403675173997,37.7751775060199,2011-02-14 19:15:00,116,060750180002006
99699,DRIVING UNDER THE INFLUENCE,06/05/2011,Sunday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,110453494,0 Block of PORTOLA DR,MISSION,"ARREST, CITED",02:06,-122.443420919939,37.7499556184861,2011-06-05 02:06:00,117,060750213002006
