,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
42200,FRAUD,05/15/2013,Wednesday,"CREDIT CARD, THEFT BY USE OF",130400221,JOHNMUIR DR / SKYLINEBLVD HY,TARAVAL,NONE,14:00,-122.50022040363001,37.718954166945,2013-05-15 14:00:00,2106,060750604001011
28883,OTHER OFFENSES,04/22/2013,Monday,RESISTING ARREST,130327443,1600 Block of TARAVAL ST,TARAVAL,"ARREST, BOOKED",06:13,-122.48349699782699,37.7428147536085,2013-04-22 06:13:00,2107,060750328012006
73624,LARCENY/THEFT,08/09/2013,Friday,GRAND THEFT PICKPOCKET,130666514,500 Block of JOHNFKENNEDY DR,RICHMOND,NONE,19:00,-122.465838183623,37.7724965522266,2013-08-09 19:00:00,2108,060759803001041
39916,MISSING PERSON,04/26/2013,Friday,MISSING JUVENILE,130362308,600 Block of EDDY ST,NORTHERN,LOCATED,06:00,-122.41837962655,37.7832363038906,2013-04-26 06:00:00,2109,060750124023004
2681,VEHICLE THEFT,01/08/2013,Tuesday,STOLEN AUTOMOBILE,130032755,JULIAN AV / 14TH ST,MISSION,NONE,08:00,-122.42121339889,37.7681976977245,2013-01-08 08:00:00,2110,060750201002004
37601,LARCENY/THEFT,05/04/2013,Saturday,GRAND THEFT FROM A BUILDING,130365697,3200 Block of 20TH AV,TARAVAL,NONE,19:56,-122.476011600296,37.729091012553894,2013-05-04 19:56:00,2111,060750332011010
10740,OTHER OFFENSES,02/12/2013,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130123285,MISSION ST / WHIPPLE AV,INGLESIDE,"ARREST, CITED",09:45,-122.447596140416,37.7106886165247,2013-02-12 09:45:00,2112,060750263031003
64873,LARCENY/THEFT,07/23/2013,Tuesday,PETTY THEFT SHOPLIFTING,130612147,700 Block of CLAY ST,CENTRAL,NONE,18:00,-122.405448559093,37.7942608667526,2013-07-23 18:00:00,2113,060750118001000
41133,ASSAULT,05/10/2013,Friday,INFLICT INJURY ON COHABITEE,130383116,1600 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",08:00,-122.42181291874701,37.7730926397092,2013-05-10 08:00:00,2114,060750201001005
113760,NON-CRIMINAL,11/18/2013,Monday,"DEATH REPORT, CAUSE UNKNOWN",130977979,2400 Block of 47TH AV,TARAVAL,NONE,12:00,-122.503569914283,37.741525208569705,2013-11-18 12:00:00,2115,060750354004003
14854,VANDALISM,02/27/2013,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",130168297,500 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",01:10,-122.414960743084,37.7846247313441,2013-02-27 01:10:00,2116,060750122012000
20261,LARCENY/THEFT,03/19/2013,Tuesday,GRAND THEFT PICKPOCKET,130229134,100 Block of LANDERS ST,MISSION,NONE,19:15,-122.42789654149401,37.7661673938586,2013-03-19 19:15:00,2117,060750203001007
77194,MISSING PERSON,07/27/2013,Saturday,MISSING ADULT,130684419,300 Block of EDDY ST,TENDERLOIN,NONE,12:00,-122.412601261914,37.783897637403996,2013-07-27 12:00:00,2118,060750125022001
71893,MISSING PERSON,06/11/2013,Tuesday,MISSING ADULT,130499763,800 Block of BRYANT ST,SOUTHERN,NONE,13:00,-122.403675173997,37.7751775060199,2013-06-11 13:00:00,2119,060750180002006
16472,NON-CRIMINAL,03/05/2013,Tuesday,"AIDED CASE, MENTAL DISTURBED",130186170,POLK ST / MYRTLE ST,NORTHERN,PSYCHOPATHIC CASE,06:41,-122.419641420429,37.785432731392795,2013-03-05 06:41:00,2120,060750122021005
10536,WARRANTS,02/11/2013,Monday,ENROUTE TO DEPARTMENT OF CORRECTIONS,130120902,18TH AV / TARAVAL ST,TARAVAL,"ARREST, BOOKED",12:30,-122.474621503489,37.743095166496204,2013-02-11 12:30:00,2121,060750308005007
117959,VANDALISM,12/01/2013,Sunday,"MALICIOUS MISCHIEF, GRAFFITI",131015667,800 Block of VALLEJO ST,CENTRAL,NONE,23:55,-122.411253477157,37.798383304997294,2013-12-01 23:55:00,2122,060750107002002
126484,MISSING PERSON,12/24/2013,Tuesday,MISSING ADULT,131087939,6TH ST / MISSION ST,SOUTHERN,LOCATED,14:00,-122.40871060666299,37.78097067220529,2013-12-24 14:00:00,2123,060750176012002
81913,LARCENY/THEFT,08/31/2013,Saturday,GRAND THEFT FROM LOCKED AUTO,130728716,OLIVE ST / VANNESS AV,NORTHERN,NONE,23:00,-122.421096796936,37.7842937802977,2013-08-31 23:00:00,2124,060750122021011
47004,VEHICLE THEFT,06/01/2013,Saturday,STOLEN AUTOMOBILE,130454977,0 Block of VANDEWATER ST,CENTRAL,NONE,18:00,-122.412228000288,37.8053488894871,2013-06-01 18:00:00,2125,060750101002005
111564,ROBBERY,11/13/2013,Wednesday,"ROBBERY ON THE STREET, STRONGARM",130963649,400 Block of LISBON ST,INGLESIDE,NONE,19:40,-122.434234532863,37.72138388122811,2013-11-13 19:40:00,2126,060750260012009
111022,ROBBERY,11/12/2013,Tuesday,"ROBBERY ON THE STREET, STRONGARM",130957595,3700 Block of 17TH ST,MISSION,"ARREST, BOOKED",01:20,-122.42930907521401,37.7629500261873,2013-11-12 01:20:00,2127,060750203002001
56758,LARCENY/THEFT,07/01/2013,Monday,GRAND THEFT FROM LOCKED AUTO,136109710,ELCAMINODELMAR ST / 32ND AV,RICHMOND,NONE,14:00,-122.493115241992,37.7865786800068,2013-07-01 14:00:00,2128,060750428002008
119724,FRAUD,12/04/2013,Wednesday,"FALSE PRETENSES, GRAND THEFT",131028604,1600 Block of 19TH AV,TARAVAL,NONE,12:56,-122.476724689631,37.757938599772395,2013-12-04 12:56:00,2129,060750326023000
10507,LARCENY/THEFT,02/10/2013,Sunday,PETTY THEFT FROM LOCKED AUTO,130120576,3900 Block of ALEMANY BL,TARAVAL,NONE,21:00,-122.469166826414,37.7106045269276,2013-02-10 21:00:00,2130,060750313023017
56638,ASSAULT,06/30/2013,Sunday,"AGGRAVATED ASSAULT OF POLICE OFFICER,BODILY FORCE",130535981,1400 Block of PALOU AV,BAYVIEW,"ARREST, BOOKED",01:26,-122.387394616488,37.7321230903229,2013-06-30 01:26:00,2131,060750231022007
105889,LARCENY/THEFT,10/20/2013,Sunday,GRAND THEFT OF PROPERTY,136202803,14TH ST / GUERRERO ST,MISSION,NONE,10:30,-122.424412715064,37.7680054163824,2013-10-20 10:30:00,2132,060750202002003
5977,WARRANTS,01/22/2013,Tuesday,WARRANT ARREST,130070012,500 Block of ELLSWORTH ST,INGLESIDE,"ARREST, BOOKED",17:00,-122.41492734391399,37.736414408747294,2013-01-22 17:00:00,2133,060750254021007
102282,WARRANTS,10/17/2013,Thursday,ENROUTE TO ADULT AUTHORITY,130880344,100 Block of CARGO WY,BAYVIEW,"ARREST, BOOKED",17:23,-122.376841295696,37.74022974342721,2013-10-17 17:23:00,2134,060759809001132
70258,NON-CRIMINAL,08/09/2013,Friday,LOST PROPERTY,130660469,400 Block of MIDDLE DR,RICHMOND,NONE,23:00,-122.46605188034401,37.768650382834004,2013-08-09 23:00:00,2135,060759803001041
1768,MISSING PERSON,01/07/2013,Monday,MISSING JUVENILE,130021827,100 Block of LUNADO WY,TARAVAL,LOCATED,08:15,-122.471272199686,37.7250753192067,2013-01-07 08:15:00,2136,060750309004021
37308,LARCENY/THEFT,05/02/2013,Thursday,PETTY THEFT OF PROPERTY,136075296,400 Block of POST ST,CENTRAL,NONE,12:00,-122.40990998131399,37.7881355264924,2013-05-02 12:00:00,2137,060750121002003
25146,NON-CRIMINAL,04/07/2013,Sunday,AIDED CASE,130284097,700 Block of 34TH AV,RICHMOND,NONE,09:00,-122.500536111914,37.7752418211378,2013-04-07 09:00:00,2138,060750479011003
54435,VANDALISM,06/25/2013,Tuesday,"MALICIOUS MISCHIEF, VANDALISM",136105332,GEARY BL / 11TH AV,RICHMOND,NONE,11:22,-122.46962872826599,37.7807680286658,2013-06-25 11:22:00,2139,060750452005005
39993,LARCENY/THEFT,05/07/2013,Tuesday,GRAND THEFT FROM A BUILDING,130376729,1200 Block of POLK ST,NORTHERN,NONE,19:15,-122.420215207637,37.788022109713104,2013-05-07 19:15:00,2140,060750120001005
41131,ROBBERY,05/10/2013,Friday,"ROBBERY, BODILY FORCE",130383116,1600 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",08:00,-122.42181291874701,37.7730926397092,2013-05-10 08:00:00,2141,060750201001005
36663,LARCENY/THEFT,04/13/2013,Saturday,GRAND THEFT FROM LOCKED AUTO,136067124,1500 Block of 26TH AV,TARAVAL,NONE,08:11,-122.462867750714,37.7602270465215,2013-04-13 08:11:00,2142,060750301014004
115550,SUSPICIOUS OCC,11/19/2013,Tuesday,SUSPICIOUS OCCURRENCE,130986497,400 Block of 29TH AV,RICHMOND,NONE,14:30,-122.489083898944,37.781412077006294,2013-11-19 14:30:00,2143,060750427002004
91061,MISSING PERSON,09/19/2013,Thursday,FOUND PERSON,130789542,0 Block of POWELL ST,TENDERLOIN,LOCATED,09:00,-122.407658880867,37.7849540175044,2013-09-19 09:00:00,2144,060750117002029
123846,FRAUD,12/12/2013,Thursday,"CREDIT CARD, THEFT BY USE OF",131065145,MARKET ST / 6TH ST,SOUTHERN,NONE,14:30,-122.41029351969,37.7822305870036,2013-12-12 14:30:00,2145,060750125011004
1272,VEHICLE THEFT,01/05/2013,Saturday,STOLEN MOTORCYCLE,130015698,33RD AV / BALBOA ST,RICHMOND,NONE,19:00,-122.493043453732,37.7759079618487,2013-01-05 19:00:00,2146,060750478013010
77633,LARCENY/THEFT,08/19/2013,Monday,GRAND THEFT FROM LOCKED AUTO,136150246,600 Block of STEVENSON ST,SOUTHERN,NONE,23:30,-122.412333647145,37.7797382347986,2013-08-19 23:30:00,2147,060750176013001
14009,VEHICLE THEFT,02/23/2013,Saturday,STOLEN AUTOMOBILE,130159133,700 Block of CAYUGA AV,INGLESIDE,NONE,21:00,-122.43686092864701,37.727151850453,2013-02-23 21:00:00,2148,060750255006032
96276,MISSING PERSON,09/03/2013,Tuesday,MISSING ADULT,130735090,600 Block of VIENNA ST,INGLESIDE,LOCATED,14:00,-122.432389095909,37.7180603631275,2013-09-03 14:00:00,2149,060750260032013
93511,VANDALISM,09/27/2013,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130814042,500 Block of OFARRELL ST,TENDERLOIN,NONE,04:53,-122.413001811992,37.785818374345396,2013-09-27 04:53:00,2150,060750123021001
122123,LARCENY/THEFT,12/07/2013,Saturday,GRAND THEFT FROM LOCKED AUTO,136233325,300 Block of HAYES ST,NORTHERN,NONE,18:45,-122.421448356086,37.7770417637924,2013-12-07 18:45:00,2151,060750162002001
130550,NON-CRIMINAL,02/13/2013,Wednesday,"AIDED CASE, MENTAL DISTURBED",130128229,1000 Block of PERSIA AV,INGLESIDE,LOCATED,16:55,-122.427765381936,37.7191781756577,2013-02-13 16:55:00,2152,060750260032004
25369,LARCENY/THEFT,04/05/2013,Friday,PETTY THEFT OF PROPERTY,130286601,3100 Block of ORTEGA ST,TARAVAL,JUVENILE CITED,10:30,-122.49724383591101,37.751415495462496,2013-04-05 10:30:00,2153,060750353001001
46036,LARCENY/THEFT,06/01/2013,Saturday,PETTY THEFT OF PROPERTY,136093618,800 Block of MONTGOMERY ST,CENTRAL,NONE,01:00,-122.403529103661,37.7967718972608,2013-06-01 01:00:00,2154,060750611001001
121529,LARCENY/THEFT,12/07/2013,Saturday,GRAND THEFT FROM A BUILDING,131045711,300 Block of POST ST,CENTRAL,NONE,19:53,-122.408160154493,37.788357957341496,2013-12-07 19:53:00,2155,060750117002010
8647,ASSAULT,02/04/2013,Monday,AGGRAVATED ASSAULT WITH BODILY FORCE,130099357,30TH AV / CLEMENT ST,RICHMOND,NONE,08:30,-122.490231285796,37.7817735279721,2013-02-04 08:30:00,2156,060750427002006
91621,LARCENY/THEFT,09/23/2013,Monday,GRAND THEFT FROM PERSON,130800483,800 Block of HOWARD ST,SOUTHERN,NONE,05:30,-122.40476202849199,37.7817903520374,2013-09-23 05:30:00,2157,060750176011005
83797,NON-CRIMINAL,09/05/2013,Thursday,"AIDED CASE, MENTAL DISTURBED",130742998,24TH ST / POTRERO AV,MISSION,PSYCHOPATHIC CASE,18:21,-122.40633841268499,37.7530042877223,2013-09-05 18:21:00,2158,060750229031001
116725,MISSING PERSON,11/26/2013,Tuesday,FOUND PERSON,131003383,1200 Block of VICENTE ST,TARAVAL,LOCATED,19:00,-122.48023482914,37.739001700313395,2013-11-26 19:00:00,2159,060750330003004
34117,LARCENY/THEFT,02/20/2013,Wednesday,GRAND THEFT FROM LOCKED AUTO,136036511,FILBERT ST / BUCHANAN ST,NORTHERN,NONE,07:40,-122.432395026987,37.7984370549799,2013-02-20 07:40:00,2160,060750130003001
14401,ASSAULT,02/25/2013,Monday,THREATS AGAINST LIFE,130163479,0 Block of SANJUAN AV,INGLESIDE,"ARREST, BOOKED",23:00,-122.43632151267299,37.724630207563,2013-02-25 23:00:00,2161,060750255004004
60437,ROBBERY,07/11/2013,Thursday,"ROBBERY ON THE STREET, STRONGARM",130571593,GENEVA AV / HOWTH ST,INGLESIDE,NONE,22:25,-122.45011834545099,37.722082484373495,2013-07-11 22:25:00,2162,060750312022004
106538,LARCENY/THEFT,10/11/2013,Friday,PETTY THEFT OF PROPERTY,130864025,400 Block of GROVE ST,NORTHERN,NONE,15:00,-122.42458444846399,37.777597595098904,2013-10-11 15:00:00,2163,060750162001004
123948,VEHICLE THEFT,12/13/2013,Friday,STOLEN AUTOMOBILE,131050118,PINE ST / POWELL ST,CENTRAL,NONE,23:30,-122.408977605413,37.791088690954204,2013-12-13 23:30:00,2164,060750119022002
64346,OTHER OFFENSES,07/23/2013,Tuesday,PROBATION VIOLATION,130605700,100 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",11:36,-122.41391206718001,37.782286854648596,2013-07-23 11:36:00,2165,060750125011002
70308,DRUG/NARCOTIC,08/10/2013,Saturday,POSSESSION OF BASE/ROCK COCAINE,130662089,CRESCENT AV / PRENTISS ST,INGLESIDE,"ARREST, BOOKED",22:46,-122.41245020446199,37.734671167890795,2013-08-10 22:46:00,2166,060750254022011
46420,MISSING PERSON,05/27/2013,Monday,FOUND PERSON,130437898,500 Block of NATOMA ST,SOUTHERN,NONE,22:33,-122.40964043872,37.77860139734221,2013-05-27 22:33:00,2167,060750176012006
117202,LARCENY/THEFT,11/23/2013,Saturday,PETTY THEFT FROM LOCKED AUTO,131004002,HYDE ST / WASHINGTON ST,CENTRAL,NONE,02:30,-122.41794044472,37.793681908576296,2013-11-23 02:30:00,2168,060750110003001
82709,LARCENY/THEFT,06/09/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,136115870,1800 Block of PINE ST,NORTHERN,NONE,09:30,-122.42673893250601,37.7887937120463,2013-06-09 09:30:00,2169,060750152001003
63768,LARCENY/THEFT,07/19/2013,Friday,PETTY THEFT FROM LOCKED AUTO,130596030,200 Block of CLEMENT ST,RICHMOND,NONE,22:30,-122.461229094137,37.78311935374,2013-07-19 22:30:00,2170,060750401002003
46519,WARRANTS,05/29/2013,Wednesday,WARRANT ARREST,130441491,700 Block of NATOMA ST,SOUTHERN,"ARREST, BOOKED",02:50,-122.412216755117,37.776568994937,2013-05-29 02:50:00,2171,060750176013005
43023,MISSING PERSON,05/17/2013,Friday,FOUND PERSON,130405403,0 Block of 2ND ST,SOUTHERN,LOCATED,11:27,-122.400468515513,37.788492620628396,2013-05-17 11:27:00,2172,060750615001039
114533,LARCENY/THEFT,11/18/2013,Monday,GRAND THEFT FROM UNLOCKED AUTO,136217971,800 Block of BRYANT ST,SOUTHERN,NONE,11:30,-122.403742962696,37.7752316978114,2013-11-18 11:30:00,2173,060750180002006
96885,VEHICLE THEFT,10/01/2013,Tuesday,STOLEN AUTOMOBILE,130829364,SILVER AV / CAMBRIDGE ST,BAYVIEW,NONE,06:00,-122.41948538574499,37.72904641014029,2013-10-01 06:00:00,2174,060750256002003
66398,ASSAULT,07/28/2013,Sunday,AGGRAVATED ASSAULT WITH A KNIFE,130621201,POTRERO AV / CESAR CHAVEZ ST,INGLESIDE,"ARREST, BOOKED",12:55,-122.405096871916,37.7491100050973,2013-07-28 12:55:00,2175,060750251003008
55966,NON-CRIMINAL,06/27/2013,Thursday,"AIDED CASE, MENTAL DISTURBED",130528265,1800 Block of POLK ST,NORTHERN,PSYCHOPATHIC CASE,17:16,-122.421184304294,37.793725235634604,2013-06-27 17:16:00,2176,060750110003003
104036,ROBBERY,10/23/2013,Wednesday,"ROBBERY, BODILY FORCE",130897593,THE EMBARCADEROSOUTH ST / HOWARD ST,SOUTHERN,NONE,00:21,-122.39100427327801,37.7925182655105,2013-10-23 00:21:00,2177,060750615001001
58357,OTHER OFFENSES,07/05/2013,Friday,MISCELLANEOUS INVESTIGATION,130553648,1600 Block of 15TH ST,MISSION,NONE,14:30,-122.420380531948,37.7665302785045,2013-07-05 14:30:00,2178,060750201002007
24140,ROBBERY,04/03/2013,Wednesday,"ROBBERY, BODILY FORCE",130272832,0 Block of POWELL ST,TENDERLOIN,NONE,14:50,-122.40759165172199,37.784410215319205,2013-04-03 14:50:00,2179,060750176011002
11852,OTHER OFFENSES,02/16/2013,Saturday,VIOLATION OF MUNICIPAL CODE,130135848,0 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",07:57,-122.40920803963002,37.7813196885006,2013-02-16 07:57:00,2180,060750176012002
67884,MISSING PERSON,07/30/2013,Tuesday,FOUND PERSON,130626869,600 Block of PORTOLA DR,INGLESIDE,LOCATED,07:20,-122.452955510639,37.7447984112227,2013-07-30 07:20:00,2181,060750306002000
103085,KIDNAPPING,10/22/2013,Tuesday,"KIDNAPPING, ADULT VICTIM",130895826,600 Block of NATOMA ST,SOUTHERN,NONE,14:45,-122.41154105093399,37.7771968966578,2013-10-22 14:45:00,2182,060750176013003
104944,NON-CRIMINAL,10/07/2013,Monday,"DEATH REPORT, CAUSE UNKNOWN",130849378,100 Block of MONTEREY BL,INGLESIDE,NONE,21:00,-122.437700940949,37.7316991943439,2013-10-07 21:00:00,2183,060750311001012
129638,MISSING PERSON,03/01/2013,Friday,MISSING ADULT,130178058,700 Block of BAKER ST,PARK,LOCATED,13:00,-122.44169572254,37.7776669233411,2013-03-01 13:00:00,2184,060750158022006
63893,FORGERY/COUNTERFEITING,07/15/2013,Monday,"CHECKS, MAKE OR PASS FICTITIOUS",130600158,400 Block of POST ST,CENTRAL,NONE,00:01,-122.40843538127599,37.78832328694921,2013-07-15 00:01:00,2185,060750121002003
102974,LARCENY/THEFT,10/21/2013,Monday,GRAND THEFT FROM LOCKED AUTO,130893303,700 Block of 22ND ST,BAYVIEW,NONE,18:31,-122.38919444227501,37.7577764942936,2013-10-21 18:31:00,2186,060750226002012
62378,NON-CRIMINAL,07/17/2013,Wednesday,"AIDED CASE, MENTAL DISTURBED",130589524,5300 Block of 3RD ST,BAYVIEW,NONE,20:06,-122.392670238307,37.7292774834468,2013-07-17 20:06:00,2187,060750233001000
81849,ROBBERY,09/01/2013,Sunday,"ROBBERY ON THE STREET, STRONGARM",130728302,200 Block of ELLIS ST,TENDERLOIN,NONE,02:12,-122.40988801262199,37.785268394344,2013-09-01 02:12:00,2188,060750123011004
87199,ASSAULT,09/12/2013,Thursday,INFLICT INJURY ON COHABITEE,130765611,600 Block of CONNECTICUT ST,BAYVIEW,"ARREST, BOOKED",11:00,-122.397221409433,37.7582128040784,2013-09-12 11:00:00,2189,060750614002005
88532,LARCENY/THEFT,09/15/2013,Sunday,PETTY THEFT OF PROPERTY,136169275,1500 Block of MISSION ST,SOUTHERN,NONE,17:20,-122.41844025007,37.7732542170018,2013-09-15 17:20:00,2190,060750177002002
114653,MISSING PERSON,10/29/2013,Tuesday,MISSING ADULT,130920649,0 Block of SHRADER ST,PARK,LOCATED,11:00,-122.45286855007299,37.774511073297205,2013-10-29 11:00:00,2191,060750165004000
116281,OTHER OFFENSES,11/26/2013,Tuesday,PROBATION VIOLATION,131002959,HYDE ST / BUSH ST,CENTRAL,"ARREST, BOOKED",18:13,-122.417019320691,37.7891095538736,2013-11-26 18:13:00,2192,060750111003001
54463,LARCENY/THEFT,06/23/2013,Sunday,GRAND THEFT FROM UNLOCKED AUTO,136105649,2100 Block of STOCKTON ST,CENTRAL,NONE,10:52,-122.41014369918699,37.8053931842515,2013-06-23 10:52:00,2193,060750101002003
67236,NON-CRIMINAL,07/31/2013,Wednesday,FOUND PROPERTY,130631921,800 Block of BRYANT ST,SOUTHERN,NONE,19:38,-122.403675173997,37.7751775060199,2013-07-31 19:38:00,2194,060750180002006
113094,LARCENY/THEFT,11/16/2013,Saturday,GRAND THEFT FROM LOCKED AUTO,136217040,HARRISON ST / 4TH ST,SOUTHERN,NONE,19:45,-122.39961755878201,37.780790655006705,2013-11-16 19:45:00,2195,060750178012006
118832,VEHICLE THEFT,11/12/2013,Tuesday,STOLEN AUTOMOBILE,130960639,UPTON ST / JERROLD AV,BAYVIEW,NONE,09:00,-122.40031409336201,37.7449816963682,2013-11-12 09:00:00,2196,060759809001065
125107,LARCENY/THEFT,12/20/2013,Friday,GRAND THEFT FROM LOCKED AUTO,136238795,1600 Block of TURK ST,PARK,NONE,11:15,-122.43544477539301,37.780040190322396,2013-12-20 11:15:00,2197,060750158013002
84042,MISSING PERSON,08/16/2013,Friday,MISSING JUVENILE,130693595,2500 Block of 17TH AV,TARAVAL,LOCATED,15:00,-122.473328817283,37.7405546901611,2013-08-16 15:00:00,2198,060750308005011
36958,LARCENY/THEFT,04/23/2013,Tuesday,GRAND THEFT FROM LOCKED AUTO,136070434,GOUGH ST / WASHINGTON ST,NORTHERN,NONE,00:17,-122.426158657654,37.7926332287606,2013-04-23 00:17:00,2199,060750131021002
16391,LARCENY/THEFT,03/04/2013,Monday,GRAND THEFT FROM A BUILDING,130185382,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",18:33,-122.40665951743401,37.7850491022697,2013-03-04 18:33:00,2200,060750176011000
53821,DRIVING UNDER THE INFLUENCE,06/21/2013,Friday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,130508671,100 Block of KING ST,SOUTHERN,"ARREST, BOOKED",01:28,-122.390994345865,37.7788283589014,2013-06-21 01:28:00,2201,060750607003002
80725,LARCENY/THEFT,08/27/2013,Tuesday,PETTY THEFT OF PROPERTY,136157628,700 Block of HOWARD ST,SOUTHERN,NONE,09:00,-122.401495999275,37.784173841002705,2013-08-27 09:00:00,2202,060750178011000
17350,SUSPICIOUS OCC,03/07/2013,Thursday,SUSPICIOUS OCCURRENCE,130196367,700 Block of MARKET ST,SOUTHERN,NONE,12:00,-122.405431366135,37.7860153371355,2013-03-07 12:00:00,2203,060750615001033
36619,VANDALISM,04/15/2013,Monday,"MALICIOUS MISCHIEF, VANDALISM",136066449,BATTERY ST / GREENWICH ST,CENTRAL,NONE,19:15,-122.401985216772,37.803238580290106,2013-04-15 19:15:00,2204,060750105001010
68682,LARCENY/THEFT,08/04/2013,Sunday,PETTY THEFT FROM A BUILDING,130643396,300 Block of GEARY ST,CENTRAL,NONE,15:10,-122.40916043639601,37.78720658910721,2013-08-04 15:10:00,2205,060750123011000
834,ASSAULT,01/04/2013,Friday,BATTERY,130010698,300 Block of SHIELDS ST,TARAVAL,DISTRICT ATTORNEY REFUSES TO PROSECUTE,09:00,-122.465479587923,37.717950253595205,2013-01-04 09:00:00,2206,060750313013005
59359,DRUG/NARCOTIC,07/08/2013,Monday,POSSESSION OF NARCOTICS PARAPHERNALIA,130559191,FILLMORE ST / PIXLEY ST,NORTHERN,"ARREST, BOOKED",02:00,-122.435775002745,37.7984860019922,2013-07-08 02:00:00,2207,060750128001012
54143,ROBBERY,06/21/2013,Friday,"ROBBERY, BODILY FORCE",130511549,PARKPRESIDIO BL / FULTON ST,RICHMOND,NONE,19:30,-122.47176229348601,37.773137056445705,2013-06-21 19:30:00,2208,060759803001010
25266,ASSAULT,04/07/2013,Sunday,BATTERY,130285368,1000 Block of POTRERO AV,MISSION,NONE,20:50,-122.40665662306299,37.7568256145423,2013-04-07 20:50:00,2209,060750228022008
53188,MISSING PERSON,06/18/2013,Tuesday,FOUND PERSON,130500031,900 Block of HYDE ST,CENTRAL,LOCATED,10:40,-122.416979094196,37.7891219093585,2013-06-18 10:40:00,2210,060750111003000
105849,LARCENY/THEFT,10/27/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,136202091,MARINA BL / LYON ST,NORTHERN,NONE,14:00,-122.44832164754101,37.8049928468435,2013-10-27 14:00:00,2211,060750601001009
119900,WARRANTS,12/08/2013,Sunday,WARRANT ARREST,131033142,1100 Block of LAGUNA ST,NORTHERN,JUVENILE BOOKED,00:54,-122.427500513321,37.7818628528876,2013-12-08 00:54:00,2212,060750161004000
41567,SUSPICIOUS OCC,05/10/2013,Friday,SUSPICIOUS OCCURRENCE,130385407,600 Block of GILMAN AV,BAYVIEW,NONE,08:00,-122.38205133575701,37.71484221612079,2013-05-10 08:00:00,2213,060750610001000
85256,SUSPICIOUS OCC,04/02/2013,Tuesday,SUSPICIOUS OCCURRENCE,130358993,1000 Block of GEARY ST,NORTHERN,COMPLAINANT REFUSES TO PROSECUTE,11:00,-122.4202174769,37.7857986385353,2013-04-02 11:00:00,2214,060750122021005
46081,VANDALISM,05/31/2013,Friday,"MALICIOUS MISCHIEF, VANDALISM",136094713,100 Block of DAKOTA ST,BAYVIEW,NONE,11:30,-122.39524167921101,37.7530356534138,2013-05-31 11:30:00,2215,060750614001000
4081,OTHER OFFENSES,01/18/2013,Friday,DEFRAUDING TAXI DRIVER,130048558,WASHINGTON ST / POLK ST,NORTHERN,"ARREST, BOOKED",01:50,-122.421231781955,37.7932574953959,2013-01-18 01:50:00,2216,060750110003006
108010,OTHER OFFENSES,11/04/2013,Monday,CONSPIRACY,130934985,3000 Block of 24TH ST,MISSION,"ARREST, BOOKED",03:48,-122.41294532163,37.752608531902794,2013-11-04 03:48:00,2217,060750229011000
13878,LARCENY/THEFT,02/23/2013,Saturday,PETTY THEFT SHOPLIFTING,130157698,3200 Block of 20TH AV,TARAVAL,"ARREST, CITED",12:15,-122.476011600296,37.729091012553894,2013-02-23 12:15:00,2218,060750332011010
104524,VANDALISM,10/24/2013,Thursday,"MALICIOUS MISCHIEF, VANDALISM",130903582,0 Block of TURK ST,TENDERLOIN,NONE,18:00,-122.41059753971399,37.7832549644937,2013-10-24 18:00:00,2219,060750125012003
58071,MISSING PERSON,07/03/2013,Wednesday,FOUND PERSON,130547726,3400 Block of TARAVAL ST,TARAVAL,NONE,00:01,-122.502932851185,37.7417292086799,2013-07-03 00:01:00,2220,060750354004004
111872,LARCENY/THEFT,09/12/2013,Thursday,PETTY THEFT OF PROPERTY,136214795,4600 Block of MISSION ST,INGLESIDE,NONE,07:15,-122.435341620049,37.7239033420755,2013-09-12 07:15:00,2221,060750260012000
18126,DRUG/NARCOTIC,03/11/2013,Monday,POSSESSION OF MARIJUANA,130205009,3500 Block of GEARY BL,RICHMOND,"ARREST, BOOKED",16:57,-122.456517749215,37.781337306969796,2013-03-11 16:57:00,2222,060750156003000
85473,TRESPASS,09/07/2013,Saturday,TRESPASSING,130749621,100 Block of CERRITOS AV,TARAVAL,NONE,16:49,-122.469971840901,37.726235845510395,2013-09-07 16:49:00,2223,060750309004020
109487,NON-CRIMINAL,08/14/2013,Wednesday,LOST PROPERTY,136209451,300 Block of POST ST,CENTRAL,NONE,18:50,-122.40730975154699,37.7883971527512,2013-08-14 18:50:00,2224,060750117002026
