,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
47790,VEHICLE THEFT,08/07/2009,Friday,STOLEN AUTOMOBILE,90803494,2900 Block of FRANKLIN ST,NORTHERN,NONE,16:00,-122.42614559050699,37.8011159062568,2009-08-07 16:00:00,2153,060750129011007
1579,WARRANTS,01/05/2009,Monday,WARRANT ARREST,90013756,300 Block of JUNIPERO SERRA BL,TARAVAL,"ARREST, BOOKED",06:04,-122.471947277223,37.7309029247212,2009-01-05 06:04:00,2154,060750309006010
11156,LARCENY/THEFT,01/31/2009,Saturday,PETTY THEFT FROM LOCKED AUTO,90111366,NORTHPOINT ST / MASON ST,CENTRAL,NONE,00:50,-122.413789467437,37.8065526528707,2009-01-31 00:50:00,2155,060750101001021
16543,OTHER OFFENSES,02/14/2009,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90165880,JONES ST / GOLDEN GATE AV,TENDERLOIN,"ARREST, CITED",23:35,-122.412224164736,37.7820729312029,2009-02-14 23:35:00,2156,060750125011002
17222,ASSAULT,02/17/2009,Tuesday,INFLICT INJURY ON COHABITEE,100136478,4700 Block of 18TH ST,MISSION,NONE,00:01,-122.444401206009,37.7596851959735,2009-02-17 00:01:00,2157,060750204011006
129855,OTHER OFFENSES,06/18/2009,Thursday,VIOLATION OF RESTRAINING ORDER,90623236,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",02:52,-122.419600224041,37.7638676440328,2009-06-18 02:52:00,2158,060750201004002
64886,LARCENY/THEFT,09/18/2009,Friday,GRAND THEFT SHOPLIFTING,90965696,3200 Block of 20TH AV,TARAVAL,NONE,17:39,-122.476011600296,37.729091012553894,2009-09-18 17:39:00,2159,060750332011010
136608,"SEX OFFENSES, FORCIBLE",10/25/2009,Sunday,CHILD ABUSE SEXUAL,110918426,200 Block of MISSOURI ST,BAYVIEW,NONE,12:00,-122.39665537228001,37.7634769853685,2009-10-25 12:00:00,2160,060750227021006
6362,ASSAULT,01/17/2009,Saturday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,90062004,0 Block of POWELL ST,TENDERLOIN,NONE,18:23,-122.40759165172199,37.784410215319205,2009-01-17 18:23:00,2161,060750176011002
18191,LARCENY/THEFT,02/19/2009,Thursday,PETTY THEFT SHOPLIFTING,90182652,3200 Block of 20TH AV,TARAVAL,NONE,16:35,-122.476011600296,37.729091012553894,2009-02-19 16:35:00,2162,060750332011010
17715,FRAUD,02/18/2009,Wednesday,"CREDIT CARD, THEFT BY USE OF",90178742,500 Block of VANNESS AV,NORTHERN,NONE,13:30,-122.420283886367,37.7804942360019,2009-02-18 13:30:00,2163,060750124022007
55061,OTHER OFFENSES,08/25/2009,Tuesday,TRAFFIC VIOLATION,90872706,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",16:35,-122.403742962696,37.7752316978114,2009-08-25 16:35:00,2164,060750180002006
90750,VEHICLE THEFT,11/26/2009,Thursday,STOLEN AUTOMOBILE,91216327,21ST ST / BRYANT ST,MISSION,NONE,16:00,-122.409590818279,37.75759392605,2009-11-26 16:00:00,2165,060750228032002
5942,NON-CRIMINAL,01/16/2009,Friday,"DEATH REPORT, NATURAL CAUSES",90066965,100 Block of EDDY ST,TENDERLOIN,NOT PROSECUTED,20:00,-122.41005959609,37.784287255671295,2009-01-16 20:00:00,2166,060750125012002
102793,ASSAULT,04/02/2009,Thursday,AGGRAVATED ASSAULT WITH A GUN,90343161,5200 Block of MISSION ST,INGLESIDE,NONE,04:10,-122.44214234857401,37.715032074490004,2009-04-02 04:10:00,2167,060750263012012
50216,ASSAULT,08/13/2009,Thursday,THREATENING PHONE CALL(S),90826678,2100 Block of GEARY BL,PARK,NONE,22:00,-122.438507671404,37.7835176587499,2009-08-13 22:00:00,2168,060750158012000
75493,SUSPICIOUS OCC,10/16/2009,Friday,SUSPICIOUS OCCURRENCE,91077464,500 Block of PORTOLA DR,INGLESIDE,NONE,13:30,-122.45090761528601,37.7457678147559,2009-10-16 13:30:00,2169,060750217001006
67664,DRUG/NARCOTIC,09/25/2009,Friday,POSSESSION OF HEROIN FOR SALES,90992495,HERNANDEZ AV / LAGUNAHONDA BL,PARK,"ARREST, BOOKED",17:21,-122.456848080546,37.7448063479594,2009-09-25 17:21:00,2170,060750306003000
109709,LARCENY/THEFT,04/20/2009,Monday,PETTY THEFT FROM UNLOCKED AUTO,90411978,2500 Block of VANNESS AV,NORTHERN,NONE,02:30,-122.42403945204799,37.799032323614796,2009-04-20 02:30:00,2171,060750109003002
89307,WARRANTS,11/22/2009,Sunday,WARRANT ARREST,91202398,MARKET ST / 5TH ST,SOUTHERN,"ARREST, BOOKED",13:05,-122.408068345148,37.7839916768161,2009-11-22 13:05:00,2172,060750125012005
133789,VEHICLE THEFT,06/30/2009,Tuesday,STOLEN AUTOMOBILE,90668890,FULTON ST / SCOTT ST,PARK,NONE,15:00,-122.436507619977,37.7770672269836,2009-06-30 15:00:00,2173,060750164001001
3815,LARCENY/THEFT,01/11/2009,Sunday,PETTY THEFT FROM LOCKED AUTO,90044739,FUENTE AV / SERRANO DR,TARAVAL,NONE,01:30,-122.47802585016399,37.7201118398619,2009-01-11 01:30:00,2174,060750332041003
51623,ASSAULT,08/17/2009,Monday,BATTERY,90839778,16TH ST / FOLSOM ST,MISSION,NONE,12:29,-122.415308388816,37.765316135635,2009-08-17 12:29:00,2175,060750177002040
74102,NON-CRIMINAL,10/12/2009,Monday,FOUND PROPERTY,91053931,VANNESS AV / BROADWAY ST,NORTHERN,NONE,13:15,-122.42341305720501,37.795737109246,2009-10-12 13:15:00,2176,060750109003009
92485,LARCENY/THEFT,12/01/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,96125676,OCTAVIA ST / PAGE ST,NORTHERN,NONE,22:30,-122.42405956423,37.7738758568682,2009-12-01 22:30:00,2177,060750168023000
5028,VANDALISM,01/14/2009,Wednesday,"MALICIOUS MISCHIEF, GRAFFITI",90050322,4400 Block of KIRKHAM ST,TARAVAL,NONE,11:40,-122.508096935271,37.7583473387959,2009-01-14 11:40:00,2178,060750352014005
41332,FORGERY/COUNTERFEITING,07/21/2009,Tuesday,"CHECKS, FORGERY (MISDEMEANOR)",90742723,MARKET ST / JONES ST,SOUTHERN,"ARREST, BOOKED",06:55,-122.411979487494,37.7809039696758,2009-07-21 06:55:00,2179,060750176012000
133263,FORGERY/COUNTERFEITING,06/20/2009,Saturday,"COUNTERFEITING, COINS OR NOTES",90662030,1500 Block of 20TH AV,TARAVAL,NONE,19:27,-122.47778029422199,37.7581334001695,2009-06-20 19:27:00,2180,060750326022000
71493,VEHICLE THEFT,10/05/2009,Monday,STOLEN AUTOMOBILE,91021483,1300 Block of ALABAMA ST,MISSION,NONE,14:00,-122.41066845341801,37.7510516139969,2009-10-05 14:00:00,2181,060750229022001
135557,WARRANTS,06/01/2009,Monday,WARRANT ARREST,90564969,ELLIS ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",16:35,-122.412784096502,37.784865693952604,2009-06-01 16:35:00,2182,060750123012000
21538,DRUNKENNESS,02/28/2009,Saturday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,90215441,2100 Block of MISSION ST,MISSION,"ARREST, BOOKED",01:32,-122.41950916452,37.7629341616722,2009-02-28 01:32:00,2183,060750208001003
103590,DRUNKENNESS,04/04/2009,Saturday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,90351045,16TH ST / VALENCIA ST,MISSION,"ARREST, BOOKED",00:22,-122.421886357981,37.7649178909423,2009-04-04 00:22:00,2184,060750201004006
59399,ASSAULT,09/05/2009,Saturday,AGGRAVATED ASSAULT ON POLICE OFFICER WITH A KNIFE,90913162,0 Block of RAYMOND AV,INGLESIDE,NONE,03:30,-122.40337816819401,37.7119785692482,2009-09-05 03:30:00,2185,060750264032006
55630,DRUG/NARCOTIC,08/27/2009,Thursday,POSSESSION OF NARCOTICS PARAPHERNALIA,90878588,1300 Block of FULTON ST,PARK,"ARREST, BOOKED",02:27,-122.439135005822,37.776768466122896,2009-08-27 02:27:00,2186,060750158022004
128762,OTHER OFFENSES,06/14/2009,Sunday,MISCELLANEOUS INVESTIGATION,90611708,17TH ST / CAPP ST,MISSION,"ARREST, BOOKED",19:10,-122.418486296575,37.763495437314404,2009-06-14 19:10:00,2187,060750208001001
42870,LARCENY/THEFT,07/25/2009,Saturday,PETTY THEFT WITH PRIOR,90756081,1700 Block of CALIFORNIA ST,NORTHERN,"ARREST, BOOKED",14:00,-122.423390913226,37.790201047605,2009-07-25 14:00:00,2188,060750151001000
112324,WARRANTS,04/26/2009,Sunday,WARRANT ARREST,90436590,1000 Block of POTRERO AV,MISSION,"ARREST, BOOKED",17:45,-122.406526627749,37.7545864136731,2009-04-26 17:45:00,2189,060750228022013
66529,OTHER OFFENSES,09/22/2009,Tuesday,CONSPIRACY,90980882,800 Block of GEARY ST,CENTRAL,JUVENILE BOOKED,21:45,-122.41682604106,37.786227322265894,2009-09-22 21:45:00,2190,060750122011002
84788,OTHER OFFENSES,11/10/2009,Tuesday,TRAFFIC VIOLATION,91157599,MISSION ST / CORTLAND AV,INGLESIDE,"ARREST, CITED",10:20,-122.42284237605101,37.741028744211704,2009-11-10 10:20:00,2191,060750253003006
101165,OTHER OFFENSES,12/28/2009,Monday,TRAFFIC VIOLATION,91318622,MISSION ST / 30TH ST,INGLESIDE,NONE,15:55,-122.42197091902901,37.742375224525496,2009-12-28 15:55:00,2192,060750253003000
131359,LARCENY/THEFT,06/22/2009,Monday,PETTY THEFT FROM LOCKED AUTO,90639722,2900 Block of LARKIN ST,CENTRAL,NONE,19:15,-122.42200850143601,37.8048076617616,2009-06-22 19:15:00,2193,060750102003003
47443,LARCENY/THEFT,08/06/2009,Thursday,GRAND THEFT FROM LOCKED AUTO,96065113,0 Block of SEWARD ST,MISSION,NONE,20:00,-122.440714528409,37.7587931061474,2009-08-06 20:00:00,2194,060750204022001
55966,ASSAULT,08/27/2009,Thursday,ATTEMPTED HOMICIDE WITH A GUN,90881989,1900 Block of INGALLS ST,BAYVIEW,"ARREST, BOOKED",22:40,-122.386338514354,37.726687913388794,2009-08-27 22:40:00,2195,060750232002004
52278,ASSAULT,08/18/2009,Tuesday,THREATS AGAINST LIFE,90846353,1200 Block of OCEAN AV,TARAVAL,"ARREST, BOOKED",23:26,-122.455509025924,37.723785595364205,2009-08-18 23:26:00,2196,060750310002012
86508,OTHER OFFENSES,11/14/2009,Saturday,LOST/STOLEN LICENSE PLATE,100253107,4600 Block of CALIFORNIA ST,RICHMOND,NONE,23:00,-122.466755027032,37.78482223534,2009-11-14 23:00:00,2197,060750402004003
133108,ASSAULT,06/28/2009,Sunday,BATTERY,90660379,2200 Block of MISSION ST,MISSION,NONE,21:30,-122.41929773155898,37.7607310040025,2009-06-28 21:30:00,2198,060750208002002
114752,DRUG/NARCOTIC,05/03/2009,Sunday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,90461791,400 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",12:43,-122.41156660077101,37.7859322368324,2009-05-03 12:43:00,2199,060750123011005
68570,OTHER OFFENSES,09/27/2009,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",91000108,WEBSTER ST / GOLDEN GATE AV,NORTHERN,"ARREST, CITED",22:51,-122.430234565273,37.779782426168296,2009-09-27 22:51:00,2200,060750161003004
43787,VANDALISM,07/28/2009,Tuesday,"MALICIOUS MISCHIEF, GRAFFITI",90765010,2400 Block of SAN BRUNO AV,BAYVIEW,NONE,03:30,-122.404781774798,37.730603769923796,2009-07-28 03:30:00,2201,060750257022010
109361,DRUG/NARCOTIC,04/19/2009,Sunday,POSSESSION OF AMPHETAMINE,90407494,300 Block of 11TH ST,SOUTHERN,"ARREST, BOOKED",02:40,-122.412843427871,37.7709657259649,2009-04-19 02:40:00,2202,060750178022012
7270,BURGLARY,01/20/2009,Tuesday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",90072865,1900 Block of CALIFORNIA ST,NORTHERN,NONE,08:00,-122.427101764063,37.7897285099149,2009-01-20 08:00:00,2203,060750152001000
30972,DRUNKENNESS,03/24/2009,Tuesday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,90306880,500 Block of CLEMENT ST,RICHMOND,"ARREST, BOOKED",00:22,-122.464444022082,37.782972433801106,2009-03-24 00:22:00,2204,060750402001005
80187,LARCENY/THEFT,10/29/2009,Thursday,GRAND THEFT OF PROPERTY,96122092,200 Block of MAIN ST,SOUTHERN,NONE,10:00,-122.393053129322,37.7903710241547,2009-10-29 10:00:00,2205,060750615003009
28694,NON-CRIMINAL,03/18/2009,Wednesday,TARASOFF REPORT,90288692,800 Block of BRYANT ST,SOUTHERN,NONE,10:40,-122.403675173997,37.7751775060199,2009-03-18 10:40:00,2206,060750180002006
31897,NON-CRIMINAL,03/26/2009,Thursday,FOUND PROPERTY,90316209,500 Block of NOE ST,MISSION,NONE,09:17,-122.43286855829201,37.7603624174919,2009-03-26 09:17:00,2207,060750206004004
4313,OTHER OFFENSES,01/12/2009,Monday,TRAFFIC VIOLATION,90039859,16TH ST / HOFF ST,MISSION,"ARREST, CITED",12:38,-122.42058044011101,37.7649968622937,2009-01-12 12:38:00,2208,060750201002006
128315,DRUG/NARCOTIC,06/13/2009,Saturday,POSSESSION OF BASE/ROCK COCAINE,90606890,16TH ST / HOFF ST,MISSION,"ARREST, BOOKED",04:05,-122.42058044011101,37.7649968622937,2009-06-13 04:05:00,2209,060750201002006
36364,ASSAULT,07/07/2009,Tuesday,AGGRAVATED ASSAULT WITH BODILY FORCE,90689664,1000 Block of KEY AV,BAYVIEW,"ARREST, BOOKED",07:33,-122.39620950442699,37.7191898376269,2009-07-07 07:33:00,2210,060750610001012
76840,OTHER OFFENSES,10/20/2009,Tuesday,VIOLATION OF RESTRAINING ORDER,91080746,900 Block of VALENCIA ST,MISSION,"ARREST, BOOKED",08:25,-122.420994699883,37.757058905998704,2009-10-20 08:25:00,2211,060750208003004
32759,BAD CHECKS,03/28/2009,Saturday,"CHECKS, NON-SUFFICIENT FUNDS (FELONY)",90405090,2300 Block of VALLEJO ST,NORTHERN,PROSECUTED BY OUTSIDE AGENCY,16:00,-122.436389086749,37.7951734715541,2009-03-28 16:00:00,2212,060750130004005
111528,LARCENY/THEFT,04/24/2009,Friday,GRAND THEFT FROM PERSON,90429551,0 Block of NAPLES ST,INGLESIDE,"ARREST, BOOKED",16:47,-122.426079920861,37.727700706605,2009-04-24 16:47:00,2213,060750260021001
83074,LARCENY/THEFT,11/05/2009,Thursday,GRAND THEFT FROM A BUILDING,91156808,200 Block of KING ST,SOUTHERN,NONE,17:00,-122.393056376259,37.7771435665667,2009-11-05 17:00:00,2214,060750607001005
103018,WARRANTS,04/02/2009,Thursday,WARRANT ARREST,90346024,400 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",17:48,-122.41262319241699,37.785866262656796,2009-04-02 17:48:00,2215,060750123022004
14224,BURGLARY,02/08/2009,Sunday,"BURGLARY OF STORE, UNLAWFUL ENTRY",90142430,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",16:21,-122.405828522558,37.7857006866944,2009-02-08 16:21:00,2216,060750176011001
38575,ASSAULT,07/13/2009,Monday,INFLICT INJURY ON COHABITEE,90713906,2200 Block of 29TH AV,TARAVAL,"ARREST, BOOKED",19:46,-122.48662053407699,37.745061282304,2009-07-13 19:46:00,2217,060750329013001
57356,ROBBERY,08/31/2009,Monday,ROBBERY ON THE STREET WITH A KNIFE,90893661,FOLSOM ST / 16TH ST,MISSION,NONE,01:40,-122.415308388816,37.765316135635,2009-08-31 01:40:00,2218,060750177002040
2110,MISSING PERSON,01/06/2009,Tuesday,MISSING JUVENILE,90019760,100 Block of MAJESTIC AV,TARAVAL,NONE,16:00,-122.452427633474,37.7162791641881,2009-01-06 16:00:00,2219,060750314002003
61884,LARCENY/THEFT,09/11/2009,Friday,PETTY THEFT FROM LOCKED AUTO,90941044,PACHECO ST / 18TH AV,TARAVAL,NONE,13:00,-122.47514497766399,37.750555386248,2009-09-11 13:00:00,2220,060750303023009
50529,OTHER OFFENSES,08/14/2009,Friday,FAILURE TO REGISTER AS SEX OFFENDER,90830049,GEARY ST / MASON ST,TENDERLOIN,"ARREST, BOOKED",18:09,-122.40987662253201,37.787148807979,2009-08-14 18:09:00,2221,060750123022001
118905,OTHER OFFENSES,05/15/2009,Friday,PROBATION VIOLATION,90505123,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",10:55,-122.41964972812201,37.7643817770499,2009-05-15 10:55:00,2222,060750201004002
25909,MISSING PERSON,03/11/2009,Wednesday,FOUND PERSON,90256257,700 Block of VALLEJO ST,CENTRAL,LOCATED,09:50,-122.40963557251601,37.7985044619976,2009-03-11 09:50:00,2223,060750107002001
109774,DRUG/NARCOTIC,04/20/2009,Monday,POSSESSION OF MARIJUANA,90411213,0 Block of PHELAN AV,INGLESIDE,JUVENILE CITED,09:00,-122.45230190572501,37.72429167619661,2009-04-20 09:00:00,2224,060750311003013
45354,LARCENY/THEFT,08/01/2009,Saturday,GRAND THEFT OF PROPERTY,96062222,0 Block of THE EMBARCADEROSOUTH ST,SOUTHERN,NONE,10:00,-122.39386772861799,37.795122715007,2009-08-01 10:00:00,2225,060750105002002
84820,DRUG/NARCOTIC,11/10/2009,Tuesday,POSSESSION OF MARIJUANA,91158832,2900 Block of SAN BRUNO AV,BAYVIEW,JUVENILE BOOKED,12:01,-122.402636216215,37.7252071753024,2009-11-10 12:01:00,2226,060750258001000
38958,LARCENY/THEFT,07/14/2009,Tuesday,GRAND THEFT FROM PERSON,90718138,300 Block of GRANT AV,CENTRAL,NONE,20:30,-122.405436035996,37.7899792747183,2009-07-14 20:30:00,2227,060750117002006
60193,BURGLARY,09/07/2009,Monday,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",90919518,3100 Block of 25TH ST,MISSION,NONE,03:28,-122.413222254818,37.75097926744421,2009-09-07 03:28:00,2228,060750229012002
60587,NON-CRIMINAL,09/08/2009,Tuesday,"AIDED CASE, MENTAL DISTURBED",90922997,300 Block of FLOOD AV,INGLESIDE,NONE,04:32,-122.44694703404801,37.730001227348396,2009-09-08 04:32:00,2229,060750311004007
120809,VANDALISM,05/20/2009,Wednesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90525121,VANNESS AV / CALIFORNIA ST,NORTHERN,NONE,16:30,-122.422330464198,37.790369068882,2009-05-20 16:30:00,2230,060750151001000
38759,LARCENY/THEFT,07/14/2009,Tuesday,PETTY THEFT FROM A BUILDING,90715946,0 Block of PHELAN AV,INGLESIDE,NONE,10:30,-122.45230190572501,37.72429167619661,2009-07-14 10:30:00,2231,060750311003013
75159,MISSING PERSON,10/15/2009,Thursday,MISSING JUVENILE,91065265,3500 Block of FILLMORE ST,NORTHERN,LOCATED,15:16,-122.436446468197,37.8017346695281,2009-10-15 15:16:00,2232,060750129023001
4494,DRUG/NARCOTIC,01/12/2009,Monday,POSSESSION OF MARIJUANA FOR SALES,90042103,500 Block of SOUTH VAN NESS AV,MISSION,"ARREST, BOOKED",23:30,-122.417292865808,37.7635986103328,2009-01-12 23:30:00,2233,060750177002043
23964,OTHER OFFENSES,03/06/2009,Friday,VIOLATION OF MUNICIPAL CODE,90358411,0 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",07:23,-122.410120387139,37.7832742528125,2009-03-06 07:23:00,2234,060750125011000
76062,ROBBERY,10/17/2009,Saturday,"ROBBERY ON THE STREET, STRONGARM",91073230,400 Block of HYDE ST,TENDERLOIN,NONE,20:07,-122.41611025424999,37.7848350788854,2009-10-17 20:07:00,2235,060750122012000
97905,NON-CRIMINAL,12/18/2009,Friday,PROPERTY FOR IDENTIFICATION,100057272,200 Block of BUSH ST,CENTRAL,NONE,12:00,-122.401904118688,37.7910642791093,2009-12-18 12:00:00,2236,060750117001026
4308,OTHER OFFENSES,01/12/2009,Monday,MISCELLANEOUS INVESTIGATION,90039661,0 Block of MCLEA CT,SOUTHERN,NOT PROSECUTED,12:15,-122.408436558715,37.7724003703525,2009-01-12 12:15:00,2237,060750180002032
118163,SUSPICIOUS OCC,05/13/2009,Wednesday,SUSPICIOUS OCCURRENCE,90502771,200 Block of SANSOME ST,CENTRAL,"ARREST, BOOKED",10:30,-122.401041220781,37.7924188606026,2009-05-13 10:30:00,2238,060750117001010
67126,OTHER OFFENSES,09/24/2009,Thursday,TRAFFIC VIOLATION,90987151,1600 Block of POWELL ST,CENTRAL,"ARREST, CITED",12:30,-122.410720056094,37.7994410085924,2009-09-24 12:30:00,2239,060750107001006
109484,TRESPASS,04/19/2009,Sunday,TRESPASSING,90408721,1300 Block of WEBSTER ST,NORTHERN,"ARREST, CITED",13:30,-122.430908286149,37.78289330391821,2009-04-19 13:30:00,2240,060750159001012
3339,OTHER OFFENSES,01/09/2009,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90031300,GUERRERO ST / BROSNAN ST,MISSION,"ARREST, CITED",20:55,-122.42447375795601,37.7686252241814,2009-01-09 20:55:00,2241,060750202002001
101174,ROBBERY,12/28/2009,Monday,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,91318672,KING ST / 4TH ST,SOUTHERN,UNFOUNDED,16:13,-122.39410262452499,37.7763827130285,2009-12-28 16:13:00,2242,060750607001014
93332,ASSAULT,12/04/2009,Friday,BATTERY,91257575,400 Block of CHURCH ST,MISSION,NONE,13:45,-122.42861914577298,37.763562242153604,2009-12-04 13:45:00,2243,060750203002001
126936,OTHER OFFENSES,06/08/2009,Monday,MISCELLANEOUS INVESTIGATION,90588599,1500 Block of 30TH AV,TARAVAL,NONE,11:30,-122.47796940526399,37.7596422830579,2009-06-08 11:30:00,2244,060750326022001
78503,LARCENY/THEFT,10/24/2009,Saturday,PETTY THEFT WITH PRIOR,91097406,800 Block of HARRISON ST,SOUTHERN,"ARREST, BOOKED",18:46,-122.40080715254,37.779807616921204,2009-10-24 18:46:00,2245,060750180001023
99843,LARCENY/THEFT,12/23/2009,Wednesday,GRAND THEFT OF PROPERTY,96135603,600 Block of HAIGHT ST,PARK,NONE,22:00,-122.433297354872,37.7717772390589,2009-12-23 22:00:00,2246,060750167001003
103884,OTHER OFFENSES,04/04/2009,Saturday,MISCELLANEOUS STATE MISDEMEANOR,90353411,POWELL ST / GEARY ST,CENTRAL,"ARREST, CITED",18:03,-122.408231026261,37.787359494956,2009-04-04 18:03:00,2247,060750123022000
95475,WARRANTS,12/11/2009,Friday,WARRANT ARREST,91263782,600 Block of GUERRERO ST,MISSION,"ARREST, BOOKED",03:36,-122.42378972040301,37.7600367207377,2009-12-11 03:36:00,2248,060750207001007
23219,SUSPICIOUS OCC,03/04/2009,Wednesday,SUSPICIOUS OCCURRENCE,90230455,500 Block of CLAYTON ST,PARK,NONE,10:50,-122.448819529591,37.7702916925541,2009-03-04 10:50:00,2249,060750166004003
90753,NON-CRIMINAL,11/26/2009,Thursday,LOST PROPERTY,96134724,FOLSOM ST / 14TH ST,MISSION,NONE,16:15,-122.41561633831999,37.7685360123583,2009-11-26 16:15:00,2250,060750177002035
121485,DRUG/NARCOTIC,05/23/2009,Saturday,POSSESSION OF METH-AMPHETAMINE,90533168,7TH ST / HOWARD ST,SOUTHERN,"ARREST, BOOKED",02:40,-122.409391574893,37.7779765037999,2009-05-23 02:40:00,2251,060750176013004
53104,VANDALISM,08/21/2009,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90855871,1800 Block of SUNNYDALE AV,INGLESIDE,NONE,02:00,-122.420658943072,37.713178524065,2009-08-21 02:00:00,2252,060750605021000
15548,DRUG/NARCOTIC,02/12/2009,Thursday,POSSESSION OF NARCOTICS PARAPHERNALIA,90156328,100 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",11:26,-122.41161419648701,37.7831401744079,2009-02-12 11:26:00,2253,060750125022000
33778,FORGERY/COUNTERFEITING,03/31/2009,Tuesday,"FORGERY, FALSE ENTRIES IN RECORDS OR RETURNS",90516857,800 Block of BRYANT ST,SOUTHERN,NONE,00:01,-122.403742962696,37.7752316978114,2009-03-31 00:01:00,2254,060750180002006
78956,BAD CHECKS,10/25/2009,Sunday,"CHECKS, NON-SUFFICIENT FUNDS (MISDEMEANOR)",91141081,2800 Block of SAN BRUNO AV,BAYVIEW,NONE,22:30,-122.402913235512,37.7256275017263,2009-10-25 22:30:00,2255,060750257021008
94046,LARCENY/THEFT,12/06/2009,Sunday,GRAND THEFT FROM LOCKED AUTO,96125905,SHIPLEY ST / FALMOUTH ST,SOUTHERN,NONE,13:45,-122.40388756786501,37.7790049610638,2009-12-06 13:45:00,2256,060750178021018
52586,LARCENY/THEFT,08/19/2009,Wednesday,PETTY THEFT FROM A BUILDING,90850053,400 Block of ELLIS ST,TENDERLOIN,NONE,18:50,-122.412978616483,37.7848750526248,2009-08-19 18:50:00,2257,060750123012000
124306,ASSAULT,05/30/2009,Saturday,THREATS AGAINST LIFE,90559954,3600 Block of 23RD ST,MISSION,NONE,23:30,-122.423943596687,37.75340437509121,2009-05-30 23:30:00,2258,060750210002003
123228,LARCENY/THEFT,05/31/2009,Sunday,GRAND THEFT FROM LOCKED AUTO,96040137,800 Block of BRYANT ST,SOUTHERN,NONE,10:00,-122.403742962696,37.7752316978114,2009-05-31 10:00:00,2259,060750180002006
66641,NON-CRIMINAL,09/23/2009,Wednesday,FOUND PROPERTY,90982123,600 Block of VALENCIA ST,MISSION,NONE,06:30,-122.42173770528099,37.762908094462205,2009-09-23 06:30:00,2260,060750207001000
35874,LARCENY/THEFT,07/05/2009,Sunday,GRAND THEFT PICKPOCKET,90688268,CALIFORNIA ST / FILLMORE ST,NORTHERN,NONE,16:00,-122.43384306629801,37.7889062433785,2009-07-05 16:00:00,2261,060750135002004
69653,OTHER OFFENSES,09/30/2009,Wednesday,VIOLATION OF RESTRAINING ORDER,91011321,0 Block of BROOKDALE AV,INGLESIDE,"ARREST, BOOKED",20:36,-122.42042989219802,37.711962965499,2009-09-30 20:36:00,2262,060750605022001
3108,OTHER OFFENSES,01/09/2009,Friday,TRAFFIC VIOLATION,90028608,BARTLETT ST / 24TH ST,MISSION,"ARREST, CITED",08:00,-122.41956043788299,37.7521716091721,2009-01-09 08:00:00,2263,060750209004002
64748,VANDALISM,09/18/2009,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90962896,TURK ST / JONES ST,TENDERLOIN,NONE,11:00,-122.41241426358101,37.7830037964534,2009-09-18 11:00:00,2264,060750125022001
83895,ASSAULT,11/07/2009,Saturday,BATTERY,91170234,16TH ST / CAPP ST,MISSION,NONE,19:30,-122.418701003284,37.765109878622205,2009-11-07 19:30:00,2265,060750201003003
28895,LIQUOR LAWS,03/18/2009,Wednesday,CONSUMING ALCOHOL IN PUBLIC VIEW,90286282,MISSION ST / 24TH ST,MISSION,"ARREST, BOOKED",18:39,-122.418448186101,37.7522391652625,2009-03-18 18:39:00,2266,060750209004003
111505,ASSAULT,04/24/2009,Friday,AGGRAVATED ASSAULT WITH BODILY FORCE,90441787,14TH AV / RIVERA ST,TARAVAL,JUVENILE BOOKED,15:50,-122.47051218611601,37.7470179441251,2009-04-24 15:50:00,2267,060750304004000
107052,VEHICLE THEFT,04/13/2009,Monday,STOLEN AUTOMOBILE,90376463,1600 Block of LASALLE AV,BAYVIEW,NONE,01:25,-122.38997324571001,37.7371900760492,2009-04-13 01:25:00,2268,060750612002012
