,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
22160,MISSING PERSON,03/26/2013,Tuesday,MISSING JUVENILE,130250775,800 Block of OLMSTEAD ST,BAYVIEW,LOCATED,10:00,-122.40977341119302,37.720583867601206,2013-03-26 10:00:00,2132,060750259002010
14410,SUSPICIOUS OCC,02/19/2013,Tuesday,SUSPICIOUS OCCURRENCE,130163576,900 Block of HYDE ST,CENTRAL,NONE,10:00,-122.417062403386,37.7891112479114,2013-02-19 10:00:00,2133,060750111003001
93008,LARCENY/THEFT,09/27/2013,Friday,GRAND THEFT FROM UNLOCKED AUTO,136179713,3000 Block of 21ST AV,TARAVAL,NONE,20:00,-122.47705533759701,37.732244839981206,2013-09-27 20:00:00,2134,060750331001009
116031,"SEX OFFENSES, FORCIBLE",11/01/2013,Friday,CHILD ABUSE SEXUAL,130982611,1800 Block of EDDY ST,PARK,"ARREST, BOOKED",00:01,-122.438368438692,37.7806255486993,2013-11-01 00:01:00,2135,060750158012019
10769,LARCENY/THEFT,02/01/2013,Friday,"LOST PROPERTY, PETTY THEFT",130123699,600 Block of WILLOW ST,NORTHERN,NONE,12:00,-122.428877883142,37.782312757369,2013-02-01 12:00:00,2136,060750159001010
32285,VANDALISM,01/17/2013,Thursday,"MALICIOUS MISCHIEF, VANDALISM",136014727,RHODEISLAND ST / MARIPOSA ST,BAYVIEW,NONE,01:00,-122.402445290975,37.763502723082,2013-01-17 01:00:00,2137,060750227041003
126754,FRAUD,12/13/2013,Friday,"CREDIT CARD, THEFT BY USE OF",131095631,2900 Block of FOLSOM ST,MISSION,NONE,22:30,-122.413734608358,37.7493621544139,2013-12-13 22:30:00,2138,060750229012004
18857,ASSAULT,03/12/2013,Tuesday,BATTERY,130212850,600 Block of 32ND AV,RICHMOND,JUVENILE CITED,09:00,-122.492050468053,37.777796147900894,2013-03-12 09:00:00,2139,060750478013002
7495,VEHICLE THEFT,01/30/2013,Wednesday,STOLEN TRUCK,130087142,900 Block of CORBETT AV,PARK,NONE,19:00,-122.44356896446001,37.7518376242914,2013-01-30 19:00:00,2140,060750204021010
75670,VEHICLE THEFT,08/13/2013,Tuesday,STOLEN AUTOMOBILE,130673898,HYDE ST / LOMBARD ST,CENTRAL,NONE,17:40,-122.419616109671,37.8019942438049,2013-08-13 17:40:00,2141,060750102001019
5828,ROBBERY,01/24/2013,Thursday,"ROBBERY, ARMED WITH A GUN",130068255,100 Block of OFARRELL ST,TENDERLOIN,NONE,19:30,-122.406743963417,37.7865377327102,2013-01-24 19:30:00,2142,060750117002027
86037,DRUG/NARCOTIC,05/24/2013,Friday,TRANSPORTATION OF METHADONE,130429118,300 Block of 9TH AV,RICHMOND,COMPLAINANT REFUSES TO PROSECUTE,19:49,-122.467631693187,37.7809292388518,2013-05-24 19:49:00,2143,060750452005000
39592,OTHER OFFENSES,05/07/2013,Tuesday,RESISTING ARREST,130374052,POTRERO AV / 24TH ST,MISSION,"ARREST, BOOKED",15:19,-122.40633841268499,37.7530042877223,2013-05-07 15:19:00,2144,060750229031001
41340,NON-CRIMINAL,05/12/2013,Sunday,"AIDED CASE, MENTAL DISTURBED",130389039,700 Block of BRUNSWICK ST,INGLESIDE,PSYCHOPATHIC CASE,01:33,-122.44905679292101,37.70863447547671,2013-05-12 01:33:00,2145,060750263031008
91498,LARCENY/THEFT,09/20/2013,Friday,PETTY THEFT OF PROPERTY,136174854,200 Block of 13TH ST,MISSION,NONE,21:30,-122.416755532165,37.7716975465666,2013-09-20 21:30:00,2146,060750177002008
102146,LARCENY/THEFT,10/19/2013,Saturday,PETTY THEFT OF PROPERTY,136195850,1900 Block of GEARY BL,PARK,NONE,15:40,-122.434619954462,37.7841770292778,2013-10-19 15:40:00,2147,060750158011000
65546,LARCENY/THEFT,07/27/2013,Saturday,GRAND THEFT FROM LOCKED AUTO,136133236,300 Block of BERRY ST,SOUTHERN,NONE,22:00,-122.39677209128,37.773041106255995,2013-07-27 22:00:00,2148,060750607001036
76357,NON-CRIMINAL,08/16/2013,Friday,"AIDED CASE, MENTAL DISTURBED",130680702,BAY SHORE BL / FLOWER ST,BAYVIEW,PSYCHOPATHIC CASE,13:45,-122.405667305759,37.742486195089896,2013-08-16 13:45:00,2149,060759809001101
91639,BURGLARY,09/21/2013,Saturday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",130802752,500 Block of CENTRAL AV,PARK,NONE,17:00,-122.444634995002,37.774590749469496,2013-09-21 17:00:00,2150,060750165002003
55955,LARCENY/THEFT,06/27/2013,Thursday,PETTY THEFT SHOPLIFTING,130528049,1700 Block of POST ST,NORTHERN,NONE,13:37,-122.43037163704099,37.7854581170329,2013-06-27 13:37:00,2151,060750155001004
122384,VEHICLE THEFT,12/14/2013,Saturday,STOLEN AUTOMOBILE,131053219,6TH AV / GEARY BL,RICHMOND,UNFOUNDED,14:00,-122.464281231896,37.78101931601871,2013-12-14 14:00:00,2152,060750452001000
31089,LARCENY/THEFT,04/30/2013,Tuesday,PETTY THEFT FROM LOCKED AUTO,130354850,100 Block of KISSLING ST,SOUTHERN,NONE,22:45,-122.41514656522399,37.772684452238394,2013-04-30 22:45:00,2153,060750177002008
45949,LARCENY/THEFT,05/25/2013,Saturday,PETTY THEFT OF PROPERTY,136092438,16TH ST / FOLSOM ST,MISSION,NONE,17:00,-122.415308388816,37.765316135635,2013-05-25 17:00:00,2154,060750177002040
12254,OTHER OFFENSES,02/07/2013,Thursday,LOST/STOLEN LICENSE PLATE,130140085,JACKSON ST / OCTAVIA ST,NORTHERN,NONE,08:00,-122.42798650839501,37.793306565646,2013-02-07 08:00:00,2155,060750131022005
124881,LARCENY/THEFT,12/15/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,136236131,FILLMORE ST / GEARY BL,NORTHERN,NONE,22:40,-122.432914603494,37.7843533426568,2013-12-15 22:40:00,2156,060750159002003
69302,LARCENY/THEFT,08/04/2013,Sunday,PETTY THEFT FROM A BUILDING,130648722,2ND ST / MISSION ST,SOUTHERN,NONE,05:30,-122.399802145799,37.788006532439205,2013-08-04 05:30:00,2157,060750615001038
102085,LARCENY/THEFT,10/09/2013,Wednesday,GRAND THEFT FROM LOCKED AUTO,136194636,600 Block of VANNESS AV,NORTHERN,NONE,13:30,-122.42048440053499,37.781031641986395,2013-10-09 13:30:00,2158,060750160001011
6486,ROBBERY,01/26/2013,Saturday,ROBBERY ON THE STREET WITH A DANGEROUS WEAPON,130075880,FULTON ST / 10TH AV,RICHMOND,NONE,11:20,-122.46802231254101,37.773303938146796,2013-01-26 11:20:00,2159,060759803001007
18758,DRUNKENNESS,03/13/2013,Wednesday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,130211711,POLK ST / POST ST,NORTHERN,"ARREST, BOOKED",20:28,-122.41993011161101,37.7868262082156,2013-03-13 20:28:00,2160,060750122021001
19133,WARRANTS,03/15/2013,Friday,ENROUTE TO PAROLE OFFICER,130216034,HAIGHT ST / BELVEDERE ST,PARK,"ARREST, BOOKED",12:10,-122.449647662955,37.76966191958461,2013-03-15 12:10:00,2161,060750166004003
119145,OTHER OFFENSES,12/04/2013,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",131024583,POPE ST / BRUNSWICK ST,INGLESIDE,"ARREST, CITED",22:00,-122.44010658234,37.7114769862325,2013-12-04 22:00:00,2162,060750263032001
39837,VEHICLE THEFT,05/09/2013,Thursday,STOLEN TRUCK,130383809,GEARY BL / 19TH AV,RICHMOND,NONE,18:00,-122.47830550328699,37.7803810169602,2013-05-09 18:00:00,2163,060750476001014
114215,NON-CRIMINAL,11/19/2013,Tuesday,AIDED CASE,130982031,1800 Block of VICENTE ST,TARAVAL,NONE,20:50,-122.486155254553,37.738818362902606,2013-11-19 20:50:00,2164,060750330003006
2278,MISSING PERSON,01/10/2013,Thursday,MISSING JUVENILE,130027853,1400 Block of PHELPS ST,BAYVIEW,LOCATED,19:05,-122.394419029727,37.736432537460296,2013-01-10 19:05:00,2165,060750612002006
78883,LARCENY/THEFT,08/22/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,136153422,400 Block of RHODEISLAND ST,BAYVIEW,NONE,10:00,-122.40254581171699,37.7641269174464,2013-08-22 10:00:00,2166,060750227041003
101854,OTHER OFFENSES,10/19/2013,Saturday,PROBATION VIOLATION,130884885,3RD ST / CARGO WY,BAYVIEW,"ARREST, BOOKED",23:49,-122.38717799288601,37.746156968662795,2013-10-19 23:49:00,2167,060759809001116
82295,VEHICLE THEFT,08/05/2013,Monday,STOLEN MOTORCYCLE,130722257,400 Block of KEARNY ST,CENTRAL,NONE,08:00,-122.40433041493701,37.7920003486197,2013-08-05 08:00:00,2168,060750117001017
112649,VANDALISM,11/14/2013,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130966790,FOLSOM ST / 15TH ST,MISSION,NONE,08:25,-122.415464372874,37.7669370292874,2013-11-14 08:25:00,2169,060750177002035
110682,LARCENY/THEFT,11/08/2013,Friday,GRAND THEFT FROM UNLOCKED AUTO,136211149,600 Block of NATOMA ST,SOUTHERN,NONE,22:00,-122.410078769868,37.77815014777771,2013-11-08 22:00:00,2170,060750176013004
16592,MISSING PERSON,03/05/2013,Tuesday,FOUND PERSON,130187510,1000 Block of POTRERO AV,MISSION,LOCATED,00:01,-122.40665662306299,37.7568256145423,2013-03-05 00:01:00,2171,060750228022008
23428,LARCENY/THEFT,03/31/2013,Sunday,PETTY THEFT FROM LOCKED AUTO,130265025,100 Block of JERROLD AV,BAYVIEW,"ARREST, BOOKED",18:00,-122.371175387296,37.728589365768,2013-03-31 18:00:00,2172,060759806001011
69281,NON-CRIMINAL,08/01/2013,Thursday,LOST PROPERTY,130647718,2300 Block of 32ND AV,TARAVAL,NONE,07:30,-122.489705908925,37.744275918837204,2013-08-01 07:30:00,2173,060750329014003
25781,OTHER OFFENSES,04/09/2013,Tuesday,POSSESSION OF BURGLARY TOOLS,130291202,ADDISON ST / DIAMONDHEIGHTS BL,INGLESIDE,"ARREST, CITED",18:10,-122.435839655098,37.740153916207,2013-04-09 18:10:00,2174,060750217003005
76065,WARRANTS,08/19/2013,Monday,WARRANT ARREST,130689920,1100 Block of FELL ST,PARK,"ARREST, BOOKED",15:35,-122.43718426347401,37.7740814780293,2013-08-19 15:35:00,2175,060750164001011
126919,ASSAULT,06/15/2013,Saturday,STALKING,130646588,600 Block of WAWONA ST,TARAVAL,COMPLAINANT REFUSES TO PROSECUTE,12:00,-122.473718698972,37.737621101610706,2013-06-15 12:00:00,2176,060750308004013
27093,LARCENY/THEFT,04/15/2013,Monday,GRAND THEFT FROM A BUILDING,130306710,300 Block of SILVER AV,INGLESIDE,NONE,08:10,-122.43124192511401,37.728684498998106,2013-04-15 08:10:00,2177,060750260021004
127641,OTHER OFFENSES,12/27/2013,Friday,PROBATION VIOLATION,131087779,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",17:50,-122.41952853133199,37.7640016758127,2013-12-27 17:50:00,2178,060750201004001
117505,DRUG/NARCOTIC,11/30/2013,Saturday,POSSESSION OF HEROIN,131011273,0 Block of WIESE ST,MISSION,"ARREST, BOOKED",10:40,-122.420618383238,37.7659673529368,2013-11-30 10:40:00,2179,060750201002006
71359,LARCENY/THEFT,08/02/2013,Friday,GRAND THEFT OF PROPERTY,136139660,FRANKLIN ST / HAYES ST,NORTHERN,NONE,19:00,-122.421332684633,37.7770902743669,2013-08-02 19:00:00,2180,060750162002001
39062,WARRANTS,05/06/2013,Monday,WARRANT ARREST,130372197,HYDE ST / EDDY ST,TENDERLOIN,"ARREST, BOOKED",21:55,-122.415885065788,37.783516056415294,2013-05-06 21:55:00,2181,060750124011000
99986,OTHER OFFENSES,10/14/2013,Monday,TAMPERING WITH A VEHICLE,130871161,100 Block of FOLSOM ST,SOUTHERN,NONE,17:00,-122.391545358226,37.7896683254663,2013-10-14 17:00:00,2182,060750615003009
131351,RECOVERED VEHICLE,10/10/2013,Thursday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,130856442,1700 Block of ALEMANY BL,INGLESIDE,NONE,02:55,-122.437478309515,37.7237300139538,2013-10-10 02:55:00,2183,060750255004007
47852,DRIVING UNDER THE INFLUENCE,06/02/2013,Sunday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,130455511,400 Block of BARTLETT ST,MISSION,"ARREST, BOOKED",21:51,-122.419357171368,37.750551278153296,2013-06-02 21:51:00,2184,060750209003001
121895,FRAUD,12/06/2013,Friday,FRAUDULENT CREDIT APPLICATION,131050475,0 Block of ELSIE ST,INGLESIDE,NONE,13:00,-122.416140448221,37.745126885285,2013-12-06 13:00:00,2185,060750252004001
65736,MISSING PERSON,07/24/2013,Wednesday,FOUND PERSON,130610931,0 Block of MOSS ST,SOUTHERN,LOCATED,21:55,-122.40786753706101,37.7776864127303,2013-07-24 21:55:00,2186,060750178021009
115553,DRUG/NARCOTIC,11/22/2013,Friday,POSSESSION OF MARIJUANA,130990028,300 Block of LAGUNAHONDA BL,PARK,NONE,11:00,-122.45872776248001,37.7476529854373,2013-11-22 11:00:00,2187,060750304001013
9140,OTHER OFFENSES,02/06/2013,Wednesday,PROBATION VIOLATION,130105067,GUERRERO ST / DUNCAN ST,INGLESIDE,"ARREST, BOOKED",03:17,-122.42231313912399,37.7463774160682,2013-02-06 03:17:00,2188,060750215001008
87616,NON-CRIMINAL,09/12/2013,Thursday,"AIDED CASE, MENTAL DISTURBED",130765116,0 Block of DORE ST,SOUTHERN,PSYCHOPATHIC CASE,08:06,-122.412996750977,37.7738519785709,2013-09-12 08:06:00,2189,060750178022007
130443,OTHER OFFENSES,10/04/2013,Friday,CONSPIRACY,130839272,400 Block of MONTEREY BL,INGLESIDE,"ARREST, BOOKED",14:59,-122.446545029557,37.7315160465304,2013-10-04 14:59:00,2190,060750311002005
119956,NON-CRIMINAL,08/11/2013,Sunday,"AIDED CASE, INJURED PERSON",130673359,BROADWAY ST / OCTAVIA ST,NORTHERN,NONE,04:10,-122.428348222654,37.7951053718252,2013-08-11 04:10:00,2191,060750131022002
78562,OTHER OFFENSES,08/22/2013,Thursday,ACTS AGAINST PUBLIC TRANSIT,130698379,SAN BRUNO AV / BACON ST,BAYVIEW,"ARREST, BOOKED",10:07,-122.403595293514,37.7276340992506,2013-08-22 10:07:00,2192,060750257022021
104916,LARCENY/THEFT,10/24/2013,Thursday,PETTY THEFT OF PROPERTY,136201930,800 Block of WASHINGTON ST,CENTRAL,NONE,10:06,-122.406714283916,37.7952254861835,2013-10-24 10:06:00,2193,060750611002002
90101,DRUG/NARCOTIC,09/18/2013,Wednesday,POSSESSION OF METH-AMPHETAMINE FOR SALE,130787295,GOLDEN GATE AV / VANNESS AV,NORTHERN,"ARREST, BOOKED",19:30,-122.420439512717,37.7810308461783,2013-09-18 19:30:00,2194,060750124022002
57542,BURGLARY,06/28/2013,Friday,"BURGLARY OF WAREHOUSE, UNLAWFUL ENTRY",130542782,700 Block of THE EMBARCADERONORTH ST,CENTRAL,"ARREST, BOOKED",17:30,-122.39917312315599,37.8013025667916,2013-06-28 17:30:00,2195,060750105001001
5609,BURGLARY,01/23/2013,Wednesday,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",130065819,1700 Block of MARKET ST,SOUTHERN,NONE,18:00,-122.422157065405,37.7729166836031,2013-01-23 18:00:00,2196,060750201001010
57896,ASSAULT,07/01/2013,Monday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,130540902,5TH ST / MARKET ST,SOUTHERN,NONE,15:57,-122.408068345148,37.7839916768161,2013-07-01 15:57:00,2197,060750125012005
97686,LARCENY/THEFT,10/03/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,136185237,10TH ST / FOLSOM ST,SOUTHERN,NONE,22:30,-122.41282664802401,37.772811562575,2013-10-03 22:30:00,2198,060750178022009
12412,VEHICLE THEFT,02/17/2013,Sunday,STOLEN AUTOMOBILE,130141691,1200 Block of SHAFTER AV,BAYVIEW,NONE,20:00,-122.384715212083,37.7274942957485,2013-02-17 20:00:00,2199,060750232002016
113648,LARCENY/THEFT,10/29/2013,Tuesday,PETTY THEFT SHOPLIFTING,139005200,700 Block of FONT BL,TARAVAL,NONE,00:15,-122.482972195426,37.722406269921606,2013-10-29 00:15:00,2200,060750332043000
88685,VEHICLE THEFT,09/14/2013,Saturday,STOLEN AUTOMOBILE,130775074,23RD ST / DIAMOND ST,MISSION,NONE,20:30,-122.436455212628,37.752757748621505,2013-09-14 20:30:00,2201,060750212002001
100291,NON-CRIMINAL,10/13/2013,Sunday,LOST PROPERTY,136192367,500 Block of BARNEVELD AV,BAYVIEW,NONE,01:00,-122.404425671001,37.7397556413252,2013-10-13 01:00:00,2202,060759809001083
24247,VANDALISM,04/04/2013,Thursday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",130274076,3100 Block of HARRISON ST,INGLESIDE,NONE,01:11,-122.41139406140199,37.747772624263796,2013-04-04 01:11:00,2203,060750252001001
111406,BURGLARY,11/12/2013,Tuesday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",130959541,1200 Block of GREENWICH ST,CENTRAL,NONE,03:54,-122.419439923711,37.8010281236254,2013-11-12 03:54:00,2204,060750102002001
44542,OTHER OFFENSES,05/21/2013,Tuesday,MISCELLANEOUS STATE MISDEMEANOR,130420053,600 Block of LARKIN ST,NORTHERN,"ARREST, BOOKED",23:30,-122.41765578874399,37.7837293219731,2013-05-21 23:30:00,2205,060750124023004
26180,VEHICLE THEFT,04/10/2013,Wednesday,STOLEN AUTOMOBILE,130296246,100 Block of EUREKA ST,MISSION,NONE,00:01,-122.43808595671499,37.760253089231206,2013-04-10 00:01:00,2206,060750205002002
33951,LARCENY/THEFT,02/13/2013,Wednesday,GRAND THEFT FROM LOCKED AUTO,136034587,0 Block of TULANE ST,BAYVIEW,NONE,21:00,-122.416631410779,37.729673642904295,2013-02-13 21:00:00,2207,060750257011008
16036,LARCENY/THEFT,03/03/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,130181324,400 Block of STOCKTON ST,CENTRAL,NONE,11:30,-122.40700591264999,37.7898710451762,2013-03-03 11:30:00,2208,060750117002008
56542,KIDNAPPING,06/29/2013,Saturday,FALSE IMPRISONMENT,130533509,100 Block of STEVENSON ST,SOUTHERN,NONE,11:55,-122.40082145184401,37.788658301504505,2013-06-29 11:55:00,2209,060750615001039
17197,DRUG/NARCOTIC,03/07/2013,Thursday,POSSESSION OF BASE/ROCK COCAINE,130194753,300 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",22:43,-122.414074212885,37.7827569256222,2013-03-07 22:43:00,2210,060750124012002
121598,VEHICLE THEFT,12/09/2013,Monday,STOLEN AUTOMOBILE,131038396,300 Block of 14TH ST,MISSION,NONE,14:30,-122.42060444578999,37.7682682343096,2013-12-09 14:30:00,2211,060750201002000
57387,LARCENY/THEFT,06/19/2013,Wednesday,GRAND THEFT FROM A BUILDING,130539303,200 Block of GUERRERO ST,MISSION,NONE,15:30,-122.424410279759,37.7675353257944,2013-06-19 15:30:00,2212,060750202002004
17943,NON-CRIMINAL,03/10/2013,Sunday,"AIDED CASE, MENTAL DISTURBED",130202704,0 Block of MASON ST,TENDERLOIN,PSYCHOPATHIC CASE,19:40,-122.40919188182501,37.7838615971991,2013-03-10 19:40:00,2213,060750125012004
110782,LARCENY/THEFT,11/07/2013,Thursday,PETTY THEFT OF PROPERTY,136212965,400 Block of CALIFORNIA ST,CENTRAL,NONE,13:45,-122.402195741218,37.7928906167285,2013-11-07 13:45:00,2214,060750117001009
54762,DRUG/NARCOTIC,06/22/2013,Saturday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,130513250,100 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",14:47,-122.41391206718001,37.782286854648596,2013-06-22 14:47:00,2215,060750125011002
46889,WARRANTS,05/29/2013,Wednesday,WARRANT ARREST,130442358,1700 Block of FULTON ST,PARK,"ARREST, BOOKED",11:00,-122.445650666502,37.7759399235591,2013-05-29 11:00:00,2216,060750157002006
72393,LARCENY/THEFT,08/14/2013,Wednesday,GRAND THEFT FROM LOCKED AUTO,136143984,800 Block of DIVISADERO ST,PARK,NONE,12:00,-122.438141719984,37.7768750061965,2013-08-14 12:00:00,2217,060750158022002
26324,BURGLARY,04/11/2013,Thursday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",130298010,0 Block of 6TH ST,SOUTHERN,NONE,16:30,-122.409690267641,37.781701930134396,2013-04-11 16:30:00,2218,060750176012002
98309,NON-CRIMINAL,10/09/2013,Wednesday,FOUND PROPERTY,130855579,100 Block of 9TH ST,SOUTHERN,NONE,19:00,-122.41397021236,37.7756827081416,2013-10-09 19:00:00,2219,060750176013006
71786,ASSAULT,05/18/2013,Saturday,THREATS AGAINST LIFE,130408021,2300 Block of BUCHANAN ST,NORTHERN,NONE,02:58,-122.431017067169,37.7914164792961,2013-05-18 02:58:00,2220,060750135002001
74900,WARRANTS,08/12/2013,Monday,ENROUTE TO PAROLE OFFICER,130666661,CAPP ST / 15TH ST,MISSION,"ARREST, BOOKED",12:21,-122.418736143416,37.766738230045796,2013-08-12 12:21:00,2221,060750201003003
128053,VEHICLE THEFT,12/20/2013,Friday,STOLEN AUTOMOBILE,131068490,20TH ST / FLORIDA ST,MISSION,NONE,00:01,-122.410761834615,37.759135196653105,2013-12-20 00:01:00,2222,060750228012003
76276,DRUG/NARCOTIC,08/12/2013,Monday,POSSESSION OF METH-AMPHETAMINE,130666417,400 Block of MINNA ST,SOUTHERN,"ARREST, BOOKED",11:35,-122.407189800746,37.7812560322026,2013-08-12 11:35:00,2223,060750176015007
42555,ASSAULT,05/15/2013,Wednesday,INFLICT INJURY ON COHABITEE,130400334,1000 Block of PALOU AV,BAYVIEW,"ARREST, BOOKED",18:25,-122.380191003033,37.7279401140398,2013-05-15 18:25:00,2224,060750231032018
87837,DRUG/NARCOTIC,08/16/2013,Friday,POSSESSION OF MARIJUANA,130771583,0 Block of BERTHA LN,BAYVIEW,"ARREST, BOOKED",22:00,-122.38052641223899,37.7327638528211,2013-08-16 22:00:00,2225,060750231031006
86812,OTHER OFFENSES,08/17/2013,Saturday,TRAFFIC VIOLATION,130683621,0 Block of LIBERTY ST,MISSION,NONE,15:00,-122.42262931949699,37.7575810554109,2013-08-17 15:00:00,2226,060750207002010
63002,LARCENY/THEFT,07/20/2013,Saturday,PETTY THEFT SHOPLIFTING,130597793,2600 Block of MISSION ST,MISSION,"ARREST, CITED",15:43,-122.418692222258,37.7543978723364,2013-07-20 15:43:00,2227,060750209004000
115857,WARRANTS,11/25/2013,Monday,WARRANT ARREST,130998696,800 Block of HAMPSHIRE ST,MISSION,"ARREST, BOOKED",10:03,-122.407960657768,37.758265152947104,2013-11-25 10:03:00,2228,060750228012009
99301,LARCENY/THEFT,10/12/2013,Saturday,PETTY THEFT OF PROPERTY,136191610,DIVISADERO ST / OAK ST,PARK,NONE,20:30,-122.437422446098,37.7731323316038,2013-10-12 20:30:00,2229,060750167004000
17686,ASSAULT,03/09/2013,Saturday,CHILD ABUSE (PHYSICAL),130199872,300 Block of 29TH AV,RICHMOND,"ARREST, BOOKED",18:45,-122.48931879327499,37.7821579773392,2013-03-09 18:45:00,2230,060750427003002
96304,ASSAULT,09/22/2013,Sunday,BATTERY,130800091,DOLORES ST / 16TH ST,MISSION,NONE,05:37,-122.42638445080601,37.764643937262,2013-09-22 05:37:00,2231,060750203002000
37984,BURGLARY,05/05/2013,Sunday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",130367499,2900 Block of FOLSOM ST,MISSION,NONE,11:00,-122.413727428619,37.750281198450296,2013-05-05 11:00:00,2232,060750229012004
121790,DRUG/NARCOTIC,12/13/2013,Friday,POSSESSION OF METH-AMPHETAMINE,131047416,19TH ST / CASTRO ST,MISSION,"ARREST, BOOKED",10:16,-122.43485395576201,37.759288789168295,2013-12-13 10:16:00,2233,060750205002000
46435,DRUG/NARCOTIC,05/28/2013,Tuesday,POSSESSION OF NARCOTICS PARAPHERNALIA,130438410,900 Block of MISSION ST,SOUTHERN,"ARREST, CITED",07:50,-122.407396221851,37.7820563161416,2013-05-28 07:50:00,2234,060750176015005
46018,LARCENY/THEFT,05/31/2013,Friday,GRAND THEFT FROM UNLOCKED AUTO,136093436,600 Block of POST ST,CENTRAL,NONE,23:00,-122.412687033109,37.78778087767571,2013-05-31 23:00:00,2235,060750121001005
100609,VANDALISM,10/13/2013,Sunday,"MALICIOUS MISCHIEF, GRAFFITI",130868663,1800 Block of BUSH ST,NORTHERN,NONE,22:00,-122.428277139909,37.787793224873,2013-10-13 22:00:00,2236,060750152001002
28420,WARRANTS,04/19/2013,Friday,WARRANT ARREST,130322136,100 Block of LYON ST,PARK,"ARREST, BOOKED",18:00,-122.44237092142201,37.7717780048006,2013-04-19 18:00:00,2237,060750166001001
34341,LARCENY/THEFT,02/28/2013,Thursday,GRAND THEFT OF PROPERTY,136038937,LINCOLN WY / 9TH AV,TARAVAL,NONE,16:30,-122.46644268420602,37.765924529769,2013-02-28 16:30:00,2238,060750302021004
627,MISSING PERSON,01/03/2013,Thursday,MISSING JUVENILE,130007786,2200 Block of 48TH AV,TARAVAL,NONE,14:55,-122.507036359272,37.7449353855126,2013-01-03 14:55:00,2239,060750354001005
77870,FORGERY/COUNTERFEITING,08/16/2013,Friday,"MONEY, CHANGING FACE AMOUNT",130678694,7TH ST / MARKET ST,SOUTHERN,"ARREST, BOOKED",00:47,-122.41251534135598,37.78047774805079,2013-08-16 00:47:00,2240,060750176013000
93299,LARCENY/THEFT,09/25/2013,Wednesday,GRAND THEFT FROM LOCKED AUTO,130809827,4TH ST / TOWNSEND ST,SOUTHERN,NONE,20:45,-122.394985875925,37.77709095340229,2013-09-25 20:45:00,2241,060750180001033
126599,VANDALISM,12/28/2013,Saturday,"MALICIOUS MISCHIEF, VANDALISM",131091526,0 Block of SEVILLE ST,INGLESIDE,NONE,08:00,-122.434750111341,37.7118919283795,2013-12-28 08:00:00,2242,060750263021011
65652,LARCENY/THEFT,07/30/2013,Tuesday,GRAND THEFT FROM LOCKED AUTO,136134513,200 Block of RUTLAND ST,INGLESIDE,NONE,01:00,-122.405607762471,37.716257122327,2013-07-30 01:00:00,2243,060750264023008
91936,DRUG/NARCOTIC,09/23/2013,Monday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,130801453,100 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",13:00,-122.41395103077,37.7820551023039,2013-09-23 13:00:00,2244,060750124012002
13215,FRAUD,02/20/2013,Wednesday,"CREDIT CARD, THEFT BY USE OF",130150410,1800 Block of GOLDEN GATE AV,PARK,NONE,01:00,-122.440526750639,37.7784376814924,2013-02-20 01:00:00,2245,060750158022006
29302,DRUG/NARCOTIC,04/23/2013,Tuesday,POSSESSION OF NARCOTICS PARAPHERNALIA,130332527,3000 Block of 16TH ST,MISSION,"ARREST, BOOKED",15:08,-122.421012729997,37.764937084058104,2013-04-23 15:08:00,2246,060750201004003
118843,VEHICLE THEFT,11/26/2013,Tuesday,STOLEN AUTOMOBILE,131003098,3200 Block of MISSION ST,INGLESIDE,NONE,18:45,-122.420288531054,37.745218258059,2013-11-26 18:45:00,2247,060750253004005
84282,TRESPASS,09/03/2013,Tuesday,TRESPASSING,130742653,1200 Block of HOWARD ST,SOUTHERN,PSYCHOPATHIC CASE,16:25,-122.411603291316,37.776178843946795,2013-09-03 16:25:00,2248,060750178022000
