,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
58237,VANDALISM,09/02/2009,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",96082004,400 Block of TURK ST,TENDERLOIN,NONE,06:30,-122.416638718715,37.7824314548396,2009-09-02 06:30:00,690,060750124011002
125527,SUSPICIOUS OCC,06/03/2009,Wednesday,SUSPICIOUS PERSON,90573368,MISSION ST / ITALY AV,INGLESIDE,NONE,20:23,-122.439500592068,37.718466980829,2009-06-03 20:23:00,691,060750261001008
78511,LARCENY/THEFT,10/24/2009,Saturday,GRAND THEFT FROM LOCKED AUTO,91098341,600 Block of WILLOW ST,NORTHERN,NONE,19:00,-122.42750998737301,37.782485839017,2009-10-24 19:00:00,692,060750159001010
35229,VEHICLE THEFT,07/03/2009,Friday,STOLEN AUTOMOBILE,90681187,NORIEGA ST / 21ST AV,TARAVAL,NONE,23:00,-122.478613672878,37.754145164940205,2009-07-03 23:00:00,693,060750328022004
111845,LARCENY/THEFT,04/25/2009,Saturday,PETTY THEFT OF PROPERTY,96029943,SUTTER ST / STOCKTON ST,CENTRAL,NONE,11:15,-122.406958660602,37.789434763003996,2009-04-25 11:15:00,694,060750117002009
67442,VANDALISM,09/25/2009,Friday,MALICIOUS MISCHIEF,90989765,4300 Block of MISSION ST,INGLESIDE,"ARREST, CITED",06:45,-122.431405167141,37.7286773772556,2009-09-25 06:45:00,695,060750255002027
110416,SUSPICIOUS OCC,04/21/2009,Tuesday,SUSPICIOUS PERSON,90417807,0 Block of DORE ST,SOUTHERN,NONE,20:10,-122.412733527919,37.7735340293353,2009-04-21 20:10:00,696,060750178022007
46173,ROBBERY,08/03/2009,Monday,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,90787296,900 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",14:28,-122.40949083927799,37.7829111695908,2009-08-03 14:28:00,697,060750176015002
17721,SUSPICIOUS OCC,02/18/2009,Wednesday,SUSPICIOUS PERSON,90177534,CENTRAL AV / FULTON ST,PARK,NONE,13:35,-122.444782539661,37.7760162801082,2009-02-18 13:35:00,698,060750165002000
38545,LARCENY/THEFT,07/13/2009,Monday,GRAND THEFT PICKPOCKET,90713912,FRANCISCO ST / MASON ST,CENTRAL,UNFOUNDED,17:45,-122.413433201999,37.8046850499582,2009-07-13 17:45:00,699,060750101002006
105590,PROSTITUTION,04/09/2009,Thursday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,90370120,19TH ST / SHOTWELL ST,MISSION,"ARREST, CITED",01:30,-122.415929849548,37.7604330003754,2009-04-09 01:30:00,700,060750228011008
61851,DRUG/NARCOTIC,09/11/2009,Friday,POSSESSION OF BASE/ROCK COCAINE,90935978,HYDE ST / EDDY ST,TENDERLOIN,"ARREST, BOOKED",10:35,-122.415885065788,37.783516056415294,2009-09-11 10:35:00,701,060750124011000
126560,OTHER OFFENSES,06/07/2009,Sunday,MISCELLANEOUS INVESTIGATION,90584638,GREENWICH ST / STEINER ST,NORTHERN,NONE,02:49,-122.43751599484301,37.798740342060206,2009-06-07 02:49:00,702,060750128001009
90353,NON-CRIMINAL,11/25/2009,Wednesday,"AIDED CASE, MENTAL DISTURBED",91212096,3100 Block of 16TH ST,MISSION,PSYCHOPATHIC CASE,11:00,-122.42220438690701,37.7649318431005,2009-11-25 11:00:00,703,060750202003000
110508,VANDALISM,04/22/2009,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",90418617,1600 Block of POLK ST,NORTHERN,"ARREST, BOOKED",02:24,-122.420955078465,37.7916783476794,2009-04-22 02:24:00,704,060750111001003
118101,LARCENY/THEFT,05/13/2009,Wednesday,"LOST PROPERTY, PETTY THEFT",90497144,400 Block of ELLIS ST,TENDERLOIN,NONE,05:00,-122.41332527170799,37.7847635090215,2009-05-13 05:00:00,705,060750125021001
20512,DRUG/NARCOTIC,02/25/2009,Wednesday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,90205549,MISSION ST / SYCAMORE ST,MISSION,"ARREST, BOOKED",15:15,-122.41944531067,37.7627134327476,2009-02-25 15:15:00,706,060750208001003
123262,DRIVING UNDER THE INFLUENCE,02/12/2009,Thursday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,90155223,EDDY ST / BUCHANAN ST,NORTHERN,UNFOUNDED,01:13,-122.429042228256,37.781845649508,2009-02-12 01:13:00,707,060750161004001
113703,LARCENY/THEFT,04/30/2009,Thursday,GRAND THEFT PICKPOCKET,90451297,800 Block of BRYANT ST,SOUTHERN,NONE,15:00,-122.403742962696,37.7752316978114,2009-04-30 15:00:00,708,060750180002006
92761,NON-CRIMINAL,12/02/2009,Wednesday,LOST PROPERTY,91280190,MISSION ST / SOUTH VAN NESS AV,SOUTHERN,NONE,20:00,-122.418618953339,37.77305255476529,2009-12-02 20:00:00,709,060750201001002
28099,DRUG/NARCOTIC,03/16/2009,Monday,SALE OF CONTROLLED SUBSTANCE,90278273,100 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",21:15,-122.414006435294,37.7823314147586,2009-03-16 21:15:00,710,060750124012002
120569,NON-CRIMINAL,05/19/2009,Tuesday,"AIDED CASE, MENTAL DISTURBED",90522428,2200 Block of CLAY ST,NORTHERN,PSYCHOPATHIC CASE,22:09,-122.429465666941,37.791347324332,2009-05-19 22:09:00,711,060750135001006
18594,MISSING PERSON,02/20/2009,Friday,MISSING JUVENILE,90188183,0 Block of MOSS ST,SOUTHERN,LOCATED,16:00,-122.40786753706101,37.7776864127303,2009-02-20 16:00:00,712,060750178021009
133996,FORGERY/COUNTERFEITING,06/26/2009,Friday,"FORGERY, FALSE ENTRIES IN RECORDS OR RETURNS",90711938,800 Block of BRYANT ST,SOUTHERN,NONE,11:00,-122.403742962696,37.7752316978114,2009-06-26 11:00:00,713,060750180002006
102977,OTHER OFFENSES,04/02/2009,Thursday,RESISTING ARREST,90345468,LEAVENWORTH ST / TURK ST,TENDERLOIN,"ARREST, BOOKED",15:51,-122.414056291891,37.7827931071006,2009-04-02 15:51:00,714,060750124012002
86714,LARCENY/THEFT,11/15/2009,Sunday,GRAND THEFT FROM LOCKED AUTO,96116409,1800 Block of JACKSON ST,NORTHERN,NONE,14:15,-122.426026955255,37.7935908803294,2009-11-15 14:15:00,715,060750131011005
28053,PROSTITUTION,03/16/2009,Monday,SOLICITS FOR ACT OF PROSTITUTION,90277742,17TH ST / CAPP ST,MISSION,"ARREST, CITED",19:10,-122.418486296575,37.763495437314404,2009-03-16 19:10:00,716,060750208001001
67239,ASSAULT,09/24/2009,Thursday,INFLICT INJURY ON COHABITEE,90991168,200 Block of PUTNAM ST,INGLESIDE,NONE,18:20,-122.411193275132,37.7363372449855,2009-09-24 18:20:00,717,060750254023017
136927,RECOVERED VEHICLE,01/27/2009,Tuesday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,90097108,800 Block of YORK ST,MISSION,NONE,10:41,-122.40874253786899,37.759090827270605,2009-01-27 10:41:00,718,060750228012009
108135,WARRANTS,04/15/2009,Wednesday,ENROUTE TO OUTSIDE JURISDICTION,90396035,JONES ST / ELLIS ST,TENDERLOIN,"ARREST, BOOKED",23:04,-122.412784096502,37.784865693952604,2009-04-15 23:04:00,719,060750123012000
39174,SUSPICIOUS OCC,07/15/2009,Wednesday,SUSPICIOUS OCCURRENCE,90795095,1900 Block of 41ST AV,TARAVAL,NONE,12:00,-122.499959572544,37.750021701533896,2009-07-15 12:00:00,720,060750351007008
23870,LARCENY/THEFT,03/05/2009,Thursday,GRAND THEFT FROM LOCKED AUTO,96015566,16TH ST / CHURCH ST,MISSION,NONE,22:00,-122.4286681077,37.764507702994706,2009-03-05 22:00:00,721,060750203003002
127792,OTHER OFFENSES,06/11/2009,Thursday,OBSTRUCTIONS ON STREETS/SIDEWALKS,90601185,1800 Block of FOLSOM ST,MISSION,NONE,15:11,-122.415656120604,37.7685095051051,2009-06-11 15:11:00,722,060750177002035
101646,ASSAULT,12/30/2009,Wednesday,THREATS AGAINST LIFE,100052705,600 Block of GREENWICH ST,CENTRAL,NONE,00:01,-122.410877897544,37.8022514192269,2009-12-30 00:01:00,723,060750104002002
102694,OTHER OFFENSES,04/01/2009,Wednesday,VIOLATION OF MUNICIPAL CODE,90342163,TAYLOR ST / TURK ST,TENDERLOIN,"ARREST, CITED",18:58,-122.410768766343,37.7832145190013,2009-04-01 18:58:00,724,060750125022000
13156,OTHER OFFENSES,02/05/2009,Thursday,VIOLATION OF MUNICIPAL CODE,90131007,JUDAH ST / 48TH AV,TARAVAL,"ARREST, CITED",12:30,-122.50806768811199,37.7603276290479,2009-02-05 12:30:00,725,060750352023005
85511,NON-CRIMINAL,11/12/2009,Thursday,TRAFFIC ACCIDENT,91170115,1500 Block of 20TH AV,TARAVAL,NONE,08:00,-122.477996808779,37.7586481860251,2009-11-12 08:00:00,726,060750326022001
70040,VEHICLE THEFT,10/01/2009,Thursday,STOLEN AUTOMOBILE,91015511,600 Block of JONES ST,CENTRAL,NONE,20:00,-122.413134629391,37.7867338848785,2009-10-01 20:00:00,727,060750123022003
20742,OTHER OFFENSES,02/26/2009,Thursday,PAROLE VIOLATION,90207266,2500 Block of VANNESS AV,NORTHERN,"ARREST, BOOKED",00:45,-122.42403945204799,37.799032323614796,2009-02-26 00:45:00,728,060750109003002
15375,DRUG/NARCOTIC,02/11/2009,Wednesday,POSSESSION OF MARIJUANA FOR SALES,90154316,100 Block of HYDE ST,TENDERLOIN,"ARREST, BOOKED",19:26,-122.415765132014,37.782236409877,2009-02-11 19:26:00,729,060750124011002
87057,OTHER OFFENSES,11/16/2009,Monday,VIOLATION OF MUNICIPAL CODE,91179907,1600 Block of HAIGHT ST,PARK,"ARREST, BOOKED",12:43,-122.450129072621,37.7694892458355,2009-11-16 12:43:00,730,060750166002005
13877,OTHER OFFENSES,02/07/2009,Saturday,PROBATION VIOLATION,90138605,HYDE ST / EDDY ST,TENDERLOIN,"ARREST, BOOKED",14:05,-122.415885065788,37.783516056415294,2009-02-07 14:05:00,731,060750124011000
59960,OTHER OFFENSES,09/06/2009,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90917540,SAN BRUNO AV / SILLIMAN ST,BAYVIEW,"ARREST, CITED",13:41,-122.405088367432,37.7312386570741,2009-09-06 13:41:00,732,060750257022013
13958,WEAPON LAWS,02/07/2009,Saturday,POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN,90139625,0 Block of WILLS ST,BAYVIEW,JUVENILE BOOKED,18:35,-122.379171503465,37.736171526612104,2009-02-07 18:35:00,733,060750231031005
103052,VANDALISM,04/02/2009,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90346228,0 Block of CASHMERE ST,BAYVIEW,NONE,19:15,-122.383225884951,37.735770748696496,2009-04-02 19:15:00,734,060750231031006
88330,FORGERY/COUNTERFEITING,11/19/2009,Thursday,"COUNTERFEITING, COINS OR NOTES",91242300,800 Block of HOWARD ST,SOUTHERN,NONE,20:00,-122.402690817153,37.7832295730415,2009-11-19 20:00:00,735,060750178011002
115265,VEHICLE THEFT,05/05/2009,Tuesday,STOLEN AUTOMOBILE,90467523,700 Block of KANSAS ST,BAYVIEW,NONE,00:01,-122.40293849580601,37.7598838537536,2009-05-05 00:01:00,736,060750227042004
8621,LARCENY/THEFT,01/24/2009,Saturday,GRAND THEFT FROM LOCKED AUTO,96006565,2400 Block of GREENWICH ST,NORTHERN,NONE,00:01,-122.440652133939,37.7983764916703,2009-01-24 00:01:00,737,060750128001004
104335,OTHER OFFENSES,04/05/2009,Sunday,TRAFFIC VIOLATION,90357554,OAKDALE AV / QUINT ST,BAYVIEW,"ARREST, CITED",21:56,-122.39594817520201,37.7377836782445,2009-04-05 21:56:00,738,060750230011024
124481,SUSPICIOUS OCC,05/31/2009,Sunday,SUSPICIOUS OCCURRENCE,90562101,900 Block of ALABAMA ST,MISSION,NONE,18:25,-122.41125158895001,37.75610364755929,2009-05-31 18:25:00,739,060750228032003
111968,BURGLARY,04/25/2009,Saturday,"BURGLARY, ATTEMPTED FORCIBLE ENTRY",90433427,800 Block of MONTGOMERY ST,CENTRAL,NONE,18:30,-122.403529103661,37.7967718972608,2009-04-25 18:30:00,740,060750611001001
136756,WARRANTS,05/27/2009,Wednesday,WARRANT ARREST,90549795,4TH ST / SHIPLEY ST,SOUTHERN,"ARREST, BOOKED",23:17,-122.40061739890301,37.7815876234701,2009-05-27 23:17:00,741,060750178012004
6194,WARRANTS,01/17/2009,Saturday,ENROUTE TO OUTSIDE JURISDICTION,90060707,400 Block of GRANT AV,CENTRAL,"ARREST, BOOKED",11:59,-122.405733754314,37.790666083239,2009-01-17 11:59:00,742,060750117001021
68050,DRUG/NARCOTIC,09/26/2009,Saturday,POSSESSION OF COCAINE,90995499,0 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",14:05,-122.409690267641,37.781701930134396,2009-09-26 14:05:00,743,060750176012002
27037,WARRANTS,03/13/2009,Friday,WARRANT ARREST,90267737,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",22:20,-122.40628225290001,37.785344919561794,2009-03-13 22:20:00,744,060750176011000
130401,OTHER OFFENSES,06/19/2009,Friday,MISCELLANEOUS INVESTIGATION,90629159,500 Block of ELLIS ST,TENDERLOIN,NONE,17:11,-122.414854585517,37.784570369797294,2009-06-19 17:11:00,745,060750124012000
15886,LARCENY/THEFT,02/13/2009,Friday,GRAND THEFT FROM LOCKED AUTO,90159918,800 Block of FOLSOM ST,SOUTHERN,NONE,08:30,-122.401208092349,37.782034347090395,2009-02-13 08:30:00,746,060750178011001
36119,LARCENY/THEFT,07/06/2009,Monday,GRAND THEFT SHOPLIFTING,90687442,800 Block of MARKET ST,SOUTHERN,"ARREST, CITED",12:59,-122.405828522558,37.7857006866944,2009-07-06 12:59:00,747,060750176011001
60752,DRUG/NARCOTIC,09/08/2009,Tuesday,POSSESSION OF NARCOTICS PARAPHERNALIA,90924573,400 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",13:50,-122.412719014293,37.78578632195529,2009-09-08 13:50:00,748,060750123011005
92598,SUSPICIOUS OCC,12/02/2009,Wednesday,SUSPICIOUS OCCURRENCE,91251834,600 Block of BRUNSWICK ST,INGLESIDE,NONE,11:30,-122.446190367476,37.709459882739104,2009-12-02 11:30:00,749,060750263031004
34478,OTHER OFFENSES,07/01/2009,Wednesday,RESISTING ARREST,90671423,0 Block of KEZAR DR,PARK,"ARREST, BOOKED",19:52,-122.45477111213499,37.7692880076818,2009-07-01 19:52:00,750,060759803001047
29386,OTHER OFFENSES,03/20/2009,Friday,PROBATION VIOLATION,90291720,CAPP ST / 22ND ST,MISSION,"ARREST, BOOKED",00:20,-122.417660640341,37.755504342002794,2009-03-20 00:20:00,751,060750208004004
92001,DRUG/NARCOTIC,11/30/2009,Monday,POSSESSION OF MARIJUANA FOR SALES,91227409,2500 Block of SAN JOSE AV,TARAVAL,"ARREST, BOOKED",14:30,-122.449499647251,37.7172573348361,2009-11-30 14:30:00,752,060750312022019
4239,BURGLARY,01/12/2009,Monday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",90042197,2700 Block of 44TH AV,TARAVAL,NONE,07:40,-122.50211499824499,37.7361593535719,2009-01-12 07:40:00,753,060750354005009
15252,FRAUD,02/11/2009,Wednesday,"FORGERY, CREDIT CARD",90745573,2000 Block of TARAVAL ST,TARAVAL,NONE,14:00,-122.487802398323,37.7426254695348,2009-02-11 14:00:00,754,060750329014002
19350,VANDALISM,02/22/2009,Sunday,"MALICIOUS MISCHIEF, GRAFFITI",90197281,500 Block of BRUSSELS ST,BAYVIEW,NONE,16:00,-122.404854041829,37.725707657437795,2009-02-22 16:00:00,755,060750257021007
70994,ROBBERY,10/04/2009,Sunday,"ROBBERY, ARMED WITH A GUN",91025219,EDDY ST / WEBSTER ST,NORTHERN,NONE,03:00,-122.4306117479,37.7816441555164,2009-10-04 03:00:00,756,060750161004003
123956,ASSAULT,05/29/2009,Friday,BATTERY,90556110,COLUMBUS AV / KEARNY ST,CENTRAL,"ARREST, BOOKED",20:18,-122.405291680009,37.7969085528868,2009-05-29 20:18:00,757,060750611003000
10322,ROBBERY,01/28/2009,Wednesday,"ROBBERY, BODILY FORCE",90102127,0 Block of PHELAN AV,INGLESIDE,NONE,17:45,-122.45230190572501,37.72429167619661,2009-01-28 17:45:00,758,060750311003013
108702,DRUG/NARCOTIC,04/17/2009,Friday,POSSESSION OF BASE/ROCK COCAINE,90401402,TAYLOR ST / TURK ST,TENDERLOIN,"ARREST, BOOKED",14:35,-122.410768766343,37.7832145190013,2009-04-17 14:35:00,759,060750125022000
31672,OTHER OFFENSES,03/25/2009,Wednesday,LOST/STOLEN LICENSE PLATE,90315057,VALENCIA ST / 21ST ST,MISSION,NONE,18:30,-122.421118473704,37.7569011511725,2009-03-25 18:30:00,760,060750207003000
9572,EMBEZZLEMENT,01/26/2009,Monday,"EMBEZZLEMENT, GRAND THEFT",90095180,1700 Block of POST ST,NORTHERN,NONE,17:00,-122.43034476077699,37.7856062633372,2009-01-26 17:00:00,761,060750155001002
111769,OTHER OFFENSES,04/25/2009,Saturday,PROBATION VIOLATION,90431095,16TH ST / CAPP ST,MISSION,"ARREST, BOOKED",02:23,-122.418701003284,37.765109878622205,2009-04-25 02:23:00,762,060750201003003
30640,OTHER OFFENSES,03/23/2009,Monday,MISCELLANEOUS INVESTIGATION,90302963,LARKIN ST / OFARRELL ST,NORTHERN,NONE,02:49,-122.417903977564,37.785167087551706,2009-03-23 02:49:00,763,060750122021008
39217,ASSAULT,07/15/2009,Wednesday,CHILD ABUSE (PHYSICAL),90720456,100 Block of NEWTON ST,INGLESIDE,NONE,13:52,-122.438340414991,37.7127968361123,2009-07-15 13:52:00,764,060750263013000
36195,SUSPICIOUS OCC,07/06/2009,Monday,SUSPICIOUS OCCURRENCE,90688183,100 Block of URBANO DR,TARAVAL,NONE,16:39,-122.465241209918,37.7254324022361,2009-07-06 16:39:00,765,060750309003001
16264,VEHICLE THEFT,02/14/2009,Saturday,STOLEN AUTOMOBILE,90163549,OAK ST / CENTRAL AV,PARK,NONE,09:15,-122.44402761204701,37.7722956522753,2009-02-14 09:15:00,766,060759803001000
76496,ASSAULT,10/19/2009,Monday,AGGRAVATED ASSAULT WITH BODILY FORCE,91077210,MISSION ST / 24TH ST,MISSION,"ARREST, BOOKED",07:31,-122.418448186101,37.7522391652625,2009-10-19 07:31:00,767,060750209004003
43603,WARRANTS,07/27/2009,Monday,ENROUTE TO ADULT AUTHORITY,90762812,6TH ST / BRANNAN ST,SOUTHERN,"ARREST, BOOKED",16:27,-122.400983769855,37.7748078532865,2009-07-27 16:27:00,768,060750180002011
128259,OTHER OFFENSES,06/12/2009,Friday,RESISTING ARREST,90606248,OFARRELL ST / LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",23:02,-122.414619686906,37.785583058846996,2009-06-12 23:02:00,769,060750122011003
75807,ASSAULT,10/17/2009,Saturday,INFLICT INJURY ON COHABITEE,91070894,0 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",03:10,-122.410120387139,37.7832742528125,2009-10-17 03:10:00,770,060750125011000
3831,OTHER OFFENSES,01/11/2009,Sunday,TRAFFIC VIOLATION ARREST,90037778,MASON ST / TURK ST,SOUTHERN,"ARREST, BOOKED",02:15,-122.408953598279,37.783287873572,2009-01-11 02:15:00,771,060750125011000
79675,PROSTITUTION,10/27/2009,Tuesday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,91108097,SHOTWELL ST / 19TH ST,MISSION,"ARREST, CITED",19:20,-122.415929849548,37.7604330003754,2009-10-27 19:20:00,772,060750228011008
123038,ASSAULT,05/29/2009,Friday,THREATS AGAINST LIFE,90554556,100 Block of HOWARD ST,SOUTHERN,NONE,10:30,-122.393271692875,37.790770558143294,2009-05-29 10:30:00,773,060750615001008
31307,VANDALISM,03/24/2009,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90311419,2400 Block of 32ND AV,TARAVAL,NONE,20:00,-122.489695848211,37.7415496531723,2009-03-24 20:00:00,774,060750330005004
32387,VANDALISM,03/27/2009,Friday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",90321979,1000 Block of CAPP ST,MISSION,NONE,16:15,-122.417015492819,37.749195807346,2009-03-27 16:15:00,775,060750209002001
92581,DRUG/NARCOTIC,12/02/2009,Wednesday,POSSESSION OF METH-AMPHETAMINE FOR SALE,91233901,700 Block of GEARY ST,CENTRAL,"ARREST, BOOKED",10:21,-122.415218110924,37.78643312172029,2009-12-02 10:21:00,776,060750122011003
76122,LARCENY/THEFT,10/17/2009,Saturday,GRAND THEFT FROM A BUILDING,91074880,800 Block of BRYANT ST,SOUTHERN,NONE,23:30,-122.403742962696,37.7752316978114,2009-10-17 23:30:00,777,060750180002006
72285,OTHER OFFENSES,10/07/2009,Wednesday,TRAFFIC VIOLATION,91037101,GENEVA AV / SAN JOSE AV,INGLESIDE,"ARREST, CITED",17:18,-122.44660721495,37.7207231268789,2009-10-07 17:18:00,778,060750261003000
112816,OTHER OFFENSES,04/28/2009,Tuesday,LOST/STOLEN LICENSE PLATE,90443523,400 Block of LEAVENWORTH ST,TENDERLOIN,NONE,08:50,-122.414558849937,37.785069272634296,2009-04-28 08:50:00,779,060750122012000
108520,BURGLARY,04/16/2009,Thursday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",90440535,1400 Block of DOLORES ST,INGLESIDE,NONE,23:00,-122.424528723218,37.7468330608511,2009-04-16 23:00:00,780,060750215001008
5159,OTHER OFFENSES,01/14/2009,Wednesday,MISCELLANEOUS INVESTIGATION,90050059,BRANNAN ST / HARRIET ST,SOUTHERN,"ARREST, BOOKED",17:20,-122.401519713125,37.7743844269434,2009-01-14 17:20:00,781,060750180002012
55568,OTHER OFFENSES,08/26/2009,Wednesday,MISCELLANEOUS INVESTIGATION,90878146,6TH ST / MINNA ST,SOUTHERN,NONE,21:40,-122.408162953857,37.780534538527796,2009-08-26 21:40:00,782,060750176012003
128379,ASSAULT,06/13/2009,Saturday,BATTERY,90607616,1200 Block of FOLSOM ST,SOUTHERN,NONE,12:20,-122.41149790200001,37.7738112064757,2009-06-13 12:20:00,783,060750178022003
37156,BURGLARY,07/09/2009,Thursday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",90699077,100 Block of KISKA RD,BAYVIEW,NONE,14:00,-122.376100121039,37.7301554308324,2009-07-09 14:00:00,784,060750231032007
21890,NON-CRIMINAL,02/28/2009,Saturday,LOST PROPERTY,96014320,3100 Block of MISSION ST,INGLESIDE,NONE,23:00,-122.419436540611,37.746364949538204,2009-02-28 23:00:00,785,060750253004000
12531,DRUG/NARCOTIC,02/03/2009,Tuesday,POSSESSION OF MARIJUANA,90124660,0 Block of POWELL ST,TENDERLOIN,"ARREST, BOOKED",16:45,-122.40772595347099,37.784885389177,2009-02-03 16:45:00,786,060750117002029
60135,ASSAULT,09/06/2009,Sunday,THREATS AGAINST LIFE,90919182,1500 Block of SUNNYDALE AV,INGLESIDE,NONE,23:30,-122.41651871278799,37.7120776809544,2009-09-06 23:30:00,787,060750605021000
38736,DRUG/NARCOTIC,07/14/2009,Tuesday,TRANSPORTATION OF METH-AMPHETAMINE,90715344,2400 Block of GRIFFITH ST,BAYVIEW,"ARREST, BOOKED",09:23,-122.385481800192,37.71991477789629,2009-07-14 09:23:00,788,060750234002012
67495,BURGLARY,09/25/2009,Friday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",90991334,1400 Block of GOLDEN GATE AV,PARK,NONE,09:30,-122.43382705182199,37.7794356053661,2009-09-25 09:30:00,789,060750158013003
20758,DRUNKENNESS,02/26/2009,Thursday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,90207404,600 Block of DUBOCE AV,PARK,"ARREST, CITED",02:31,-122.433065452558,37.7693205883155,2009-02-26 02:31:00,790,060750167002000
97865,FORGERY/COUNTERFEITING,12/18/2009,Friday,"COUNTERFEITING, COINS OR NOTES",100024908,400 Block of WASHINGTON ST,CENTRAL,NONE,10:00,-122.40069211461399,37.7958148437552,2009-12-18 10:00:00,791,060750611001012
114745,FRAUD,05/03/2009,Sunday,"CREDIT CARD, THEFT BY USE OF",90787688,0 Block of DORMAN AV,BAYVIEW,NONE,12:00,-122.403746194633,37.7395467552683,2009-05-03 12:00:00,792,060759809001086
39655,DRUG/NARCOTIC,07/16/2009,Thursday,POSSESSION OF COCAINE FOR SALES,90725199,SOUTH VAN NESS AV / 24TH ST,MISSION,"ARREST, BOOKED",17:20,-122.416268632715,37.7523735149599,2009-07-16 17:20:00,793,060750209001003
34730,ASSAULT,07/02/2009,Thursday,AGGRAVATED ASSAULT WITH A KNIFE,90675425,400 Block of SILVER AV,INGLESIDE,"ARREST, BOOKED",19:30,-122.426201868219,37.72873889704729,2009-07-02 19:30:00,794,060750256004001
110685,OTHER OFFENSES,04/22/2009,Wednesday,VIOLATION OF RESTRAINING ORDER,90420929,0 Block of NORDHOFF ST,INGLESIDE,"ARREST, CITED",13:55,-122.441038405772,37.7337793725364,2009-04-22 13:55:00,795,060750307002007
59658,VANDALISM,09/05/2009,Saturday,"MALICIOUS MISCHIEF, VANDALISM",96081620,1500 Block of VANDYKE AV,BAYVIEW,NONE,19:30,-122.391796766984,37.7286727410981,2009-09-05 19:30:00,796,060750232001013
20543,LARCENY/THEFT,02/25/2009,Wednesday,GRAND THEFT FROM LOCKED AUTO,96013463,100 Block of MASONIC AV,PARK,NONE,16:00,-122.447473273355,37.781060432705104,2009-02-25 16:00:00,797,060750157001013
113280,FRAUD,04/29/2009,Wednesday,"CREDIT CARD, THEFT BY USE OF",90446339,0 Block of POINTLOBOS AV,RICHMOND,NONE,12:42,-122.50321720792401,37.7795956214016,2009-04-29 12:42:00,798,060750479022004
65174,SUSPICIOUS OCC,09/19/2009,Saturday,SUSPICIOUS OCCURRENCE,90999485,700 Block of EDDY ST,NORTHERN,NONE,11:30,-122.41936283064899,37.7830433789749,2009-09-19 11:30:00,799,060750124023006
49983,LARCENY/THEFT,08/13/2009,Thursday,GRAND THEFT FROM LOCKED AUTO,96071079,BELVEDERE ST / CARMEL ST,PARK,NONE,11:00,-122.44762625888201,37.7609326046185,2009-08-13 11:00:00,800,060750301023001
132198,VANDALISM,06/25/2009,Thursday,"MALICIOUS MISCHIEF, STREET CARS/BUSES",90649947,CHURCH ST / MARKET ST,NORTHERN,NONE,18:50,-122.42895003272699,37.7675027326801,2009-06-25 18:50:00,801,060750203003000
50184,ASSAULT,08/13/2009,Thursday,THREATENING PHONE CALL(S),90828458,3800 Block of CALIFORNIA ST,RICHMOND,NONE,21:00,-122.45720004833599,37.7859658707298,2009-08-13 21:00:00,802,060750133005005
109374,OTHER OFFENSES,04/19/2009,Sunday,TRAFFIC VIOLATION,90407585,SHOTWELL ST / 18TH ST,MISSION,"ARREST, CITED",03:50,-122.416078423909,37.762034786651796,2009-04-19 03:50:00,803,060750228011006
6694,OTHER OFFENSES,01/18/2009,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90065177,FOLSOM ST / 2ND ST,SOUTHERN,"ARREST, CITED",17:29,-122.396707150502,37.785542950304105,2009-01-18 17:29:00,804,060750615002011
113580,NON-CRIMINAL,04/30/2009,Thursday,"AIDED CASE, MENTAL DISTURBED",90449468,CESAR CHAVEZ ST / HAMPSHIRE ST,MISSION,NONE,08:50,-122.406758995794,37.748767227274605,2009-04-30 08:50:00,805,060750229033004
