,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
86024,DRUG/NARCOTIC,10/11/2012,Thursday,POSSESSION OF OPIATES,120817802,1900 Block of MISSION ST,MISSION,"ARREST, BOOKED",16:20,-122.41973670002199,37.7652930521551,2012-10-11 16:20:00,36,060750201002007
65776,LARCENY/THEFT,08/04/2012,Saturday,PETTY THEFT FROM LOCKED AUTO,120618901,100 Block of ASHBURY ST,PARK,NONE,15:00,-122.44773676551901,37.7746554225254,2012-08-04 15:00:00,37,060750165002002
96992,LARCENY/THEFT,11/12/2012,Monday,PETTY THEFT FROM A BUILDING,120918892,2500 Block of MISSION ST,MISSION,NONE,19:00,-122.418805480549,37.7555857722779,2012-11-12 19:00:00,38,060750208004003
104993,RUNAWAY,12/07/2012,Friday,RUNAWAY,120988356,2300 Block of 16TH ST,MISSION,NONE,18:50,-122.409216071434,37.7657158874647,2012-12-07 18:50:00,39,060750177001039
112709,ASSAULT,08/04/2012,Saturday,BATTERY,120617828,300 Block of 11TH ST,SOUTHERN,NONE,00:01,-122.413789891285,37.7716265654658,2012-08-04 00:01:00,40,060750177002046
28981,NON-CRIMINAL,04/05/2012,Thursday,AIDED CASE,120270915,0 Block of SGTJOHNVYOUNG LN,INGLESIDE,NONE,10:00,-122.446245077058,37.7249337972772,2012-04-05 10:00:00,41,060750255006025
62951,ASSAULT,07/28/2012,Saturday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,120597167,1400 Block of STOCKTON ST,CENTRAL,"ARREST, BOOKED",20:15,-122.40894900221501,37.7989955894423,2012-07-28 20:15:00,42,060750107002001
40484,ASSAULT,05/14/2012,Monday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,120381976,900 Block of SUTTER ST,CENTRAL,NONE,02:00,-122.41570566615499,37.7883548943924,2012-05-14 02:00:00,43,060750120001000
76638,LARCENY/THEFT,09/10/2012,Monday,GRAND THEFT FROM PERSON,120726811,2600 Block of OCEAN AV,TARAVAL,"ARREST, BOOKED",22:42,-122.473814190218,37.732070617759994,2012-09-10 22:42:00,44,060750309006002
14238,LARCENY/THEFT,02/15/2012,Wednesday,PETTY THEFT OF PROPERTY,126023346,800 Block of MARKET ST,SOUTHERN,NONE,18:35,-122.407074483124,37.7848178586558,2012-02-15 18:35:00,45,060750176011000
96094,ASSAULT,11/11/2012,Sunday,THREATS AGAINST LIFE,120912399,200 Block of FELL ST,NORTHERN,"ARREST, BOOKED",03:30,-122.422207392153,37.7759913355765,2012-11-11 03:30:00,46,060750162002005
101225,LARCENY/THEFT,11/22/2012,Thursday,GRAND THEFT FROM LOCKED AUTO,126186869,100 Block of BERRY ST,SOUTHERN,NONE,10:00,-122.39298436048,37.7760354184414,2012-11-22 10:00:00,47,060750607001003
73935,ASSAULT,08/28/2012,Tuesday,BATTERY,120698793,200 Block of 11TH AV,RICHMOND,NONE,05:00,-122.470989836796,37.7840478302045,2012-08-28 05:00:00,48,060750402003004
64058,ASSAULT,07/27/2012,Friday,INFLICT INJURY ON COHABITEE,120600005,1600 Block of 47TH AV,TARAVAL,NONE,01:00,-122.46376362168002,37.75766083871579,2012-07-27 01:00:00,49,060750303012010
42686,NON-CRIMINAL,05/20/2012,Sunday,LOST PROPERTY,120400479,100 Block of GOLDEN GATE AV,TENDERLOIN,NONE,13:00,-122.412255571229,37.7821028275767,2012-05-20 13:00:00,50,060750125011002
41806,NON-CRIMINAL,05/18/2012,Friday,FOUND PROPERTY,120394167,MCALLISTER ST / FILLMORE ST,NORTHERN,NONE,11:11,-122.43176548943899,37.778631113124796,2012-05-18 11:11:00,51,060750161002005
19359,BURGLARY,03/06/2012,Tuesday,"BURGLARY OF STORE, UNLAWFUL ENTRY",120187746,3200 Block of 20TH AV,TARAVAL,"ARREST, BOOKED",17:07,-122.476011600296,37.729091012553894,2012-03-06 17:07:00,52,060750332011010
52490,ARSON,06/24/2012,Sunday,ARSON OF A VEHICLE,120496058,1100 Block of THOMAS AV,BAYVIEW,NONE,13:20,-122.382313817521,37.7253623457595,2012-06-24 13:20:00,53,060750232002009
51665,LARCENY/THEFT,06/04/2012,Monday,GRAND THEFT FROM LOCKED AUTO,126083099,300 Block of THORNTON AV,BAYVIEW,NONE,00:01,-122.39558597941999,37.7310966788354,2012-06-04 00:01:00,54,060750230032008
64476,WARRANTS,08/01/2012,Wednesday,WARRANT ARREST,120608758,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",22:47,-122.403675173997,37.7751775060199,2012-08-01 22:47:00,55,060750180002006
28567,LARCENY/THEFT,04/05/2012,Thursday,GRAND THEFT FROM LOCKED AUTO,120271866,100 Block of WAWONA ST,TARAVAL,NONE,10:30,-122.467576860039,37.74025639173829,2012-04-05 10:30:00,56,060750308004000
69549,MISSING PERSON,08/19/2012,Sunday,FOUND PERSON,120661251,700 Block of HAMPSHIRE ST,MISSION,LOCATED,12:00,-122.407898464563,37.7602973604238,2012-08-19 12:00:00,57,060750228022003
82681,TRESPASS,10/01/2012,Monday,TRESPASSING,120787738,1100 Block of BERNALHTS BL,INGLESIDE,NONE,17:00,-122.415126404822,37.7422039672401,2012-10-01 17:00:00,58,060750252002009
108259,LARCENY/THEFT,12/02/2012,Sunday,PETTY THEFT OF PROPERTY,126195882,1000 Block of RHODEISLAND ST,BAYVIEW,NONE,17:00,-122.40178029383699,37.7569858240276,2012-12-02 17:00:00,59,060750614003004
40823,ASSAULT,05/13/2012,Sunday,BATTERY,120380075,2700 Block of 24TH ST,MISSION,NONE,10:45,-122.406821710729,37.75298856258829,2012-05-13 10:45:00,60,060750229031001
22622,NON-CRIMINAL,03/17/2012,Saturday,LOST PROPERTY,120218993,POLK ST / POST ST,NORTHERN,"ARREST, BOOKED",16:03,-122.41993011161101,37.7868262082156,2012-03-17 16:03:00,61,060750122021001
28498,BURGLARY,04/04/2012,Wednesday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",120269059,0 Block of 5TH ST,SOUTHERN,NONE,12:30,-122.40742072136999,37.7834295438703,2012-04-04 12:30:00,62,060750176015004
32246,DRUG/NARCOTIC,04/18/2012,Wednesday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,120308152,100 Block of HYDE ST,TENDERLOIN,"ARREST, BOOKED",19:32,-122.415506317582,37.7818577187715,2012-04-18 19:32:00,63,060750124012002
21470,LARCENY/THEFT,03/13/2012,Tuesday,GRAND THEFT FROM LOCKED AUTO,120209328,1700 Block of GEARY BL,NORTHERN,NONE,20:30,-122.43213864604601,37.7844170330381,2012-03-13 20:30:00,64,060750159002000
101857,LARCENY/THEFT,11/19/2012,Monday,GRAND THEFT OF PROPERTY,126188984,800 Block of BRYANT ST,SOUTHERN,NONE,18:25,-122.403742962696,37.7752316978114,2012-11-19 18:25:00,65,060750180002006
46427,DRUG/NARCOTIC,06/02/2012,Saturday,POSSESSION OF BASE/ROCK COCAINE,120435965,0 Block of POWELL ST,TENDERLOIN,NONE,07:30,-122.40759165172199,37.784410215319205,2012-06-02 07:30:00,66,060750176011002
10007,NON-CRIMINAL,02/05/2012,Sunday,LOST PROPERTY,120100099,CHURCH ST / MARKET ST,NORTHERN,NONE,01:00,-122.42895003272699,37.7675027326801,2012-02-05 01:00:00,67,060750203003000
80860,NON-CRIMINAL,09/25/2012,Tuesday,"AIDED CASE, MENTAL DISTURBED",120768170,3200 Block of 24TH ST,MISSION,PSYCHOPATHIC CASE,01:05,-122.416280484165,37.752406339572396,2012-09-25 01:05:00,68,060750209001003
96607,LARCENY/THEFT,10/05/2012,Friday,PETTY THEFT OF PROPERTY,126179187,100 Block of ELLIS ST,TENDERLOIN,NONE,23:00,-122.40826800764499,37.785473354970605,2012-10-05 23:00:00,69,060750123011006
79699,VANDALISM,09/11/2012,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",126137038,0 Block of DELONG ST,TARAVAL,NONE,20:00,-122.460196281796,37.7097687626558,2012-09-11 20:00:00,70,060750262004009
56012,VANDALISM,07/01/2012,Sunday,"MALICIOUS MISCHIEF, GRAFFITI",120526122,400 Block of ELLIS ST,TENDERLOIN,NONE,03:00,-122.413194106834,37.7847800587471,2012-07-01 03:00:00,71,060750125021001
74443,LARCENY/THEFT,09/03/2012,Monday,PETTY THEFT SHOPLIFTING,120705815,3200 Block of 20TH AV,TARAVAL,"ARREST, CITED",19:47,-122.476011600296,37.729091012553894,2012-09-03 19:47:00,72,060750332011010
97901,ROBBERY,11/16/2012,Friday,ROBBERY OF A CHAIN STORE WITH BODILY FORCE,120927934,400 Block of POWELL ST,CENTRAL,"ARREST, BOOKED",06:42,-122.40855952418998,37.7888364121078,2012-11-16 06:42:00,73,060750121002003
64601,LARCENY/THEFT,07/30/2012,Monday,GRAND THEFT FROM LOCKED AUTO,126108807,BAY SHORE BL / CORTLAND AV,BAYVIEW,NONE,20:30,-122.40697950796302,37.739566960911,2012-07-30 20:30:00,74,060750251003028
38515,LARCENY/THEFT,05/02/2012,Wednesday,GRAND THEFT SHOPLIFTING,120363770,300 Block of SUTTER ST,CENTRAL,NONE,12:21,-122.406048375533,37.7895830135154,2012-05-02 12:21:00,75,060750117002008
20155,VEHICLE THEFT,03/05/2012,Monday,STOLEN BUS,120182843,300 Block of 8TH ST,SOUTHERN,"ARREST, BOOKED",05:02,-122.409451141552,37.774449320800706,2012-03-05 05:02:00,76,060750178022004
100774,MISSING PERSON,08/08/2012,Wednesday,MISSING ADULT,120629124,1400 Block of GUERRERO ST,MISSION,LOCATED,08:00,-122.422522496957,37.7487043195786,2012-08-08 08:00:00,77,060750210004003
35410,ASSAULT,04/27/2012,Friday,INFLICT INJURY ON COHABITEE,120334969,1700 Block of SUNNYDALE AV,INGLESIDE,NONE,19:11,-122.41870019661002,37.712453456706704,2012-04-27 19:11:00,78,060750605021001
23157,NON-CRIMINAL,01/05/2012,Thursday,LOST PROPERTY,120223889,16TH ST / MISSION ST,MISSION,NONE,19:00,-122.419671780296,37.7650501214668,2012-01-05 19:00:00,79,060750201004002
26241,NON-CRIMINAL,03/22/2012,Thursday,FOUND PROPERTY,120250070,BARNEVELD AV / DORMAN AV,BAYVIEW,NONE,20:00,-122.404394388343,37.7392489238351,2012-03-22 20:00:00,80,060759809001083
17343,PROSTITUTION,03/01/2012,Thursday,SOLICITS FOR ACT OF PROSTITUTION,120173422,HYDE ST / OFARRELL ST,TENDERLOIN,"ARREST, CITED",22:15,-122.416261836834,37.78537508463761,2012-03-01 22:15:00,81,060750122012001
10703,LARCENY/THEFT,01/17/2012,Tuesday,PETTY THEFT OF PROPERTY,126018466,200 Block of NOE ST,PARK,NONE,03:00,-122.433332953406,37.7652012946123,2012-01-17 03:00:00,82,060750169002003
77265,LARCENY/THEFT,09/08/2012,Saturday,GRAND THEFT FROM LOCKED AUTO,126133860,MINNESOTA ST / 19TH ST,BAYVIEW,NONE,21:00,-122.39057495758499,37.76165276824079,2012-09-08 21:00:00,83,060750226001016
92177,FORGERY/COUNTERFEITING,10/29/2012,Monday,"CHECKS, MAKE OR PASS FICTITIOUS",120873393,5600 Block of GEARY BL,RICHMOND,"ARREST, BOOKED",14:22,-122.479968212489,37.780269801109,2012-10-29 14:22:00,84,060750477012000
22519,SUSPICIOUS OCC,03/16/2012,Friday,SUSPICIOUS OCCURRENCE,120217202,1400 Block of PINE ST,NORTHERN,NONE,21:00,-122.42023657735099,37.7896181860228,2012-03-16 21:00:00,85,060750111003002
74786,ROBBERY,09/03/2012,Monday,"ROBBERY, ARMED WITH A GUN",120704748,400 Block of ELLIS ST,TENDERLOIN,NONE,13:20,-122.413128524411,37.784788333623204,2012-09-03 13:20:00,86,060750125021001
119055,DRIVING UNDER THE INFLUENCE,12/29/2012,Saturday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,121048474,VALENCIA ST / 26TH ST,MISSION,"ARREST, BOOKED",23:44,-122.42035478086099,37.7489063051829,2012-12-29 23:44:00,87,060750210004003
52863,NON-CRIMINAL,06/22/2012,Friday,"AIDED CASE, MENTAL DISTURBED",120490862,2000 Block of CHESTNUT ST,NORTHERN,PSYCHOPATHIC CASE,16:30,-122.437523240212,37.8007662785593,2012-06-22 16:30:00,88,060750126011010
45597,VANDALISM,06/01/2012,Friday,"MALICIOUS MISCHIEF, VANDALISM",126075024,23RD AV / ANZA ST,RICHMOND,NONE,14:45,-122.482454028202,37.778262103374296,2012-06-01 14:45:00,89,060750477013000
43882,WARRANTS,05/23/2012,Wednesday,WARRANT ARREST,120409465,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",16:41,-122.403675173997,37.7751775060199,2012-05-23 16:41:00,90,060750180002006
88639,BURGLARY,10/15/2012,Monday,"BURGLARY, UNLAWFUL ENTRY",120832048,800 Block of SUTTER ST,CENTRAL,NONE,23:00,-122.415038421033,37.788439656069,2012-10-15 23:00:00,91,060750121001001
56861,NON-CRIMINAL,07/03/2012,Tuesday,LOST PROPERTY,120529853,600 Block of OFARRELL ST,TENDERLOIN,NONE,12:00,-122.41519515338699,37.785476287579705,2012-07-03 12:00:00,92,060750122012000
11810,VANDALISM,02/09/2012,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",120113359,600 Block of FREDERICK ST,PARK,NONE,19:00,-122.45532156192499,37.7661855009073,2012-02-09 19:00:00,93,060759803001068
113808,NON-CRIMINAL,08/29/2012,Wednesday,FOUND PROPERTY,120710488,100 Block of DOLORES ST,MISSION,NONE,17:13,-122.42653675274599,37.7666705127518,2012-08-29 17:13:00,94,060750203001012
95667,ASSAULT,11/05/2012,Monday,BATTERY,120905225,1000 Block of HURON AV,INGLESIDE,NONE,08:00,-122.454263729475,37.7083851284747,2012-11-05 08:00:00,95,060750262004011
18439,OTHER OFFENSES,03/05/2012,Monday,TRAFFIC VIOLATION,120182978,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",07:36,-122.403742962696,37.7752316978114,2012-03-05 07:36:00,96,060750180002006
103170,NON-CRIMINAL,12/02/2012,Sunday,"DEATH REPORT, CAUSE UNKNOWN",120972127,2200 Block of LOMBARD ST,NORTHERN,NONE,00:30,-122.438398403954,37.799655168582,2012-12-02 00:30:00,97,060750128001001
48730,LARCENY/THEFT,06/03/2012,Sunday,PETTY THEFT OF PROPERTY,126078131,800 Block of ELLIS ST,NORTHERN,NONE,17:00,-122.420492232563,37.7838536510785,2012-06-03 17:00:00,98,060750124023001
28907,VANDALISM,04/03/2012,Tuesday,"MALICIOUS MISCHIEF, VANDALISM",126044659,HOWARD ST / 2ND ST,SOUTHERN,NONE,09:00,-122.398261647342,37.786778758909705,2012-04-03 09:00:00,99,060750615001046
4884,OTHER OFFENSES,01/18/2012,Wednesday,POSSESSION OF BURGLARY TOOLS,120050074,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",18:45,-122.40665951743401,37.7850491022697,2012-01-18 18:45:00,100,060750176011000
72760,OTHER OFFENSES,08/29/2012,Wednesday,TRAFFIC VIOLATION ARREST,120689112,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",12:14,-122.403742962696,37.7752316978114,2012-08-29 12:14:00,101,060750180002006
56279,OTHER OFFENSES,07/04/2012,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120526069,10TH ST / HARRISON ST,SOUTHERN,"ARREST, CITED",00:14,-122.41127918996901,37.7715785765043,2012-07-04 00:14:00,102,060750178022010
8450,WARRANTS,01/31/2012,Tuesday,WARRANT ARREST,120085849,400 Block of CALIFORNIA ST,CENTRAL,"ARREST, BOOKED",10:19,-122.401134984951,37.793024024312,2012-01-31 10:19:00,103,060750117001010
58301,LARCENY/THEFT,07/12/2012,Thursday,PETTY THEFT FROM A BUILDING,120549152,500 Block of MARKET ST,SOUTHERN,NONE,10:01,-122.40189752406799,37.7889027575268,2012-07-12 10:01:00,104,060750615001023
111099,LARCENY/THEFT,12/11/2012,Tuesday,GRAND THEFT FROM LOCKED AUTO,126200293,200 Block of BROOKDALE AV,INGLESIDE,NONE,11:20,-122.423625510653,37.7101818226725,2012-12-11 11:20:00,105,060750605023001
61835,DRUG/NARCOTIC,07/24/2012,Tuesday,SALE OF BASE/ROCK COCAINE,120584738,HYDE ST / GOLDEN GATE AV,TENDERLOIN,"ARREST, BOOKED",18:32,-122.415508242782,37.7816542806075,2012-07-24 18:32:00,106,060750124011002
53786,BURGLARY,06/05/2012,Tuesday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",120503772,0 Block of NORTHRIDGE RD,BAYVIEW,NONE,07:00,-122.376451389035,37.7309600579911,2012-06-05 07:00:00,107,060750231032007
73146,VEHICLE THEFT,08/12/2012,Sunday,STOLEN AUTOMOBILE,120658054,200 Block of CHESTNUT ST,CENTRAL,NONE,16:00,-122.40814741037701,37.804279292009895,2012-08-12 16:00:00,108,060750104003002
39959,DRUG/NARCOTIC,05/11/2012,Friday,POSSESSION OF METH-AMPHETAMINE FOR SALE,120375214,100 Block of DIVISION ST,MISSION,"ARREST, BOOKED",16:10,-122.40500953418699,37.769748842188704,2012-05-11 16:10:00,109,060750180002027
11924,LARCENY/THEFT,02/11/2012,Saturday,"LOST PROPERTY, PETTY THEFT",120116911,4600 Block of GEARY BL,RICHMOND,NONE,00:30,-122.469615427381,37.780802244334204,2012-02-11 00:30:00,110,060750402002002
49549,LARCENY/THEFT,06/12/2012,Tuesday,GRAND THEFT FROM LOCKED AUTO,120463756,700 Block of MINNA ST,SOUTHERN,NONE,20:00,-122.41353815730301,37.776256164177,2012-06-12 20:00:00,111,060750176013006
23015,VANDALISM,03/18/2012,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",120220302,1900 Block of SAN JOSE AV,INGLESIDE,NONE,23:00,-122.44140361800899,37.7269190466541,2012-03-18 23:00:00,112,060750255005000
91364,NON-CRIMINAL,10/28/2012,Sunday,"AIDED CASE, INJURED PERSON",120871842,600 Block of VALENCIA ST,MISSION,NONE,23:00,-122.421775255335,37.763291337601295,2012-10-28 23:00:00,113,060750207001000
89779,LARCENY/THEFT,10/17/2012,Wednesday,GRAND THEFT FROM LOCKED AUTO,126160380,300 Block of TOWNSEND ST,SOUTHERN,NONE,19:45,-122.396597555549,37.7758628507808,2012-10-17 19:45:00,114,060750180001033
101299,VANDALISM,11/26/2012,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",126187362,CASTRO ST / HENRY ST,PARK,NONE,17:30,-122.43555114473,37.7665264937025,2012-11-26 17:30:00,115,060750170001005
114489,WARRANTS,09/23/2012,Sunday,ENROUTE TO PAROLE OFFICER,120763368,500 Block of CAPP ST,MISSION,NONE,10:55,-122.418019206989,37.7578138666278,2012-09-23 10:55:00,116,060750208004001
103766,WARRANTS,12/05/2012,Wednesday,WARRANT ARREST,120981015,0 Block of NEWMONTGOMERY ST,SOUTHERN,"ARREST, BOOKED",11:17,-122.402091921381,37.788689619496296,2012-12-05 11:17:00,117,060750615001030
5353,WARRANTS,01/21/2012,Saturday,WARRANT ARREST,120057183,0 Block of MASON ST,TENDERLOIN,NONE,14:10,-122.40919188182501,37.7838615971991,2012-01-21 14:10:00,118,060750125012004
7539,LOITERING,01/27/2012,Friday,LOITERING,120074563,4800 Block of 3RD ST,BAYVIEW,"ARREST, BOOKED",08:26,-122.390823716425,37.734562206258005,2012-01-27 08:26:00,119,060750612001028
