,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
70694,LARCENY/THEFT,03/07/2013,Thursday,PETTY THEFT BICYCLE,130192111,HYDE ST / EDDY ST,TENDERLOIN,NONE,04:40,-122.415885065788,37.783516056415294,2013-03-07 04:40:00,2782,060750124011000
22565,TRESPASS,03/28/2013,Thursday,TRESPASSING,130255333,100 Block of TOPEKA AV,BAYVIEW,"ARREST, BOOKED",10:59,-122.39929574678999,37.734048072217604,2013-03-28 10:59:00,2783,060750230012004
79817,BURGLARY,08/25/2013,Sunday,"BURGLARY OF FLAT, UNLAWFUL ENTRY",130710218,800 Block of CORBETT AV,PARK,NONE,23:00,-122.443592449709,37.7526717892264,2013-08-25 23:00:00,2784,060750204022015
15527,WARRANTS,03/01/2013,Friday,ENROUTE TO PAROLE OFFICER,130175747,100 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",14:24,-122.41153464768699,37.78322771731379,2013-03-01 14:24:00,2785,060750125022000
39047,VEHICLE THEFT,05/03/2013,Friday,STOLEN AUTOMOBILE,130371901,ARGUELLO BL / FREDERICK ST,PARK,NONE,18:00,-122.457790849275,37.7660136124527,2013-05-03 18:00:00,2786,060750301012000
90539,LIQUOR LAWS,09/18/2013,Wednesday,SALE OF ALCOHOL TO MINOR,130786479,3600 Block of 17TH ST,MISSION,"ARREST, CITED",16:30,-122.428485093874,37.762857481280896,2013-09-18 16:30:00,2787,060750206001000
90421,DRUG/NARCOTIC,07/23/2013,Tuesday,POSSESSION OF HEROIN FOR SALES,130606394,500 Block of SOUTH VAN NESS AV,MISSION,"ARREST, BOOKED",16:06,-122.417497224055,37.7648365232414,2013-07-23 16:06:00,2788,060750201004000
43239,LARCENY/THEFT,05/19/2013,Sunday,PETTY THEFT FROM LOCKED AUTO,130412618,0 Block of MOULTON ST,NORTHERN,NONE,18:50,-122.43368313158001,37.799820051806,2013-05-19 18:50:00,2789,060750129023007
83606,ROBBERY,09/04/2013,Wednesday,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,130736800,800 Block of MARKET ST,SOUTHERN,NONE,00:01,-122.405887822081,37.7857483229887,2013-09-04 00:01:00,2790,060750117002027
15294,RUNAWAY,02/28/2013,Thursday,RUNAWAY,130173199,900 Block of POTRERO AV,MISSION,NONE,18:15,-122.40666265748501,37.7568815847062,2013-02-28 18:15:00,2791,060750228022000
50871,LARCENY/THEFT,06/09/2013,Sunday,PETTY THEFT FROM A BUILDING,130479743,0 Block of MIDDLEPOINT RD,BAYVIEW,NONE,20:00,-122.379374588284,37.7356358295806,2013-06-09 20:00:00,2792,060750231031005
106546,NON-CRIMINAL,10/17/2013,Thursday,AIDED CASE,130879472,200 Block of GEARY ST,CENTRAL,PROSECUTED BY OUTSIDE AGENCY,11:47,-122.407434204569,37.787494444749,2013-10-17 11:47:00,2793,060750117002026
109533,VANDALISM,11/05/2013,Tuesday,"MALICIOUS MISCHIEF, VANDALISM",136209724,700 Block of CHENERY ST,INGLESIDE,NONE,08:15,-122.43543152248999,37.7346572116943,2013-11-05 08:15:00,2794,060750218004011
93707,LARCENY/THEFT,09/21/2013,Saturday,GRAND THEFT FROM LOCKED AUTO,136177751,100 Block of UTAH ST,MISSION,NONE,00:30,-122.406632943283,37.7681166720917,2013-09-21 00:30:00,2795,060750177001027
3401,DRUG/NARCOTIC,01/15/2013,Tuesday,SALE OF BASE/ROCK COCAINE,130040758,CALEDONIA ST / 16TH ST,MISSION,"ARREST, BOOKED",12:35,-122.42138194827801,37.764948089734396,2013-01-15 12:35:00,2796,060750201004006
86338,LARCENY/THEFT,08/10/2013,Saturday,GRAND THEFT PICKPOCKET,130756080,16TH ST / MISSION ST,MISSION,NONE,17:00,-122.419671780296,37.7650501214668,2013-08-10 17:00:00,2797,060750201004002
45552,ASSAULT,05/25/2013,Saturday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,130431721,3800 Block of 18TH ST,MISSION,"ARREST, BOOKED",19:00,-122.429488683839,37.761239028258295,2013-05-25 19:00:00,2798,060750206001002
78374,WARRANTS,04/18/2013,Thursday,ENROUTE TO OUTSIDE JURISDICTION,130316377,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",10:31,-122.40665951743401,37.7850491022697,2013-04-18 10:31:00,2799,060750176011000
18095,FRAUD,03/11/2013,Monday,"CREDIT CARD, THEFT BY USE OF",130204590,SUTTER ST / KEARNY ST,CENTRAL,NONE,13:30,-122.403846623514,37.7898284156061,2013-03-11 13:30:00,2800,060750117002012
24335,ASSAULT,04/04/2013,Thursday,BATTERY,130275228,OFARRELL ST / TAYLOR ST,TENDERLOIN,NONE,14:00,-122.41132836931101,37.785996305047604,2013-04-04 14:00:00,2801,060750123022005
117145,LARCENY/THEFT,11/23/2013,Saturday,PETTY THEFT FROM LOCKED AUTO,130994274,2ND ST / TOWNSEND ST,SOUTHERN,NONE,15:30,-122.390531404145,37.780607079847705,2013-11-23 15:30:00,2802,060750615005011
113208,DRUG/NARCOTIC,11/16/2013,Saturday,POSSESSION OF NARCOTICS PARAPHERNALIA,130971040,200 Block of TURK ST,TENDERLOIN,"ARREST, CITED",08:10,-122.41298485388201,37.782896671999296,2013-11-16 08:10:00,2803,060750125011002
14295,DISORDERLY CONDUCT,02/25/2013,Monday,COMMITTING PUBLIC NUISANCE,130162108,300 Block of EDDY ST,TENDERLOIN,"ARREST, CITED",05:47,-122.414235429362,37.783758881565106,2013-02-25 05:47:00,2804,060750125021001
94717,NON-CRIMINAL,09/30/2013,Monday,FOUND PROPERTY,130823827,1400 Block of HAIGHT ST,PARK,NONE,09:07,-122.44536390632601,37.7701721038354,2013-09-30 09:07:00,2805,060750166002002
83712,ASSAULT,09/04/2013,Wednesday,BATTERY,130738884,PERSIA AV / LONDON ST,INGLESIDE,NONE,12:45,-122.435206927167,37.722765155098294,2013-09-04 12:45:00,2806,060750260012001
60280,DRUG/NARCOTIC,07/10/2013,Wednesday,POSSESSION OF METH-AMPHETAMINE,130566964,LEAVENWORTH ST / BUSH ST,CENTRAL,"ARREST, BOOKED",13:00,-122.415373701241,37.7893203404507,2013-07-10 13:00:00,2807,060750111003000
38409,DRUG/NARCOTIC,05/04/2013,Saturday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,130365487,2100 Block of REVERE AV,BAYVIEW,"ARREST, BOOKED",17:56,-122.400409259235,37.7374365398129,2013-05-04 17:56:00,2808,060750230011029
111140,VANDALISM,11/12/2013,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130959983,POLK ST / ELLIS ST,NORTHERN,NONE,16:30,-122.419366294797,37.78402804520321,2013-11-12 16:30:00,2809,060750124023001
64295,VANDALISM,07/22/2013,Monday,"MALICIOUS MISCHIEF, TIRE SLASHING",130604520,BRANNAN ST / DIVISION ST,SOUTHERN,NONE,06:30,-122.408011336061,37.7692444493655,2013-07-22 06:30:00,2810,060750177001056
93205,SUSPICIOUS OCC,09/24/2013,Tuesday,SUSPICIOUS OCCURRENCE,130805176,200 Block of 29TH AV,RICHMOND,NONE,15:02,-122.489442393418,37.7838841783583,2013-09-24 15:02:00,2811,060750428001009
44868,FRAUD,05/22/2013,Wednesday,"CREDIT CARD, THEFT BY USE OF",130422009,STOCKTON ST / POST ST,CENTRAL,NONE,14:00,-122.406775392392,37.788498286614704,2013-05-22 14:00:00,2812,060750117002026
114604,LARCENY/THEFT,11/17/2013,Sunday,GRAND THEFT FROM UNLOCKED AUTO,136219068,700 Block of SUTTER ST,CENTRAL,NONE,16:50,-122.41200493806002,37.788759592113294,2013-11-17 16:50:00,2813,060750121001003
25457,ROBBERY,04/08/2013,Monday,ROBBERY ON THE STREET WITH A DANGEROUS WEAPON,130287687,200 Block of KEARNY ST,CENTRAL,NONE,14:45,-122.40399693970801,37.7903665311339,2013-04-08 14:45:00,2814,060750117002005
34790,LARCENY/THEFT,03/07/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,136045227,100 Block of TEXAS ST,BAYVIEW,NONE,21:00,-122.395656443104,37.765036387595295,2013-03-07 21:00:00,2815,060750227021001
39684,LARCENY/THEFT,05/08/2013,Wednesday,PETTY THEFT FROM LOCKED AUTO,130375834,3200 Block of SANTIAGO ST,TARAVAL,NONE,00:55,-122.501847624336,37.7436596836404,2013-05-08 00:55:00,2816,060750354004000
124594,LARCENY/THEFT,12/21/2013,Saturday,PETTY THEFT FROM LOCKED AUTO,131073148,GRANT AV / NORTHPOINT ST,CENTRAL,NONE,16:20,-122.408899279016,37.8071620563288,2013-12-21 16:20:00,2817,060750101001017
73866,LARCENY/THEFT,08/14/2013,Wednesday,GRAND THEFT FROM LOCKED AUTO,136146596,800 Block of SUTTER ST,CENTRAL,NONE,18:35,-122.41406357682199,37.7885647381809,2013-08-14 18:35:00,2818,060750121001001
57975,NON-CRIMINAL,07/03/2013,Wednesday,"AIDED CASE, MENTAL DISTURBED",130545366,0 Block of ATHENS ST,INGLESIDE,PSYCHOPATHIC CASE,06:00,-122.42455756277201,37.727026057246704,2013-07-03 06:00:00,2819,060750260022000
36365,LARCENY/THEFT,04/09/2013,Tuesday,PETTY THEFT OF PROPERTY,136063796,100 Block of UNION ST,CENTRAL,NONE,09:30,-122.402205056173,37.801278090920704,2013-04-09 09:30:00,2820,060750105001016
5872,VEHICLE THEFT,01/24/2013,Thursday,STOLEN AUTOMOBILE,130068722,800 Block of SAN JOSE AV,INGLESIDE,NONE,20:30,-122.423637509975,37.7410484830462,2013-01-24 20:30:00,2821,060750253003006
29574,BURGLARY,04/23/2013,Tuesday,"BURGLARY, FORCIBLE ENTRY",130335565,1400 Block of VALLEJO ST,NORTHERN,NONE,17:30,-122.420549199988,37.797189302894104,2013-04-23 17:30:00,2822,060750109002002
6833,RUNAWAY,01/28/2013,Monday,RUNAWAY,130079547,1200 Block of PAGE ST,PARK,LOCATED,13:30,-122.44207327674299,37.7716190763393,2013-01-28 13:30:00,2823,060750166001000
87782,DRUG/NARCOTIC,09/13/2013,Friday,SALE OF HEROIN,130769992,300 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",15:43,-122.414301510881,37.7827280882973,2013-09-13 15:43:00,2824,060750124012002
4805,WARRANTS,01/20/2013,Sunday,ENROUTE TO ADULT AUTHORITY,130056824,0 Block of LAPU-LAPU ST,SOUTHERN,"ARREST, BOOKED",23:40,-122.398838590022,37.7823433957272,2013-01-20 23:40:00,2825,060750178012000
28387,ROBBERY,04/20/2013,Saturday,ROBBERY ON THE STREET WITH A DANGEROUS WEAPON,130321774,3RD ST / MARKET ST,SOUTHERN,NONE,04:15,-122.403434086745,37.787643050179994,2013-04-20 04:15:00,2826,060750117002022
63136,VANDALISM,07/21/2013,Sunday,"MALICIOUS MISCHIEF, VANDALISM",136128011,HENRYADAMS ST / ALAMEDA ST,SOUTHERN,NONE,18:30,-122.403876725977,37.768591611352704,2013-07-21 18:30:00,2827,060750607002003
6116,LARCENY/THEFT,01/25/2013,Friday,PETTY THEFT SHOPLIFTING,130071587,2300 Block of 16TH ST,MISSION,"ARREST, CITED",19:25,-122.409216071434,37.7657158874647,2013-01-25 19:25:00,2828,060750177001039
95328,WARRANTS,10/01/2013,Tuesday,ENROUTE TO PAROLE OFFICER,130829847,600 Block of LARCH ST,NORTHERN,"ARREST, BOOKED",23:31,-122.42836570142299,37.781430321212504,2013-10-01 23:31:00,2829,060750161004006
33450,LARCENY/THEFT,02/09/2013,Saturday,GRAND THEFT FROM LOCKED AUTO,136028847,BRANNAN ST / COLINPKELLYJR ST,SOUTHERN,NONE,18:30,-122.391312158304,37.7824542059018,2013-02-09 18:30:00,2830,060750615006006
108321,VEHICLE THEFT,01/13/2013,Sunday,STOLEN TRUCK,130037062,700 Block of 26TH AV,RICHMOND,NONE,17:00,-122.46381380217501,37.7739225721785,2013-01-13 17:00:00,2831,060750452002005
49890,NON-CRIMINAL,06/09/2013,Sunday,FOUND PROPERTY,130474088,CABRILLO ST / 9TH AV,RICHMOND,NONE,08:30,-122.467086860688,37.77522318467621,2013-06-09 08:30:00,2832,060750452004005
78970,LARCENY/THEFT,08/24/2013,Saturday,PETTY THEFT OF PROPERTY,136154050,19TH AV / HOLLOWAY AV,TARAVAL,NONE,22:00,-122.475222189932,37.7210571460375,2013-08-24 22:00:00,2833,060750332011005
55159,DRUG/NARCOTIC,06/23/2013,Sunday,POSSESSION OF COCAINE,130516204,2000 Block of MARKET ST,MISSION,"ARREST, BOOKED",16:47,-122.42689311401199,37.7691618401946,2013-06-23 16:47:00,2834,060750202001015
76046,DRUNKENNESS,08/18/2013,Sunday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,130687855,800 Block of ULLOA ST,TARAVAL,NONE,22:59,-122.46583176123899,37.7408559028732,2013-08-18 22:59:00,2835,060750308001014
82238,OTHER OFFENSES,08/29/2013,Thursday,PAROLE VIOLATION,130720831,1500 Block of MCKINNON AV,BAYVIEW,"ARREST, BOOKED",13:41,-122.38790932832501,37.7350765039886,2013-08-29 13:41:00,2836,060750612001022
119149,ROBBERY,12/04/2013,Wednesday,ROBBERY ON THE STREET WITH A GUN,131024674,100 Block of TOWNSEND ST,SOUTHERN,NONE,22:40,-122.390569199581,37.7806244641212,2013-12-04 22:40:00,2837,060750615005011
125898,SUSPICIOUS OCC,12/28/2013,Saturday,SUSPICIOUS OCCURRENCE,131092251,300 Block of ELLIS ST,TENDERLOIN,NONE,10:01,-122.411660654676,37.7850418528376,2013-12-28 10:01:00,2838,060750123011005
110500,OTHER OFFENSES,11/11/2013,Monday,TRAFFIC VIOLATION,130956763,IRVING ST / 28TH AV,TARAVAL,"ARREST, CITED",17:12,-122.486770034127,37.763136109384,2013-11-11 17:12:00,2839,060750327002000
59727,OTHER OFFENSES,07/08/2013,Monday,POSSESSION OF BURGLARY TOOLS,130561629,0 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, BOOKED",18:18,-122.41118912203699,37.7820470232569,2013-07-08 18:18:00,2840,060750125011004
80137,DRUG/NARCOTIC,07/16/2013,Tuesday,POSSESSION OF METH-AMPHETAMINE,130584665,25TH ST / FOLSOM ST,MISSION,"ARREST, BOOKED",12:12,-122.41392665586201,37.750903511820205,2013-07-16 12:12:00,2841,060750229011005
19416,LARCENY/THEFT,03/15/2013,Friday,PETTY THEFT FROM LOCKED AUTO,130219254,18TH ST / DOLORES ST,MISSION,NONE,21:00,-122.42607958054501,37.7614267757472,2013-03-15 21:00:00,2842,060750206001000
57259,MISSING PERSON,04/07/2013,Sunday,FOUND PERSON,130285211,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",18:59,-122.407036790381,37.784753283570005,2013-04-07 18:59:00,2843,060750176011000
23212,VANDALISM,03/30/2013,Saturday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130262645,CONNECTICUT ST / 25TH ST,BAYVIEW,NONE,19:00,-122.396516098253,37.7523112196847,2013-03-30 19:00:00,2844,060750614001018
121768,LARCENY/THEFT,12/12/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,131046678,3RD ST / PERRY ST,SOUTHERN,NONE,22:00,-122.396844646399,37.7821181034463,2013-12-12 22:00:00,2845,060750180001000
57775,OTHER OFFENSES,07/07/2013,Sunday,LOST/STOLEN LICENSE PLATE,130560615,1400 Block of 21ST AV,TARAVAL,NONE,22:00,-122.479248861683,37.7612205160892,2013-07-07 22:00:00,2846,060750326013002
70489,LARCENY/THEFT,07/31/2013,Wednesday,GRAND THEFT FROM LOCKED AUTO,136139290,WASHINGTON ST / STEINER ST,NORTHERN,NONE,14:50,-122.436029388816,37.7913810479979,2013-07-31 14:50:00,2847,060750134001000
115205,LARCENY/THEFT,11/20/2013,Wednesday,GRAND THEFT PICKPOCKET,130990783,6TH ST / MARKET ST,SOUTHERN,NONE,10:00,-122.41029351969,37.7822305870036,2013-11-20 10:00:00,2848,060750125011004
118163,LARCENY/THEFT,11/18/2013,Monday,PETTY THEFT OF PROPERTY,136224283,9TH ST / MARKET ST,NORTHERN,NONE,10:00,-122.416293820935,37.777493677735,2013-11-18 10:00:00,2849,060750124022015
106165,OTHER OFFENSES,10/29/2013,Tuesday,PROBATION VIOLATION,130919103,700 Block of STANYAN ST,PARK,"ARREST, BOOKED",17:37,-122.453573538836,37.7691473630278,2013-10-29 17:37:00,2850,060759803001047
95610,VANDALISM,09/28/2013,Saturday,"MALICIOUS MISCHIEF, VANDALISM",136184035,2900 Block of 24TH ST,MISSION,NONE,18:00,-122.411043750905,37.752646467066896,2013-09-28 18:00:00,2851,060750229021003
16875,OTHER OFFENSES,03/06/2013,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130190961,FELL ST / GOUGH ST,NORTHERN,"ARREST, CITED",17:25,-122.422791331024,37.7759512442749,2013-03-06 17:25:00,2852,060750162002003
9358,MISSING PERSON,02/06/2013,Wednesday,MISSING JUVENILE,130107643,0 Block of FARALLONES ST,TARAVAL,LOCATED,16:00,-122.453924326068,37.7140590339184,2013-02-06 16:00:00,2853,060750314002006
39658,ASSAULT,05/07/2013,Tuesday,AGGRAVATED ASSAULT WITH BODILY FORCE,130375317,23RD ST / MISSION ST,MISSION,"ARREST, BOOKED",20:43,-122.41859672745899,37.75383820485,2013-05-07 20:43:00,2854,060750209004000
87286,NON-CRIMINAL,09/12/2013,Thursday,"AIDED CASE, INJURED PERSON",130767764,0 Block of TURK ST,TENDERLOIN,NONE,21:25,-122.409717194494,37.7832905430474,2013-09-12 21:25:00,2855,060750125011000
42987,OTHER OFFENSES,05/17/2013,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130404637,100 Block of OCEAN AV,BAYVIEW,"ARREST, CITED",06:45,-122.44003039689801,37.7235701085879,2013-05-17 06:45:00,2856,060750255005006
9571,ASSAULT,02/07/2013,Thursday,BATTERY,130110298,500 Block of ELLIS ST,TENDERLOIN,NONE,16:35,-122.414807644305,37.78464412397761,2013-02-07 16:35:00,2857,060750122012000
73706,WARRANTS,08/13/2013,Tuesday,ENROUTE TO OUTSIDE JURISDICTION,130669897,GOLDEN GATE AV / HYDE ST,TENDERLOIN,"ARREST, BOOKED",12:14,-122.415508242782,37.7816542806075,2013-08-13 12:14:00,2858,060750124011002
64907,WARRANTS,07/25/2013,Thursday,ENROUTE TO DEPARTMENT OF CORRECTIONS,130613010,6TH ST / JESSIE ST,SOUTHERN,"ARREST, BOOKED",16:16,-122.40924767554701,37.7813987340892,2013-07-25 16:16:00,2859,060750176012002
102750,MISSING PERSON,05/10/2013,Friday,FOUND PERSON,130382748,300 Block of WINDING WY,INGLESIDE,LOCATED,00:19,-122.438664412346,37.7098337181117,2013-05-10 00:19:00,2860,060750263032013
123107,NON-CRIMINAL,12/16/2013,Monday,AIDED CASE,131055572,1200 Block of MARKET ST,SOUTHERN,NONE,10:42,-122.414796853447,37.7787246002805,2013-12-16 10:42:00,2861,060750124021006
75949,ASSAULT,08/18/2013,Sunday,AGGRAVATED ASSAULT WITH BODILY FORCE,130685354,600 Block of LARKIN ST,NORTHERN,NONE,02:19,-122.417642377442,37.784104113889896,2013-08-18 02:19:00,2862,060750124011000
79081,VEHICLE THEFT,08/15/2013,Thursday,STOLEN AUTOMOBILE,130676137,1500 Block of JACKSON ST,NORTHERN,"ARREST, BOOKED",09:00,-122.42081921742901,37.7941830120651,2013-08-15 09:00:00,2863,060750110003003
29108,LARCENY/THEFT,04/22/2013,Monday,PETTY THEFT SHOPLIFTING,130330048,100 Block of STOCKTON ST,TENDERLOIN,"ARREST, CITED",17:47,-122.40645714931802,37.7871053771774,2013-04-22 17:47:00,2864,060750117002024
102763,SUSPICIOUS OCC,10/17/2013,Thursday,SUSPICIOUS OCCURRENCE,130879626,1300 Block of CASTRO ST,MISSION,NONE,13:15,-122.434019337379,37.7510390140646,2013-10-17 13:15:00,2865,060750214003001
55549,LARCENY/THEFT,06/28/2013,Friday,PETTY THEFT FROM A BUILDING,130529677,2600 Block of MASON ST,CENTRAL,NONE,04:15,-122.414033178591,37.807964677890205,2013-06-28 04:15:00,2866,060750101001010
106404,WARRANTS,10/31/2013,Thursday,ENROUTE TO ADULT AUTHORITY,130924378,0 Block of RAUSCH ST,SOUTHERN,"ARREST, BOOKED",12:00,-122.409703972608,37.7764177143112,2013-10-31 12:00:00,2867,060750178021013
106034,NON-CRIMINAL,10/27/2013,Sunday,TARASOFF REPORT,130913785,400 Block of 7TH ST,SOUTHERN,PSYCHOPATHIC CASE,20:30,-122.40587845926001,37.7752252529129,2013-10-27 20:30:00,2868,060750180002002
130714,FRAUD,12/16/2013,Monday,"FALSE PRETENSES, GRAND THEFT",140180093,1200 Block of STOCKTON ST,CENTRAL,NONE,10:00,-122.408574088544,37.7971875307269,2013-12-16 10:00:00,2869,060750107003004
24228,DRUG/NARCOTIC,04/03/2013,Wednesday,POSSESSION OF NARCOTICS PARAPHERNALIA,130273852,WILLOW ST / POLK ST,NORTHERN,"ARREST, CITED",21:24,-122.41927480144899,37.7835680535207,2013-04-03 21:24:00,2870,060750124023001
12912,WARRANTS,02/20/2013,Wednesday,WARRANT ARREST,130146914,1100 Block of POLK ST,NORTHERN,"ARREST, BOOKED",01:30,-122.42001745146999,37.787048180259106,2013-02-20 01:30:00,2871,060750120002005
14637,DRUG/NARCOTIC,02/26/2013,Tuesday,POSSESSION OF BASE/ROCK COCAINE,130166019,0 Block of HEMLOCK ST,NORTHERN,"ARREST, BOOKED",07:15,-122.418779853969,37.7874011731825,2013-02-26 07:15:00,2872,060750120002006
106890,NON-CRIMINAL,11/01/2013,Friday,FOUND PROPERTY,130927087,VALENCIA ST / 17TH ST,MISSION,NONE,09:05,-122.421733767763,37.7632996945938,2013-11-01 09:05:00,2873,060750202003007
32079,LARCENY/THEFT,01/09/2013,Wednesday,GRAND THEFT FROM LOCKED AUTO,136011864,500 Block of JOHNFKENNEDY DR,RICHMOND,NONE,13:45,-122.465838183623,37.7724965522266,2013-01-09 13:45:00,2874,060759803001041
127898,SUSPICIOUS OCC,09/09/2013,Monday,SUSPICIOUS OCCURRENCE,130755082,0 Block of LUCY ST,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,11:30,-122.393508673109,37.7303390212165,2013-09-09 11:30:00,2875,060750230032006
55787,NON-CRIMINAL,06/26/2013,Wednesday,"AIDED CASE, MENTAL DISTURBED",130524451,3800 Block of 18TH ST,MISSION,PSYCHOPATHIC CASE,12:15,-122.429488683839,37.761239028258295,2013-06-26 12:15:00,2876,060750206001002
51041,VEHICLE THEFT,06/15/2013,Saturday,STOLEN TRUCK,130494321,900 Block of RANDOLPH ST,TARAVAL,NONE,23:45,-122.471325790025,37.7149132774872,2013-06-15 23:45:00,2877,060750313022006
82350,FRAUD,08/05/2013,Monday,"TRICK AND DEVICE, GRAND THEFT",130723584,1500 Block of MARKET ST,SOUTHERN,NONE,12:00,-122.419060136066,37.7752556016414,2013-08-05 12:00:00,2878,060750177002000
106403,OTHER OFFENSES,10/31/2013,Thursday,OBSTRUCTIONS ON STREETS/SIDEWALKS,130924378,0 Block of RAUSCH ST,SOUTHERN,"ARREST, BOOKED",12:00,-122.409703972608,37.7764177143112,2013-10-31 12:00:00,2879,060750178021013
68814,LARCENY/THEFT,08/05/2013,Monday,PETTY THEFT FROM A BUILDING,130645342,300 Block of TURK ST,TENDERLOIN,NONE,10:30,-122.41408752985599,37.782823050812205,2013-08-05 10:30:00,2880,060750124012001
79505,DRUG/NARCOTIC,07/09/2013,Tuesday,SALE OF COCAINE,130563910,LARKIN ST / OFARRELL ST,NORTHERN,"ARREST, BOOKED",14:55,-122.417903977564,37.785167087551706,2013-07-09 14:55:00,2881,060750122021008
122691,OTHER OFFENSES,12/14/2013,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",131049525,SAN JOSE AV / RANDALL ST,INGLESIDE,"ARREST, CITED",12:13,-122.42414758896099,37.7398702066093,2013-12-14 12:13:00,2882,060750253003010
92169,LARCENY/THEFT,09/22/2013,Sunday,GRAND THEFT OF PROPERTY,136175307,NEWMONTGOMERY ST / JESSIE ST,SOUTHERN,NONE,15:00,-122.40104522913299,37.787890355085004,2013-09-22 15:00:00,2883,060750615001029
67533,LARCENY/THEFT,07/30/2013,Tuesday,PETTY THEFT OF PROPERTY,136136014,400 Block of BAY SHORE BL,BAYVIEW,NONE,15:55,-122.40685393993,37.7393801941651,2013-07-30 15:55:00,2884,060759809001100
51460,VEHICLE THEFT,06/18/2013,Tuesday,STOLEN AND RECOVERED VEHICLE,130502491,800 Block of ARKANSAS ST,BAYVIEW,NONE,22:00,-122.397855644772,37.755694706790706,2013-06-18 22:00:00,2885,060750614003008
83066,NON-CRIMINAL,09/02/2013,Monday,"AIDED CASE, INJURED PERSON",130731117,TURK ST / HYDE ST,TENDERLOIN,NONE,06:31,-122.415694922134,37.7825851968467,2013-09-02 06:31:00,2886,060750124011001
123555,LARCENY/THEFT,12/13/2013,Friday,GRAND THEFT FROM LOCKED AUTO,136235008,FILLMORE ST / TURK ST,NORTHERN,NONE,18:00,-122.432142776025,37.780495583709005,2013-12-13 18:00:00,2887,060750161004004
25816,LARCENY/THEFT,04/09/2013,Tuesday,GRAND THEFT FROM A BUILDING,130291757,400 Block of HAIGHT ST,NORTHERN,NONE,18:39,-122.429908776764,37.7722855161442,2013-04-09 18:39:00,2888,060750168011000
4269,LARCENY/THEFT,01/18/2013,Friday,PETTY THEFT OF PROPERTY,130050951,GROVE ST / LARKIN ST,TENDERLOIN,NONE,20:20,-122.416583456133,37.778659154150795,2013-01-18 20:20:00,2889,060750124022009
129587,MISSING PERSON,09/03/2013,Tuesday,MISSING JUVENILE,130741809,1700 Block of NEWCOMB AV,BAYVIEW,LOCATED,23:00,-122.392325655988,37.7365381519706,2013-09-03 23:00:00,2890,060750612002004
65946,OTHER OFFENSES,07/27/2013,Saturday,INDECENT EXPOSURE,130619206,200 Block of JEFFERSON ST,CENTRAL,NONE,15:45,-122.416176417069,37.8082780703435,2013-07-27 15:45:00,2891,060750101001001
118083,BURGLARY,11/22/2013,Friday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",131018332,1500 Block of WALLER ST,PARK,NONE,18:30,-122.448650865262,37.7687196916283,2013-11-22 18:30:00,2892,060750171023000
56739,LARCENY/THEFT,05/15/2013,Wednesday,PETTY THEFT OF PROPERTY,136109497,800 Block of BRYANT ST,SOUTHERN,NONE,15:00,-122.403742962696,37.7752316978114,2013-05-15 15:00:00,2893,060750180002006
51982,BURGLARY,06/16/2013,Sunday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",130494917,200 Block of OFARRELL ST,TENDERLOIN,NONE,11:00,-122.40879100633998,37.78634904881039,2013-06-16 11:00:00,2894,060750123011000
78699,OTHER OFFENSES,08/22/2013,Thursday,MISCELLANEOUS INVESTIGATION,130702033,1500 Block of 12TH AV,TARAVAL,NONE,17:00,-122.469250181811,37.7594010410942,2013-08-22 17:00:00,2895,060750303011000
6415,VANDALISM,01/27/2013,Sunday,"MALICIOUS MISCHIEF, VANDALISM",130075040,3800 Block of 24TH ST,MISSION,NONE,02:16,-122.427453128143,37.7516707306961,2013-01-27 02:16:00,2896,060750214001002
76891,ASSAULT,01/20/2013,Sunday,BATTERY OF A POLICE OFFICER,130055810,2600 Block of SAN BRUNO AV,BAYVIEW,JUVENILE CITED,16:00,-122.404132359295,37.728808704706104,2013-01-20 16:00:00,2897,060750257022021
56114,BURGLARY,06/29/2013,Saturday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",130536729,900 Block of CONNECTICUT ST,BAYVIEW,NONE,10:00,-122.398061989213,37.7538580454491,2013-06-29 10:00:00,2898,060750614001018
