,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
60281,NON-CRIMINAL,06/15/2007,Friday,"AIDED CASE, MENTAL DISTURBED",70606616,2100 Block of MISSION ST,MISSION,PSYCHOPATHIC CASE,19:10,-122.419433557943,37.7630263756499,2007-06-15 19:10:00,10,060750208001001
10797,OTHER OFFENSES,01/30/2007,Tuesday,HARASSING PHONE CALLS,70111734,0 Block of STORRIE ST,MISSION,NONE,19:30,-122.44024897353701,37.7611438965439,2007-01-30 19:30:00,11,060750204013005
31708,DRUG/NARCOTIC,03/28/2007,Wednesday,POSSESSION OF NARCOTICS PARAPHERNALIA,70318952,JULIAN AV / 16TH ST,MISSION,"ARREST, BOOKED",10:17,-122.42090174945601,37.7649778918035,2007-03-28 10:17:00,12,060750201004004
84787,BURGLARY,08/21/2007,Tuesday,"BURGLARY OF STORE, UNLAWFUL ENTRY",70852336,0 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",14:10,-122.40579537967501,37.786724633169605,2007-08-21 14:10:00,13,060750117002024
20804,VEHICLE THEFT,02/26/2007,Monday,STOLEN TRUCK,70217122,0 Block of STATE DR,TARAVAL,NONE,19:00,-122.483920519398,37.7265517789174,2007-02-26 19:00:00,14,060750332011005
52526,LARCENY/THEFT,05/25/2007,Friday,PETTY THEFT FROM LOCKED AUTO,70531308,1500 Block of REVERE AV,BAYVIEW,NONE,04:30,-122.389112741185,37.7311106538154,2007-05-25 04:30:00,15,060750232003009
52689,WARRANTS,05/25/2007,Friday,ENROUTE TO OUTSIDE JURISDICTION,70532049,MISSION ST / 16TH ST,MISSION,"ARREST, BOOKED",15:02,-122.419671780296,37.7650501214668,2007-05-25 15:02:00,16,060750201004002
7115,OTHER OFFENSES,01/20/2007,Saturday,VIOLATION OF MUNICIPAL POLICE CODE,70070500,27TH AV / LINCOLN WY,TARAVAL,"ARREST, CITED",00:50,-122.48583202957501,37.7650665492228,2007-01-20 00:50:00,17,060750326021002
23588,BURGLARY,03/06/2007,Tuesday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",70240747,1500 Block of FILBERT ST,NORTHERN,NONE,07:30,-122.42511371504,37.799398156395604,2007-03-06 07:30:00,18,060750129021000
118623,WEAPON LAWS,11/20/2007,Tuesday,DISCHARGE FIREARM AT AN INHABITED DWELLING,71190531,1000 Block of OAKDALE AV,BAYVIEW,NONE,11:10,-122.379845638216,37.728651790154,2007-11-20 11:10:00,19,060750231032017
26214,OTHER OFFENSES,03/13/2007,Tuesday,PROBATION VIOLATION,70260808,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",09:25,-122.405828522558,37.7857006866944,2007-03-13 09:25:00,20,060750176011001
2381,WARRANTS,01/07/2007,Sunday,WARRANT ARREST,70022761,100 Block of GOLDEN GATE AV,TENDERLOIN,NONE,10:15,-122.412743976931,37.7820402738369,2007-01-07 10:15:00,21,060750125011002
27208,OTHER OFFENSES,03/15/2007,Thursday,MISCELLANEOUS INVESTIGATION,70271827,2500 Block of LOMBARD ST,NORTHERN,NONE,18:58,-122.443938420843,37.7988698860417,2007-03-15 18:58:00,22,060750128003003
79164,OTHER OFFENSES,08/06/2007,Monday,RESISTING ARREST,70795491,STANYAN ST / HAIGHT ST,PARK,"ARREST, BOOKED",10:43,-122.45353456066002,37.76916629780521,2007-08-06 10:43:00,23,060750166003002
7779,VEHICLE THEFT,01/22/2007,Monday,STOLEN AUTOMOBILE,70080292,1100 Block of CONNECTICUT ST,BAYVIEW,NONE,05:00,-122.39653783308,37.752089589833105,2007-01-22 05:00:00,24,060750614001017
5805,LARCENY/THEFT,01/16/2007,Tuesday,GRAND THEFT FROM LOCKED AUTO,70057019,1600 Block of MISSION ST,SOUTHERN,NONE,18:00,-122.41960801511699,37.7709984571467,2007-01-16 18:00:00,25,060750201001019
74764,LARCENY/THEFT,07/25/2007,Wednesday,PETTY THEFT FROM LOCKED AUTO,70750354,600 Block of WILLOW ST,NORTHERN,NONE,10:50,-122.42871507815201,37.7823333571256,2007-07-25 10:50:00,26,060750159001010
37453,BURGLARY,04/13/2007,Friday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",70378928,1500 Block of SUNNYDALE AV,INGLESIDE,NONE,08:00,-122.416232275671,37.7120074690542,2007-04-13 08:00:00,27,060750605021000
30032,VEHICLE THEFT,03/23/2007,Friday,STOLEN AND RECOVERED VEHICLE,70302983,KEITH ST / CARROLL AV,BAYVIEW,NONE,18:30,-122.39335969054501,37.72497520617671,2007-03-23 18:30:00,28,060750234001002
17406,OTHER OFFENSES,02/16/2007,Friday,MISCELLANEOUS INVESTIGATION,70173308,1100 Block of OAKDALE AV,BAYVIEW,NONE,20:24,-122.382552619563,37.730303244294504,2007-02-16 20:24:00,29,060750231032017
85023,ASSAULT,08/22/2007,Wednesday,BATTERY,70854100,1900 Block of IRVING ST,TARAVAL,"ARREST, BOOKED",01:37,-122.478359529894,37.7635398948508,2007-08-22 01:37:00,30,060750326011003
8603,OTHER OFFENSES,01/24/2007,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70086347,TAYLOR ST / TURK ST,TENDERLOIN,"ARREST, CITED",13:24,-122.410768766343,37.7832145190013,2007-01-24 13:24:00,31,060750125022000
89707,FRAUD,09/03/2007,Monday,FALSE ID TO PEACE OFFICER,70901933,GOLDEN GATE AV / LEAVENWORTH ST,TENDERLOIN,"ARREST, CITED",21:31,-122.413869632554,37.7818621883021,2007-09-03 21:31:00,32,060750124021000
64581,LARCENY/THEFT,06/27/2007,Wednesday,GRAND THEFT FROM LOCKED AUTO,70650754,JULIAN AV / 15TH ST,MISSION,NONE,21:30,-122.421057854839,37.766598778147795,2007-06-27 21:30:00,33,060750201002004
20717,OTHER OFFENSES,02/26/2007,Monday,PROBATION VIOLATION,70206852,GEARY ST / LEAVENWORTH ST,CENTRAL,"ARREST, BOOKED",14:19,-122.414809966357,37.7865194111614,2007-02-26 14:19:00,34,060750122011003
105283,LARCENY/THEFT,10/14/2007,Sunday,PETTY THEFT SHOPLIFTING,71054335,2700 Block of MISSION ST,MISSION,NONE,14:55,-122.418536563576,37.7527353177261,2007-10-14 14:55:00,35,060750209004003
18572,LARCENY/THEFT,02/20/2007,Tuesday,ATTEMPTED THEFT FROM LOCKED VEHICLE,70183761,700 Block of LEAVENWORTH ST,CENTRAL,NONE,06:00,-122.415093991062,37.7877207356309,2007-02-20 06:00:00,36,060750120002000
24038,OTHER OFFENSES,03/07/2007,Wednesday,TRAFFIC VIOLATION,70238720,HAYES ST / WEBSTER ST,NORTHERN,"ARREST, CITED",11:18,-122.429556003901,37.77604398759821,2007-03-07 11:18:00,37,060750163003003
84370,ROBBERY,08/20/2007,Monday,"ROBBERY ON THE STREET, STRONGARM",70847268,2100 Block of GENEVA AV,INGLESIDE,NONE,12:52,-122.42053644771002,37.7084755811796,2007-08-20 12:52:00,38,060750605023006
15417,OTHER OFFENSES,02/11/2007,Sunday,MISCELLANEOUS INVESTIGATION,70153441,0 Block of 5TH ST,SOUTHERN,NONE,23:35,-122.40752395956699,37.7835119252819,2007-02-11 23:35:00,39,060750176015001
135707,RECOVERED VEHICLE,11/17/2007,Saturday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,71181029,FOLSOM ST / 10TH ST,SOUTHERN,NONE,18:39,-122.41282664802401,37.772811562575,2007-11-17 18:39:00,40,060750178022009
21405,NON-CRIMINAL,02/28/2007,Wednesday,LOST PROPERTY,70214548,FILLMORE ST / CALIFORNIA ST,NORTHERN,NONE,16:45,-122.43384306629801,37.7889062433785,2007-02-28 16:45:00,41,060750135002004
77242,ASSAULT,07/31/2007,Tuesday,AGGRAVATED ASSAULT WITH BODILY FORCE,70776190,MCALLISTER ST / FILLMORE ST,NORTHERN,NONE,21:00,-122.43176548943899,37.778631113124796,2007-07-31 21:00:00,42,060750161002005
12497,OTHER OFFENSES,02/03/2007,Saturday,PAROLE VIOLATION,70124953,300 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",23:40,-122.41422297425301,37.7838357442587,2007-02-03 23:40:00,43,060750125021001
112293,SUSPICIOUS OCC,11/02/2007,Friday,SUSPICIOUS OCCURRENCE,71124126,2900 Block of MISSION ST,MISSION,NONE,10:10,-122.418244943655,37.7506188323443,2007-11-02 10:10:00,44,060750209002003
17344,SUSPICIOUS OCC,02/16/2007,Friday,SUSPICIOUS OCCURRENCE,70183391,1100 Block of COLE ST,PARK,NONE,18:46,-122.44961946661999,37.7639104421014,2007-02-16 18:46:00,45,060750171022001
117017,DRUG/NARCOTIC,11/15/2007,Thursday,POSSESSION OF MARIJUANA FOR SALES,71173305,0 Block of KEZAR DR,PARK,"ARREST, BOOKED",16:45,-122.45477111213499,37.7692880076818,2007-11-15 16:45:00,46,060759803001047
8025,VEHICLE THEFT,01/22/2007,Monday,STOLEN TRUCK,70082072,100 Block of HAMPSHIRE ST,MISSION,NONE,19:00,-122.408527602538,37.7671776979977,2007-01-22 19:00:00,47,060750177001038
39958,BURGLARY,04/20/2007,Friday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",70406347,100 Block of CROWN TR,PARK,NONE,00:01,-122.44695829567499,37.757658908895,2007-04-20 00:01:00,48,060750204012004
14645,VANDALISM,02/09/2007,Friday,MALICIOUS MISCHIEF,70146888,1600 Block of YOSEMITE AV,BAYVIEW,NONE,18:00,-122.392138303,37.7272503151487,2007-02-09 18:00:00,49,060750232001017
58187,DRUG/NARCOTIC,06/10/2007,Sunday,POSSESSION OF HEROIN,70586240,100 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",11:57,-122.413915686135,37.7823049128353,2007-06-10 11:57:00,50,060750125011002
39692,OTHER OFFENSES,04/19/2007,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70400292,SAN JOSE AV / SANTAYNEZ AV,INGLESIDE,"ARREST, CITED",11:48,-122.44238584810302,37.725792264920294,2007-04-19 11:48:00,51,060750255005008
14927,LARCENY/THEFT,02/10/2007,Saturday,PETTY THEFT SHOPLIFTING,70149365,800 Block of MARKET ST,SOUTHERN,"ARREST, CITED",14:50,-122.40665951743401,37.7850491022697,2007-02-10 14:50:00,52,060750176011000
82068,LARCENY/THEFT,08/14/2007,Tuesday,PETTY THEFT OF PROPERTY,76060622,1500 Block of HOWARD ST,SOUTHERN,NONE,09:45,-122.41590396013099,37.7727549738886,2007-08-14 09:45:00,53,060750177002008
18899,WARRANTS,02/20/2007,Tuesday,WARRANT ARREST,70187393,0 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",22:30,-122.412121608136,37.7813786418728,2007-02-20 22:30:00,54,060750125011003
53537,LARCENY/THEFT,05/27/2007,Sunday,GRAND THEFT FROM LOCKED AUTO,70539960,800 Block of BRYANT ST,SOUTHERN,NONE,23:00,-122.403742962696,37.7752316978114,2007-05-27 23:00:00,55,060750180002006
40968,NON-CRIMINAL,04/22/2007,Sunday,LOST PROPERTY,76026696,10TH AV / IRVING ST,TARAVAL,NONE,20:20,-122.467384516611,37.7639886953347,2007-04-22 20:20:00,56,060750302022003
64607,ASSAULT,06/27/2007,Wednesday,AGGRAVATED ASSAULT WITH BODILY FORCE,70649826,1000 Block of POTRERO AV,MISSION,NONE,22:38,-122.40665662306299,37.7568256145423,2007-06-27 22:38:00,57,060750228022008
115505,BURGLARY,11/10/2007,Saturday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",71156602,0 Block of BANNAM PL,CENTRAL,"ARREST, BOOKED",22:53,-122.407580371948,37.799748311791795,2007-11-10 22:53:00,58,060750106003006
130709,BURGLARY,12/24/2007,Monday,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",71312860,1400 Block of BUSH ST,NORTHERN,NONE,01:00,-122.421202922904,37.788550070713896,2007-12-24 01:00:00,59,060750120001003
71759,WEAPON LAWS,07/17/2007,Tuesday,EXHIBITING DEADLY WEAPON IN A THREATING MANNER,70719560,900 Block of COLUMBUS AV,CENTRAL,"ARREST, BOOKED",10:31,-122.41372059074,37.8027730365172,2007-07-17 10:31:00,60,060750104001001
127528,WARRANTS,12/13/2007,Thursday,ENROUTE TO OUTSIDE JURISDICTION,71276460,800 Block of LA PLAYA ST,RICHMOND,"ARREST, BOOKED",19:15,-122.509921419837,37.772309649799105,2007-12-13 19:15:00,61,060750479012012
41834,LARCENY/THEFT,04/25/2007,Wednesday,GRAND THEFT FROM LOCKED AUTO,70474651,4TH ST / TOWNSEND ST,SOUTHERN,NONE,07:00,-122.394985875925,37.77709095340229,2007-04-25 07:00:00,62,060750180001033
70229,OTHER OFFENSES,07/13/2007,Friday,MISCELLANEOUS INVESTIGATION,70705183,1700 Block of MISSION ST,MISSION,NONE,11:55,-122.419981164811,37.7695327813569,2007-07-13 11:55:00,63,060750201002001
65156,MISSING PERSON,06/29/2007,Friday,FOUND PERSON,70663199,700 Block of 5TH AV,RICHMOND,NONE,14:00,-122.46291603629,37.7750115934873,2007-06-29 14:00:00,64,060750451002003
130642,ASSAULT,12/23/2007,Sunday,AGGRAVATED ASSAULT WITH BODILY FORCE,71312202,THE EMBARCADEROSOUTH ST / MISSION ST,SOUTHERN,NONE,23:35,-122.392503809251,37.7937687651057,2007-12-23 23:35:00,65,060750105002021
97577,WARRANTS,09/24/2007,Monday,WARRANT ARREST,70978841,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",06:19,-122.419600224041,37.7638676440328,2007-09-24 06:19:00,66,060750201004002
26521,DRUG/NARCOTIC,03/13/2007,Tuesday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,70264167,1600 Block of MISSION ST,SOUTHERN,"ARREST, BOOKED",23:50,-122.41985972005699,37.770593271817205,2007-03-13 23:50:00,67,060750201001013
5600,VEHICLE THEFT,01/16/2007,Tuesday,STOLEN AUTOMOBILE,70054015,1400 Block of SOMERSET ST,INGLESIDE,NONE,03:00,-122.402455599204,37.7140225845376,2007-01-16 03:00:00,68,060750264032000
31683,BURGLARY,03/28/2007,Wednesday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",70320731,300 Block of HYDE ST,TENDERLOIN,NONE,08:10,-122.415936678698,37.7839791472049,2007-03-28 08:10:00,69,060750124012000
127532,OTHER OFFENSES,12/13/2007,Thursday,TRAFFIC VIOLATION,71276501,FILLMORE ST / EDDY ST,NORTHERN,"ARREST, CITED",19:32,-122.432329732386,37.7814292195408,2007-12-13 19:32:00,70,060750159002007
54525,LARCENY/THEFT,05/30/2007,Wednesday,PETTY THEFT FROM LOCKED AUTO,70549765,1100 Block of LAGUNA ST,NORTHERN,NONE,19:15,-122.427317387421,37.7814483126923,2007-05-30 19:15:00,71,060750161004006
8652,SUSPICIOUS OCC,01/24/2007,Wednesday,SUSPICIOUS OCCURRENCE,70087038,1600 Block of NEWCOMB AV,BAYVIEW,"ARREST, CITED",16:10,-122.391273634689,37.736118595597205,2007-01-24 16:10:00,72,060750612002011
85309,PROSTITUTION,08/22/2007,Wednesday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,70856219,ELLIS ST / HYDE ST,TENDERLOIN,"ARREST, CITED",19:40,-122.41607528505101,37.784449661279105,2007-08-22 19:40:00,73,060750122012001
67579,SUSPICIOUS OCC,07/06/2007,Friday,SUSPICIOUS OCCURRENCE,70679356,1100 Block of BUSH ST,CENTRAL,NONE,10:00,-122.416465937521,37.7891465247907,2007-07-06 10:00:00,74,060750120001000
54576,ASSAULT,05/30/2007,Wednesday,BATTERY,70549787,300 Block of EDDY ST,TENDERLOIN,"ARREST, CITED",21:42,-122.413586261217,37.7838411104302,2007-05-30 21:42:00,75,060750125021001
98717,OTHER OFFENSES,09/26/2007,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70990748,GOLDEN GATE AV / BRODERICK ST,PARK,NONE,23:37,-122.440213789519,37.7785116051318,2007-09-26 23:37:00,76,060750158021004
36239,LARCENY/THEFT,04/09/2007,Monday,PETTY THEFT FROM LOCKED AUTO,70367476,3RD ST / PALOU AV,BAYVIEW,NONE,22:58,-122.39097173455099,37.734015218072294,2007-04-09 22:58:00,77,060750612002015
94792,OTHER OFFENSES,09/16/2007,Sunday,FAILURE TO REGISTER AS SEX OFFENDER,70951370,15TH ST / GUERRERO ST,MISSION,"ARREST, BOOKED",18:12,-122.424260561379,37.7664064445087,2007-09-16 18:12:00,78,060750202002003
38790,DRUG/NARCOTIC,04/16/2007,Monday,POSSESSION OF NARCOTICS PARAPHERNALIA,70389533,0 Block of TELEGRAPH PL,CENTRAL,"ARREST, BOOKED",23:15,-122.407158013519,37.8029655138319,2007-04-16 23:15:00,79,060750104003010
14377,DRUG/NARCOTIC,02/08/2007,Thursday,POSSESSION OF MARIJUANA,70143486,MARKET ST / SOUTH VAN NESS AV,SOUTHERN,"ARREST, BOOKED",22:43,-122.419257894814,37.7751462916539,2007-02-08 22:43:00,80,060750201001000
6493,ASSAULT,01/18/2007,Thursday,BATTERY,70078639,1900 Block of 41ST AV,TARAVAL,NONE,13:15,-122.499828956106,37.750741756890605,2007-01-18 13:15:00,81,060750353001001
104051,VEHICLE THEFT,10/11/2007,Thursday,STOLEN AUTOMOBILE,71046508,600 Block of LAKE ST,RICHMOND,NONE,08:00,-122.465803767993,37.7867336774999,2007-10-11 08:00:00,82,060750402001001
1737,LARCENY/THEFT,01/05/2007,Friday,PETTY THEFT FROM LOCKED AUTO,70018544,17TH ST / SHOTWELL ST,MISSION,UNFOUNDED,16:45,-122.41623039254299,37.7636337702985,2007-01-05 16:45:00,83,060750228011007
13606,OTHER OFFENSES,02/06/2007,Tuesday,TRAFFIC VIOLATION ARREST,70136538,TAYLOR ST / TURK ST,TENDERLOIN,"ARREST, BOOKED",23:00,-122.410768766343,37.7832145190013,2007-02-06 23:00:00,84,060750125022000
56678,ROBBERY,06/05/2007,Tuesday,CARJACKING WITH A GUN,70570704,100 Block of MIDDLEPOINT RD,BAYVIEW,NONE,20:59,-122.379379069962,37.7347702010934,2007-06-05 20:59:00,85,060750231031005
79034,BURGLARY,08/05/2007,Sunday,"BURGLARY OF HOTEL ROOM, UNLAWFUL ENTRY",70800175,0 Block of 4TH ST,SOUTHERN,NONE,21:30,-122.404866350443,37.785011293812204,2007-08-05 21:30:00,86,060750615001032
107341,LARCENY/THEFT,10/20/2007,Saturday,PETTY THEFT OF PROPERTY,71076709,OFARRELL ST / MASON ST,TENDERLOIN,NONE,02:00,-122.40968619183701,37.7862042105295,2007-10-20 02:00:00,87,060750123011001
38,LARCENY/THEFT,01/01/2007,Monday,PETTY THEFT OF PROPERTY,76001773,LAIDLEY ST / HARPER ST,INGLESIDE,NONE,00:01,-122.43035131339899,37.7402000060565,2007-01-01 00:01:00,88,060750218002004
127007,WARRANTS,12/12/2007,Wednesday,ENROUTE TO OUTSIDE JURISDICTION,71271125,1000 Block of FLORIDA ST,MISSION,"ARREST, BOOKED",12:19,-122.410130762843,37.7548279818844,2007-12-12 12:19:00,89,060750228033002
135682,RECOVERED VEHICLE,11/21/2007,Wednesday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,71194953,0 Block of DRUMM ST,CENTRAL,NONE,13:48,-122.39640535917,37.7939279934601,2007-11-21 13:48:00,90,060750105002018
135131,RECOVERED VEHICLE,05/11/2007,Friday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,70482701,2100 Block of 19TH AV,TARAVAL,NONE,14:59,-122.476046339641,37.748246679286396,2007-05-11 14:59:00,91,060750304003010
13569,VEHICLE THEFT,02/06/2007,Tuesday,STOLEN AUTOMOBILE,70145012,FILBERT ST / SANSOME ST,CENTRAL,NONE,21:00,-122.402975594053,37.802167796865604,2007-02-06 21:00:00,92,060750104003006
131986,VANDALISM,12/29/2007,Saturday,"MALICIOUS MISCHIEF, GRAFFITI",71327433,300 Block of ARBALLO DR,TARAVAL,NONE,00:25,-122.483064209827,37.7203309229777,2007-12-29 00:25:00,93,060750332043007
46784,WEAPON LAWS,05/08/2007,Tuesday,DISCHARGE FIREARM AT AN INHABITED DWELLING,70474918,100 Block of DAKOTA ST,BAYVIEW,NONE,20:00,-122.394710700257,37.752547416370895,2007-05-08 20:00:00,94,060750614001000
22474,OTHER OFFENSES,03/03/2007,Saturday,FAILURE TO REGISTER AS SEX OFFENDER,70223840,800 Block of MISSOURI ST,BAYVIEW,"ARREST, BOOKED",08:41,-122.395623606448,37.7561415539987,2007-03-03 08:41:00,95,060750614002010
113334,ASSAULT,11/05/2007,Monday,BATTERY,71130678,300 Block of JEFFERSON ST,CENTRAL,NONE,00:30,-122.41832459029101,37.807788361696,2007-11-05 00:30:00,96,060750101001007
25880,DRUG/NARCOTIC,03/12/2007,Monday,POSSESSION OF MARIJUANA,70257134,ELLIS ST / PIERCE ST,PARK,"ARREST, CITED",11:38,-122.435814436411,37.7819406662153,2007-03-12 11:38:00,97,060750158011001
8482,OTHER OFFENSES,01/24/2007,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70084705,POWELL ST / OFARRELL ST,TENDERLOIN,"ARREST, CITED",01:10,-122.408040474858,37.786409403361795,2007-01-24 01:10:00,98,060750123011006
98389,OTHER OFFENSES,09/26/2007,Wednesday,FALSE EVIDENCE OF VEHICLE REGISTRATION,70987450,0 Block of PHELAN AV,INGLESIDE,NONE,10:24,-122.45230190572501,37.72429167619661,2007-09-26 10:24:00,99,060750311003013
117928,BURGLARY,11/18/2007,Sunday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",71204499,1400 Block of 32ND AV,TARAVAL,NONE,08:00,-122.490773328955,37.7595422785407,2007-11-18 08:00:00,100,060750327003003
1323,MISSING PERSON,01/04/2007,Thursday,MISSING ADULT,70013356,900 Block of POTRERO AV,MISSION,LOCATED,15:18,-122.40666265748501,37.7568815847062,2007-01-04 15:18:00,101,060750228022000
106466,DRUG/NARCOTIC,10/17/2007,Wednesday,SALE OF BASE/ROCK COCAINE,71066409,500 Block of HYDE ST,TENDERLOIN,"ARREST, BOOKED",19:05,-122.41642689127701,37.785975556184795,2007-10-17 19:05:00,102,060750122011002
118858,LARCENY/THEFT,11/21/2007,Wednesday,GRAND THEFT FROM LOCKED AUTO,71194351,STEINER ST / BUSH ST,NORTHERN,NONE,07:30,-122.435107179729,37.7868088327514,2007-11-21 07:30:00,103,060750153001008
130745,OTHER OFFENSES,12/24/2007,Monday,PAROLE VIOLATION,71313238,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",10:57,-122.41206947437,37.7849222750582,2007-12-24 10:57:00,104,060750125021000
62324,LARCENY/THEFT,06/21/2007,Thursday,PETTY THEFT OF PROPERTY,76043167,1200 Block of VANNESS AV,NORTHERN,NONE,16:35,-122.421531974887,37.786630265290796,2007-06-21 16:35:00,105,060750120002005
3875,ROBBERY,01/11/2007,Thursday,ROBBERY OF A BANK WITH A DANGEROUS WEAPON,70038047,1100 Block of GRANT AV,CENTRAL,NONE,10:30,-122.406926828246,37.797581641010105,2007-01-11 10:30:00,106,060750107003001
37310,DISORDERLY CONDUCT,04/12/2007,Thursday,"DISTURBING THE PEACE, SWEARING",70375673,300 Block of POWELL ST,CENTRAL,NONE,18:20,-122.40833353293999,37.7876829824756,2007-04-12 18:20:00,107,060750123022000
90134,LARCENY/THEFT,09/05/2007,Wednesday,PETTY THEFT FROM A BUILDING,70908791,700 Block of POLK ST,NORTHERN,DISTRICT ATTORNEY REFUSES TO PROSECUTE,03:00,-122.41916182044201,37.7832091888208,2007-09-05 03:00:00,108,060750124023004
115375,LARCENY/THEFT,11/10/2007,Saturday,GRAND THEFT FROM A BUILDING,71155604,0 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",14:30,-122.40579537967501,37.786724633169605,2007-11-10 14:30:00,109,060750117002024
39510,OTHER OFFENSES,04/18/2007,Wednesday,VIOLATION OF MUNICIPAL POLICE CODE,70398324,LILAC ST / 24TH ST,MISSION,"ARREST, BOOKED",21:45,-122.417878226786,37.7522731644848,2007-04-18 21:45:00,110,060750209001002
132099,ROBBERY,12/29/2007,Saturday,ROBBERY ON THE STREET WITH A GUN,71328635,800 Block of BRYANT ST,SOUTHERN,NONE,12:17,-122.403742962696,37.7752316978114,2007-12-29 12:17:00,111,060750180002006
94376,DRUG/NARCOTIC,09/15/2007,Saturday,SALE OF MARIJUANA,70947614,700 Block of STANYAN ST,PARK,JUVENILE BOOKED,17:12,-122.453668610841,37.769135646251,2007-09-15 17:12:00,112,060759803001047
99369,FORGERY/COUNTERFEITING,09/28/2007,Friday,"CHECKS, MAKE OR PASS FICTITIOUS",70998247,1500 Block of FILLMORE ST,NORTHERN,NONE,15:30,-122.432751784228,37.7833017459099,2007-09-28 15:30:00,113,060750159002003
130558,ASSAULT,12/23/2007,Sunday,BATTERY,71311323,STOCKTON ST / MARKET ST,SOUTHERN,NONE,17:51,-122.405832474482,37.7857446545609,2007-12-23 17:51:00,114,060750117002028
93819,LIQUOR LAWS,09/14/2007,Friday,CONSUMING ALCOHOL IN PUBLIC VIEW,70942517,VANNESS AV / PACIFIC AV,NORTHERN,"ARREST, BOOKED",12:55,-122.42322715158501,37.794817352003,2007-09-14 12:55:00,115,060750131011003
