,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
97151,DRUG/NARCOTIC,12/16/2009,Wednesday,POSSESSION OF BASE/ROCK COCAINE,91280645,400 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",13:05,-122.41274719481399,37.7859279000678,2009-12-16 13:05:00,2782,060750123022004
34502,MISSING PERSON,07/01/2009,Wednesday,MISSING ADULT,90672089,1400 Block of PHELPS ST,BAYVIEW,LOCATED,21:30,-122.394419029727,37.736432537460296,2009-07-01 21:30:00,2783,060750612002006
104915,DRUG/NARCOTIC,04/07/2009,Tuesday,POSSESSION OF CONTROLLED SUBSTANCE,90363573,HAIGHT ST / STANYAN ST,PARK,JUVENILE BOOKED,12:50,-122.45353456066002,37.76916629780521,2009-04-07 12:50:00,2784,060750166003002
28467,NON-CRIMINAL,03/17/2009,Tuesday,FOUND PROPERTY,90317445,600 Block of WASHINGTON ST,CENTRAL,NONE,20:00,-122.40411518904101,37.795543123216206,2009-03-17 20:00:00,2785,060750611001004
41241,ROBBERY,07/20/2009,Monday,"ROBBERY ON THE STREET, STRONGARM",90739504,DUBOCE AV / NOE ST,PARK,NONE,20:10,-122.433575097282,37.769176747627704,2009-07-20 20:10:00,2786,060750169002000
44712,ASSAULT,07/30/2009,Thursday,THREATS AGAINST LIFE,90773659,6300 Block of 3RD ST,BAYVIEW,"ARREST, BOOKED",15:24,-122.396226405924,37.7207648601854,2009-07-30 15:24:00,2787,060750234001024
56300,DRUG/NARCOTIC,08/28/2009,Friday,SALE OF CONTROLLED SUBSTANCE,90884654,200 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",18:00,-122.41277054998301,37.7829919987632,2009-08-28 18:00:00,2788,060750125022001
26100,WEAPON LAWS,03/11/2009,Wednesday,POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN,90258639,1100 Block of SCOTT ST,PARK,"ARREST, BOOKED",18:41,-122.437212543112,37.7803386090583,2009-03-11 18:41:00,2789,060750158012019
124275,WEAPON LAWS,05/30/2009,Saturday,DISCHARGE FIREARM AT AN INHABITED DWELLING,90559590,100 Block of KISKA RD,BAYVIEW,NONE,22:45,-122.378291344333,37.7302688050866,2009-05-30 22:45:00,2790,060750231032007
1195,OTHER OFFENSES,01/03/2009,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90009896,THE EMBARCADERONORTH ST / BAY ST,CENTRAL,"ARREST, CITED",22:25,-122.40556507281,37.8066171530971,2009-01-03 22:25:00,2791,060750101002019
61887,LARCENY/THEFT,09/11/2009,Friday,GRAND THEFT FROM A BUILDING,90937300,1400 Block of VANNESS AV,NORTHERN,NONE,13:00,-122.422220975651,37.7891187367386,2009-09-11 13:00:00,2792,060750151001003
53765,ASSAULT,08/22/2009,Saturday,BATTERY,90861044,0 Block of GIANTS DR,BAYVIEW,"ARREST, CITED",16:15,-122.386833459342,37.7174719267111,2009-08-22 16:15:00,2793,060750610001002
64400,OTHER OFFENSES,09/17/2009,Thursday,PROBATION VIOLATION,90960113,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",15:33,-122.412330701213,37.784889195812895,2009-09-17 15:33:00,2794,060750125021000
28202,LARCENY/THEFT,03/17/2009,Tuesday,PETTY THEFT FROM A BUILDING,90279691,400 Block of POST ST,CENTRAL,NONE,07:31,-122.40843538127599,37.78832328694921,2009-03-17 07:31:00,2795,060750121002003
135772,FORGERY/COUNTERFEITING,01/01/2009,Thursday,"COUNTERFEITING, COINS OR NOTES",100673981,800 Block of VALENCIA ST,MISSION,NONE,09:00,-122.42137979686701,37.759180742618106,2009-01-01 09:00:00,2796,060750207002008
43285,SUSPICIOUS OCC,07/26/2009,Sunday,SUSPICIOUS ACT TOWARDS FEMALE,90761256,1000 Block of GOLDEN GATE AV,NORTHERN,LOCATED,17:00,-122.428434384494,37.7800474164851,2009-07-26 17:00:00,2797,060750161003000
115020,WARRANTS,05/04/2009,Monday,ENROUTE TO OUTSIDE JURISDICTION,90464109,700 Block of STANYAN ST,PARK,JUVENILE BOOKED,10:18,-122.453381111208,37.76859988997639,2009-05-04 10:18:00,2798,060750166003005
77145,ROBBERY,10/21/2009,Wednesday,"ROBBERY ON THE STREET, STRONGARM",91084083,MISSION ST / GENEVA AV,INGLESIDE,NONE,03:15,-122.441018108888,37.7164586830811,2009-10-21 03:15:00,2799,060750263011008
85608,MISSING PERSON,11/12/2009,Thursday,MISSING ADULT,91166603,900 Block of HYDE ST,CENTRAL,NONE,14:30,-122.416979094196,37.7891219093585,2009-11-12 14:30:00,2800,060750111003000
42417,WARRANTS,07/24/2009,Friday,ENROUTE TO OUTSIDE JURISDICTION,90752158,200 Block of INTERSTATE80 HY,SOUTHERN,"ARREST, BOOKED",08:08,-122.37074092694799,37.8170463264224,2009-07-24 08:08:00,2801,060750179021001
18059,FORGERY/COUNTERFEITING,02/19/2009,Thursday,"CHECKS, FORGERY (FELONY)",90665971,800 Block of BRYANT ST,SOUTHERN,NONE,09:00,-122.403742962696,37.7752316978114,2009-02-19 09:00:00,2802,060750180002006
29455,OTHER OFFENSES,03/20/2009,Friday,LOST/STOLEN LICENSE PLATE,90298005,VANNESS AV / FILBERT ST,NORTHERN,NONE,08:00,-122.424172728253,37.7994834789614,2009-03-20 08:00:00,2803,060750130001000
60762,OTHER OFFENSES,09/08/2009,Tuesday,CONSPIRACY,90924545,0 Block of UNITEDNATIONS PZ,TENDERLOIN,"ARREST, BOOKED",14:03,-122.415103667905,37.7797530605977,2009-09-08 14:03:00,2804,060750124021004
119648,OTHER OFFENSES,05/17/2009,Sunday,TRAFFIC VIOLATION,90512134,FOLSOM ST / SPEAR ST,SOUTHERN,"ARREST, CITED",08:55,-122.390976572154,37.7900712300699,2009-05-17 08:55:00,2805,060750615003009
68545,OTHER OFFENSES,09/27/2009,Sunday,PAROLE VIOLATION,90999980,MARTIN LUTHER KING JR DR / LINCOLN WY,TARAVAL,"ARREST, BOOKED",21:37,-122.509399613079,37.764029830097,2009-09-27 21:37:00,2806,060750352021010
131648,FORGERY/COUNTERFEITING,06/23/2009,Tuesday,"COUNTERFEITING, COINS OR NOTES",90643074,800 Block of BRYANT ST,SOUTHERN,NONE,15:00,-122.403742962696,37.7752316978114,2009-06-23 15:00:00,2807,060750180002006
74462,LARCENY/THEFT,10/13/2009,Tuesday,PETTY THEFT FROM A BUILDING,91059832,1200 Block of MARKET ST,SOUTHERN,NONE,16:00,-122.415197384484,37.7783133856069,2009-10-13 16:00:00,2808,060750176013009
118485,LARCENY/THEFT,05/14/2009,Thursday,PETTY THEFT FROM LOCKED AUTO,90502793,2500 Block of 23RD ST,MISSION,NONE,08:10,-122.404496450814,37.7543624470726,2009-05-14 08:10:00,2809,060750229032002
82289,WEAPON LAWS,11/03/2009,Tuesday,POSSESSION OF AIR GUN,91134014,TOMPKINS AV / MOULTRIE ST,INGLESIDE,"ARREST, CITED",14:50,-122.41595716508101,37.737210042251796,2009-11-03 14:50:00,2810,060750254021009
96895,ASSAULT,12/15/2009,Tuesday,BATTERY,91278402,200 Block of INTERSTATE80 HY,SOUTHERN,NONE,17:15,-122.37074092694799,37.8170463264224,2009-12-15 17:15:00,2811,060750179021001
107200,LARCENY/THEFT,04/13/2009,Monday,GRAND THEFT FROM LOCKED AUTO,90385953,300 Block of POST ST,CENTRAL,NONE,14:00,-122.40730975154699,37.7883971527512,2009-04-13 14:00:00,2812,060750117002026
63355,BURGLARY,09/15/2009,Tuesday,"BURGLARY, ATTEMPTED FORCIBLE ENTRY",90966917,1700 Block of PACIFIC AV,NORTHERN,NONE,07:00,-122.424707797115,37.7945172823354,2009-09-15 07:00:00,2813,060750131011004
52404,FRAUD,08/19/2009,Wednesday,"TRICK AND DEVICE, GRAND THEFT",90857918,500 Block of 29TH ST,INGLESIDE,PROSECUTED BY OUTSIDE AGENCY,10:30,-122.43313635593,37.7434179567229,2009-08-19 10:30:00,2814,060750216001011
73358,FAMILY OFFENSES,10/10/2009,Saturday,DESERTION OF CHILD,91050733,BAY ST / VANNESS AV,CENTRAL,NONE,15:41,-122.42511061323098,37.80414615262,2009-10-10 15:41:00,2815,060750126022000
105692,DRUG/NARCOTIC,04/09/2009,Thursday,POSSESSION OF BASE/ROCK COCAINE,90370954,2000 Block of MISSION ST,MISSION,NONE,10:08,-122.419605730353,37.764803522476,2009-04-09 10:08:00,2816,060750201004001
55198,OTHER OFFENSES,08/25/2009,Tuesday,HARASSING PHONE CALLS,91071814,300 Block of LONDON ST,INGLESIDE,NONE,22:05,-122.434467870536,37.7235292950141,2009-08-25 22:05:00,2817,060750260012001
30987,DRUG/NARCOTIC,03/24/2009,Tuesday,POSSESSION OF COCAINE,90307048,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",01:23,-122.403742962696,37.7752316978114,2009-03-24 01:23:00,2818,060750180002006
137437,RECOVERED VEHICLE,11/24/2009,Tuesday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,91211929,600 Block of SCOTT ST,PARK,NONE,09:45,-122.43622005497,37.7754353249709,2009-11-24 09:45:00,2819,060750164001003
12950,NON-CRIMINAL,02/04/2009,Wednesday,"AIDED CASE, MENTAL DISTURBED",90128941,100 Block of STAPLES AV,INGLESIDE,NONE,19:30,-122.44605855464701,37.7291949490785,2009-02-04 19:30:00,2820,060750311002009
94275,ASSAULT,12/07/2009,Monday,INFLICT INJURY ON COHABITEE,91250808,3100 Block of JACKSON ST,RICHMOND,NONE,09:50,-122.446831710503,37.7909409454832,2009-12-07 09:50:00,2821,060750133001000
71693,WARRANTS,10/06/2009,Tuesday,WARRANT ARREST,100010189,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",00:01,-122.403675173997,37.7751775060199,2009-10-06 00:01:00,2822,060750180002006
78062,OTHER OFFENSES,10/23/2009,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",91093404,CALIFORNIA ST / BUCHANAN ST,NORTHERN,"ARREST, CITED",16:25,-122.43055177980101,37.7893227716214,2009-10-23 16:25:00,2823,060750152002001
8550,BURGLARY,01/23/2009,Friday,"BURGLARY OF STORE, UNLAWFUL ENTRY",90109145,0 Block of STOCKTON ST,TENDERLOIN,NONE,20:01,-122.405803569068,37.7857731330022,2009-01-23 20:01:00,2824,060750615001033
98102,DRUG/NARCOTIC,12/18/2009,Friday,POSSESSION OF NARCOTICS PARAPHERNALIA,91289647,HOWARD ST / DORE ST,SOUTHERN,"ARREST, CITED",22:55,-122.41377030858,37.7745158140477,2009-12-18 22:55:00,2825,060750176014006
68275,OTHER OFFENSES,09/27/2009,Sunday,TRAFFIC VIOLATION,90997489,COLUMBUS AV / VALLEJO ST,CENTRAL,"ARREST, CITED",01:15,-122.407871572784,37.7986962742996,2009-09-27 01:15:00,2826,060750107004000
59305,OTHER OFFENSES,09/04/2009,Friday,TRAFFIC VIOLATION ARREST,90912528,400 Block of ELLIS ST,TENDERLOIN,"ARREST, CITED",22:28,-122.413683586118,37.7847183063116,2009-09-04 22:28:00,2827,060750125021001
32435,LARCENY/THEFT,03/27/2009,Friday,GRAND THEFT FROM A BUILDING,90322717,2400 Block of POLK ST,NORTHERN,NONE,18:30,-122.422241162279,37.7989671546115,2009-03-27 18:30:00,2828,060750109003000
78237,OTHER OFFENSES,10/23/2009,Friday,POSSESSION OF BURGLARY TOOLS,91095143,19TH ST / MINNESOTA ST,BAYVIEW,"ARREST, BOOKED",23:30,-122.39057495758499,37.76165276824079,2009-10-23 23:30:00,2829,060750226001016
12470,OTHER OFFENSES,02/03/2009,Tuesday,PROBATION VIOLATION,90123866,0 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",13:56,-122.409913616324,37.7832155531899,2009-02-03 13:56:00,2830,060750125011000
78619,OTHER OFFENSES,10/24/2009,Saturday,INTOXICATED JUVENILE,91098357,800 Block of BRYANT ST,SOUTHERN,NONE,23:40,-122.403742962696,37.7752316978114,2009-10-24 23:40:00,2831,060750180002006
57055,OTHER OFFENSES,08/30/2009,Sunday,OBSCENE PHONE CALLS(S),90891110,6TH ST / MARKET ST,SOUTHERN,NONE,10:00,-122.41029351969,37.7822305870036,2009-08-30 10:00:00,2832,060750125011004
74616,TRESPASS,10/14/2009,Wednesday,TRESPASSING,91059434,6200 Block of GEARY BL,RICHMOND,"ARREST, CITED",01:03,-122.485831778802,37.779924152261,2009-10-14 01:03:00,2833,060750477011006
88016,OTHER OFFENSES,11/19/2009,Thursday,MISCELLANEOUS INVESTIGATION,91190016,ELLIS ST / JONES ST,TENDERLOIN,NONE,00:36,-122.412784096502,37.784865693952604,2009-11-19 00:36:00,2834,060750123012000
74513,LARCENY/THEFT,10/13/2009,Tuesday,PETTY THEFT FROM A BUILDING,91058549,1900 Block of 25TH ST,BAYVIEW,NONE,18:23,-122.397605917068,37.7522122088981,2009-10-13 18:23:00,2835,060750614001017
71422,WARRANTS,10/05/2009,Monday,WARRANT ARREST,91027629,0 Block of UNITEDNATIONS PZ,TENDERLOIN,"ARREST, BOOKED",10:40,-122.415103667905,37.7797530605977,2009-10-05 10:40:00,2836,060750124021004
44106,NON-CRIMINAL,07/28/2009,Tuesday,AIDED CASE,90767549,0 Block of PHELAN AV,INGLESIDE,NONE,21:20,-122.45230190572501,37.72429167619661,2009-07-28 21:20:00,2837,060750311003013
24815,OTHER OFFENSES,03/08/2009,Sunday,VIOLATION OF MUNICIPAL POLICE CODE,90244967,200 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, CITED",08:10,-122.41423448142099,37.781927061145794,2009-03-08 08:10:00,2838,060750124012002
14463,DRUG/NARCOTIC,02/09/2009,Monday,POSSESSION OF NARCOTICS PARAPHERNALIA,90144630,100 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",11:32,-122.41161419648701,37.7831401744079,2009-02-09 11:32:00,2839,060750125022000
22198,ASSAULT,03/01/2009,Sunday,BATTERY,90292659,1400 Block of SILVER AV,BAYVIEW,NONE,17:00,-122.407044653372,37.731881118912895,2009-03-01 17:00:00,2840,060750257022014
129525,OTHER OFFENSES,06/16/2009,Tuesday,TAMPERING WITH A VEHICLE,90619611,400 Block of BURROWS ST,BAYVIEW,NONE,18:00,-122.407051231258,37.7279465866836,2009-06-16 18:00:00,2841,060750257023005
82908,OTHER OFFENSES,11/05/2009,Thursday,TRAFFIC VIOLATION,91140362,BAY ST / COLUMBUS AV,CENTRAL,"ARREST, CITED",02:00,-122.416891536622,37.8052112316081,2009-11-05 02:00:00,2842,060750103001002
129906,OTHER OFFENSES,06/05/2009,Friday,LOST/STOLEN LICENSE PLATE,90623797,1500 Block of UNDERWOOD AV,BAYVIEW,NONE,01:30,-122.39071233969999,37.7292768790008,2009-06-05 01:30:00,2843,060750232001004
95487,BURGLARY,12/11/2009,Friday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",91288962,0 Block of 6TH AV,RICHMOND,NONE,08:00,-122.464883510479,37.7873679677125,2009-12-11 08:00:00,2844,060750402001000
96325,FRAUD,12/14/2009,Monday,"CREDIT CARD, THEFT BY USE OF",91321352,500 Block of ELLIS ST,TENDERLOIN,NONE,00:01,-122.414854585517,37.784570369797294,2009-12-14 00:01:00,2845,060750124012000
47218,DISORDERLY CONDUCT,08/06/2009,Thursday,"DISTURBING THE PEACE, SWEARING",90798594,1000 Block of POLK ST,NORTHERN,NONE,09:30,-122.419782905411,37.7858942309066,2009-08-06 09:30:00,2846,060750122021002
22359,LARCENY/THEFT,03/02/2009,Monday,PETTY THEFT SHOPLIFTING,90222076,0 Block of MARINA BL,NORTHERN,"ARREST, CITED",01:20,-122.432330106429,37.8051543957453,2009-03-02 01:20:00,2847,060750126022007
130358,DRUG/NARCOTIC,06/19/2009,Friday,SALE OF AMPHETAMINE,90628690,700 Block of GEARY ST,CENTRAL,"ARREST, BOOKED",14:45,-122.414958479816,37.786466434358296,2009-06-19 14:45:00,2848,060750122011003
71231,DRUG/NARCOTIC,10/04/2009,Sunday,SALE OF MARIJUANA,91026029,ELLIS ST / HYDE ST,TENDERLOIN,"ARREST, BOOKED",21:25,-122.41607528505101,37.784449661279105,2009-10-04 21:25:00,2849,060750122012001
64136,OTHER OFFENSES,09/16/2009,Wednesday,TRAFFIC VIOLATION ARREST,90957370,300 Block of ELLIS ST,TENDERLOIN,"ARREST, CITED",22:17,-122.412330701213,37.784889195812895,2009-09-16 22:17:00,2850,060750125021000
42635,LARCENY/THEFT,07/24/2009,Friday,GRAND THEFT FROM PERSON,90803557,800 Block of CAPP ST,MISSION,NONE,20:00,-122.417533725499,37.753718267675794,2009-07-24 20:00:00,2851,060750209001002
136229,MISSING PERSON,11/13/2009,Friday,MISSING JUVENILE,91169522,900 Block of POTRERO AV,MISSION,LOCATED,08:40,-122.40666265748501,37.7568815847062,2009-11-13 08:40:00,2852,060750228022000
83293,MISSING PERSON,11/06/2009,Friday,MISSING JUVENILE,91147158,100 Block of PRECITA AV,INGLESIDE,LOCATED,07:00,-122.417382554618,37.747078442493205,2009-11-06 07:00:00,2853,060750252001006
56354,LARCENY/THEFT,08/28/2009,Friday,GRAND THEFT FROM LOCKED AUTO,90889535,800 Block of CHINABASIN ST,BAYVIEW,NONE,20:00,-122.386855081946,37.7653210471171,2009-08-28 20:00:00,2854,060750226001003
117619,MISSING PERSON,05/11/2009,Monday,MISSING ADULT,90495784,400 Block of BUENAVISTAEAST AV,PARK,LOCATED,18:00,-122.440991750201,37.7665131667622,2009-05-11 18:00:00,2855,060750170002000
114623,LARCENY/THEFT,05/03/2009,Sunday,GRAND THEFT FROM LOCKED AUTO,96032617,STEINER ST / BROADWAY ST,NORTHERN,NONE,00:01,-122.436569906185,37.794055910183204,2009-05-03 00:01:00,2856,060750132002004
3009,VEHICLE THEFT,01/08/2009,Thursday,STOLEN AUTOMOBILE,90029010,4000 Block of FULTON ST,RICHMOND,NONE,22:00,-122.474917501523,37.7731032641763,2009-01-08 22:00:00,2857,060750476004003
102777,WARRANTS,04/02/2009,Thursday,WARRANT ARREST,90342997,FILLMORE ST / HAYES ST,NORTHERN,"ARREST, BOOKED",00:01,-122.43120128900101,37.7758330026111,2009-04-02 00:01:00,2858,060750163003005
122670,ROBBERY,05/27/2009,Wednesday,ROBBERY ON THE STREET WITH A GUN,90547357,700 Block of STANYAN ST,PARK,NONE,11:50,-122.453668610841,37.769135646251,2009-05-27 11:50:00,2859,060759803001047
20289,OTHER OFFENSES,02/24/2009,Tuesday,PROBATION VIOLATION,90202147,0 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",22:25,-122.411941542992,37.7809269940147,2009-02-24 22:25:00,2860,060750176012000
19975,VANDALISM,02/24/2009,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90207846,600 Block of TOWNSEND ST,SOUTHERN,NONE,09:30,-122.40172120029,37.7718140392728,2009-02-24 09:30:00,2861,060750180002026
72139,ASSAULT,10/07/2009,Wednesday,THREATS AGAINST LIFE,91035569,1000 Block of HOLLISTER AV,BAYVIEW,"ARREST, BOOKED",10:15,-122.390677704471,37.718793751811205,2009-10-07 10:15:00,2862,060750234002007
127512,OTHER OFFENSES,06/09/2009,Tuesday,TRAFFIC VIOLATION,90594922,MISSION ST / 6TH ST,SOUTHERN,"ARREST, CITED",21:20,-122.40871060666299,37.78097067220529,2009-06-09 21:20:00,2863,060750176012002
27830,NON-CRIMINAL,03/16/2009,Monday,FOUND PROPERTY,90283658,400 Block of 6TH AV,RICHMOND,NONE,09:01,-122.464241709387,37.7798418171799,2009-03-16 09:01:00,2864,060750452001001
132335,DRUG/NARCOTIC,06/26/2009,Friday,POSSESSION OF MARIJUANA,90651679,500 Block of HAIGHT ST,NORTHERN,"ARREST, CITED",10:25,-122.430559857547,37.7719800069503,2009-06-26 10:25:00,2865,060750168011004
4196,VEHICLE THEFT,01/12/2009,Monday,STOLEN AUTOMOBILE,90038588,2100 Block of JENNINGS ST,BAYVIEW,NONE,04:46,-122.388704416935,37.7269534855958,2009-01-12 04:46:00,2866,060750232002006
119681,ASSAULT,05/17/2009,Sunday,AGGRAVATED ASSAULT WITH BODILY FORCE,90512736,1100 Block of POTRERO AV,MISSION,"ARREST, BOOKED",10:30,-122.40649771685699,37.7542904491186,2009-05-17 10:30:00,2867,060750229031001
65035,OTHER OFFENSES,09/19/2009,Saturday,VIOLATION OF RESTRAINING ORDER,90970134,MASON ST / TURK ST,SOUTHERN,"ARREST, BOOKED",00:55,-122.408953598279,37.783287873572,2009-09-19 00:55:00,2868,060750125011000
35310,OTHER OFFENSES,07/03/2009,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90679160,POLK ST / GROVE ST,NORTHERN,"ARREST, CITED",23:45,-122.418229899721,37.7784895366813,2009-07-03 23:45:00,2869,060750124022008
3938,OTHER OFFENSES,01/11/2009,Sunday,PAROLE VIOLATION,90036366,OFARRELL ST / JONES ST,TENDERLOIN,JUVENILE BOOKED,12:49,-122.412970537591,37.78578837668879,2009-01-11 12:49:00,2870,060750123012000
62430,SUSPICIOUS OCC,09/12/2009,Saturday,SUSPICIOUS OCCURRENCE,90941395,2000 Block of SUTTER ST,NORTHERN,NONE,19:00,-122.433957313615,37.7860326108542,2009-09-12 19:00:00,2871,060750152003007
127589,MISSING PERSON,06/08/2009,Monday,MISSING ADULT,90596683,300 Block of TURK ST,TENDERLOIN,LOCATED,18:30,-122.414884847545,37.7826540719812,2009-06-08 18:30:00,2872,060750124012002
108757,WARRANTS,04/17/2009,Friday,WARRANT ARREST,90401957,200 Block of EDDY ST,TENDERLOIN,"ARREST, BOOKED",17:03,-122.41098653181999,37.7841698947456,2009-04-17 17:03:00,2873,060750125021000
90201,OTHER OFFENSES,11/24/2009,Tuesday,PAROLE VIOLATION,91210385,100 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",22:05,-122.41386770286002,37.7820656264317,2009-11-24 22:05:00,2874,060750125011002
125064,FAMILY OFFENSES,06/02/2009,Tuesday,ABANDONMENT OF CHILD,90568381,0 Block of BARTLETT ST,MISSION,NONE,15:00,-122.419917543548,37.7555173492339,2009-06-02 15:00:00,2875,060750208004006
107912,ASSAULT,04/15/2009,Wednesday,BATTERY,90400868,MISSION ST / 20TH ST,MISSION,NONE,12:00,-122.419052694349,37.7586324051562,2009-04-15 12:00:00,2876,060750208004002
74124,BURGLARY,10/12/2009,Monday,"BURGLARY, UNLAWFUL ENTRY",91063758,1700 Block of PACIFIC AV,NORTHERN,NONE,15:00,-122.42396458000401,37.794690060606,2009-10-12 15:00:00,2877,060750131011004
63056,WARRANTS,09/14/2009,Monday,WARRANT ARREST,90946975,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",12:25,-122.403742962696,37.7752316978114,2009-09-14 12:25:00,2878,060750180002006
98870,WARRANTS,12/21/2009,Monday,ENROUTE TO OUTSIDE JURISDICTION,91296749,200 Block of MONTECITO AV,INGLESIDE,"ARREST, BOOKED",09:16,-122.45521346817301,37.729948042927106,2009-12-21 09:16:00,2879,060750310002008
6886,DRUG/NARCOTIC,01/19/2009,Monday,SALE OF BASE/ROCK COCAINE,90066799,EDDY ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",09:09,-122.410955248906,37.7841399509594,2009-01-19 09:09:00,2880,060750125022000
93139,DRUG/NARCOTIC,12/03/2009,Thursday,SALE OF MARIJUANA,91236836,700 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",21:35,-122.41757961178999,37.785174270107,2009-12-03 21:35:00,2881,060750122012001
133484,DRUNKENNESS,06/30/2009,Tuesday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,90664581,200 Block of TAYLOR ST,TENDERLOIN,"ARREST, CITED",06:25,-122.411025615146,37.78427821586771,2009-06-30 06:25:00,2882,060750125021000
64351,DRUG/NARCOTIC,09/17/2009,Thursday,TRANSPORTATION OF COCAINE,90959815,20TH ST / MISSOURI ST,BAYVIEW,"ARREST, BOOKED",13:58,-122.396287461139,37.760025478044604,2009-09-17 13:58:00,2883,060750614002004
124711,LARCENY/THEFT,06/01/2009,Monday,PETTY THEFT FROM A BUILDING,90564408,1200 Block of PACIFIC AV,CENTRAL,NONE,11:35,-122.415077512824,37.7959799234524,2009-06-01 11:35:00,2884,060750108002009
71671,WARRANTS,10/05/2009,Monday,WARRANT ARREST,91030525,0 Block of BRONTE ST,INGLESIDE,"ARREST, BOOKED",23:00,-122.41023686324101,37.7389147081847,2009-10-05 23:00:00,2885,060750254023000
66358,ASSAULT,09/22/2009,Tuesday,BATTERY,90979095,0 Block of SANTOS ST,INGLESIDE,DISTRICT ATTORNEY REFUSES TO PROSECUTE,13:25,-122.41825945148001,37.7123219148556,2009-09-22 13:25:00,2886,060750605022000
42495,NON-CRIMINAL,07/24/2009,Friday,"AIDED CASE, MENTAL DISTURBED",90752829,600 Block of ALABAMA ST,MISSION,NONE,13:35,-122.412091439492,37.7616225188795,2009-07-24 13:35:00,2887,060750228011020
9895,OTHER OFFENSES,01/27/2009,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90098009,HAIGHT ST / BRODERICK ST,PARK,"ARREST, CITED",14:46,-122.438710976559,37.7710564444746,2009-01-27 14:46:00,2888,060750167004004
106023,OTHER OFFENSES,04/10/2009,Friday,RESISTING ARREST,90374649,900 Block of CHENERY ST,INGLESIDE,"ARREST, BOOKED",09:15,-122.438134077127,37.7355552462181,2009-04-10 09:15:00,2889,060750217002004
42356,NON-CRIMINAL,07/24/2009,Friday,COURTESY REPORT,90751376,6400 Block of GEARY BL,RICHMOND,NONE,00:30,-122.488194670971,37.77982092696279,2009-07-24 00:30:00,2890,060750477011010
91859,DRUG/NARCOTIC,11/30/2009,Monday,POSSESSION OF BASE/ROCK COCAINE,91225776,LARKIN ST / OFARRELL ST,NORTHERN,"ARREST, BOOKED",01:49,-122.417903977564,37.785167087551706,2009-11-30 01:49:00,2891,060750122021008
85702,LARCENY/THEFT,11/12/2009,Thursday,GRAND THEFT FROM LOCKED AUTO,96116017,400 Block of CAPP ST,MISSION,NONE,18:30,-122.418098223889,37.75963963579439,2009-11-12 18:30:00,2892,060750208003000
28522,OTHER OFFENSES,03/17/2009,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90282525,2500 Block of LOMBARD ST,NORTHERN,"ARREST, CITED",22:45,-122.44268139566601,37.7990291396557,2009-03-17 22:45:00,2893,060750128004001
92562,DRUG/NARCOTIC,12/02/2009,Wednesday,POSSESSION OF MARIJUANA FOR SALES,91233666,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",08:29,-122.406433491845,37.78522633617921,2009-12-02 08:29:00,2894,060750176011000
77707,LARCENY/THEFT,10/22/2009,Thursday,GRAND THEFT FROM LOCKED AUTO,96104595,WEBSTER ST / GEARY BL,NORTHERN,NONE,18:30,-122.431206932079,37.7845681170336,2009-10-22 18:30:00,2895,060750159002000
81692,OTHER OFFENSES,11/01/2009,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",91127843,GEARY BL / 7TH AV,RICHMOND,"ARREST, CITED",22:24,-122.465352649881,37.7809630027431,2009-11-01 22:24:00,2896,060750452001002
19324,ASSAULT,02/22/2009,Sunday,THREATS AGAINST LIFE,90193405,0 Block of STOCKTON ST,TENDERLOIN,"ARREST, BOOKED",14:10,-122.405878455823,37.7857422667499,2009-02-22 14:10:00,2897,060750117002027
18362,LARCENY/THEFT,02/20/2009,Friday,GRAND THEFT OF PROPERTY,90189028,800 Block of BRYANT ST,SOUTHERN,NONE,00:01,-122.403742962696,37.7752316978114,2009-02-20 00:01:00,2898,060750180002006
