,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
49570,ASSAULT,06/01/2013,Saturday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,130474862,5TH ST / FOLSOM ST,SOUTHERN,"ARREST, BOOKED",22:35,-122.40339036479601,37.7802655777189,2013-06-01 22:35:00,31,060750178021002
73983,NON-CRIMINAL,01/14/2013,Monday,FOUND PROPERTY,130037329,24TH ST / MISSION ST,MISSION,NONE,08:43,-122.418448186101,37.7522391652625,2013-01-14 08:43:00,32,060750209004003
30912,BURGLARY,04/30/2013,Tuesday,"BURGLARY OF STORE, ATTEMPTED FORCIBLE ENTRY",130351652,400 Block of POST ST,CENTRAL,NONE,01:15,-122.40884459793301,37.788126016738296,2013-04-30 01:15:00,33,060750123022000
56302,OTHER OFFENSES,06/27/2013,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130527007,GEARY BL / 26TH AV,RICHMOND,"ARREST, CITED",10:10,-122.48580657741199,37.780035150424396,2013-06-27 10:10:00,34,060750477011004
22631,VANDALISM,03/27/2013,Wednesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130256137,700 Block of ELLIS ST,NORTHERN,NONE,23:30,-122.41790562638599,37.784245634993205,2013-03-27 23:30:00,35,060750122021013
43548,LARCENY/THEFT,05/19/2013,Sunday,PETTY THEFT SHOPLIFTING,130411911,800 Block of MARKET ST,SOUTHERN,"ARREST, CITED",13:45,-122.40665951743401,37.7850491022697,2013-05-19 13:45:00,36,060750176011000
128189,ASSAULT,10/09/2013,Wednesday,INFLICT INJURY ON COHABITEE,130855701,800 Block of BRYANT ST,SOUTHERN,COMPLAINANT REFUSES TO PROSECUTE,18:40,-122.403742962696,37.7752316978114,2013-10-09 18:40:00,37,060750180002006
92816,WARRANTS,09/25/2013,Wednesday,ENROUTE TO DEPARTMENT OF CORRECTIONS,130808885,400 Block of CASTRO ST,MISSION,"ARREST, BOOKED",16:30,-122.435047672772,37.7609117928605,2013-09-25 16:30:00,38,060750205001009
7711,ROBBERY,01/31/2013,Thursday,ROBBERY OF A SERVICE STATION WITH BODILY FORCE,130089483,2400 Block of LOMBARD ST,NORTHERN,NONE,19:30,-122.442631297034,37.799035485945296,2013-01-31 19:30:00,39,060750128004000
108598,NON-CRIMINAL,11/02/2013,Saturday,LOST PROPERTY,136207198,500 Block of POST ST,CENTRAL,NONE,18:37,-122.410091218555,37.78811243159021,2013-11-02 18:37:00,40,060750121002002
76360,VANDALISM,08/16/2013,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130680774,2400 Block of HARRISON ST,MISSION,NONE,15:30,-122.412467535895,37.7582111681839,2013-08-16 15:30:00,41,060750228013007
40592,NON-CRIMINAL,04/18/2013,Thursday,LOST PROPERTY,136076147,CAPP ST / 19TH ST,MISSION,NONE,01:00,-122.41812008648998,37.7603012340397,2013-04-18 01:00:00,42,060750208002001
84915,SUSPICIOUS OCC,09/06/2013,Friday,SUSPICIOUS OCCURRENCE,130753763,500 Block of FRANCISCO ST,CENTRAL,NONE,12:00,-122.41394557807,37.804654236377104,2013-09-06 12:00:00,43,060750101002006
92553,ROBBERY,09/24/2013,Tuesday,ROBBERY ON THE STREET WITH A DANGEROUS WEAPON,130803471,SUNNYDALE AV / BAY SHORE BL,BAYVIEW,NONE,03:15,-122.405109485404,37.708856307678104,2013-09-24 03:15:00,44,060750610002025
98507,NON-CRIMINAL,10/07/2013,Monday,LOST PROPERTY,136187039,CASTRO ST / 17TH ST,MISSION,NONE,14:00,-122.435187699349,37.7626702770872,2013-10-07 14:00:00,45,060750205001009
16963,OTHER OFFENSES,03/07/2013,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130191925,OAKDALE AV / LOOMIS ST,BAYVIEW,"ARREST, CITED",04:10,-122.40430877307699,37.7425218927281,2013-03-07 04:10:00,46,060759809001084
16194,NON-CRIMINAL,03/04/2013,Monday,PROPERTY FOR IDENTIFICATION,130182974,3RD ST / PALOU AV,BAYVIEW,"ARREST, BOOKED",08:24,-122.39097173455099,37.734015218072294,2013-03-04 08:24:00,47,060750612002015
85880,OTHER OFFENSES,09/16/2013,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130777569,MCKINNON AV / 3RD ST,BAYVIEW,"ARREST, CITED",00:20,-122.39014671643999,37.7363908050669,2013-09-16 00:20:00,48,060750612002011
79096,VEHICLE THEFT,08/20/2013,Tuesday,STOLEN AUTOMOBILE,130696044,ALABAMA ST / 23RD ST,MISSION,NONE,18:45,-122.411121491341,37.754286546044604,2013-08-20 18:45:00,49,060750228033004
1784,ROBBERY,01/08/2013,Tuesday,"ROBBERY ON THE STREET, STRONGARM",130021980,MCALLISTER ST / LEAVENWORTH ST,TENDERLOIN,NONE,20:30,-122.41367937688801,37.7809258336852,2013-01-08 20:30:00,50,060750124021003
130544,ASSAULT,11/09/2013,Saturday,BATTERY,140176412,18TH ST / DOLORES ST,MISSION,NONE,13:00,-122.42607958054501,37.7614267757472,2013-11-09 13:00:00,51,060750206001000
41981,LARCENY/THEFT,05/15/2013,Wednesday,PETTY THEFT FROM LOCKED AUTO,130401702,300 Block of GOUGH ST,NORTHERN,NONE,08:28,-122.42275111214701,37.7759635836634,2013-05-15 08:28:00,52,060750162002004
80149,DRUG/NARCOTIC,07/31/2013,Wednesday,POSSESSION OF BASE/ROCK COCAINE,130631620,100 Block of 14TH ST,MISSION,"ARREST, BOOKED",16:58,-122.41668566202699,37.768583051068,2013-07-31 16:58:00,53,060750177002036
84423,MISSING PERSON,09/07/2013,Saturday,FOUND PERSON,130751018,400 Block of 18TH AV,RICHMOND,LOCATED,19:30,-122.47724465326901,37.7799091881767,2013-09-07 19:30:00,54,060750476001011
10244,BURGLARY,02/08/2013,Friday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",130117818,200 Block of BERRY ST,SOUTHERN,NONE,16:00,-122.39388887380801,37.77532042213421,2013-02-08 16:00:00,55,060750607001007
9276,LARCENY/THEFT,02/05/2013,Tuesday,PETTY THEFT FROM LOCKED AUTO,130106736,1ST ST / FOLSOM ST,SOUTHERN,NONE,06:30,-122.394484874311,37.787298235524396,2013-02-05 06:30:00,56,060750615002006
122991,LARCENY/THEFT,12/11/2013,Wednesday,PETTY THEFT OF PROPERTY,136234395,GEARY ST / POWELL ST,TENDERLOIN,NONE,20:00,-122.408231026261,37.787359494956,2013-12-11 20:00:00,57,060750123022000
35396,VANDALISM,03/20/2013,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",136052313,BAY ST / WEBSTER ST,NORTHERN,NONE,19:00,-122.434974754942,37.802847498170706,2013-03-20 19:00:00,58,060750129023000
118869,LARCENY/THEFT,12/02/2013,Monday,PETTY THEFT FROM A BUILDING,131018780,300 Block of MASON ST,TENDERLOIN,NONE,09:00,-122.40968388610399,37.7864054315121,2013-12-02 09:00:00,59,060750123011003
23129,LARCENY/THEFT,03/30/2013,Saturday,PETTY THEFT FROM LOCKED AUTO,130261493,MOSCOW ST / GENEVA AV,INGLESIDE,NONE,08:30,-122.433708216535,37.713145221385105,2013-03-30 08:30:00,60,060750263011000
127230,LARCENY/THEFT,12/30/2013,Monday,GRAND THEFT PICKPOCKET,131096190,400 Block of BAY ST,CENTRAL,NONE,16:40,-122.41362764425199,37.8055827598089,2013-12-30 16:40:00,61,060750101002006
130241,VEHICLE THEFT,12/06/2013,Friday,STOLEN AND RECOVERED VEHICLE,131028977,100 Block of TUCKER AV,INGLESIDE,"ARREST, BOOKED",12:38,-122.40679564294399,37.7161400489251,2013-12-06 12:38:00,62,060750264023004
30094,ROBBERY,04/26/2013,Friday,"ROBBERY, BODILY FORCE",130342015,OCEAN AV / BRIGHTON AV,TARAVAL,JUVENILE BOOKED,16:05,-122.455136571438,37.72367220324121,2013-04-26 16:05:00,63,060750312012004
99646,BURGLARY,10/11/2013,Friday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",130861532,100 Block of ARLETA AV,INGLESIDE,NONE,08:30,-122.405058562016,37.713422931469495,2013-10-11 08:30:00,64,060750264032002
33933,LARCENY/THEFT,02/19/2013,Tuesday,GRAND THEFT FROM LOCKED AUTO,136034383,800 Block of HARRISON ST,SOUTHERN,NONE,19:05,-122.401453465747,37.7793906620673,2013-02-19 19:05:00,65,060750178012006
24637,ROBBERY,04/05/2013,Friday,ROBBERY ON THE STREET WITH A GUN,130278614,COLE ST / CARMEL ST,PARK,NONE,16:54,-122.449958075249,37.7658000842584,2013-04-05 16:54:00,66,060750171021000
128037,MISSING PERSON,11/14/2013,Thursday,MISSING ADULT,131025901,600 Block of GEARY ST,CENTRAL,LOCATED,14:30,-122.41455216918399,37.7865170014209,2013-11-14 14:30:00,67,060750123021001
69214,NON-CRIMINAL,08/05/2013,Monday,AIDED CASE,130644441,1600 Block of MARKET ST,SOUTHERN,NONE,00:23,-122.42181291874701,37.7730926397092,2013-08-05 00:23:00,68,060750201001005
104556,VANDALISM,10/25/2013,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130904580,1400 Block of MCALLISTER ST,PARK,"ARREST, BOOKED",02:25,-122.436386418405,37.7780791464051,2013-10-25 02:25:00,69,060750158013005
65363,LARCENY/THEFT,07/27/2013,Saturday,GRAND THEFT FROM LOCKED AUTO,136131183,2500 Block of MASON ST,CENTRAL,NONE,19:00,-122.413750662276,37.806571941602705,2013-07-27 19:00:00,70,060750101001013
64733,ASSAULT,07/24/2013,Wednesday,THREATS AGAINST LIFE,130608033,200 Block of GOLDEN GATE AV,TENDERLOIN,NONE,06:00,-122.41423448142099,37.781927061145794,2013-07-24 06:00:00,71,060750124012002
84172,OTHER OFFENSES,09/04/2013,Wednesday,PAROLE VIOLATION,130739763,200 Block of POST ST,CENTRAL,"ARREST, BOOKED",18:15,-122.405559943689,37.7886851628517,2013-09-04 18:15:00,72,060750117002019
66029,WARRANTS,07/28/2013,Sunday,WARRANT ARREST,130620924,700 Block of POWELL ST,CENTRAL,"ARREST, BOOKED",11:09,-122.408941691027,37.791592028515204,2013-07-28 11:09:00,73,060750119022001
128820,BURGLARY,05/15/2013,Wednesday,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",130405027,3900 Block of WASHINGTON ST,RICHMOND,"ARREST, BOOKED",14:13,-122.458889116072,37.7883566899525,2013-05-15 14:13:00,74,060750133005001
683,LARCENY/THEFT,01/03/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,130008609,2800 Block of MARIPOSA ST,MISSION,NONE,20:09,-122.41145044790599,37.762925864398106,2013-01-03 20:09:00,75,060750228011012
110005,OTHER OFFENSES,11/10/2013,Sunday,PROBATION VIOLATION,130952880,CLEARY CT / GEARY BL,NORTHERN,"ARREST, BOOKED",08:17,-122.42644916153401,37.7851513851678,2013-11-10 08:17:00,76,060750159001000
32769,LARCENY/THEFT,01/27/2013,Sunday,GRAND THEFT FROM UNLOCKED AUTO,136021039,HARRISON ST / 4TH ST,SOUTHERN,NONE,02:15,-122.39961755878201,37.780790655006705,2013-01-27 02:15:00,77,060750178012006
36693,LARCENY/THEFT,04/17/2013,Wednesday,PETTY THEFT OF PROPERTY,136067431,5TH ST / MISSION ST,SOUTHERN,NONE,12:30,-122.406481972743,37.782731788488704,2013-04-17 12:30:00,78,060750176011007
69374,ROBBERY,08/06/2013,Tuesday,ROBBERY ON THE STREET WITH A GUN,130650056,HANOVER ST / CONCORD ST,INGLESIDE,NONE,22:35,-122.441526064067,37.7096927954215,2013-08-06 22:35:00,79,060750263032009
43205,DRUG/NARCOTIC,05/19/2013,Sunday,SALE OF MARIJUANA,130410662,1000 Block of COLUMBUS AV,CENTRAL,"ARREST, BOOKED",00:59,-122.41532077316099,37.8038907988675,2013-05-19 00:59:00,80,060750101002008
72268,LARCENY/THEFT,07/19/2013,Friday,GRAND THEFT FROM LOCKED AUTO,136125885,5TH ST / SHIPLEY ST,SOUTHERN,NONE,18:30,-122.402842748428,37.7798294192767,2013-07-19 18:30:00,81,060750178021003
88299,DRUG/NARCOTIC,09/14/2013,Saturday,POSSESSION OF NARCOTICS PARAPHERNALIA,130773476,100 Block of EDDY ST,TENDERLOIN,"ARREST, CITED",16:48,-122.40975321353999,37.784258225855,2013-09-14 16:48:00,82,060750125012003
17852,WARRANTS,03/10/2013,Sunday,ENROUTE TO DEPARTMENT OF CORRECTIONS,130201665,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",14:28,-122.403742962696,37.7752316978114,2013-03-10 14:28:00,83,060750180002006
7702,OTHER OFFENSES,01/31/2013,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130089370,1600 Block of GENEVA AV,INGLESIDE,"ARREST, BOOKED",19:46,-122.428107843285,37.71172758101579,2013-01-31 19:46:00,84,060750263023002
128690,VANDALISM,12/25/2013,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",146006112,2500 Block of MARIPOSA ST,MISSION,NONE,21:00,-122.40832048011002,37.7631552576835,2013-12-25 21:00:00,85,060750228011000
130512,OTHER OFFENSES,08/31/2013,Saturday,LOST/STOLEN LICENSE PLATE,130728675,1600 Block of NEWCOMB AV,BAYVIEW,NONE,21:00,-122.390727425591,37.7359032316701,2013-08-31 21:00:00,86,060750612002011
48610,OTHER OFFENSES,06/04/2013,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130459557,JONES ST / GOLDEN GATE AV,TENDERLOIN,"ARREST, CITED",08:09,-122.412224164736,37.7820729312029,2013-06-04 08:09:00,87,060750125011002
28656,OTHER OFFENSES,04/21/2013,Sunday,RESISTING ARREST,130324847,100 Block of JOHNFKENNEDY DR,PARK,"ARREST, CITED",09:51,-122.45755345924299,37.771200706546395,2013-04-21 09:51:00,88,060759803001043
20266,ROBBERY,03/19/2013,Tuesday,ROBBERY ON THE STREET WITH A GUN,130229184,JONES ST / TURK ST,TENDERLOIN,NONE,19:00,-122.41241426358101,37.7830037964534,2013-03-19 19:00:00,89,060750125022001
116998,NON-CRIMINAL,11/30/2013,Saturday,COURTESY REPORT,131011897,0 Block of POST ST,CENTRAL,PROSECUTED BY OUTSIDE AGENCY,13:49,-122.402961515301,37.788947693648794,2013-11-30 13:49:00,90,060750117002015
92656,NON-CRIMINAL,09/24/2013,Tuesday,"AIDED CASE, MENTAL DISTURBED",130805483,15TH ST / MISSION ST,MISSION,PSYCHOPATHIC CASE,17:27,-122.41982792996099,37.766673755183504,2013-09-24 17:27:00,91,060750201002005
7611,DRUG/NARCOTIC,01/31/2013,Thursday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,130088504,BUCHANAN ST / NORTHPOINT ST,NORTHERN,"ARREST, BOOKED",15:00,-122.43352736441999,37.8040331807562,2013-01-31 15:00:00,92,060750126022008
7811,ASSAULT,02/01/2013,Friday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,130090383,2400 Block of SAN BRUNO AV,BAYVIEW,NONE,04:30,-122.405642292762,37.732409928996205,2013-02-01 04:30:00,93,060750257022013
104978,LIQUOR LAWS,10/22/2013,Tuesday,CONSUMING ALCOHOL IN PUBLIC VIEW,130894715,0 Block of UNITEDNATIONS PZ,TENDERLOIN,"ARREST, BOOKED",09:59,-122.415103667905,37.7797530605977,2013-10-22 09:59:00,94,060750124021004
8979,FRAUD,02/05/2013,Tuesday,"CREDIT CARD, THEFT BY USE OF",130103328,600 Block of GRANDVIEW AV,MISSION,NONE,00:01,-122.44276752027001,37.7502662243322,2013-02-05 00:01:00,95,060750213002004
62481,ASSAULT,05/29/2013,Wednesday,THREATS AGAINST LIFE,130585635,600 Block of EDINBURGH ST,INGLESIDE,NONE,20:00,-122.43393073726801,37.7184741448372,2013-05-29 20:00:00,96,060750260042001
125667,WARRANTS,12/27/2013,Friday,WARRANT ARREST,131088153,900 Block of MISSION ST,SOUTHERN,"ARREST, BOOKED",19:10,-122.408212654199,37.781316837312396,2013-12-27 19:10:00,97,060750176015006
53232,LARCENY/THEFT,06/18/2013,Tuesday,GRAND THEFT FROM A BUILDING,130501136,0 Block of PHELAN AV,INGLESIDE,NONE,15:35,-122.45230190572501,37.72429167619661,2013-06-18 15:35:00,98,060750311003013
40554,VEHICLE THEFT,05/11/2013,Saturday,STOLEN AUTOMOBILE,130388796,HARRISON ST / ESSEX ST,SOUTHERN,NONE,19:00,-122.394104744923,37.785150776928,2013-05-11 19:00:00,99,060750615002013
76554,ASSAULT,08/18/2013,Sunday,BATTERY,130687338,800 Block of MOSCOW ST,INGLESIDE,JUVENILE BOOKED,17:40,-122.432293142683,37.715012371692794,2013-08-18 17:40:00,100,060750263023000
10998,OTHER OFFENSES,02/13/2013,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130126267,MISSION ST / RANDALL ST,INGLESIDE,"ARREST, CITED",07:43,-122.42358068715099,37.7398849565957,2013-02-13 07:43:00,101,060750253003009
117117,LARCENY/THEFT,11/07/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,136222920,GATES ST / EUGENIA AV,INGLESIDE,NONE,09:36,-122.413923786388,37.7403169037427,2013-11-07 09:36:00,102,060750252003005
127997,SUSPICIOUS OCC,11/08/2013,Friday,SUSPICIOUS ACT TOWARDS FEMALE,130946996,1200 Block of MARKET ST,SOUTHERN,COMPLAINANT REFUSES TO PROSECUTE,00:05,-122.415993642418,37.7777782990356,2013-11-08 00:05:00,103,060750176013009
102716,LARCENY/THEFT,10/20/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,136197000,100 Block of SOUTH VAN NESS AV,SOUTHERN,NONE,21:00,-122.418204284834,37.7715798536137,2013-10-20 21:00:00,104,060750177002015
118148,LARCENY/THEFT,11/28/2013,Thursday,GRAND THEFT OF PROPERTY,136224136,1300 Block of 43RD AV,TARAVAL,NONE,10:00,-122.50269946543001,37.7623392911982,2013-11-28 10:00:00,105,060750351002006
40037,OTHER OFFENSES,05/09/2013,Thursday,VIOLATION OF MUNICIPAL CODE,130379256,3000 Block of 16TH ST,MISSION,"ARREST, BOOKED",00:48,-122.414403808351,37.763791346105,2013-05-09 00:48:00,106,060750177002045
92823,DRUG/NARCOTIC,09/25/2013,Wednesday,POSSESSION OF BASE/ROCK COCAINE,130809093,1700 Block of LASALLE AV,BAYVIEW,"ARREST, BOOKED",18:09,-122.391156365001,37.7379440963949,2013-09-25 18:09:00,107,060750612002001
124862,LARCENY/THEFT,12/14/2013,Saturday,PETTY THEFT OF PROPERTY,136236090,400 Block of GOLDEN GATE AV,NORTHERN,NONE,18:00,-122.41800101032301,37.7813718262663,2013-12-14 18:00:00,108,060750124022000
123579,NON-CRIMINAL,12/12/2013,Thursday,LOST PROPERTY,136235246,MARKET ST / BEALE ST,SOUTHERN,NONE,09:05,-122.39738779612699,37.7924047319625,2013-12-12 09:05:00,109,060750615001013
8020,NON-CRIMINAL,02/01/2013,Friday,"AIDED CASE, MENTAL DISTURBED",130092715,100 Block of COMMONWEALTH AV,RICHMOND,PSYCHOPATHIC CASE,07:00,-122.455522820946,37.7832724630317,2013-02-01 07:00:00,110,060750154005007
22387,DRUG/NARCOTIC,03/27/2013,Wednesday,POSSESSION OF MARIJUANA,130253440,1600 Block of HAIGHT ST,PARK,"ARREST, BOOKED",17:23,-122.450177702032,37.76948304228571,2013-03-27 17:23:00,111,060750166002005
105273,OTHER OFFENSES,10/27/2013,Sunday,RESISTING ARREST,130912436,0 Block of MASON ST,TENDERLOIN,"ARREST, BOOKED",20:27,-122.409092613556,37.7838265641609,2013-10-27 20:27:00,112,060750125012004
73386,LARCENY/THEFT,05/06/2013,Monday,PETTY THEFT FROM LOCKED AUTO,130373004,ACEVEDO AV / ARBALLO DR,TARAVAL,NONE,17:00,-122.483055918986,37.7197937749075,2013-05-06 17:00:00,113,060750332043008
64674,VANDALISM,07/22/2013,Monday,"MALICIOUS MISCHIEF, VANDALISM",130605380,800 Block of BRYANT ST,SOUTHERN,NONE,21:00,-122.403742962696,37.7752316978114,2013-07-22 21:00:00,114,060750180002006
49272,VANDALISM,06/01/2013,Saturday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130451848,100 Block of SOUTHPARK AV,SOUTHERN,NONE,15:11,-122.39408977260901,37.7815202526985,2013-06-01 15:11:00,115,060750615005007
