,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
104221,DRUG/NARCOTIC,10/25/2013,Friday,POSSESSION OF NARCOTICS PARAPHERNALIA,130905845,POST ST / POLK ST,NORTHERN,"ARREST, BOOKED",14:19,-122.41993011161101,37.7868262082156,2013-10-25 14:19:00,10,060750122021001
16849,OTHER OFFENSES,03/06/2013,Wednesday,PROBATION VIOLATION,130190660,1000 Block of MISSION ST,SOUTHERN,"ARREST, BOOKED",15:32,-122.409198533233,37.780538482998296,2013-03-06 15:32:00,11,060750176012003
34014,LARCENY/THEFT,02/16/2013,Saturday,PETTY THEFT OF PROPERTY,136035256,1800 Block of PAGE ST,PARK,NONE,10:25,-122.450950634723,37.770415892532,2013-02-16 10:25:00,12,060750166003003
41024,ROBBERY,05/12/2013,Sunday,ROBBERY ON THE STREET WITH A GUN,130389788,0 Block of SOUTH VAN NESS AV,SOUTHERN,NONE,12:20,-122.418587536469,37.773091839199,2013-05-12 12:20:00,13,060750177002002
27072,OTHER OFFENSES,04/15/2013,Monday,RESISTING ARREST,130306447,JUDAH ST / 48TH AV,TARAVAL,"ARREST, CITED",06:21,-122.50806768811199,37.7603276290479,2013-04-15 06:21:00,14,060750352023005
49657,LARCENY/THEFT,06/05/2013,Wednesday,GRAND THEFT FROM PERSON,130462174,LEAVENWORTH ST / GOLDEN GATE AV,TENDERLOIN,NONE,03:10,-122.413869632554,37.7818621883021,2013-06-05 03:10:00,15,060750124021000
66914,OTHER OFFENSES,07/30/2013,Tuesday,TRAFFIC VIOLATION ARREST,130628586,17TH ST / CAPP ST,MISSION,"ARREST, BOOKED",18:08,-122.418486296575,37.763495437314404,2013-07-30 18:08:00,16,060750208001001
69635,LARCENY/THEFT,07/26/2013,Friday,ATTEMPTED THEFT OF A BICYCLE,130653919,100 Block of BEALE ST,SOUTHERN,NONE,16:30,-122.39448476144199,37.7901371704599,2013-07-26 16:30:00,17,060750615001009
119775,LARCENY/THEFT,12/06/2013,Friday,GRAND THEFT FROM UNLOCKED AUTO,131029652,500 Block of JOHNFKENNEDY DR,RICHMOND,NONE,14:00,-122.465838183623,37.7724965522266,2013-12-06 14:00:00,18,060759803001041
98380,NON-CRIMINAL,10/10/2013,Thursday,"AIDED CASE, MENTAL DISTURBED",130856884,100 Block of EDDY ST,TENDERLOIN,PSYCHOPATHIC CASE,09:00,-122.40998099572599,37.7842293891524,2013-10-10 09:00:00,19,060750125012003
9267,WARRANTS,02/06/2013,Wednesday,ENROUTE TO OUTSIDE JURISDICTION,130106623,2100 Block of LARKIN ST,NORTHERN,"ARREST, BOOKED",15:00,-122.4203904103,37.7972440770685,2013-02-06 15:00:00,20,060750109002002
3538,MISSING PERSON,01/15/2013,Tuesday,MISSING JUVENILE,130042431,1400 Block of PHELPS ST,BAYVIEW,LOCATED,14:00,-122.394419029727,37.736432537460296,2013-01-15 14:00:00,21,060750612002006
111931,WARRANTS,06/17/2013,Monday,WARRANT ARREST,130496101,2800 Block of MISSION ST,MISSION,"ARREST, BOOKED",00:15,-122.41840376360001,37.7522178135803,2013-06-17 00:15:00,22,060750209001007
35150,VANDALISM,03/10/2013,Sunday,"MALICIOUS MISCHIEF, VANDALISM",136049564,NOE ST / VALLEY ST,INGLESIDE,NONE,22:00,-122.431179348672,37.74424366594471,2013-03-10 22:00:00,23,060750215004002
6867,LARCENY/THEFT,01/28/2013,Monday,GRAND THEFT FROM LOCKED AUTO,130079917,CARGO WY / JENNINGS ST,BAYVIEW,NONE,17:15,-122.37685007634501,37.740193568432495,2013-01-28 17:15:00,24,060759809001133
55565,LARCENY/THEFT,06/06/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,136107037,5TH ST / MISSION ST,SOUTHERN,NONE,16:25,-122.406481972743,37.782731788488704,2013-06-06 16:25:00,25,060750176011007
120770,DRUG/NARCOTIC,12/10/2013,Tuesday,POSSESSION OF METH-AMPHETAMINE FOR SALE,131039281,200 Block of HYDE ST,TENDERLOIN,"ARREST, BOOKED",11:20,-122.415788297798,37.78283307912871,2013-12-10 11:20:00,26,060750124011001
10395,MISSING PERSON,02/10/2013,Sunday,FOUND PERSON,130119369,0 Block of FARALLONES ST,TARAVAL,LOCATED,19:55,-122.453924326068,37.7140590339184,2013-02-10 19:55:00,27,060750314002006
85883,ARSON,01/13/2013,Sunday,ARSON OF AN INHABITED DWELLING,130036569,2000 Block of POLK ST,NORTHERN,COMPLAINANT REFUSES TO PROSECUTE,22:55,-122.42163541616101,37.7954825907712,2013-01-13 22:55:00,28,060750110001007
126265,ASSAULT,01/09/2013,Wednesday,INFLICT INJURY ON COHABITEE,130783425,200 Block of 8TH ST,SOUTHERN,COMPLAINANT REFUSES TO PROSECUTE,18:30,-122.411571816697,37.776238195942504,2013-01-09 18:30:00,29,060750178021022
67673,KIDNAPPING,07/31/2013,Wednesday,FALSE IMPRISONMENT,130631357,500 Block of GUERRERO ST,MISSION,"ARREST, BOOKED",01:00,-122.423699844354,37.76193296524821,2013-07-31 01:00:00,30,060750207001001
56388,MISSING PERSON,06/28/2013,Friday,FOUND PERSON,130530436,400 Block of BUSH ST,CENTRAL,NONE,07:00,-122.405139711596,37.7906542251853,2013-06-28 07:00:00,31,060750117001022
62454,BURGLARY,07/15/2013,Monday,"BURGLARY OF FLAT, UNLAWFUL ENTRY",130582954,0 Block of BAKER ST,PARK,NONE,08:45,-122.440544968795,37.7710729432225,2013-07-15 08:45:00,32,060750166001005
20650,NON-CRIMINAL,03/21/2013,Thursday,FOUND PROPERTY,130233709,800 Block of BRYANT ST,SOUTHERN,NONE,10:30,-122.403675173997,37.7751775060199,2013-03-21 10:30:00,33,060750180002006
97676,LARCENY/THEFT,10/05/2013,Saturday,GRAND THEFT OF PROPERTY,136186536,2000 Block of FELL ST,PARK,NONE,10:55,-122.451172876967,37.7724366508784,2013-10-05 10:55:00,34,060750165004003
22362,NON-CRIMINAL,03/27/2013,Wednesday,LOST PROPERTY,130253058,700 Block of STOCKTON ST,CENTRAL,NONE,14:20,-122.40772728163999,37.7929563529623,2013-03-27 14:20:00,35,060750113002005
33903,LARCENY/THEFT,02/19/2013,Tuesday,GRAND THEFT FROM LOCKED AUTO,136034076,300 Block of BRANNAN ST,SOUTHERN,NONE,18:30,-122.392060444766,37.7818157626318,2013-02-19 18:30:00,36,060750615005011
47647,NON-CRIMINAL,05/31/2013,Friday,"AIDED CASE, MENTAL DISTURBED",130449592,1700 Block of HARRISON ST,MISSION,PSYCHOPATHIC CASE,18:33,-122.413349606369,37.769219888752204,2013-05-31 18:33:00,37,060750177001031
6391,LARCENY/THEFT,01/26/2013,Saturday,GRAND THEFT FROM LOCKED AUTO,130074763,100 Block of VALENCIA ST,SOUTHERN,NONE,17:00,-122.422362254333,37.770272048312705,2013-01-26 17:00:00,38,060750201001017
1614,OTHER OFFENSES,01/08/2013,Tuesday,MISCELLANEOUS INVESTIGATION,130019747,OAK ST / STANYAN ST,PARK,NONE,08:29,-122.45398162236499,37.7714278595913,2013-01-08 08:29:00,39,060759803001049
100170,VANDALISM,10/04/2013,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130869235,800 Block of SHOTWELL ST,MISSION,NONE,14:00,-122.415411421994,37.7545303852267,2013-10-04 14:00:00,40,060750228031004
125566,TRESPASS,12/27/2013,Friday,TRESPASSING,131086470,0 Block of HARE ST,BAYVIEW,"ARREST, CITED",11:50,-122.378927280091,37.7345151039304,2013-12-27 11:50:00,41,060750231031005
45638,VEHICLE THEFT,05/18/2013,Saturday,STOLEN AUTOMOBILE,130410731,400 Block of STOCKTON ST,CENTRAL,NONE,18:09,-122.40700591264999,37.7898710451762,2013-05-18 18:09:00,42,060750117002008
18994,DRUG/NARCOTIC,03/14/2013,Thursday,FORGE OR ALTER PRESCRIPTION,130214436,400 Block of CASTRO ST,MISSION,NONE,16:23,-122.435047672772,37.7609117928605,2013-03-14 16:23:00,43,060750205001009
36764,LARCENY/THEFT,04/14/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,136068398,ANZAVISTA AV / ENCANTO AV,PARK,NONE,20:00,-122.443467379588,37.7795842544159,2013-04-14 20:00:00,44,060750157001009
5405,LARCENY/THEFT,01/17/2013,Thursday,PETTY THEFT FROM LOCKED AUTO,130063584,GREEN ST / GRANT AV,CENTRAL,NONE,13:00,-122.40739895959999,37.799703790019,2013-01-17 13:00:00,45,060750106003006
51180,NON-CRIMINAL,06/12/2013,Wednesday,LOST PROPERTY,130483493,0 Block of POWELL ST,TENDERLOIN,NONE,09:10,-122.40759165172199,37.784410215319205,2013-06-12 09:10:00,46,060750176011002
57070,ASSAULT,06/30/2013,Sunday,BATTERY,130536995,3200 Block of 20TH AV,TARAVAL,NONE,12:00,-122.476011600296,37.729091012553894,2013-06-30 12:00:00,47,060750332011010
19033,DRUNKENNESS,03/14/2013,Thursday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,130214931,4100 Block of FULTON ST,RICHMOND,"ARREST, BOOKED",20:00,-122.47563132347601,37.7729926698836,2013-03-14 20:00:00,48,060750476004004
108132,OTHER OFFENSES,11/04/2013,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130937440,600 Block of CAPP ST,MISSION,"ARREST, CITED",22:30,-122.417643800744,37.756785374555704,2013-11-04 22:30:00,49,060750208004005
41892,ROBBERY,05/12/2013,Sunday,"ROBBERY, BODILY FORCE",130396943,ELLIS ST / HYDE ST,TENDERLOIN,NONE,21:30,-122.41607528505101,37.784449661279105,2013-05-12 21:30:00,50,060750122012001
71198,NON-CRIMINAL,08/09/2013,Friday,FOUND PROPERTY,130663156,800 Block of BRYANT ST,SOUTHERN,NONE,19:30,-122.403742962696,37.7752316978114,2013-08-09 19:30:00,51,060750180002006
4418,LARCENY/THEFT,01/19/2013,Saturday,PETTY THEFT FROM LOCKED AUTO,130052684,MASON ST / BAY ST,CENTRAL,NONE,13:00,-122.413609602048,37.8056188797632,2013-01-19 13:00:00,52,060750101001021
70863,VEHICLE THEFT,05/19/2013,Sunday,STOLEN MOTORCYCLE,130418406,1900 Block of HAYES ST,PARK,"ARREST, BOOKED",21:30,-122.44885957854099,37.7736946109025,2013-05-19 21:30:00,53,060750165003003
53669,NON-CRIMINAL,06/20/2013,Thursday,AIDED CASE,130505677,KIRKHAM ST / LA PLAYA ST,TARAVAL,NONE,02:50,-122.509109252057,37.758411716434495,2013-06-20 02:50:00,54,060750352014005
125058,LARCENY/THEFT,12/15/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,136238290,CARMELITA ST / WALLER ST,PARK,NONE,11:30,-122.434405808307,37.7706464590678,2013-12-15 11:30:00,55,060750167001005
35592,NON-CRIMINAL,03/21/2013,Thursday,LOST PROPERTY,136055179,1300 Block of THE EMBARCADERONORTH ST,CENTRAL,NONE,08:45,-122.40348497248699,37.8054838803866,2013-03-21 08:45:00,56,060750101001001
40688,LARCENY/THEFT,04/20/2013,Saturday,GRAND THEFT OF PROPERTY,136081378,HARRISON ST / 10TH ST,SOUTHERN,NONE,23:00,-122.41127918996901,37.7715785765043,2013-04-20 23:00:00,57,060750178022010
35767,LARCENY/THEFT,03/26/2013,Tuesday,GRAND THEFT FROM LOCKED AUTO,136057028,FILLMORE ST / SUTTER ST,NORTHERN,NONE,17:00,-122.433274677957,37.7860862387281,2013-03-26 17:00:00,58,060750152003007
122459,ASSAULT,12/14/2013,Saturday,BATTERY,131053855,3200 Block of FILLMORE ST,NORTHERN,NONE,00:01,-122.435968918943,37.7992354097329,2013-12-14 00:01:00,59,060750128001011
125806,LARCENY/THEFT,12/28/2013,Saturday,GRAND THEFT PICKPOCKET,131090170,SACRAMENTO ST / HYDE ST,CENTRAL,NONE,16:30,-122.41758344218701,37.7919214542944,2013-12-28 16:30:00,60,060750111002001
63872,BURGLARY,07/21/2013,Sunday,"BURGLARY, HOT PROWL, FORCIBLE ENTRY",130598860,700 Block of 9TH AV,RICHMOND,NONE,02:05,-122.467194826196,37.7748011618296,2013-07-21 02:05:00,61,060750452003006
30138,LARCENY/THEFT,04/25/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,130342548,0 Block of AVERY ST,NORTHERN,NONE,22:15,-122.43368910345501,37.7846667933346,2013-04-25 22:15:00,62,060750155002006
49165,NON-CRIMINAL,06/06/2013,Thursday,"AIDED CASE, MENTAL DISTURBED",130467469,MARKET ST / 5TH ST,SOUTHERN,PSYCHOPATHIC CASE,21:05,-122.408068345148,37.7839916768161,2013-06-06 21:05:00,63,060750125012005
60444,ROBBERY,07/11/2013,Thursday,"ROBBERY, ARMED WITH A GUN",130571725,PERSIA AV / LONDON ST,INGLESIDE,NONE,23:46,-122.435206927167,37.722765155098294,2013-07-11 23:46:00,64,060750260012001
40549,VEHICLE THEFT,05/11/2013,Saturday,STOLEN AUTOMOBILE,130388536,200 Block of KING ST,SOUTHERN,NONE,12:00,-122.393056376259,37.7771435665667,2013-05-11 12:00:00,65,060750607001005
29602,LARCENY/THEFT,04/24/2013,Wednesday,GRAND THEFT FROM LOCKED AUTO,130335991,800 Block of BRYANT ST,SOUTHERN,NONE,10:20,-122.403742962696,37.7752316978114,2013-04-24 10:20:00,66,060750180002006
125404,LARCENY/THEFT,12/26/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,131082876,600 Block of NATOMA ST,SOUTHERN,NONE,01:00,-122.41154105093399,37.7771968966578,2013-12-26 01:00:00,67,060750176013003
105361,ARSON,10/28/2013,Monday,ARSON,130915747,14TH AV / FULTON ST,RICHMOND,NONE,18:33,-122.472298088823,37.7731143584551,2013-10-28 18:33:00,68,060750476004001
108283,LARCENY/THEFT,10/31/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,136205487,PIERCE ST / LOMBARD ST,NORTHERN,NONE,18:50,-122.439337465056,37.799424598912296,2013-10-31 18:50:00,69,060750128001013
107571,ASSAULT,11/03/2013,Sunday,BATTERY,130933517,900 Block of POWELL ST,CENTRAL,"ARREST, BOOKED",12:45,-122.40961237354601,37.793468564735996,2013-11-03 12:45:00,70,060750112003000
55302,OTHER OFFENSES,06/25/2013,Tuesday,OBSCENE PHONE CALLS(S),130521463,0 Block of BLUXOME ST,SOUTHERN,NONE,13:20,-122.39750759949,37.7761524045002,2013-06-25 13:20:00,71,060750180001033
59358,DRUG/NARCOTIC,07/08/2013,Monday,POSSESSION OF METH-AMPHETAMINE,130559191,FILLMORE ST / PIXLEY ST,NORTHERN,"ARREST, BOOKED",02:00,-122.435775002745,37.7984860019922,2013-07-08 02:00:00,72,060750128001012
46991,VEHICLE THEFT,05/27/2013,Monday,STOLEN AUTOMOBILE,130448287,1400 Block of UTAH ST,MISSION,NONE,14:00,-122.40532239900601,37.7515204833638,2013-05-27 14:00:00,73,060750229032009
14767,VANDALISM,02/26/2013,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130167493,500 Block of JOHNFKENNEDY DR,RICHMOND,NONE,15:30,-122.465838183623,37.7724965522266,2013-02-26 15:30:00,74,060759803001041
45186,VEHICLE THEFT,05/23/2013,Thursday,STOLEN AUTOMOBILE,130426647,34TH AV / GEARY BL,RICHMOND,NONE,13:00,-122.49437940087401,37.7796487039128,2013-05-23 13:00:00,75,060750478023001
123233,VEHICLE THEFT,12/17/2013,Tuesday,STOLEN AUTOMOBILE,131059154,0 Block of HAROLD AV,TARAVAL,NONE,00:10,-122.452949250278,37.7193358617835,2013-12-17 00:10:00,76,060750312021000
29569,LARCENY/THEFT,04/21/2013,Sunday,PETTY THEFT OF PROPERTY,130335515,1000 Block of HOWARD ST,SOUTHERN,NONE,00:01,-122.408326467599,37.778772335416996,2013-04-21 00:01:00,77,060750178021009
48557,MISSING PERSON,06/03/2013,Monday,FOUND PERSON,130458684,0 Block of MOSS ST,SOUTHERN,LOCATED,11:00,-122.40786753706101,37.7776864127303,2013-06-03 11:00:00,78,060750178021009
17473,OTHER OFFENSES,03/08/2013,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130197694,MISSION ST / THE EMBARCADEROSOUTH ST,SOUTHERN,"ARREST, CITED",22:55,-122.392503809251,37.7937687651057,2013-03-08 22:55:00,79,060750105002021
64041,ASSAULT,07/23/2013,Tuesday,BATTERY,130606827,1900 Block of MISSION ST,MISSION,NONE,10:40,-122.41966185820299,37.7653977594921,2013-07-23 10:40:00,80,060750201003003
31727,LARCENY/THEFT,01/08/2013,Tuesday,GRAND THEFT FROM LOCKED AUTO,136006304,1500 Block of DIVISADERO ST,RICHMOND,NONE,18:30,-122.439622874785,37.7837937260251,2013-01-08 18:30:00,81,060750155003006
48507,OTHER OFFENSES,06/03/2013,Monday,MISCELLANEOUS INVESTIGATION,130456785,1900 Block of 21ST AV,TARAVAL,NONE,10:40,-122.478309250392,37.751766312498106,2013-06-03 10:40:00,82,060750328022007
105899,LARCENY/THEFT,09/28/2013,Saturday,GRAND THEFT FROM LOCKED AUTO,136202950,SAN JOSE AV / 22ND ST,MISSION,NONE,01:00,-122.421436032976,37.755267047199,2013-09-28 01:00:00,83,060750210001001
130496,MISSING PERSON,09/24/2013,Tuesday,MISSING ADULT,130966160,1100 Block of MISSION ST,SOUTHERN,LOCATED,08:00,-122.412486566253,37.7779416335828,2013-09-24 08:00:00,84,060750176013010
48773,NON-CRIMINAL,05/11/2013,Saturday,LOST PROPERTY,130463417,400 Block of MASON ST,CENTRAL,NONE,23:00,-122.409851224319,37.787235701677496,2013-05-11 23:00:00,85,060750123022000
128912,VANDALISM,12/02/2013,Monday,"MALICIOUS MISCHIEF, VANDALISM",146009542,900 Block of PRESIDIO AV,RICHMOND,NONE,00:01,-122.445971234559,37.783002356062106,2013-12-02 00:01:00,86,060750154003000
96267,OTHER OFFENSES,06/05/2013,Wednesday,RESISTING ARREST,130462215,100 Block of POWELL ST,TENDERLOIN,"ARREST, BOOKED",01:03,-122.40796136746701,37.7858093555881,2013-06-05 01:03:00,87,060750123011006
110472,NON-CRIMINAL,11/10/2013,Sunday,"AIDED CASE, MENTAL DISTURBED",130954961,FULTON ST / HYDE ST,TENDERLOIN,PSYCHOPATHIC CASE,23:43,-122.415127837608,37.7797870676495,2013-11-10 23:43:00,88,060750124021005
96562,OTHER OFFENSES,10/04/2013,Friday,POSSESSION OF BURGLARY TOOLS,130837884,400 Block of STOCKTON ST,CENTRAL,"ARREST, BOOKED",11:24,-122.40700591264999,37.7898710451762,2013-10-04 11:24:00,89,060750117002008
76531,ROBBERY,08/17/2013,Saturday,"ROBBERY, ARMED WITH A GUN",130686891,SAN BRUNO AV / BACON ST,BAYVIEW,NONE,02:00,-122.403595293514,37.7276340992506,2013-08-17 02:00:00,90,060750257022021
80687,LARCENY/THEFT,08/30/2013,Friday,PETTY THEFT OF PROPERTY,136157098,BAY ST / TAYLOR ST,CENTRAL,NONE,17:45,-122.415245418291,37.8054165242788,2013-08-30 17:45:00,91,060750101001022
70417,LARCENY/THEFT,07/23/2013,Tuesday,PETTY THEFT OF PROPERTY,136138634,1400 Block of TURK ST,NORTHERN,NONE,09:30,-122.432498983059,37.7804843237845,2013-07-23 09:30:00,92,060750161004004
57573,NON-CRIMINAL,07/02/2013,Tuesday,LOST PROPERTY,130543304,MARKET ST / SANCHEZ ST,MISSION,NONE,12:30,-122.431028702713,37.7658672394532,2013-07-02 12:30:00,93,060750169002004
58011,DRUG/NARCOTIC,07/03/2013,Wednesday,POSSESSION OF MARIJUANA,130546201,900 Block of MARKET ST,SOUTHERN,NONE,12:35,-122.408909215622,37.7833705565694,2013-07-03 12:35:00,94,060750176015009
91931,MISSING PERSON,09/22/2013,Sunday,MISSING ADULT,130801425,600 Block of PERSIA AV,INGLESIDE,LOCATED,17:00,-122.431033737512,37.720902502167704,2013-09-22 17:00:00,95,060750260031011
15958,NON-CRIMINAL,03/03/2013,Sunday,"DEATH REPORT, NATURAL CAUSES",130180520,600 Block of ELLIS ST,TENDERLOIN,NONE,08:00,-122.417174039773,37.784340211920096,2013-03-03 08:00:00,96,060750122012001
30981,ASSAULT,04/29/2013,Monday,THREATS AGAINST LIFE,130352989,400 Block of DIVISADERO ST,PARK,NONE,12:00,-122.43746655121099,37.773555835370495,2013-04-29 12:00:00,97,060750164001012
114515,LARCENY/THEFT,11/13/2013,Wednesday,GRAND THEFT FROM UNLOCKED AUTO,136217614,DIVISADERO ST / TURK ST,PARK,NONE,22:15,-122.43874173736799,37.779659315025796,2013-11-13 22:15:00,98,060750158021003
65071,VEHICLE THEFT,07/19/2013,Friday,STOLEN AUTOMOBILE,130599727,SHOTWELL ST / 22ND ST,MISSION,NONE,20:00,-122.415473931513,37.75563329793221,2013-07-19 20:00:00,99,060750228031004
114397,SUSPICIOUS OCC,11/20/2013,Wednesday,SUSPICIOUS OCCURRENCE,130987398,2300 Block of POLK ST,NORTHERN,NONE,15:38,-122.422295891134,37.798333533169604,2013-11-20 15:38:00,100,060750109003003
36554,NON-CRIMINAL,04/12/2013,Friday,LOST PROPERTY,136065758,5TH AV / IRVING ST,PARK,NONE,16:30,-122.462030867907,37.764223522388605,2013-04-12 16:30:00,101,060750301014001
19732,OTHER OFFENSES,03/17/2013,Sunday,CONSPIRACY,130222699,200 Block of GUERRERO ST,MISSION,"ARREST, BOOKED",16:37,-122.424271991602,37.766971148129294,2013-03-17 16:37:00,102,060750202002004
77244,LARCENY/THEFT,08/16/2013,Friday,GRAND THEFT PICKPOCKET,130688740,VANNESS AV / TURK ST,NORTHERN,NONE,15:45,-122.420641893733,37.781960822183706,2013-08-16 15:45:00,103,060750160001010
24662,OTHER OFFENSES,04/05/2013,Friday,RESISTING ARREST,130278824,1900 Block of IRVING ST,TARAVAL,"ARREST, BOOKED",14:00,-122.478210442003,37.7635465899523,2013-04-05 14:00:00,104,060750326011003
28388,TRESPASS,04/20/2013,Saturday,TRESPASSING,130321780,400 Block of WALLER ST,NORTHERN,"ARREST, BOOKED",04:26,-122.431399946321,37.771062895475296,2013-04-20 04:26:00,105,060750168011005
39619,OTHER OFFENSES,05/07/2013,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130374319,2200 Block of CAYUGA AV,INGLESIDE,"ARREST, CITED",14:40,-122.45511766593599,37.7099132967976,2013-05-07 14:40:00,106,060750262004007
48957,DRUG/NARCOTIC,06/05/2013,Wednesday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,130463194,22ND ST / INDIANA ST,BAYVIEW,"ARREST, BOOKED",13:08,-122.391178496581,37.7577699479275,2013-06-05 13:08:00,107,060750226002006
52742,OTHER OFFENSES,06/16/2013,Sunday,POSSESSION OF BURGLARY TOOLS,130496004,SHANNON ST / GEARY ST,CENTRAL,"ARREST, BOOKED",22:25,-122.412343304896,37.786834135378,2013-06-16 22:25:00,108,060750123022004
119702,BURGLARY,12/05/2013,Thursday,"BURGLARY,BLDG. UNDER CONSTRUCTION, UNLAWFUL ENTRY",131028121,200 Block of POST ST,CENTRAL,NONE,20:30,-122.40582719385901,37.788728854762,2013-12-05 20:30:00,109,060750117002019
77585,LARCENY/THEFT,08/24/2013,Saturday,PETTY THEFT FROM LOCKED AUTO,130705758,300 Block of LEAVENWORTH ST,TENDERLOIN,NONE,16:20,-122.414115670564,37.783787477522395,2013-08-24 16:20:00,110,060750125021001
3979,OTHER OFFENSES,01/17/2013,Thursday,RESISTING ARREST,130047447,MCALLISTER ST / JONES ST,SOUTHERN,"ARREST, BOOKED",17:13,-122.411979487494,37.7809039696758,2013-01-17 17:13:00,111,060750176012000
71317,NON-CRIMINAL,08/12/2013,Monday,"AIDED CASE, MENTAL DISTURBED",130668532,1000 Block of POLK ST,NORTHERN,PSYCHOPATHIC CASE,20:15,-122.419782905411,37.7858942309066,2013-08-12 20:15:00,112,060750122021002
6523,VANDALISM,01/18/2013,Friday,"MALICIOUS MISCHIEF, VANDALISM",130076377,1500 Block of 35TH AV,TARAVAL,NONE,11:30,-122.492850100413,37.757283437839206,2013-01-18 11:30:00,113,060750327006003
41652,LARCENY/THEFT,05/13/2013,Monday,PETTY THEFT SHOPLIFTING,130392913,300 Block of 4TH ST,SOUTHERN,"ARREST, CITED",13:45,-122.39959571730301,37.780820698761296,2013-05-13 13:45:00,114,060750178012005
87281,NON-CRIMINAL,09/12/2013,Thursday,"AIDED CASE, MENTAL DISTURBED",130767651,3100 Block of 16TH ST,MISSION,PSYCHOPATHIC CASE,20:40,-122.423422605354,37.7647905815269,2013-09-12 20:40:00,115,060750202003006
93115,WARRANTS,09/26/2013,Thursday,WARRANT ARREST,130755509,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",23:05,-122.403675173997,37.7751775060199,2013-09-26 23:05:00,116,060750180002006
29673,NON-CRIMINAL,04/22/2013,Monday,FOUND PROPERTY,130336808,600 Block of BRUNSWICK ST,INGLESIDE,NONE,17:00,-122.445503517847,37.709777062122996,2013-04-22 17:00:00,117,060750263031004
69549,NON-CRIMINAL,08/08/2013,Thursday,"AIDED CASE, MENTAL DISTURBED",130654995,200 Block of 11TH ST,SOUTHERN,PSYCHOPATHIC CASE,14:45,-122.414837189169,37.772563613826705,2013-08-08 14:45:00,118,060750178022009
