,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
127427,FRAUD,06/09/2009,Tuesday,FRAUDULENT USE OF AUTOMATED TELLER CARD,90594007,0 Block of GENEBERN WY,INGLESIDE,NONE,12:00,-122.424264617632,37.7345457543558,2009-06-09 12:00:00,2724,060750254031009
5921,BURGLARY,01/16/2009,Friday,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",90067117,200 Block of GREEN ST,CENTRAL,NONE,19:00,-122.402627136898,37.800337455773295,2009-01-16 19:00:00,2725,060750104004000
51576,LARCENY/THEFT,08/17/2009,Monday,PETTY THEFT COIN OPERATED MACHINE,90851562,GOLDEN GATE AV / SCOTT ST,PARK,NONE,10:00,-122.436885160867,37.7789371744081,2009-08-17 10:00:00,2726,060750158021007
118919,OTHER OFFENSES,05/15/2009,Friday,MISCELLANEOUS INVESTIGATION,90505173,VANNESS AV / MCALLISTER ST,NORTHERN,NONE,11:36,-122.420250482603,37.780074574633396,2009-05-15 11:36:00,2727,060750160001015
95969,DRUG/NARCOTIC,12/12/2009,Saturday,TRANSPORTATION OF METH-AMPHETAMINE,91268613,400 Block of KANSAS ST,BAYVIEW,"ARREST, BOOKED",18:46,-122.403600643126,37.7639669763568,2009-12-12 18:46:00,2728,060750227041004
67529,LARCENY/THEFT,09/25/2009,Friday,PETTY THEFT SHOPLIFTING,90991061,800 Block of HOWARD ST,SOUTHERN,"ARREST, CITED",11:18,-122.40487938618601,37.7814949930668,2009-09-25 11:18:00,2729,060750178011002
732,VEHICLE THEFT,01/02/2009,Friday,STOLEN AUTOMOBILE,90007975,200 Block of STATES ST,PARK,NONE,19:00,-122.44120167294399,37.7643773446712,2009-01-02 19:00:00,2730,060750170002005
86724,LARCENY/THEFT,11/15/2009,Sunday,GRAND THEFT FROM LOCKED AUTO,96116233,26TH ST / HARRISON ST,MISSION,NONE,15:30,-122.411595216432,37.7494360392756,2009-11-15 15:30:00,2731,060750229012006
127431,OTHER OFFENSES,06/09/2009,Tuesday,TRAFFIC VIOLATION,90594035,PERSIA AV / NAPLES ST,INGLESIDE,"ARREST, CITED",16:50,-122.43120452721399,37.72085578178,2009-06-09 16:50:00,2732,060750260012005
130849,STOLEN PROPERTY,06/21/2009,Sunday,RECEIVING STOLEN PROPERTY,90634089,MASON ST / JACKSON ST,CENTRAL,"ARREST, BOOKED",02:22,-122.41154643423599,37.7954091544577,2009-06-21 02:22:00,2733,060750108003000
47225,DRUG/NARCOTIC,08/06/2009,Thursday,POSSESSION OF BASE/ROCK COCAINE,90798271,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",10:00,-122.419618845847,37.764061034828,2009-08-06 10:00:00,2734,060750201004002
103452,MISSING PERSON,04/03/2009,Friday,MISSING JUVENILE,90349761,0 Block of ELLINGTON AV,INGLESIDE,NONE,17:20,-122.442796764654,37.715319744304296,2009-04-03 17:20:00,2735,060750261002024
75417,ASSAULT,10/16/2009,Friday,THREATS AGAINST LIFE,91067318,900 Block of POTRERO AV,MISSION,NONE,09:15,-122.40666265748501,37.7568815847062,2009-10-16 09:15:00,2736,060750228022000
60872,ASSAULT,09/08/2009,Tuesday,INFLICT INJURY ON COHABITEE,90926585,1200 Block of 7TH AV,PARK,NONE,19:05,-122.474986804895,37.764284505999996,2009-09-08 19:05:00,2737,060750302011006
7730,LARCENY/THEFT,01/21/2009,Wednesday,GRAND THEFT OF PROPERTY,90075875,100 Block of UTAH ST,MISSION,NONE,12:40,-122.406755820318,37.768398656763104,2009-01-21 12:40:00,2738,060750177001027
70823,OTHER OFFENSES,10/03/2009,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",91022061,CLAYTON ST / FREDERICK ST,PARK,"ARREST, CITED",18:20,-122.44801386238998,37.767005173992096,2009-10-03 18:20:00,2739,060750171021000
27261,LARCENY/THEFT,03/14/2009,Saturday,GRAND THEFT OF PROPERTY,96021591,0 Block of MCALLISTER ST,TENDERLOIN,NONE,16:00,-122.41365681775,37.7809627138986,2009-03-14 16:00:00,2740,060750125011003
86595,ASSAULT,11/15/2009,Sunday,BATTERY,91175723,2200 Block of MARKET ST,MISSION,"ARREST, BOOKED",03:20,-122.43293280914601,37.7642621119836,2009-11-15 03:20:00,2741,060750203003004
53938,LARCENY/THEFT,08/22/2009,Saturday,GRAND THEFT FROM LOCKED AUTO,96073398,GOLDEN GATE AV / SCOTT ST,PARK,NONE,23:00,-122.436885160867,37.7789371744081,2009-08-22 23:00:00,2742,060750158021007
27578,DRUG/NARCOTIC,03/15/2009,Sunday,POSSESSION OF NARCOTICS PARAPHERNALIA,90272902,200 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",13:16,-122.41363470195101,37.7828132877235,2009-03-15 13:16:00,2743,060750125011002
18456,DRUG/NARCOTIC,02/20/2009,Friday,POSSESSION OF NARCOTICS PARAPHERNALIA,90184874,DIAMOND ST / BOSWORTH ST,INGLESIDE,"ARREST, CITED",09:16,-122.43414578907301,37.7335506131208,2009-02-20 09:16:00,2744,060750218004010
67686,RUNAWAY,09/25/2009,Friday,RUNAWAY,90993716,500 Block of 24TH AV,RICHMOND,NONE,18:00,-122.48366267271001,37.7795374216762,2009-09-25 18:00:00,2745,060750477011002
84748,MISSING PERSON,11/10/2009,Tuesday,MISSING JUVENILE,91160774,1600 Block of MCKINNON AV,BAYVIEW,LOCATED,08:00,-122.38962642825199,37.736225509273204,2009-11-10 08:00:00,2746,060750612001018
114151,OTHER OFFENSES,05/01/2009,Friday,TRAFFIC VIOLATION ARREST,90455261,MARKET ST / MASON ST,SOUTHERN,"ARREST, BOOKED",16:30,-122.408953598279,37.783287873572,2009-05-01 16:30:00,2747,060750125011000
99163,NON-CRIMINAL,12/22/2009,Tuesday,"AIDED CASE, MENTAL DISTURBED",91299715,2300 Block of BUCHANAN ST,NORTHERN,NONE,06:06,-122.431017067169,37.7914164792961,2009-12-22 06:06:00,2748,060750135002001
113012,VEHICLE THEFT,04/28/2009,Tuesday,STOLEN AUTOMOBILE,90446226,1300 Block of LAGUNA ST,NORTHERN,NONE,18:30,-122.427792687078,37.783301333368705,2009-04-28 18:30:00,2749,060750159001003
96471,KIDNAPPING,12/14/2009,Monday,"KIDNAPPING, JUVENILE VICTIM",91273888,1300 Block of 14TH AV,TARAVAL,NONE,13:40,-122.493204277407,37.7623438070445,2009-12-14 13:40:00,2750,060750327007008
77352,LARCENY/THEFT,10/21/2009,Wednesday,GRAND THEFT FROM PERSON,91086506,VANNESS AV / MARKET ST,SOUTHERN,NONE,17:20,-122.419257894814,37.7751462916539,2009-10-21 17:20:00,2751,060750201001000
68871,NON-CRIMINAL,09/28/2009,Monday,"AIDED CASE, MENTAL DISTURBED",91003146,900 Block of MISSION ST,SOUTHERN,PSYCHOPATHIC CASE,20:09,-122.407651124964,37.7818549388271,2009-09-28 20:09:00,2752,060750176015005
68644,DRUG/NARCOTIC,09/28/2009,Monday,POSSESSION OF CONTROLLED SUBSTANCE,91000584,1000 Block of POST ST,NORTHERN,"ARREST, BOOKED",04:34,-122.41950505164499,37.7868464569333,2009-09-28 04:34:00,2753,060750122021000
122961,TRESPASS,05/28/2009,Thursday,TRESPASSING,90552845,TOWNSEND ST / 5TH ST,SOUTHERN,"ARREST, BOOKED",22:17,-122.397207764774,37.775332909756706,2009-05-28 22:17:00,2754,060750607001065
50816,MISSING PERSON,08/15/2009,Saturday,MISSING JUVENILE,90841977,0 Block of ROBBLEE AV,BAYVIEW,LOCATED,11:30,-122.399300895092,37.7356176513286,2009-08-15 11:30:00,2755,060750230012002
17725,OTHER OFFENSES,02/18/2009,Wednesday,TRAFFIC VIOLATION,90177459,STOCKTON ST / OFARRELL ST,TENDERLOIN,"ARREST, CITED",13:45,-122.406401668335,37.786614461336605,2009-02-18 13:45:00,2756,060750117002027
71054,RUNAWAY,10/04/2009,Sunday,RUNAWAY,91024556,800 Block of CENTRAL AV,PARK,NONE,11:30,-122.444972874896,37.7771980519925,2009-10-04 11:30:00,2757,060750157002002
89976,ASSAULT,11/24/2009,Tuesday,BATTERY,91212212,2100 Block of FRANKLIN ST,NORTHERN,NONE,12:00,-122.42481912632,37.794117615478704,2009-11-24 12:00:00,2758,060750131011005
72163,OTHER OFFENSES,10/07/2009,Wednesday,HARASSING PHONE CALLS,91037537,200 Block of 15TH AV,RICHMOND,NONE,11:50,-122.47425314766899,37.783897114563395,2009-10-07 11:50:00,2759,060750426023002
16217,OTHER OFFENSES,02/14/2009,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90162864,0 Block of TURK ST,TENDERLOIN,"ARREST, CITED",02:00,-122.410303507598,37.7832668492725,2009-02-14 02:00:00,2760,060750125011000
94159,OTHER OFFENSES,12/06/2009,Sunday,HARASSING PHONE CALLS,91249776,300 Block of PARKER AV,RICHMOND,NONE,20:30,-122.453771184706,37.779873803620895,2009-12-06 20:30:00,2761,060750157003019
94013,DRUG/NARCOTIC,12/06/2009,Sunday,POSSESSION OF HEROIN FOR SALES,91248223,1600 Block of MCKINNON AV,BAYVIEW,"ARREST, BOOKED",11:54,-122.390342266052,37.736457407041605,2009-12-06 11:54:00,2762,060750612002011
85902,DRUG/NARCOTIC,11/13/2009,Friday,SALE OF BASE/ROCK COCAINE,91169403,HYDE ST / EDDY ST,TENDERLOIN,"ARREST, BOOKED",09:24,-122.415885065788,37.783516056415294,2009-11-13 09:24:00,2763,060750124011000
109722,OTHER OFFENSES,04/20/2009,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90414687,2400 Block of SAN BRUNO AV,BAYVIEW,"ARREST, CITED",03:13,-122.404809846462,37.7302108015992,2009-04-20 03:13:00,2764,060750257022012
57737,NON-CRIMINAL,08/31/2009,Monday,"AIDED CASE, MENTAL DISTURBED",90897641,400 Block of GONZALEZ DR,TARAVAL,PSYCHOPATHIC CASE,23:29,-122.4770350006,37.71617391558561,2009-08-31 23:29:00,2765,060750332032001
125184,FRAUD,05/22/2009,Friday,"CREDIT CARD, THEFT BY USE OF",90569527,900 Block of MCALLISTER ST,NORTHERN,NONE,12:00,-122.427344994199,37.779226734148395,2009-05-22 12:00:00,2766,060750161003007
53103,LARCENY/THEFT,08/21/2009,Friday,PETTY THEFT OF PROPERTY,90923650,7TH ST / MARKET ST,SOUTHERN,NONE,02:00,-122.41251534135598,37.78047774805079,2009-08-21 02:00:00,2767,060750176013000
126892,VANDALISM,06/06/2009,Saturday,"MALICIOUS MISCHIEF, VANDALISM",90588107,100 Block of HIGHLAND AV,INGLESIDE,NONE,19:00,-122.42365156713801,37.737418424803295,2009-06-06 19:00:00,2768,060750254011006
37199,WEAPON LAWS,07/09/2009,Thursday,POSS OF LOADED FIREARM,90698358,0 Block of SANTOS ST,INGLESIDE,"ARREST, CITED",16:15,-122.418795283437,37.7114702997401,2009-07-09 16:15:00,2769,060750605022001
37091,LARCENY/THEFT,07/09/2009,Thursday,GRAND THEFT BICYCLE,90719813,3400 Block of 22ND ST,MISSION,NONE,10:00,-122.424069478797,37.7551513800826,2009-07-09 10:00:00,2770,060750207003003
25476,OTHER OFFENSES,03/10/2009,Tuesday,PAROLE VIOLATION,90251912,6TH ST / STEVENSON ST,SOUTHERN,"ARREST, BOOKED",02:10,-122.409696355558,37.7817540588712,2009-03-10 02:10:00,2771,060750176012001
37259,VANDALISM,07/09/2009,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90699685,MCALLISTER ST / HYDE ST,TENDERLOIN,NONE,19:10,-122.41531796699199,37.7807179285998,2009-07-09 19:10:00,2772,060750124021002
136573,SUSPICIOUS OCC,07/08/2009,Wednesday,SUSPICIOUS OCCURRENCE,120028764,GEARY ST / VANNESS AV,NORTHERN,NONE,18:00,-122.421395819115,37.7856843389472,2009-07-08 18:00:00,2773,060750151002007
106737,BURGLARY,04/12/2009,Sunday,"BURGLARY, HOT PROWL, ATTEMPTED FORCIBLE ENTRY",90381412,100 Block of GRANVILLE WY,TARAVAL,NONE,04:00,-122.461058970676,37.741217626220795,2009-04-12 04:00:00,2774,060750308001000
128154,VANDALISM,06/12/2009,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90605165,3400 Block of 26TH ST,MISSION,NONE,13:15,-122.418752893819,37.749038218250206,2009-06-12 13:15:00,2775,060750209003001
89314,DRUNKENNESS,11/22/2009,Sunday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,91202473,1000 Block of POTRERO AV,MISSION,"ARREST, BOOKED",13:29,-122.40665662306299,37.7568256145423,2009-11-22 13:29:00,2776,060750228022008
109301,BURGLARY,04/19/2009,Sunday,"BURGLARY, FORCIBLE ENTRY",90408254,900 Block of KEARNY ST,CENTRAL,NONE,00:01,-122.405253936565,37.7965235489807,2009-04-19 00:01:00,2777,060750611003000
84618,LARCENY/THEFT,11/09/2009,Monday,PETTY THEFT FROM LOCKED AUTO,91160536,LAWTON ST / 22ND AV,TARAVAL,NONE,20:00,-122.490663421606,37.757351232647,2009-11-09 20:00:00,2778,060750327005003
20592,DRUG/NARCOTIC,02/25/2009,Wednesday,MAINTAINING PREMISE WHERE NARCOTICS ARE SOLD/USED,90206371,100 Block of SOUTHWOOD DR,INGLESIDE,"ARREST, BOOKED",17:01,-122.458399271081,37.7252236889005,2009-02-25 17:01:00,2779,060750310003019
125323,DRUG/NARCOTIC,06/03/2009,Wednesday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,90570671,ELLIS ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",09:33,-122.412784096502,37.784865693952604,2009-06-03 09:33:00,2780,060750123012000
98427,VANDALISM,12/19/2009,Saturday,"MALICIOUS MISCHIEF, VANDALISM",96130142,300 Block of BRANNAN ST,SOUTHERN,NONE,22:00,-122.393238096854,37.7809787699482,2009-12-19 22:00:00,2781,060750615005012
121430,LARCENY/THEFT,05/22/2009,Friday,GRAND THEFT FROM PERSON,90534978,16TH ST / MISSION ST,MISSION,NONE,22:00,-122.419671780296,37.7650501214668,2009-05-22 22:00:00,2782,060750201004002
120040,DRUG/NARCOTIC,05/18/2009,Monday,POSSESSION OF NARCOTICS PARAPHERNALIA,90515962,2000 Block of MISSION ST,MISSION,"ARREST, CITED",09:56,-122.419560102953,37.763450991295294,2009-05-18 09:56:00,2783,060750201004002
120331,ASSAULT,05/19/2009,Tuesday,THREATS AGAINST LIFE,90520284,800 Block of BATTERY ST,CENTRAL,NONE,09:16,-122.40109098861099,37.7989765581386,2009-05-19 09:16:00,2784,060750105001022
107847,SUSPICIOUS OCC,04/15/2009,Wednesday,SUSPICIOUS OCCURRENCE,90516459,0 Block of BEATRICE LN,BAYVIEW,NONE,08:00,-122.380619057831,37.7309668597891,2009-04-15 08:00:00,2785,060750231021007
83001,OTHER OFFENSES,11/05/2009,Thursday,VIOLATION OF RESTRAINING ORDER,91226859,2400 Block of GEARY BL,PARK,NONE,12:37,-122.443738406345,37.7827994743142,2009-11-05 12:37:00,2786,060750154002006
63148,KIDNAPPING,09/14/2009,Monday,FALSE IMPRISONMENT,90948880,1500 Block of FLORIDA ST,INGLESIDE,NONE,16:45,-122.409759452547,37.7480641322427,2009-09-14 16:45:00,2787,060750251001017
128177,SUSPICIOUS OCC,06/12/2009,Friday,SUSPICIOUS OCCURRENCE,90605397,300 Block of 1ST ST,SOUTHERN,NONE,17:00,-122.393088081503,37.7861377711259,2009-06-12 17:00:00,2788,060750615002014
90612,ASSAULT,11/26/2009,Thursday,INFLICT INJURY ON COHABITEE,91214393,700 Block of GOUGH ST,NORTHERN,"ARREST, BOOKED",00:50,-122.423634144585,37.7799040517181,2009-11-26 00:50:00,2789,060750161001002
37461,ASSAULT,07/10/2009,Friday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,90701070,100 Block of GOLDEN GATE AV,TENDERLOIN,LOCATED,10:40,-122.412795976968,37.7819657786496,2009-07-10 10:40:00,2790,060750125011003
92353,LARCENY/THEFT,12/01/2009,Tuesday,PETTY THEFT FROM A BUILDING,91231773,0 Block of PHELAN AV,INGLESIDE,NONE,14:45,-122.45230190572501,37.72429167619661,2009-12-01 14:45:00,2791,060750311003013
67358,OTHER OFFENSES,09/24/2009,Thursday,VIOLATION OF RESTRAINING ORDER,90989226,TURK ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",23:40,-122.410768766343,37.7832145190013,2009-09-24 23:40:00,2792,060750125022000
84157,OTHER OFFENSES,11/08/2009,Sunday,TRAFFIC VIOLATION,91151773,IRVING ST / 19TH AV,TARAVAL,"ARREST, CITED",12:28,-122.477172370751,37.763558459678,2009-11-08 12:28:00,2793,060750302012005
94757,LARCENY/THEFT,12/08/2009,Tuesday,GRAND THEFT FROM A BUILDING,91256408,OFARRELL ST / HYDE ST,TENDERLOIN,NONE,19:51,-122.416261836834,37.78537508463761,2009-12-08 19:51:00,2794,060750122012001
101482,DRUG/NARCOTIC,12/29/2009,Tuesday,POSSESSION OF NARCOTICS PARAPHERNALIA,91322247,16TH ST / HOFF ST,MISSION,"ARREST, BOOKED",15:25,-122.42058044011101,37.7649968622937,2009-12-29 15:25:00,2795,060750201002006
124591,MISSING PERSON,06/01/2009,Monday,MISSING JUVENILE,90563303,0 Block of JULES AV,TARAVAL,LOCATED,08:42,-122.46119063802,37.7196314990731,2009-06-01 08:42:00,2796,060750312014004
16635,DRUG/NARCOTIC,02/15/2009,Sunday,SALE OF BASE/ROCK COCAINE,90166628,EDDY ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",07:33,-122.410955248906,37.7841399509594,2009-02-15 07:33:00,2797,060750125022000
122233,LARCENY/THEFT,05/25/2009,Monday,GRAND THEFT FROM PERSON,90541525,6TH ST / STEVENSON ST,SOUTHERN,NONE,16:58,-122.409696355558,37.7817540588712,2009-05-25 16:58:00,2798,060750176012001
58108,OTHER OFFENSES,09/01/2009,Tuesday,VIOLATION OF RESTRAINING ORDER,90900824,600 Block of TOWNSEND ST,SOUTHERN,NONE,18:37,-122.401661736175,37.77176654821229,2009-09-01 18:37:00,2799,060750607002000
125688,VEHICLE THEFT,06/03/2009,Wednesday,STOLEN TRUCK,90574930,BUENAVISTAEAST AV / HAIGHT ST,PARK,NONE,18:00,-122.440359655894,37.770848020363296,2009-06-03 18:00:00,2800,060750166001005
76772,LARCENY/THEFT,10/20/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,96103149,0 Block of MCCOPPIN ST,SOUTHERN,NONE,01:00,-122.42099039290501,37.7717278433847,2009-10-20 01:00:00,2801,060750201001009
74598,DRIVING UNDER THE INFLUENCE,10/14/2009,Wednesday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,91059321,MONTGOMERY ST / BUSH ST,CENTRAL,"ARREST, BOOKED",00:02,-122.40238402441099,37.7909700100406,2009-10-14 00:02:00,2802,060750117001025
50360,OTHER OFFENSES,08/14/2009,Friday,LOST/STOLEN LICENSE PLATE,90840662,PACIFIC AV / WEBSTER ST,NORTHERN,NONE,10:00,-122.433091906036,37.793558102217396,2009-08-14 10:00:00,2803,060750132001003
120884,WARRANTS,05/20/2009,Wednesday,ENROUTE TO OUTSIDE JURISDICTION,90525808,4000 Block of 18TH ST,MISSION,"ARREST, BOOKED",20:00,-122.43424148803699,37.76090099026921,2009-05-20 20:00:00,2804,060750206004003
114211,FRAUD,05/02/2009,Saturday,"CREDIT CARD, THEFT BY USE OF",96034334,2300 Block of 16TH ST,MISSION,NONE,01:00,-122.409216071434,37.7657158874647,2009-05-02 01:00:00,2805,060750177001039
27729,NON-CRIMINAL,03/15/2009,Sunday,LOST PROPERTY,96018758,9TH ST / FOLSOM ST,SOUTHERN,NONE,22:00,-122.411612378034,37.7737679567236,2009-03-15 22:00:00,2806,060750178022006
79686,LARCENY/THEFT,10/27/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,96107317,700 Block of HARRISON ST,SOUTHERN,NONE,20:00,-122.39941607912901,37.7809978766638,2009-10-27 20:00:00,2807,060750178012005
121027,LARCENY/THEFT,05/21/2009,Thursday,GRAND THEFT OF PROPERTY,90527694,300 Block of ELLIS ST,TENDERLOIN,NONE,12:30,-122.411660654676,37.7850418528376,2009-05-21 12:30:00,2808,060750123011005
80608,OTHER OFFENSES,10/30/2009,Friday,TRAFFIC VIOLATION,91118563,CAPP ST / 21ST ST,MISSION,"ARREST, CITED",12:45,-122.417812558787,37.757100579642795,2009-10-30 12:45:00,2809,060750208004001
81592,MISSING PERSON,11/01/2009,Sunday,MISSING ADULT,91127730,0 Block of DORE ST,SOUTHERN,NONE,17:30,-122.412996750977,37.7738519785709,2009-11-01 17:30:00,2810,060750178022007
120599,OTHER OFFENSES,05/20/2009,Wednesday,PROBATION VIOLATION,90522694,1000 Block of VANNESS AV,NORTHERN,"ARREST, BOOKED",00:19,-122.421270923062,37.785324450537296,2009-05-20 00:19:00,2811,060750122021006
90248,VANDALISM,11/25/2009,Wednesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",91214371,700 Block of CAPITOL AV,TARAVAL,NONE,00:45,-122.45910903980301,37.7170697842989,2009-11-25 00:45:00,2812,060750314005003
32066,ASSAULT,03/26/2009,Thursday,THREATS AGAINST LIFE,90321509,4700 Block of 3RD ST,BAYVIEW,NONE,18:30,-122.390391735409,37.7355400015694,2009-03-26 18:30:00,2813,060750612001025
78035,LARCENY/THEFT,10/23/2009,Friday,GRAND THEFT FROM LOCKED AUTO,96104824,GUERRERO ST / DUNCAN ST,INGLESIDE,NONE,15:30,-122.42231313912399,37.7463774160682,2009-10-23 15:30:00,2814,060750215001008
32200,DRIVING UNDER THE INFLUENCE,03/27/2009,Friday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,90319485,CESAR CHAVEZ ST / FOLSOM ST,MISSION,"ARREST, BOOKED",01:12,-122.41367167059299,37.7482568705647,2009-03-27 01:12:00,2815,060750229013005
133999,BURGLARY,06/26/2009,Friday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",90714368,2200 Block of GOLDEN GATE AV,RICHMOND,NONE,09:00,-122.44764000974399,37.7776007201269,2009-06-26 09:00:00,2816,060750157004000
91574,BURGLARY,11/29/2009,Sunday,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",91227142,600 Block of SANSOME ST,CENTRAL,NONE,05:00,-122.40187546245599,37.7960081606528,2009-11-29 05:00:00,2817,060750611001009
48584,DRUG/NARCOTIC,08/09/2009,Sunday,POSSESSION OF METHADONE FOR SALES,90810530,1000 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",16:17,-122.41236205369499,37.780552277714705,2009-08-09 16:17:00,2818,060750176012000
33032,LARCENY/THEFT,03/29/2009,Sunday,GRAND THEFT FROM LOCKED AUTO,96022191,SCOTT ST / TURK ST,PARK,NONE,08:00,-122.437075560735,37.779868000391296,2009-03-29 08:00:00,2819,060750158012019
27005,LARCENY/THEFT,03/13/2009,Friday,PETTY THEFT FROM LOCKED AUTO,90267458,TURK ST / VANNESS AV,NORTHERN,"ARREST, BOOKED",21:08,-122.420641893733,37.781960822183706,2009-03-13 21:08:00,2820,060750160001010
92636,LARCENY/THEFT,12/02/2009,Wednesday,GRAND THEFT FROM LOCKED AUTO,91262217,OCEAN AV / PHELAN AV,TARAVAL,NONE,14:00,-122.452330120871,37.7230787059359,2009-12-02 14:00:00,2821,060750312011002
8229,DRUG/NARCOTIC,01/22/2009,Thursday,POSSESSION OF NARCOTICS PARAPHERNALIA,90081496,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",19:34,-122.41956934219101,37.763546901659396,2009-01-22 19:34:00,2822,060750201004002
1022,SUSPICIOUS OCC,01/03/2009,Saturday,SUSPICIOUS OCCURRENCE,90008462,3800 Block of 3RD ST,BAYVIEW,NONE,15:00,-122.38789084209,37.7426821558404,2009-01-03 15:00:00,2823,060750612001000
107093,LARCENY/THEFT,04/13/2009,Monday,GRAND THEFT FROM LOCKED AUTO,96026450,GUERRERO ST / 16TH ST,MISSION,NONE,08:00,-122.424104315404,37.764782816589296,2009-04-13 08:00:00,2824,060750202003003
95446,EMBEZZLEMENT,12/11/2009,Friday,"EMBEZZLEMENT, GRAND THEFT BY EMPLOYEE",100116890,500 Block of HOWARD ST,SOUTHERN,NONE,00:01,-122.398233806365,37.786848114436395,2009-12-11 00:01:00,2825,060750615001045
24845,LARCENY/THEFT,03/08/2009,Sunday,"LOST PROPERTY, PETTY THEFT",90245147,1000 Block of MARKET ST,SOUTHERN,"ARREST, CITED",10:57,-122.41236205369499,37.780552277714705,2009-03-08 10:57:00,2826,060750176012000
134762,NON-CRIMINAL,06/15/2009,Monday,LOST PROPERTY,96043090,300 Block of PAGE ST,NORTHERN,NONE,09:00,-122.42573292538201,37.7736948952074,2009-06-15 09:00:00,2827,060750168022005
79497,BURGLARY,10/27/2009,Tuesday,"BURGLARY OF FLAT, UNLAWFUL ENTRY",91108310,900 Block of HAYES ST,NORTHERN,NONE,12:00,-122.432169329693,37.775743479412,2009-10-27 12:00:00,2828,060750163003002
24157,WARRANTS,03/06/2009,Friday,WARRANT ARREST,80139243,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",16:35,-122.403675173997,37.7751775060199,2009-03-06 16:35:00,2829,060750180002006
124105,VEHICLE THEFT,05/30/2009,Saturday,STOLEN AUTOMOBILE,90557390,200 Block of SOUTH VAN NESS AV,MISSION,NONE,00:01,-122.41776623954901,37.7686407404936,2009-05-30 00:01:00,2830,060750177002036
127015,FRAUD,05/31/2009,Sunday,FRAUDULENT USE OF AUTOMATED TELLER CARD,90589757,3200 Block of MISSION ST,INGLESIDE,NONE,19:00,-122.42050517527399,37.7447163494449,2009-05-31 19:00:00,2831,060750253004005
106825,LARCENY/THEFT,04/12/2009,Sunday,GRAND THEFT FROM LOCKED AUTO,96025286,800 Block of BRYANT ST,SOUTHERN,NONE,13:35,-122.403742962696,37.7752316978114,2009-04-12 13:35:00,2832,060750180002006
46975,DRUG/NARCOTIC,08/05/2009,Wednesday,POSSESSION OF HEROIN,90796639,100 Block of LEAVENWORTH ST,TENDERLOIN,NONE,17:15,-122.414002816315,37.7823133565473,2009-08-05 17:15:00,2833,060750124012002
131892,OTHER OFFENSES,06/24/2009,Wednesday,PROBATION VIOLATION,90645951,0 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",17:10,-122.41203552861799,37.7813760169861,2009-06-24 17:10:00,2834,060750125011004
68463,OTHER OFFENSES,09/27/2009,Sunday,RESISTING ARREST,90999350,0 Block of BRADY ST,SOUTHERN,"ARREST, BOOKED",16:34,-122.41984626137699,37.772283647021,2009-09-27 16:34:00,2835,060750201001008
60991,VEHICLE THEFT,09/09/2009,Wednesday,STOLEN TRUCK,90927709,100 Block of 9TH ST,SOUTHERN,UNFOUNDED,03:30,-122.414676258239,37.776248130674794,2009-09-09 03:30:00,2836,060750176013007
49306,NON-CRIMINAL,08/11/2009,Tuesday,LOST PROPERTY,90818891,LAGUNA ST / LOMBARD ST,NORTHERN,NONE,16:40,-122.43111854378799,37.8004687042875,2009-08-11 16:40:00,2837,060750129021006
123261,OTHER OFFENSES,02/12/2009,Thursday,TRAFFIC VIOLATION ARREST,90155223,EDDY ST / BUCHANAN ST,NORTHERN,UNFOUNDED,01:13,-122.429042228256,37.781845649508,2009-02-12 01:13:00,2838,060750161004001
45746,OTHER OFFENSES,08/02/2009,Sunday,OBSCENE PHONE CALLS(S),90783620,1000 Block of HOWARD ST,SOUTHERN,NONE,08:57,-122.408560856227,37.778681362875204,2009-08-02 08:57:00,2839,060750176012006
