,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
130130,VANDALISM,12/03/2013,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",136230252,600 Block of FLORIDA ST,MISSION,NONE,01:13,-122.411164451397,37.761043890570704,2013-12-03 01:13:00,22,060750228011019
18603,SUSPICIOUS OCC,03/13/2013,Wednesday,SUSPICIOUS PERSON,130210133,6000 Block of CALIFORNIA ST,RICHMOND,NONE,12:15,-122.48180981075501,37.7840607696156,2013-03-13 12:15:00,23,060750426012003
114208,LARCENY/THEFT,11/19/2013,Tuesday,PETTY THEFT SHOPLIFTING,130981594,1700 Block of OCEAN AV,TARAVAL,NONE,18:22,-122.46065331584299,37.724868813575,2013-11-19 18:22:00,24,060750310003017
10169,ASSAULT,02/10/2013,Sunday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,130117062,3200 Block of MISSION ST,INGLESIDE,NONE,01:27,-122.42021071074,37.745171428018296,2013-02-10 01:27:00,25,060750253004005
53740,FRAUD,06/19/2013,Wednesday,"CREDIT CARD, THEFT BY USE OF",130506960,1300 Block of MARKET ST,SOUTHERN,NONE,12:00,-122.41692945834801,37.7769459155765,2013-06-19 12:00:00,26,060750176014000
69689,LARCENY/THEFT,08/08/2013,Thursday,PETTY THEFT FROM LOCKED AUTO,130654741,AUGUSTA ST / CHARTEROAK AV,BAYVIEW,NONE,00:01,-122.40454537538099,37.7343432223742,2013-08-08 00:01:00,27,060750230011038
34108,LARCENY/THEFT,02/19/2013,Tuesday,GRAND THEFT FROM UNLOCKED AUTO,136036414,800 Block of EDDY ST,NORTHERN,NONE,22:30,-122.421828641798,37.782799333311,2013-02-19 22:30:00,28,060750160001007
130715,SUSPICIOUS OCC,11/01/2013,Friday,SUSPICIOUS OCCURRENCE,140181966,0 Block of DORADO TR,TARAVAL,NONE,12:00,-122.460605969325,37.726660454471606,2013-11-01 12:00:00,29,060750310003016
92628,OTHER OFFENSES,09/24/2013,Tuesday,MISCELLANEOUS STATE FELONY,130804952,GOLDEN GATE AV / LEAVENWORTH ST,TENDERLOIN,NONE,14:10,-122.413869632554,37.7818621883021,2013-09-24 14:10:00,30,060750124021000
108667,LARCENY/THEFT,11/01/2013,Friday,PETTY THEFT OF PROPERTY,136207289,400 Block of GEARY ST,CENTRAL,NONE,23:30,-122.411422236131,37.786919225396296,2013-11-01 23:30:00,31,060750123011001
74101,ASSAULT,03/13/2013,Wednesday,CHILD ABUSE (PHYSICAL),130211266,500 Block of LELAND AV,INGLESIDE,NONE,07:00,-122.41400657662399,37.7143808437631,2013-03-13 07:00:00,32,060750264011001
48258,LARCENY/THEFT,06/02/2013,Sunday,"LOST PROPERTY, PETTY THEFT",130457993,400 Block of MURRAY ST,INGLESIDE,NONE,15:40,-122.420042366187,37.7355786783845,2013-06-02 15:40:00,33,060750254032010
15283,VEHICLE THEFT,02/28/2013,Thursday,STOLEN AUTOMOBILE,130173064,JONES ST / PACIFIC AV,CENTRAL,NONE,11:10,-122.415006296604,37.7958776753364,2013-02-28 11:10:00,34,060750108002009
118986,SUSPICIOUS OCC,12/02/2013,Monday,SUSPICIOUS OCCURRENCE,131021222,0 Block of MARKET ST,SOUTHERN,NONE,14:10,-122.393966072273,37.7950278234755,2013-12-02 14:10:00,35,060750105002002
50390,ASSAULT,06/10/2013,Monday,BATTERY,130477850,700 Block of LARKIN ST,NORTHERN,NONE,16:17,-122.417742052752,37.784593412521296,2013-06-10 16:17:00,36,060750122012001
112638,LARCENY/THEFT,11/14/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,130966552,ELLIS ST / POWELL ST,TENDERLOIN,NONE,15:30,-122.40785423453801,37.7854922044602,2013-11-14 15:30:00,37,060750123011006
58907,LARCENY/THEFT,06/01/2013,Saturday,GRAND THEFT FROM LOCKED AUTO,136114509,PIERCE ST / LOMBARD ST,NORTHERN,NONE,15:00,-122.439337465056,37.799424598912296,2013-06-01 15:00:00,38,060750128001013
98720,NON-CRIMINAL,10/07/2013,Monday,LOST PROPERTY,136190010,FOLSOM ST / 13TH ST,MISSION,NONE,18:00,-122.415577809808,37.7695914543814,2013-10-07 18:00:00,39,060750177002047
9188,NON-CRIMINAL,02/06/2013,Wednesday,AIDED CASE,130105631,UNION ST / STOCKTON ST,CENTRAL,NONE,05:40,-122.40919390461599,37.800443875105294,2013-02-06 05:40:00,40,060750106003011
100554,LARCENY/THEFT,10/11/2013,Friday,PETTY THEFT FROM LOCKED AUTO,130867013,800 Block of OAK ST,PARK,NONE,17:00,-122.43380023650299,37.7736999779367,2013-10-11 17:00:00,41,060750164001009
86185,ASSAULT,09/08/2013,Sunday,BATTERY OF A POLICE OFFICER,130750935,2700 Block of MISSION ST,MISSION,"ARREST, CITED",00:42,-122.418437749855,37.7525820322215,2013-09-08 00:42:00,42,060750209001002
92566,LARCENY/THEFT,09/23/2013,Monday,GRAND THEFT FROM LOCKED AUTO,130803700,34TH AV / CLEMENT ST,RICHMOND,NONE,14:45,-122.494521109472,37.7815746718896,2013-09-23 14:45:00,43,060750478021001
39694,OTHER OFFENSES,05/08/2013,Wednesday,CONSPIRACY,130375953,400 Block of POWELL ST,CENTRAL,"ARREST, BOOKED",02:40,-122.40855952418998,37.7888364121078,2013-05-08 02:40:00,44,060750121002003
68501,OTHER OFFENSES,08/01/2013,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130634561,MARKET ST / 10TH ST,SOUTHERN,"ARREST, CITED",03:51,-122.41750470314501,37.7765400380328,2013-08-01 03:51:00,45,060750124022017
113236,VANDALISM,10/28/2013,Monday,"MALICIOUS MISCHIEF, GRAFFITI",130971426,2500 Block of FOLSOM ST,MISSION,NONE,00:01,-122.41426196121,37.755818131077206,2013-10-28 00:01:00,46,060750228031001
40091,WARRANTS,05/09/2013,Thursday,ENROUTE TO DEPARTMENT OF CORRECTIONS,130381132,100 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",14:43,-122.41221929702499,37.782258390321495,2013-05-09 14:43:00,47,060750125011001
84220,DRUG/NARCOTIC,09/05/2013,Thursday,POSSESSION OF METH-AMPHETAMINE,130741166,100 Block of 7TH ST,SOUTHERN,"ARREST, BOOKED",07:46,-122.410531651041,37.7789328877476,2013-09-05 07:46:00,48,060750176012003
97968,WARRANTS,10/08/2013,Tuesday,WARRANT ARREST,130849936,1100 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",09:12,-122.413171291479,37.7798087483047,2013-10-08 09:12:00,49,060750176013001
43202,ROBBERY,05/18/2013,Saturday,"ROBBERY, BODILY FORCE",130410418,1100 Block of MARKET ST,SOUTHERN,NONE,23:55,-122.412248176273,37.7807376617057,2013-05-18 23:55:00,50,060750176012000
83943,MISSING PERSON,03/01/2013,Friday,FOUND PERSON,130238276,0 Block of 6TH ST,SOUTHERN,LOCATED,12:00,-122.408901718916,37.7810755385995,2013-03-01 12:00:00,51,060750176012002
52622,BURGLARY,06/14/2013,Friday,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",130492002,700 Block of SOUTH VAN NESS AV,MISSION,NONE,17:00,-122.41722022591101,37.761940877892,2013-06-14 17:00:00,52,060750208002000
9023,OTHER OFFENSES,02/05/2013,Tuesday,VIOLATION OF MUNICIPAL POLICE CODE,130103920,0 Block of TURK ST,TENDERLOIN,"ARREST, CITED",17:35,-122.409717194494,37.7832905430474,2013-02-05 17:35:00,53,060750125011000
74527,DRUG/NARCOTIC,08/14/2013,Wednesday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,130674040,OFARRELL ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",17:56,-122.412970537591,37.78578837668879,2013-08-14 17:56:00,54,060750123012000
18741,LARCENY/THEFT,03/13/2013,Wednesday,PETTY THEFT FROM LOCKED AUTO,130211608,2800 Block of SAN BRUNO AV,BAYVIEW,"ARREST, BOOKED",19:08,-122.40265073073601,37.725696771321005,2013-03-13 19:08:00,55,060750257021009
16300,VANDALISM,03/04/2013,Monday,"MALICIOUS MISCHIEF, GRAFFITI",130184431,1000 Block of POTRERO AV,MISSION,"ARREST, CITED",15:42,-122.40665662306299,37.7568256145423,2013-03-04 15:42:00,56,060750228022008
19007,ASSAULT,03/14/2013,Thursday,BATTERY,130214577,1000 Block of POTRERO AV,MISSION,"ARREST, CITED",19:08,-122.40665662306299,37.7568256145423,2013-03-14 19:08:00,57,060750228022008
131,LARCENY/THEFT,01/01/2013,Tuesday,GRAND THEFT FROM LOCKED AUTO,130000837,FERN ST / FRANKLIN ST,NORTHERN,NONE,03:00,-122.423499800813,37.78780635913,2013-01-01 03:00:00,58,060750151001006
126589,ASSAULT,12/30/2013,Monday,BATTERY,131094047,EDDY ST / GOUGH ST,NORTHERN,NONE,04:25,-122.424109315499,37.782475642277106,2013-12-30 04:25:00,59,060750161001000
21892,DISORDERLY CONDUCT,03/25/2013,Monday,"DISTURBING THE PEACE, FIGHTING",130247540,MARKET ST / 6TH ST,SOUTHERN,"ARREST, BOOKED",18:04,-122.41029351969,37.7822305870036,2013-03-25 18:04:00,60,060750125011004
121470,LARCENY/THEFT,12/09/2013,Monday,GRAND THEFT FROM LOCKED AUTO,136231692,2100 Block of VANNESS AV,NORTHERN,NONE,14:30,-122.423301169615,37.7953832638655,2013-12-09 14:30:00,61,060750110001010
125847,LARCENY/THEFT,12/28/2013,Saturday,PETTY THEFT FROM LOCKED AUTO,131090910,BUSH ST / VANNESS AV,NORTHERN,NONE,20:00,-122.421949487547,37.7884881521135,2013-12-28 20:00:00,62,060750120001004
117304,OTHER OFFENSES,11/28/2013,Thursday,RESISTING ARREST,131007385,400 Block of CLEMENT ST,RICHMOND,"ARREST, BOOKED",15:45,-122.46361727312099,37.78308597653471,2013-11-28 15:45:00,63,060750401003005
31737,LARCENY/THEFT,01/20/2013,Sunday,GRAND THEFT OF PROPERTY,136006439,100 Block of CALIFORNIA ST,CENTRAL,NONE,21:30,-122.39763751885799,37.7935389484661,2013-01-20 21:30:00,64,060750117001001
109082,ASSAULT,11/05/2013,Tuesday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,130939612,TAYLOR ST / EDDY ST,TENDERLOIN,NONE,15:45,-122.410955248906,37.7841399509594,2013-11-05 15:45:00,65,060750125022000
58942,LARCENY/THEFT,06/30/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,136112274,100 Block of COLLINGWOOD ST,MISSION,NONE,18:00,-122.436176795,37.7600289135499,2013-06-30 18:00:00,66,060750205002001
106369,LARCENY/THEFT,10/31/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,130924710,200 Block of 3RD ST,SOUTHERN,NONE,12:30,-122.39960084328001,37.7843722315892,2013-10-31 12:30:00,67,060750615002010
24862,NON-CRIMINAL,04/06/2013,Saturday,FOUND PROPERTY,130281059,200 Block of 7TH ST,SOUTHERN,NONE,12:15,-122.408909215157,37.777640400475,2013-04-06 12:15:00,68,060750178021010
103076,NON-CRIMINAL,09/26/2013,Thursday,LOST PROPERTY,130895694,2000 Block of SAN JOSE AV,INGLESIDE,NONE,18:00,-122.44403845119899,37.7240185118084,2013-09-26 18:00:00,69,060750255006025
107036,LARCENY/THEFT,10/29/2013,Tuesday,GRAND THEFT OF PROPERTY,136203378,2100 Block of POLK ST,NORTHERN,NONE,17:15,-122.421754617939,37.796558611421,2013-10-29 17:15:00,70,060750109002003
63960,BURGLARY,07/21/2013,Sunday,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",130602449,2500 Block of PACIFIC AV,RICHMOND,NONE,21:07,-122.436756896049,37.7929767125012,2013-07-21 21:07:00,71,060750132002005
49786,LARCENY/THEFT,06/01/2013,Saturday,PETTY THEFT FROM A BUILDING,130471830,500 Block of 27TH ST,INGLESIDE,NONE,09:30,-122.43224194915001,37.746692036259205,2013-06-01 09:30:00,72,060750216001000
98285,ASSAULT,10/09/2013,Wednesday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,130855046,HUDSON AV / PHELPS ST,BAYVIEW,NONE,07:30,-122.39014562081002,37.741107276471794,2013-10-09 07:30:00,73,060759809001047
98103,VEHICLE THEFT,10/02/2013,Wednesday,STOLEN TRUCK,130834056,DOLORES ST / SAN JOSE AV,INGLESIDE,NONE,22:00,-122.42394628036502,37.740645382527106,2013-10-02 22:00:00,74,060750253003010
106680,VANDALISM,10/20/2013,Sunday,"MALICIOUS MISCHIEF, VANDALISM",130921368,0 Block of CRESTLINE DR,PARK,NONE,08:00,-122.44637410010901,37.7519752739771,2013-10-20 08:00:00,75,060750204021002
5039,MISSING PERSON,01/20/2013,Sunday,FOUND PERSON,130059301,100 Block of BELVEDERE ST,PARK,LOCATED,14:00,-122.44919082005501,37.7672260381074,2013-01-20 14:00:00,76,060750171023001
62345,LARCENY/THEFT,07/05/2013,Friday,PETTY THEFT SHOPLIFTING,130587807,4100 Block of 24TH ST,MISSION,NONE,00:01,-122.434270639323,37.751182295568,2013-07-05 00:01:00,77,060750213001000
57405,VEHICLE THEFT,06/30/2013,Sunday,STOLEN AUTOMOBILE,130539604,BAY ST / MIDWAY ST,CENTRAL,NONE,00:01,-122.409492478232,37.806130608944294,2013-06-30 00:01:00,78,060750101002003
20492,NON-CRIMINAL,03/20/2013,Wednesday,FOUND PROPERTY,130231991,600 Block of VALENCIA ST,MISSION,NONE,18:00,-122.42173770528099,37.762908094462205,2013-03-20 18:00:00,79,060750207001000
127006,WARRANTS,11/22/2013,Friday,WARRANT ARREST,130989134,VALLEJO ST / FILLMORE ST,NORTHERN,"ARREST, BOOKED",02:13,-122.43511536282499,37.7952252533641,2013-11-22 02:13:00,80,060750132002000
31804,LARCENY/THEFT,01/06/2013,Sunday,PETTY THEFT OF PROPERTY,136008275,1300 Block of KEARNY ST,CENTRAL,NONE,22:00,-122.40574863789699,37.8001619017052,2013-01-06 22:00:00,81,060750104004002
104346,SUSPICIOUS OCC,10/26/2013,Saturday,SUSPICIOUS OCCURRENCE,130910101,2700 Block of SUTTER ST,RICHMOND,NONE,23:00,-122.445562261999,37.7845574148336,2013-10-26 23:00:00,82,060750154002001
9263,NON-CRIMINAL,02/03/2013,Sunday,"DEATH REPORT, CAUSE UNKNOWN",130106582,300 Block of FULTON ST,NORTHERN,NONE,02:15,-122.42274832074499,37.7787132855751,2013-02-03 02:15:00,83,060750162001002
130578,WEAPON LAWS,10/09/2013,Wednesday,POSS OF LOADED FIREARM,130855262,MARKET ST / 5TH ST,SOUTHERN,"ARREST, BOOKED",18:15,-122.408068345148,37.7839916768161,2013-10-09 18:15:00,84,060750125012005
98231,WARRANTS,10/09/2013,Wednesday,WARRANT ARREST,130852973,0 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",06:24,-122.413915406768,37.7813974776601,2013-10-09 06:24:00,85,060750124021000
111786,LARCENY/THEFT,11/12/2013,Tuesday,GRAND THEFT FROM LOCKED AUTO,136214353,NORTHPOINT ST / MASON ST,CENTRAL,NONE,23:00,-122.413789467437,37.8065526528707,2013-11-12 23:00:00,86,060750101001021
51093,BURGLARY,02/12/2013,Tuesday,"BURGLARY,STORE UNDER CONSTRUCTION, ATT. FORCIBLE",130124346,1700 Block of EGBERT AV,BAYVIEW,NONE,10:00,-122.398984068993,37.726679297237894,2013-02-12 10:00:00,87,060750233001003
119642,WARRANTS,12/05/2013,Thursday,WARRANT ARREST,131027195,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",18:07,-122.40665951743401,37.7850491022697,2013-12-05 18:07:00,88,060750176011000
121710,LARCENY/THEFT,12/12/2013,Thursday,GRAND THEFT PURSESNATCH,131045608,HARBOR RD / INGALLS ST,BAYVIEW,NONE,16:30,-122.379932683403,37.7333815339796,2013-12-12 16:30:00,89,060750231031006
95558,LARCENY/THEFT,09/27/2013,Friday,GRAND THEFT FROM UNLOCKED AUTO,136179020,FILLMORE ST / OFARRELL ST,NORTHERN,NONE,22:00,-122.43270697589199,37.7832909416362,2013-09-27 22:00:00,90,060750159002007
60866,WARRANTS,07/12/2013,Friday,WARRANT ARREST,130571850,2400 Block of FOLSOM ST,MISSION,"ARREST, BOOKED",01:20,-122.414703534568,37.758553306540996,2013-07-12 01:20:00,91,060750228013005
82506,BURGLARY,08/31/2013,Saturday,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",130726908,3800 Block of 17TH ST,MISSION,"ARREST, BOOKED",12:30,-122.430842272808,37.7628548910236,2013-08-31 12:30:00,92,060750203002002
105283,LARCENY/THEFT,10/27/2013,Sunday,PETTY THEFT FROM LOCKED AUTO,130912737,NEWMONTGOMERY ST / MINNA ST,SOUTHERN,NONE,19:45,-122.399977455813,37.7870120774051,2013-10-27 19:45:00,93,060750615001041
83407,BURGLARY,08/09/2013,Friday,"BURGLARY OF STORE, UNLAWFUL ENTRY",130660641,800 Block of YORK ST,MISSION,"ARREST, BOOKED",19:00,-122.40899294618099,37.758910294749896,2013-08-09 19:00:00,94,060750228012008
85619,ASSAULT,09/07/2013,Saturday,INFLICT INJURY ON COHABITEE,130750640,4500 Block of 18TH ST,MISSION,"ARREST, BOOKED",22:20,-122.4400065842,37.7589512798509,2013-09-07 22:20:00,95,060750204022000
88155,MISSING PERSON,08/30/2013,Friday,MISSING JUVENILE,130727069,1700 Block of OAKDALE AV,BAYVIEW,LOCATED,16:00,-122.392858522265,37.7358923609621,2013-08-30 16:00:00,96,060750612002005
55819,NON-CRIMINAL,03/04/2013,Monday,LOST PROPERTY,130524887,100 Block of KISKA RD,BAYVIEW,NONE,00:01,-122.375406377912,37.7299401270396,2013-03-04 00:01:00,97,060750231032007
106054,WARRANTS,10/28/2013,Monday,ENROUTE TO OUTSIDE JURISDICTION,130914636,1200 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",13:58,-122.415808709601,37.777924532441205,2013-10-28 13:58:00,98,060750176013009
11478,ROBBERY,02/14/2013,Thursday,ROBBERY ON THE STREET WITH A GUN,130131749,THE EMBARCADEROSOUTH ST / BRYANT ST,SOUTHERN,NONE,20:30,-122.388007401911,37.7871027247565,2013-02-14 20:30:00,99,060750615004002
81510,NON-CRIMINAL,03/30/2013,Saturday,"AIDED CASE, MENTAL DISTURBED",130261136,400 Block of MINNA ST,SOUTHERN,"ARREST, BOOKED",08:50,-122.407716674447,37.7808398362659,2013-03-30 08:50:00,100,060750176015007
119581,BURGLARY,12/04/2013,Wednesday,"BURGLARY,RESIDENCE UNDER CONSTRT, FORCIBLE ENTRY",131025406,2600 Block of 15TH AV,TARAVAL,NONE,16:00,-122.470953830681,37.738122028640795,2013-12-04 16:00:00,101,060750308004005
129641,MISSING PERSON,04/14/2013,Sunday,FOUND PERSON,130305201,2300 Block of 16TH ST,MISSION,LOCATED,16:30,-122.409216071434,37.7657158874647,2013-04-14 16:30:00,102,060750177001039
127067,VEHICLE THEFT,12/24/2013,Tuesday,STOLEN AUTOMOBILE,131081652,400 Block of 40TH AV,RICHMOND,NONE,19:00,-122.46851997959,37.780794525825,2013-12-24 19:00:00,103,060750452005001
63052,VEHICLE THEFT,07/23/2013,Tuesday,STOLEN MOTORCYCLE,130607079,2400 Block of SACRAMENTO ST,NORTHERN,NONE,15:15,-122.43381758912201,37.7898976026028,2013-07-23 15:15:00,104,060750135002002
128675,LARCENY/THEFT,12/13/2013,Friday,GRAND THEFT FROM LOCKED AUTO,146005471,1600 Block of MISSION ST,SOUTHERN,NONE,18:00,-122.41985972005699,37.770593271817205,2013-12-13 18:00:00,105,060750201001013
127379,DRUG/NARCOTIC,12/31/2013,Tuesday,POSSESSION OF NARCOTICS PARAPHERNALIA,131098607,DOLORES ST / 18TH ST,MISSION,"ARREST, BOOKED",19:32,-122.42607958054501,37.7614267757472,2013-12-31 19:32:00,106,060750206001000
99165,NON-CRIMINAL,06/30/2013,Sunday,FOUND PROPERTY,130863776,1200 Block of 45TH AV,TARAVAL,NONE,12:00,-122.50520654636601,37.7635002003125,2013-06-30 12:00:00,107,060750352021004
93315,BURGLARY,09/26/2013,Thursday,"BURGLARY OF WAREHOUSE, UNLAWFUL ENTRY",130810426,300 Block of JESSIE ST,SOUTHERN,NONE,04:45,-122.40493655472099,37.7846423422964,2013-09-26 04:45:00,108,060750176011003
16899,DRUG/NARCOTIC,03/06/2013,Wednesday,POSSESSION OF MARIJUANA,130191276,BERTHA LN / HUDSON AV,BAYVIEW,"ARREST, CITED",19:13,-122.38018862017599,37.7324242714289,2013-03-06 19:13:00,109,060750231031006
107682,DRUG/NARCOTIC,11/03/2013,Sunday,POSSESSION OF NARCOTICS PARAPHERNALIA,130934361,3200 Block of 20TH AV,TARAVAL,"ARREST, BOOKED",19:00,-122.476011600296,37.729091012553894,2013-11-03 19:00:00,110,060750332011010
45056,LARCENY/THEFT,05/19/2013,Sunday,PETTY THEFT FROM A BUILDING,130421396,400 Block of BAKER ST,PARK,NONE,17:00,-122.441253208131,37.7745766775664,2013-05-19 17:00:00,111,060750165001003
6632,LARCENY/THEFT,01/27/2013,Sunday,PETTY THEFT FROM LOCKED AUTO,130077400,18TH ST / TREAT AV,MISSION,NONE,16:00,-122.414033253209,37.762158664622,2013-01-27 16:00:00,112,060750228011005
75094,DRUG/NARCOTIC,08/15/2013,Thursday,POSSESSION OF MARIJUANA FOR SALES,130675907,900 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",10:01,-122.409382968918,37.782996290617795,2013-08-15 10:01:00,113,060750176015002
44187,LARCENY/THEFT,05/28/2013,Tuesday,GRAND THEFT FROM LOCKED AUTO,136091010,17TH AV / ORTEGA ST,TARAVAL,NONE,01:00,-122.474206465112,37.752472009063204,2013-05-28 01:00:00,114,060750303021009
93869,OTHER OFFENSES,09/18/2013,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130785045,MISSION ST / 8TH ST,SOUTHERN,"ARREST, CITED",10:12,-122.41316085097,37.7774566611807,2013-09-18 10:12:00,115,060750176013008
10216,SUSPICIOUS OCC,02/10/2013,Sunday,SUSPICIOUS OCCURRENCE,130117573,FILLMORE ST / OFARRELL ST,NORTHERN,NONE,00:01,-122.43270697589199,37.7832909416362,2013-02-10 00:01:00,116,060750159002007
70065,OTHER OFFENSES,08/09/2013,Friday,RESISTING ARREST,130657591,400 Block of EDDY ST,TENDERLOIN,"ARREST, CITED",14:00,-122.41480593816799,37.7835414846472,2013-08-09 14:00:00,117,060750124012001
