,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
43143,FORGERY/COUNTERFEITING,05/25/2011,Wednesday,"MONEY, CHANGING FACE AMOUNT",110423334,800 Block of 3RD ST,SOUTHERN,NONE,19:15,-122.391805008238,37.7781399144288,2011-05-25 19:15:00,809,060750607003002
19824,VEHICLE THEFT,03/07/2011,Monday,STOLEN AUTOMOBILE,110195618,SAN JOSE AV / 27TH ST,INGLESIDE,NONE,22:00,-122.421408081054,37.7472299905254,2011-03-07 22:00:00,810,060750215001010
36609,LARCENY/THEFT,05/02/2011,Monday,PETTY THEFT OF PROPERTY,110357125,1800 Block of OCEAN AV,TARAVAL,NONE,20:00,-122.461995237826,37.7252335229387,2011-05-02 20:00:00,811,060750310003013
109462,LARCENY/THEFT,12/17/2011,Saturday,PETTY THEFT OF PROPERTY,116161495,3100 Block of 16TH ST,MISSION,NONE,23:00,-122.423830085638,37.7648330327372,2011-12-17 23:00:00,812,060750202003001
18458,SUSPICIOUS OCC,03/02/2011,Wednesday,SUSPICIOUS OCCURRENCE,110178830,300 Block of GREEN ST,CENTRAL,NONE,11:27,-122.40534184076799,37.7998517970011,2011-03-02 11:27:00,813,060750104004003
418,DRUG/NARCOTIC,01/03/2011,Monday,POSSESSION OF METH-AMPHETAMINE,110005982,ELLIS ST / GOUGH ST,NORTHERN,"ARREST, BOOKED",00:48,-122.42429589127501,37.7833983074976,2011-01-03 00:48:00,814,060750159001011
11359,LARCENY/THEFT,02/08/2011,Tuesday,GRAND THEFT BICYCLE,110121168,2000 Block of HAYES ST,PARK,NONE,18:30,-122.449765688478,37.7733571682936,2011-02-08 18:30:00,815,060750165003005
20982,ROBBERY,03/13/2011,Sunday,"ROBBERY, BODILY FORCE",110210959,MCALLISTER ST / FILLMORE ST,NORTHERN,NONE,04:30,-122.43176548943899,37.778631113124796,2011-03-13 04:30:00,816,060750161002005
47518,FORGERY/COUNTERFEITING,02/20/2011,Sunday,"CHECKS, MAKE OR PASS FICTITIOUS",110448053,600 Block of OFARRELL ST,TENDERLOIN,NONE,09:00,-122.41571116958,37.785409460254996,2011-02-20 09:00:00,817,060750122012000
59788,OTHER OFFENSES,07/16/2011,Saturday,RESISTING ARREST,110569712,1000 Block of POTRERO AV,MISSION,NONE,12:41,-122.40665662306299,37.7568256145423,2011-07-16 12:41:00,818,060750228022008
112986,MISSING PERSON,12/17/2011,Saturday,FOUND PERSON,111008698,200 Block of FOLSOM ST,SOUTHERN,LOCATED,08:15,-122.39190488521601,37.789383756758,2011-12-17 08:15:00,819,060750615003010
60033,NON-CRIMINAL,07/17/2011,Sunday,FOUND PROPERTY,110574363,1100 Block of SUTTER ST,NORTHERN,NONE,13:44,-122.41928818371599,37.7877506698562,2011-07-17 13:44:00,820,060750120002002
74936,LARCENY/THEFT,09/04/2011,Sunday,PETTY THEFT SHOPLIFTING,110710545,1700 Block of FULTON ST,PARK,"ARREST, CITED",12:25,-122.445650666502,37.7759399235591,2011-09-04 12:25:00,821,060750157002006
15910,NON-CRIMINAL,02/24/2011,Thursday,FOUND PROPERTY,110164215,1500 Block of WEBSTER ST,NORTHERN,NONE,23:50,-122.43137991836201,37.78521200192311,2011-02-24 23:50:00,822,060750155001006
54878,LARCENY/THEFT,07/01/2011,Friday,PETTY THEFT OF PROPERTY,116082647,BATTERY ST / CALIFORNIA ST,CENTRAL,NONE,10:00,-122.399962950879,37.793209310124396,2011-07-01 10:00:00,823,060750117001012
13414,ASSAULT,02/18/2011,Friday,BATTERY,110145271,3900 Block of 18TH ST,MISSION,"ARREST, CITED",02:15,-122.431567588483,37.760984779013704,2011-02-18 02:15:00,824,060750206004005
102954,ASSAULT,11/28/2011,Monday,BATTERY,110957565,0 Block of IVY ST,NORTHERN,NONE,12:50,-122.418971392251,37.7778980873986,2011-11-28 12:50:00,825,060750124022011
83678,LARCENY/THEFT,09/15/2011,Thursday,GRAND THEFT FROM LOCKED AUTO,116123542,GREEN ST / SANSOME ST,CENTRAL,NONE,21:30,-122.402609381311,37.8003058186718,2011-09-15 21:30:00,826,060750104004004
68290,OTHER OFFENSES,08/13/2011,Saturday,HARASSING PHONE CALLS,110647211,700 Block of BRAZIL AV,INGLESIDE,NONE,08:45,-122.429259286658,37.7219904739679,2011-08-13 08:45:00,827,060750260031010
112632,DRUNKENNESS,10/30/2011,Sunday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,111042765,4500 Block of 3RD ST,BAYVIEW,NONE,19:00,-122.389932717131,37.7371055084514,2011-10-30 19:00:00,828,060750612001019
109615,LARCENY/THEFT,12/20/2011,Tuesday,GRAND THEFT FROM A BUILDING,111017677,1100 Block of BUSH ST,CENTRAL,NONE,17:30,-122.415502482283,37.7893377658514,2011-12-20 17:30:00,829,060750111003000
68219,DRUG/NARCOTIC,08/12/2011,Friday,POSSESSION OF NARCOTICS PARAPHERNALIA,110645469,POLK ST / POST ST,NORTHERN,NONE,16:29,-122.41993011161101,37.7868262082156,2011-08-12 16:29:00,830,060750122021001
108524,WARRANTS,12/19/2011,Monday,WARRANT ARREST,111011920,0 Block of GUERRERO ST,SOUTHERN,"ARREST, BOOKED",02:57,-122.42490134314,37.770396517933605,2011-12-19 02:57:00,831,060750202001012
66944,ASSAULT,08/10/2011,Wednesday,THREATS AGAINST LIFE,110640083,OCTAVIA ST / FELL ST,NORTHERN,NONE,19:54,-122.424436633246,37.7757403536826,2011-08-10 19:54:00,832,060750162003005
96959,OTHER OFFENSES,11/10/2011,Thursday,PAROLE VIOLATION,110906512,POLK ST / FERN ST,NORTHERN,"ARREST, BOOKED",01:25,-122.420211964949,37.7882225424263,2011-11-10 01:25:00,833,060750120001003
96122,ROBBERY,11/05/2011,Saturday,"ROBBERY OF A COMMERCIAL ESTABLISHMENT, STRONGARM",110894854,300 Block of RHODEISLAND ST,BAYVIEW,"ARREST, BOOKED",17:38,-122.40266695407,37.7654130552413,2011-11-05 17:38:00,834,060750607002015
14617,LARCENY/THEFT,02/19/2011,Saturday,GRAND THEFT FROM LOCKED AUTO,116024796,400 Block of STOCKTON ST,CENTRAL,NONE,15:30,-122.40700591264999,37.7898710451762,2011-02-19 15:30:00,835,060750117002008
83100,ASSAULT,09/29/2011,Thursday,BATTERY,110784829,GEARY BL / 26TH AV,RICHMOND,NONE,00:15,-122.48580657741199,37.780035150424396,2011-09-29 00:15:00,836,060750477011004
17871,OTHER OFFENSES,03/04/2011,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",110186924,SAN JOSE AV / SENECA AV,INGLESIDE,"ARREST, CITED",22:04,-122.445856281114,37.721628294594396,2011-03-04 22:04:00,837,060750261004010
60960,NON-CRIMINAL,07/20/2011,Wednesday,"AIDED CASE, MENTAL DISTURBED",110581631,0 Block of WASHBURN ST,SOUTHERN,NONE,18:49,-122.41447260655501,37.7753165752873,2011-07-20 18:49:00,838,060750176014006
65816,ROBBERY,08/05/2011,Friday,"ROBBERY ON THE STREET, STRONGARM",110624736,SAN BRUNO AV / SILVER AV,BAYVIEW,NONE,10:20,-122.405610268222,37.732438864982,2011-08-05 10:20:00,839,060750257012040
28461,LARCENY/THEFT,04/07/2011,Thursday,PETTY THEFT FROM LOCKED AUTO,110284700,HARRISON ST / MAIN ST,SOUTHERN,NONE,19:00,-122.390321524494,37.78813418743611,2011-04-07 19:00:00,840,060750615003011
50764,ASSAULT,06/17/2011,Friday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,110486304,0 Block of TEHAMA ST,SOUTHERN,NONE,04:09,-122.39678285824301,37.7869139091815,2011-06-17 04:09:00,841,060750615002003
61078,WARRANTS,07/20/2011,Wednesday,WARRANT ARREST,110580774,2200 Block of CHESTNUT ST,NORTHERN,"ARREST, BOOKED",13:10,-122.439523636425,37.8004340464804,2011-07-20 13:10:00,842,060750126011011
33207,DRUG/NARCOTIC,04/21/2011,Thursday,POSSESSION OF COCAINE FOR SALES,110325354,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",19:13,-122.403742962696,37.7752316978114,2011-04-21 19:13:00,843,060750180002006
111682,LARCENY/THEFT,12/24/2011,Saturday,GRAND THEFT FROM A BUILDING,111031633,2300 Block of FILLMORE ST,NORTHERN,NONE,08:00,-122.434084021521,37.7908051568445,2011-12-24 08:00:00,844,060750135001005
8399,LARCENY/THEFT,01/28/2011,Friday,ATTEMPTED THEFT FROM A BUILDING,110089760,3200 Block of 20TH AV,TARAVAL,NONE,17:33,-122.476011600296,37.729091012553894,2011-01-28 17:33:00,845,060750332011010
14408,OTHER OFFENSES,02/21/2011,Monday,RESISTING ARREST,110152721,1700 Block of JACKSON ST,NORTHERN,"ARREST, BOOKED",04:00,-122.42306740705,37.793897637676004,2011-02-21 04:00:00,846,060750110003005
95446,LIQUOR LAWS,11/06/2011,Sunday,MISCELLANEOUS LIQOUR LAW VIOLATION,110895799,400 Block of CASTRO ST,MISSION,"ARREST, CITED",01:55,-122.43514645954201,37.761864476826894,2011-11-06 01:55:00,847,060750205001009
91485,FRAUD,06/17/2011,Friday,"CREDIT CARD, THEFT BY USE OF",119005515,700 Block of CLEMENT ST,RICHMOND,NONE,08:00,-122.46704279815901,37.7827941060051,2011-06-17 08:00:00,848,060750402002000
114847,KIDNAPPING,12/24/2011,Saturday,FALSE IMPRISONMENT,120152476,500 Block of BRANNAN ST,SOUTHERN,"ARREST, BOOKED",22:00,-122.39765411571501,37.7774886217909,2011-12-24 22:00:00,849,060750180001014
62736,NON-CRIMINAL,07/18/2011,Monday,"DEATH REPORT, CAUSE UNKNOWN",110596997,1700 Block of 26TH AV,TARAVAL,NONE,12:55,-122.481872673562,37.7552148250357,2011-07-18 12:55:00,850,060750328023001
111203,OTHER OFFENSES,12/26/2011,Monday,VIOLATION OF MUNICIPAL CODE,111031144,0 Block of KEZAR DR,PARK,"ARREST, BOOKED",15:05,-122.45477111213499,37.7692880076818,2011-12-26 15:05:00,851,060759803001047
106329,ASSAULT,11/27/2011,Sunday,ATTEMPTED HOMICIDE WITH A GUN,110952800,MISSION ST / APPLETON AV,INGLESIDE,JUVENILE BOOKED,11:27,-122.42395150774999,37.73884330767,2011-11-27 11:27:00,852,060750254011007
22406,ASSAULT,03/17/2011,Thursday,BATTERY,110221495,0 Block of TERESITA BL,INGLESIDE,JUVENILE CITED,09:30,-122.45208010617901,37.745029808011296,2011-03-17 09:30:00,853,060750306002002
96671,OTHER OFFENSES,11/10/2011,Thursday,OBSCENE PHONE CALLS(S),110907651,500 Block of BUCKINGHAM WY,TARAVAL,NONE,12:00,-122.47606733373001,37.7301507882791,2011-11-10 12:00:00,854,060750332011004
98919,VEHICLE THEFT,10/28/2011,Friday,STOLEN AUTOMOBILE,110873723,15TH ST / SHOTWELL ST,MISSION,NONE,17:30,-122.41655263548701,37.7668698952007,2011-10-28 17:30:00,855,060750177002038
72847,NON-CRIMINAL,08/25/2011,Thursday,LOST PROPERTY,110687239,19TH ST / VALENCIA ST,MISSION,NONE,16:00,-122.42142614299499,37.7601017970525,2011-08-25 16:00:00,856,060750207001011
99150,VANDALISM,11/19/2011,Saturday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",110934046,1100 Block of GENEVA AV,INGLESIDE,NONE,21:25,-122.436893711804,37.7145712763555,2011-11-19 21:25:00,857,060750263011003
55234,LARCENY/THEFT,07/01/2011,Friday,GRAND THEFT PICKPOCKET,110528990,2300 Block of MARKET ST,MISSION,NONE,00:45,-122.43412316486,37.7635864112082,2011-07-01 00:45:00,858,060750169002006
57036,MISSING PERSON,07/05/2011,Tuesday,MISSING JUVENILE,110538240,1600 Block of THE EMBARCADERONORTH ST,CENTRAL,LOCATED,02:39,-122.404864532748,37.806416458209,2011-07-05 02:39:00,859,060750101001001
68666,KIDNAPPING,08/14/2011,Sunday,CHILD STEALING,110651096,1200 Block of POTRERO AV,MISSION,NONE,14:34,-122.406125835252,37.7521891729941,2011-08-14 14:34:00,860,060750229032004
26741,OTHER OFFENSES,03/28/2011,Monday,TRAFFIC VIOLATION ARREST,110253501,200 Block of 13TH ST,MISSION,"ARREST, BOOKED",13:50,-122.419969491929,37.7701385314892,2011-03-28 13:50:00,861,060750201001014
76005,LOITERING,09/06/2011,Tuesday,OBSTRUCTING PUBLIC THOROUGHFARE,110714729,0 Block of GROVE ST,TENDERLOIN,"ARREST, CITED",06:07,-122.415859883111,37.7787163114488,2011-09-06 06:07:00,862,060750124021006
61682,OTHER OFFENSES,07/23/2011,Saturday,TRAFFIC VIOLATION,110589889,GEARY BL / STEINER ST,NORTHERN,"ARREST, CITED",20:54,-122.4345637373,37.784150491588704,2011-07-23 20:54:00,863,060750158011001
38272,PROSTITUTION,05/07/2011,Saturday,SOLICITS FOR ACT OF PROSTITUTION,110368887,POLK ST / CALIFORNIA ST,NORTHERN,"ARREST, CITED",00:50,-122.420691680792,37.790577071053704,2011-05-07 00:50:00,864,060750111002005
103890,ROBBERY,09/29/2011,Thursday,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,110967570,800 Block of BRYANT ST,SOUTHERN,NONE,20:00,-122.403742962696,37.7752316978114,2011-09-29 20:00:00,865,060750180002006
17512,ASSAULT,03/03/2011,Thursday,BATTERY,110182251,0 Block of DRUMM ST,CENTRAL,"ARREST, CITED",12:50,-122.39640535917,37.7939279934601,2011-03-03 12:50:00,866,060750105002018
92945,ASSAULT,10/29/2011,Saturday,BATTERY,110873795,1900 Block of MISSION ST,MISSION,"ARREST, BOOKED",17:45,-122.41966185820299,37.7653977594921,2011-10-29 17:45:00,867,060750201003003
1528,DISORDERLY CONDUCT,01/08/2011,Saturday,MAINTAINING A PUBLIC NUISANCE AFTER NOTIFICATION,110022936,200 Block of CAPP ST,MISSION,"ARREST, BOOKED",06:45,-122.418335216742,37.762687310694204,2011-01-08 06:45:00,868,060750208001000
13467,VEHICLE THEFT,02/14/2011,Monday,STOLEN AUTOMOBILE,110138856,300 Block of ONEIDA AV,INGLESIDE,NONE,17:00,-122.443987384602,37.722438198285296,2011-02-14 17:00:00,869,060750261004003
65635,VANDALISM,08/05/2011,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",110627928,FULTON ST / 9TH AV,RICHMOND,NONE,18:00,-122.46695071615801,37.7733492928292,2011-08-05 18:00:00,870,060759803001007
951,OTHER OFFENSES,01/05/2011,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",110014109,DIVISADERO ST / FULTON ST,PARK,"ARREST, CITED",14:28,-122.438180582321,37.776855690044705,2011-01-05 14:28:00,871,060750158022004
55425,NON-CRIMINAL,06/18/2011,Saturday,"DEATH, NON-MANSLAUGHTER AUTO ACCIDENT",110489734,2200 Block of MISSION ST,MISSION,"ARREST, BOOKED",10:32,-122.41929168125799,37.760667308874204,2011-06-18 10:32:00,872,060750208002002
91665,FORGERY/COUNTERFEITING,10/15/2011,Saturday,"CHECKS, FORGERY (FELONY)",110865203,1500 Block of SLOAT BL,TARAVAL,NONE,16:00,-122.48924824336399,37.734069270342005,2011-10-15 16:00:00,873,060750331004007
56228,OTHER OFFENSES,07/05/2011,Tuesday,TRAFFIC VIOLATION,110539389,MISSION ST / COTTER ST,INGLESIDE,"ARREST, CITED",14:00,-122.432911300716,37.727178731553,2011-07-05 14:00:00,874,060750260011003
2426,LARCENY/THEFT,01/07/2011,Friday,GRAND THEFT FROM LOCKED AUTO,110021546,400 Block of NORTHPOINT ST,CENTRAL,NONE,15:23,-122.413820884706,37.806582548696795,2011-01-07 15:23:00,875,060750101001012
107436,VANDALISM,12/12/2011,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",111000280,100 Block of PIERCE ST,PARK,NONE,21:00,-122.433563407695,37.7710321540405,2011-12-12 21:00:00,876,060750167001004
47889,VEHICLE THEFT,05/23/2011,Monday,STOLEN AUTOMOBILE,110417785,1500 Block of 27TH AV,TARAVAL,NONE,18:00,-122.46392474219999,37.759968285303295,2011-05-23 18:00:00,877,060750303012000
12484,LARCENY/THEFT,02/10/2011,Thursday,GRAND THEFT FROM A BUILDING,110128108,1000 Block of POTRERO AV,MISSION,NONE,08:00,-122.40665662306299,37.7568256145423,2011-02-10 08:00:00,878,060750228022008
95422,LARCENY/THEFT,11/05/2011,Saturday,GRAND THEFT FROM PERSON,110895294,CHURCH ST / 16TH ST,MISSION,NONE,21:45,-122.4286681077,37.764507702994706,2011-11-05 21:45:00,879,060750203003002
14352,LARCENY/THEFT,02/20/2011,Sunday,PETTY THEFT SHOPLIFTING,110151193,700 Block of MARKET ST,SOUTHERN,NONE,14:20,-122.40578398369,37.7857357699915,2011-02-20 14:20:00,880,060750615001032
64440,LARCENY/THEFT,07/30/2011,Saturday,GRAND THEFT PICKPOCKET,110612292,400 Block of MASON ST,CENTRAL,NONE,02:00,-122.409851224319,37.787235701677496,2011-07-30 02:00:00,881,060750123022000
80754,LARCENY/THEFT,08/21/2011,Sunday,GRAND THEFT FROM UNLOCKED AUTO,110763419,8TH ST / HARRISON ST,SOUTHERN,NONE,04:35,-122.40851839453501,37.773760403167,2011-08-21 04:35:00,882,060750178022004
53385,NON-CRIMINAL,06/25/2011,Saturday,"AIDED CASE, MENTAL DISTURBED",110512006,2400 Block of TARAVAL ST,TARAVAL,PSYCHOPATHIC CASE,17:25,-122.492201307575,37.7422127081984,2011-06-25 17:25:00,883,060750330005006
45081,LARCENY/THEFT,05/30/2011,Monday,GRAND THEFT PICKPOCKET,110437028,GEARY ST / POWELL ST,CENTRAL,NONE,12:00,-122.408231026261,37.787359494956,2011-05-30 12:00:00,884,060750123022000
43219,VANDALISM,05/16/2011,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",110417519,0 Block of MEDA AV,INGLESIDE,NONE,22:30,-122.44218575189699,37.723899479642895,2011-05-16 22:30:00,885,060750255005010
107747,OTHER OFFENSES,12/15/2011,Thursday,MISCELLANEOUS INVESTIGATION,111003278,0 Block of LAGUNA ST,NORTHERN,"ARREST, BOOKED",18:00,-122.424883831611,37.770913979109295,2011-12-15 18:00:00,886,060750168023004
46202,FORGERY/COUNTERFEITING,05/31/2011,Tuesday,"MONEY, CHANGING FACE AMOUNT",110449421,800 Block of MISSION ST,SOUTHERN,NONE,11:00,-122.40425693986099,37.784442056777394,2011-05-31 11:00:00,887,060750176011004
91297,SUSPICIOUS OCC,10/25/2011,Tuesday,SUSPICIOUS ACT TOWARDS FEMALE,110860429,24TH ST / MISSION ST,MISSION,NONE,01:30,-122.418448186101,37.7522391652625,2011-10-25 01:30:00,888,060750209004003
52354,OTHER OFFENSES,06/25/2011,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",110512498,STOCKTON ST / BROADWAY ST,CENTRAL,"ARREST, CITED",21:30,-122.408622974321,37.797626559460795,2011-06-25 21:30:00,889,060750107003004
64336,OTHER OFFENSES,07/31/2011,Sunday,PAROLE VIOLATION,110611335,1300 Block of WEBSTER ST,NORTHERN,"ARREST, BOOKED",11:44,-122.430908286149,37.78289330391821,2011-07-31 11:44:00,890,060750159001012
6568,OTHER OFFENSES,01/26/2011,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",110080069,CALIFORNIA ST / SANSOME ST,CENTRAL,"ARREST, CITED",14:00,-122.40112908539301,37.7930586635142,2011-01-26 14:00:00,891,060750117001010
47326,FRAUD,06/06/2011,Monday,FRAUDULENT CREDIT APPLICATION,110460370,2200 Block of OFARRELL ST,PARK,NONE,12:00,-122.440976380805,37.782271187283605,2011-06-06 12:00:00,892,060750158012006
98943,OTHER OFFENSES,11/05/2011,Saturday,LOST/STOLEN LICENSE PLATE,110898903,1700 Block of 34TH AV,TARAVAL,NONE,13:00,-122.492800889537,37.7551918900164,2011-11-05 13:00:00,893,060750329021006
80140,NON-CRIMINAL,09/17/2011,Saturday,LOST PROPERTY,110756555,400 Block of BROADWAY ST,CENTRAL,NONE,21:00,-122.404313407671,37.7981995470625,2011-09-17 21:00:00,894,060750106002002
12469,ROBBERY,02/10/2011,Thursday,ROBBERY OF A COMMERCIAL ESTABLISHMENT W/ A KNIFE,110124582,800 Block of HOWARD ST,SOUTHERN,JUVENILE BOOKED,12:00,-122.40487938618601,37.7814949930668,2011-02-10 12:00:00,895,060750178011002
5805,OTHER OFFENSES,01/22/2011,Saturday,TRAFFIC VIOLATION ARREST,110067506,48TH AV / SUTROHEIGHTS AV,RICHMOND,"ARREST, CITED",14:00,-122.509158564333,37.776098647042296,2011-01-22 14:00:00,896,060750479012009
49639,FRAUD,03/09/2011,Wednesday,"TRICK AND DEVICE, GRAND THEFT",110218709,3200 Block of CALIFORNIA ST,RICHMOND,PROSECUTED BY OUTSIDE AGENCY,08:00,-122.44681227966998,37.7872256971739,2011-03-09 08:00:00,897,060750154001002
21959,NON-CRIMINAL,03/16/2011,Wednesday,AIDED CASE,110219428,MAIN ST / MARKET ST,SOUTHERN,NONE,16:30,-122.396305356237,37.7932572003309,2011-03-16 16:30:00,898,060750117001016
104653,LARCENY/THEFT,11/29/2011,Tuesday,GRAND THEFT FROM LOCKED AUTO,116152375,700 Block of HARRISON ST,SOUTHERN,NONE,02:00,-122.398947208095,37.7813699362019,2011-11-29 02:00:00,899,060750178012005
99891,ASSAULT,11/19/2011,Saturday,BATTERY,110934842,600 Block of EDDY ST,NORTHERN,NONE,10:00,-122.418706597808,37.7831945685172,2011-11-19 10:00:00,900,060750124023004
107573,VEHICLE THEFT,12/09/2011,Friday,STOLEN AUTOMOBILE,110987879,3600 Block of 19TH ST,MISSION,NONE,12:00,-122.424064840447,37.7615159763649,2011-12-09 12:00:00,901,060750207001007
77948,OTHER OFFENSES,09/13/2011,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",110737345,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",14:27,-122.403742962696,37.7752316978114,2011-09-13 14:27:00,902,060750180002006
56887,ROBBERY,07/07/2011,Thursday,"ROBBERY ON THE STREET, STRONGARM",110545988,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",18:00,-122.403742962696,37.7752316978114,2011-07-07 18:00:00,903,060750180002006
37255,VANDALISM,05/05/2011,Thursday,"MALICIOUS MISCHIEF, VANDALISM",116055791,1800 Block of ORTEGA ST,TARAVAL,NONE,22:00,-122.482979704263,37.752116096807,2011-05-05 22:00:00,904,060750328021003
44395,OTHER OFFENSES,05/25/2011,Wednesday,MISCELLANEOUS INVESTIGATION,110421219,100 Block of DAKOTA ST,BAYVIEW,UNFOUNDED,06:04,-122.39537461754601,37.7534293875745,2011-05-25 06:04:00,905,060750614002011
72179,LARCENY/THEFT,08/23/2011,Tuesday,GRAND THEFT OF PROPERTY,116108748,FOLSOM ST / 21ST ST,MISSION,NONE,20:00,-122.414544668561,37.7572992974101,2011-08-23 20:00:00,906,060750228013005
81729,LARCENY/THEFT,09/24/2011,Saturday,PETTY THEFT SHOPLIFTING,110771070,200 Block of GRANT AV,CENTRAL,NONE,16:56,-122.405306137831,37.78936354718721,2011-09-24 16:56:00,907,060750117002012
77539,WARRANTS,09/12/2011,Monday,ENROUTE TO OUTSIDE JURISDICTION,110735060,MISSION ST / 17TH ST,MISSION,"ARREST, BOOKED",17:23,-122.419515708406,37.7634292328496,2011-09-12 17:23:00,908,060750201004002
44679,NON-CRIMINAL,05/29/2011,Sunday,LOST PROPERTY,110435022,CASTRO ST / MARKET ST,PARK,NONE,16:00,-122.435187699349,37.7626702770872,2011-05-29 16:00:00,909,060750205001009
19120,SUSPICIOUS OCC,03/08/2011,Tuesday,SUSPICIOUS OCCURRENCE,110196575,0 Block of JONES ST,TENDERLOIN,NONE,13:18,-122.41213134378401,37.781425136227604,2011-03-08 13:18:00,910,060750125011003
92638,VANDALISM,10/30/2011,Sunday,"MALICIOUS MISCHIEF, VANDALISM",116138143,1500 Block of PACHECO ST,TARAVAL,NONE,01:00,-122.476549220351,37.750604006624606,2011-10-30 01:00:00,911,060750328022006
21652,LARCENY/THEFT,03/15/2011,Tuesday,GRAND THEFT FROM LOCKED AUTO,110218533,800 Block of BRYANT ST,SOUTHERN,NONE,18:45,-122.403742962696,37.7752316978114,2011-03-15 18:45:00,912,060750180002006
32940,VEHICLE THEFT,02/10/2011,Thursday,STOLEN TRUCK,110222415,300 Block of OFARRELL ST,TENDERLOIN,NONE,14:36,-122.41054483904499,37.7862067480409,2011-02-10 14:36:00,913,060750123011001
6261,DRUG/NARCOTIC,01/06/2011,Thursday,POSSESSION OF NARCOTICS PARAPHERNALIA,110016387,FERN ST / POLK ST,NORTHERN,"ARREST, BOOKED",02:16,-122.420211964949,37.7882225424263,2011-01-06 02:16:00,914,060750120001003
30697,VEHICLE THEFT,04/10/2011,Sunday,STOLEN AUTOMOBILE,110292151,0 Block of STONEYFORD AV,INGLESIDE,NONE,09:30,-122.421071967951,37.7296783526989,2011-04-10 09:30:00,915,060750256001001
10411,ASSAULT,02/04/2011,Friday,THREATS AGAINST LIFE,110106778,100 Block of JOHNFKENNEDY DR,PARK,"ARREST, BOOKED",14:09,-122.456866495245,37.7710282062059,2011-02-04 14:09:00,916,060759803001043
72221,LARCENY/THEFT,08/23/2011,Tuesday,PETTY THEFT OF PROPERTY,116109348,500 Block of GEARY ST,CENTRAL,NONE,11:20,-122.41271947685499,37.78667052276,2011-08-23 11:20:00,917,060750123022004
2396,LARCENY/THEFT,01/11/2011,Tuesday,PETTY THEFT OF PROPERTY,116005570,400 Block of SANSOME ST,CENTRAL,NONE,08:15,-122.40148971519899,37.794627669243795,2011-01-11 08:15:00,918,060750611001018
79015,LARCENY/THEFT,09/15/2011,Thursday,PETTY THEFT FROM UNLOCKED AUTO,110745401,1400 Block of GUERRERO ST,INGLESIDE,NONE,20:30,-122.422530805943,37.74799852114771,2011-09-15 20:30:00,919,060750215001003
55364,OTHER OFFENSES,07/04/2011,Monday,TRAFFIC VIOLATION,110536432,2100 Block of LARKIN ST,NORTHERN,"ARREST, CITED",10:40,-122.420245524401,37.7974358909299,2011-07-04 10:40:00,920,060750109002001
18852,ROBBERY,03/02/2011,Wednesday,ATTEMPTED ROBBERY WITH A DEADLY WEAPON,110180302,3800 Block of 18TH ST,MISSION,NONE,18:17,-122.43014233784099,37.76114182457761,2011-03-02 18:17:00,921,060750206001003
107761,OTHER OFFENSES,12/15/2011,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",111003563,OAKDALE AV / LOOMIS ST,BAYVIEW,"ARREST, CITED",22:45,-122.40430877307699,37.7425218927281,2011-12-15 22:45:00,922,060759809001084
27692,WARRANTS,04/04/2011,Monday,ENROUTE TO OUTSIDE JURISDICTION,110273747,2300 Block of BUCHANAN ST,NORTHERN,"ARREST, BOOKED",11:45,-122.431017067169,37.7914164792961,2011-04-04 11:45:00,923,060750135002001
49856,ROBBERY,06/15/2011,Wednesday,"ROBBERY, ARMED WITH A KNIFE",110481495,19TH ST / FLORIDA ST,MISSION,JUVENILE BOOKED,13:14,-122.410964638346,37.7604284539394,2011-06-15 13:14:00,924,060750228011019
35160,NON-CRIMINAL,04/27/2011,Wednesday,FOUND PROPERTY,110343992,800 Block of BRYANT ST,SOUTHERN,NONE,14:00,-122.403742962696,37.7752316978114,2011-04-27 14:00:00,925,060750180002006
40506,FORGERY/COUNTERFEITING,04/19/2011,Tuesday,"CHECKS, MAKE OR PASS FICTITIOUS",110386958,400 Block of 8TH AV,RICHMOND,NONE,13:00,-122.466435319211,37.7804338915666,2011-04-19 13:00:00,926,060750452001007
24334,NON-CRIMINAL,03/26/2011,Saturday,FOUND PROPERTY,110249453,800 Block of BRYANT ST,SOUTHERN,UNFOUNDED,22:00,-122.403742962696,37.7752316978114,2011-03-26 22:00:00,927,060750180002006
