,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
104589,BURGLARY,10/24/2013,Thursday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",130905419,200 Block of GRANDVIEW AV,MISSION,NONE,19:00,-122.44157323844601,37.753615948419,2013-10-24 19:00:00,1939,060750212003007
33505,LARCENY/THEFT,02/10/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,136029425,200 Block of ATHENS ST,INGLESIDE,NONE,17:00,-122.42678203033,37.7240512653559,2013-02-10 17:00:00,1940,060750260022009
118377,LARCENY/THEFT,12/02/2013,Monday,GRAND THEFT SHOPLIFTING,131017817,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",14:00,-122.40665951743401,37.7850491022697,2013-12-02 14:00:00,1941,060750176011000
30449,VEHICLE THEFT,04/28/2013,Sunday,STOLEN TRUCK,130346192,1500 Block of LANE ST,BAYVIEW,NONE,00:30,-122.389080940478,37.732929984736295,2013-04-28 00:30:00,1942,060750232003001
74682,LARCENY/THEFT,08/18/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,136148724,HAYES ST / GOUGH ST,NORTHERN,NONE,22:35,-122.42298154662501,37.7768820935019,2013-08-18 22:35:00,1943,060750162002002
1716,FRAUD,01/07/2013,Monday,"CREDIT CARD, THEFT BY USE OF",130021247,500 Block of VALENCIA ST,MISSION,NONE,19:48,-122.42185064653799,37.7640905924078,2013-01-07 19:48:00,1944,060750202003007
43740,LARCENY/THEFT,05/20/2013,Monday,PETTY THEFT OF PROPERTY,136086992,4100 Block of 18TH ST,MISSION,NONE,01:35,-122.435236586404,37.7608405871084,2013-05-20 01:35:00,1945,060750205002000
48815,MISSING PERSON,03/18/2013,Monday,FOUND PERSON,130247120,1000 Block of GOUGH ST,NORTHERN,LOCATED,12:00,-122.424088296324,37.7825818861345,2013-03-18 12:00:00,1946,060750160001006
91617,NON-CRIMINAL,09/23/2013,Monday,AIDED CASE,130800308,700 Block of PACIFIC AV,CENTRAL,NONE,01:28,-122.406996764002,37.7968485703073,2013-09-23 01:28:00,1947,060750611003002
12585,BURGLARY,01/20/2013,Sunday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",130143465,200 Block of COLLINS ST,RICHMOND,NONE,09:00,-122.44978403146999,37.781280272181895,2013-01-20 09:00:00,1948,060750157003003
124191,FRAUD,08/01/2013,Thursday,"CREDIT CARD, THEFT BY USE OF",131068519,1400 Block of FRANKLIN ST,NORTHERN,NONE,12:00,-122.423638740496,37.7882673898256,2013-08-01 12:00:00,1949,060750151001006
58695,LARCENY/THEFT,07/06/2013,Saturday,GRAND THEFT FROM PERSON,130555832,FILLMORE ST / GEARY BL,NORTHERN,NONE,16:00,-122.432914603494,37.7843533426568,2013-07-06 16:00:00,1950,060750159002003
2705,LARCENY/THEFT,01/12/2013,Saturday,PETTY THEFT FROM LOCKED AUTO,130033060,200 Block of JOHNFSHELLEY DR,INGLESIDE,NONE,14:30,-122.41855681355301,37.7187714113191,2013-01-12 14:30:00,1951,060759805011002
7106,ROBBERY,01/29/2013,Tuesday,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,130082590,300 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",16:23,-122.414301510881,37.7827280882973,2013-01-29 16:23:00,1952,060750124012002
115613,DRUG/NARCOTIC,11/23/2013,Saturday,POSSESSION OF NARCOTICS PARAPHERNALIA,130993141,16TH ST / FOLSOM ST,MISSION,"ARREST, BOOKED",11:27,-122.415308388816,37.765316135635,2013-11-23 11:27:00,1953,060750177002040
63478,FORGERY/COUNTERFEITING,07/21/2013,Sunday,"CHECKS, FORGERY (FELONY)",130600095,2200 Block of GEARY BL,PARK,"ARREST, BOOKED",11:53,-122.44013950452299,37.783259117317705,2013-07-21 11:53:00,1954,060750158012004
22430,VANDALISM,03/26/2013,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130253898,300 Block of ARBALLO DR,TARAVAL,NONE,20:30,-122.483064209827,37.7203309229777,2013-03-26 20:30:00,1955,060750332043007
96448,NON-CRIMINAL,10/03/2013,Thursday,"AIDED CASE, MENTAL DISTURBED",130835026,800 Block of SOUTH VAN NESS AV,MISSION,PSYCHOPATHIC CASE,13:29,-122.416917266724,37.7587854724574,2013-10-03 13:29:00,1956,060750208002005
128266,OTHER OFFENSES,10/25/2013,Friday,OBSCENE PHONE CALLS(S),130914987,2000 Block of LAGUNA ST,NORTHERN,COMPLAINANT REFUSES TO PROSECUTE,08:00,-122.428922593464,37.7898095888234,2013-10-25 08:00:00,1957,060750131021006
39583,NON-CRIMINAL,05/07/2013,Tuesday,FOUND PROPERTY,130374002,GIRARD ST / OLMSTEAD ST,BAYVIEW,NONE,13:00,-122.40260459318701,37.7225737781709,2013-05-07 13:00:00,1958,060750258001005
62425,LARCENY/THEFT,07/05/2013,Friday,GRAND THEFT FROM LOCKED AUTO,130551539,VANNESS AV / CEDAR ST,NORTHERN,NONE,07:00,-122.421477162118,37.78615273522011,2013-07-05 07:00:00,1959,060750151002004
7728,ASSAULT,01/31/2013,Thursday,ATTEMPTED SIMPLE ASSAULT,130089637,IRVING ST / 19TH AV,TARAVAL,NONE,20:35,-122.477172370751,37.763558459678,2013-01-31 20:35:00,1960,060750302012005
26641,LARCENY/THEFT,04/11/2013,Thursday,PETTY THEFT OF PROPERTY,130301704,3300 Block of MISSION ST,INGLESIDE,NONE,17:30,-122.421607115588,37.7430114795183,2013-04-11 17:30:00,1961,060750253003000
3359,VANDALISM,01/15/2013,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130040231,300 Block of DEHARO ST,BAYVIEW,NONE,10:25,-122.40176390764499,37.7661102720054,2013-01-15 10:25:00,1962,060750607002016
38058,NON-CRIMINAL,01/31/2013,Thursday,LOST PROPERTY,136022708,16TH ST / MARKET ST,MISSION,NONE,00:01,-122.43307515240299,37.764193779024204,2013-01-31 00:01:00,1963,060750203003007
84932,LARCENY/THEFT,09/08/2013,Sunday,GRAND THEFT FROM PERSON,130753462,1600 Block of POLK ST,NORTHERN,NONE,20:17,-122.42101287852199,37.791960581605395,2013-09-08 20:17:00,1964,060750111001003
126784,OTHER OFFENSES,12/30/2013,Monday,RESISTING ARREST,131095954,UNIVERSITY ST / SILVER AV,BAYVIEW,JUVENILE BOOKED,17:09,-122.41519444197901,37.7292233737937,2013-12-30 17:09:00,1965,060750257011003
73277,OTHER OFFENSES,03/06/2013,Wednesday,RESISTING ARREST,130190773,0 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",15:45,-122.410303507598,37.7832668492725,2013-03-06 15:45:00,1966,060750125011000
6351,SUSPICIOUS OCC,01/26/2013,Saturday,SUSPICIOUS OCCURRENCE,130074224,1600 Block of VANNESS AV,NORTHERN,NONE,11:00,-122.422456147633,37.7907781978184,2013-01-26 11:00:00,1967,060750111001007
120915,LARCENY/THEFT,11/16/2013,Saturday,GRAND THEFT FROM LOCKED AUTO,136216177,GEARY BL / GOUGH ST,NORTHERN,NONE,09:30,-122.424688703591,37.7853339640306,2013-11-16 09:30:00,1968,060750159001000
23628,LARCENY/THEFT,04/01/2013,Monday,GRAND THEFT FROM PERSON,130267203,KEARNY ST / MARKET ST,CENTRAL,NONE,10:30,-122.403434086745,37.787643050179994,2013-04-01 10:30:00,1969,060750117002022
52888,ROBBERY,06/18/2013,Tuesday,"ROBBERY, BODILY FORCE",130500605,HAIGHT ST / LAGUNA ST,NORTHERN,NONE,14:20,-122.425514575395,37.7727341031093,2013-06-18 14:20:00,1970,060750168022004
27545,DRUG/NARCOTIC,04/16/2013,Tuesday,POSSESSION OF NARCOTICS PARAPHERNALIA,130311913,400 Block of MINNA ST,SOUTHERN,"ARREST, BOOKED",22:00,-122.406970615798,37.7814291629469,2013-04-16 22:00:00,1971,060750176015007
40931,NON-CRIMINAL,05/10/2013,Friday,AIDED CASE,130386295,2500 Block of CESAR CHAVEZ ST,BAYVIEW,NONE,20:00,-122.402080709106,37.7493659740353,2013-05-10 20:00:00,1972,060759809001056
11880,LARCENY/THEFT,02/14/2013,Thursday,GRAND THEFT FROM A BUILDING,130136216,100 Block of LANDERS ST,MISSION,NONE,21:00,-122.42763847829201,37.764827286297,2013-02-14 21:00:00,1973,060750203001007
125786,OTHER OFFENSES,12/28/2013,Saturday,POSSESSION OF BURGLARY TOOLS,131089894,100 Block of STOCKTON ST,TENDERLOIN,"ARREST, BOOKED",13:40,-122.40645714931802,37.7871053771774,2013-12-28 13:40:00,1974,060750117002024
42886,OTHER OFFENSES,05/14/2013,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130395218,MISSION ST / WHIPPLE AV,INGLESIDE,"ARREST, CITED",09:20,-122.447596140416,37.7106886165247,2013-05-14 09:20:00,1975,060750263031003
9786,WARRANTS,02/08/2013,Friday,ENROUTE TO OUTSIDE JURISDICTION,130112874,0 Block of OLIVE ST,NORTHERN,"ARREST, BOOKED",16:13,-122.41855873203801,37.7847253045394,2013-02-08 16:13:00,1976,060750122021009
113071,LARCENY/THEFT,11/15/2013,Friday,PETTY THEFT OF PROPERTY,136216547,1300 Block of POLK ST,NORTHERN,NONE,23:30,-122.420472549268,37.789295321767504,2013-11-15 23:30:00,1977,060750111003003
100655,SUSPICIOUS OCC,10/14/2013,Monday,SUSPICIOUS OCCURRENCE,130870157,BUSH ST / MASON ST,CENTRAL,NONE,12:45,-122.410436716211,37.7899498165885,2013-10-14 12:45:00,1978,060750121002001
21229,FRAUD,02/27/2013,Wednesday,"CREDIT CARD, THEFT BY USE OF",130240312,300 Block of ARKANSAS ST,BAYVIEW,NONE,00:01,-122.398548678065,37.761901090681796,2013-02-27 00:01:00,1979,060750227041014
1543,MISSING PERSON,01/06/2013,Sunday,MISSING ADULT,130019076,2100 Block of MISSION ST,MISSION,LOCATED,22:30,-122.41939225828301,37.762602377704894,2013-01-06 22:30:00,1980,060750208001001
39016,BURGLARY,05/06/2013,Monday,"BURGLARY OF STORE, UNLAWFUL ENTRY",130371149,100 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",14:00,-122.407567826112,37.7865024401191,2013-05-06 14:00:00,1981,060750117002025
123831,ASSAULT,12/19/2013,Thursday,BATTERY,131065026,800 Block of BRYANT ST,SOUTHERN,NONE,09:03,-122.403742962696,37.7752316978114,2013-12-19 09:03:00,1982,060750180002006
64464,OTHER OFFENSES,07/24/2013,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130608522,CESAR CHAVEZ ST / VERMONT ST,BAYVIEW,"ARREST, CITED",10:15,-122.402868034981,37.749478392912394,2013-07-24 10:15:00,1983,060759809001112
33300,LARCENY/THEFT,02/01/2013,Friday,GRAND THEFT FROM LOCKED AUTO,136027140,15TH ST / RHODEISLAND ST,SOUTHERN,NONE,22:30,-122.402810851415,37.7673727128849,2013-02-01 22:30:00,1984,060750607002005
5035,OTHER OFFENSES,01/21/2013,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130059276,SILVER AV / REVERE AV,BAYVIEW,"ARREST, CITED",22:40,-122.398556318222,37.7364341471759,2013-01-21 22:40:00,1985,060750230011030
12580,NON-CRIMINAL,02/18/2013,Monday,"AIDED CASE, MENTAL DISTURBED",130143409,1100 Block of FILLMORE ST,NORTHERN,NONE,19:14,-122.43204217085,37.7797945628599,2013-02-18 19:14:00,1986,060750161004005
129800,MISSING PERSON,09/21/2013,Saturday,FOUND PERSON,130796898,1200 Block of PAGE ST,PARK,LOCATED,17:15,-122.44207327674299,37.7716190763393,2013-09-21 17:15:00,1987,060750166001000
109106,TRESPASS,11/05/2013,Tuesday,TRESPASSING,130940249,600 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",19:00,-122.416966856236,37.7842993862455,2013-11-05 19:00:00,1988,060750124011000
115194,DRUG/NARCOTIC,11/22/2013,Friday,UNDER INFLUENCE OF DRUGS IN A PUBLIC PLACE,130989059,900 Block of MARKET ST,SOUTHERN,NONE,01:10,-122.409382968918,37.782996290617795,2013-11-22 01:10:00,1989,060750176015002
49976,LARCENY/THEFT,06/15/2013,Saturday,GRAND THEFT FROM LOCKED AUTO,136097325,300 Block of ARBALLO DR,TARAVAL,NONE,15:30,-122.483064209827,37.7203309229777,2013-06-15 15:30:00,1990,060750332043007
131475,RECOVERED VEHICLE,12/15/2013,Sunday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,131054132,CLARENDON AV / LAGUNAHONDA BL,PARK,NONE,18:49,-122.46152540815399,37.7515025703963,2013-12-15 18:49:00,1991,060750304001001
20063,NON-CRIMINAL,03/18/2013,Monday,"AIDED CASE, MENTAL DISTURBED",130226594,2800 Block of MISSION ST,MISSION,PSYCHOPATHIC CASE,20:26,-122.41822318428801,37.751371691294295,2013-03-18 20:26:00,1992,060750209001007
23037,"SEX OFFENSES, FORCIBLE",03/29/2013,Friday,SEXUAL BATTERY,130260473,900 Block of GEARY ST,NORTHERN,"ARREST, CITED",23:15,-122.418937920342,37.7860277301366,2013-03-29 23:15:00,1993,060750122021003
38075,LARCENY/THEFT,02/06/2013,Wednesday,GRAND THEFT FROM LOCKED AUTO,136030256,CHURCH ST / 18TH ST,MISSION,NONE,20:00,-122.428355366652,37.7612577113414,2013-02-06 20:00:00,1994,060750206001003
12769,NON-CRIMINAL,02/19/2013,Tuesday,"AIDED CASE, MENTAL DISTURBED",130145358,1500 Block of GREENWICH ST,NORTHERN,PSYCHOPATHIC CASE,13:11,-122.42460882468599,37.800349273252294,2013-02-19 13:11:00,1995,060750129021000
31282,LARCENY/THEFT,04/27/2013,Saturday,GRAND THEFT FROM A BUILDING,130357343,1000 Block of GREEN ST,CENTRAL,NONE,22:00,-122.41611375238001,37.7985791188871,2013-04-27 22:00:00,1996,060750108001002
66126,LARCENY/THEFT,07/31/2013,Wednesday,GRAND THEFT FROM LOCKED AUTO,136134632,4TH ST / FOLSOM ST,SOUTHERN,NONE,20:10,-122.401161555602,37.7820238478975,2013-07-31 20:10:00,1997,060750178011001
51677,ASSAULT,06/12/2013,Wednesday,STALKING,130484980,NOE ST / BEAVER ST,PARK,NONE,18:55,-122.43318074169599,37.7650600768925,2013-06-12 18:55:00,1998,060750169002005
60060,NON-CRIMINAL,05/16/2013,Thursday,LOST PROPERTY,136117406,600 Block of BRANNAN ST,SOUTHERN,NONE,18:00,-122.398762187866,37.7765186441659,2013-05-16 18:00:00,1999,060750607001066
38994,ASSAULT,05/06/2013,Monday,THREATS AGAINST LIFE,130370812,1100 Block of SOUTH VAN NESS AV,MISSION,"ARREST, BOOKED",14:00,-122.4164323353,37.7545965303498,2013-05-06 14:00:00,2000,060750228031004
82618,OTHER OFFENSES,09/01/2013,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130730664,FOLSOM ST / FALMOUTH ST,SOUTHERN,"ARREST, CITED",22:40,-122.40443518429,37.7794411147178,2013-09-01 22:40:00,2001,060750178021002
78858,LARCENY/THEFT,08/18/2013,Sunday,PETTY THEFT OF PROPERTY,136152690,300 Block of 11TH ST,SOUTHERN,NONE,02:15,-122.413208796826,37.7711625078635,2013-08-18 02:15:00,2002,060750177002046
58149,OTHER OFFENSES,07/03/2013,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130548398,LINCOLN WY / 27TH AV,TARAVAL,"ARREST, CITED",23:49,-122.48583202957501,37.7650665492228,2013-07-03 23:49:00,2003,060750326021002
96092,OTHER OFFENSES,10/03/2013,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130835474,INGALLS ST / DONNER AV,BAYVIEW,"ARREST, CITED",16:30,-122.390184221258,37.7222270852069,2013-10-03 16:30:00,2004,060750234001013
35144,NON-CRIMINAL,03/16/2013,Saturday,LOST PROPERTY,136049508,1800 Block of MARKET ST,SOUTHERN,NONE,20:25,-122.423800404625,37.7715258769701,2013-03-16 20:25:00,2005,060750202001006
96912,VEHICLE THEFT,09/25/2013,Wednesday,STOLEN TRUCK,130808324,2400 Block of ANZA ST,RICHMOND,NONE,13:30,-122.47426855006,37.7785222103952,2013-09-25 13:30:00,2006,060750476002002
32568,LARCENY/THEFT,01/19/2013,Saturday,PETTY THEFT OF PROPERTY,136018020,200 Block of HOLLOWAY AV,TARAVAL,NONE,21:30,-122.455141669433,37.721814856212795,2013-01-19 21:30:00,2007,060750312011008
4716,DRUG/NARCOTIC,01/20/2013,Sunday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,130055951,MARKET ST / JONES ST,SOUTHERN,NONE,16:45,-122.411979487494,37.7809039696758,2013-01-20 16:45:00,2008,060750176012000
3670,MISSING PERSON,01/13/2013,Sunday,MISSING ADULT,130043956,0 Block of 12TH ST,SOUTHERN,LOCATED,12:00,-122.419807743904,37.773957998713996,2013-01-13 12:00:00,2009,060750201001003
53700,LARCENY/THEFT,06/20/2013,Thursday,PETTY THEFT FROM LOCKED AUTO,130506318,LOMBARD ST / LEAVENWORTH ST,CENTRAL,NONE,10:00,-122.41797014111799,37.802202320370796,2013-06-20 10:00:00,2010,060750102001020
10882,LARCENY/THEFT,02/11/2013,Monday,PETTY THEFT FROM UNLOCKED AUTO,130125128,1100 Block of NAPLES ST,INGLESIDE,NONE,19:00,-122.436709203747,37.713233029815704,2013-02-11 19:00:00,2011,060750263021008
123678,DRIVING UNDER THE INFLUENCE,12/17/2013,Tuesday,DRIVING WHILE UNDER THE INFLUENCE OF DRUGS,131060781,TURK ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",20:26,-122.41241426358101,37.7830037964534,2013-12-17 20:26:00,2012,060750125022001
68667,DRUG/NARCOTIC,08/04/2013,Sunday,POSSESSION OF NARCOTICS PARAPHERNALIA,130643192,26TH ST / HARRISON ST,MISSION,"ARREST, BOOKED",15:23,-122.411595216432,37.7494360392756,2013-08-04 15:23:00,2013,060750229012006
21426,OTHER OFFENSES,03/23/2013,Saturday,RESISTING ARREST,130242443,1000 Block of POTRERO AV,MISSION,"ARREST, CITED",23:40,-122.40665662306299,37.7568256145423,2013-03-23 23:40:00,2014,060750228022008
67948,OTHER OFFENSES,08/01/2013,Thursday,RESISTING ARREST,130635854,2900 Block of 23RD ST,MISSION,"ARREST, BOOKED",23:26,-122.410401831821,37.754441420741,2013-08-01 23:26:00,2015,060750228033003
32184,LARCENY/THEFT,01/16/2013,Wednesday,GRAND THEFT FROM LOCKED AUTO,136013462,FELL ST / VANNESS AV,NORTHERN,NONE,19:30,-122.419507546169,37.7763700981455,2013-01-16 19:30:00,2016,060750162002000
116786,FORGERY/COUNTERFEITING,11/27/2013,Wednesday,"FORGERY, NOTES",131005107,0 Block of VERONA PL,SOUTHERN,"ARREST, BOOKED",12:30,-122.448335977322,37.7359321871602,2013-11-27 12:30:00,2017,060750307002010
43355,LARCENY/THEFT,05/12/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,136088421,LARKIN ST / GOLDEN GATE AV,TENDERLOIN,NONE,01:00,-122.41714684383601,37.781446350134004,2013-05-12 01:00:00,2018,060750124022005
82391,LARCENY/THEFT,08/30/2013,Friday,GRAND THEFT FROM LOCKED AUTO,130724651,3600 Block of LYON ST,NORTHERN,NONE,16:00,-122.448223929422,37.8040873634961,2013-08-30 16:00:00,2019,060750127001017
78072,FRAUD,08/21/2013,Wednesday,FALSE ID TO PEACE OFFICER,130696505,FOLSOM ST / 14TH ST,MISSION,"ARREST, BOOKED",15:50,-122.41561633831999,37.7685360123583,2013-08-21 15:50:00,2020,060750177002035
65149,OTHER OFFENSES,07/26/2013,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130614911,KISKA RD / INGALLS ST,BAYVIEW,"ARREST, CITED",09:23,-122.379553582456,37.7311103921457,2013-07-26 09:23:00,2021,060750231021005
69013,NON-CRIMINAL,08/03/2013,Saturday,LOST PROPERTY,130649338,4100 Block of GEARY BL,RICHMOND,NONE,21:00,-122.46323167072399,37.7811027339976,2013-08-03 21:00:00,2022,060750401003004
126913,SUSPICIOUS OCC,08/09/2013,Friday,SUSPICIOUS OCCURRENCE,130656593,0 Block of BROADMOOR DR,TARAVAL,COMPLAINANT REFUSES TO PROSECUTE,04:00,-122.47316582897699,37.7271308319234,2013-08-09 04:00:00,2023,060750309006016
67967,BURGLARY,08/01/2013,Thursday,"BURGLARY OF HOTEL ROOM, UNLAWFUL ENTRY",130636595,600 Block of CLAY ST,CENTRAL,NONE,21:00,-122.40407867633101,37.79451155436529,2013-08-01 21:00:00,2024,060750611001016
79243,OTHER OFFENSES,06/24/2013,Monday,OBSCENE PHONE CALLS(S),130706734,700 Block of HARRISON ST,SOUTHERN,NONE,00:01,-122.39941607912901,37.7809978766638,2013-06-24 00:01:00,2025,060750178012005
30949,DRUG/NARCOTIC,04/30/2013,Tuesday,POSSESSION OF METH-AMPHETAMINE,130352393,CHURCH ST / HANCOCK ST,MISSION,"ARREST, BOOKED",10:34,-122.428280073101,37.760489803355206,2013-04-30 10:34:00,2026,060750206001007
11425,DRUG/NARCOTIC,02/14/2013,Thursday,POSSESSION OF NARCOTICS PARAPHERNALIA,130131197,100 Block of DOLORES ST,MISSION,"ARREST, BOOKED",16:45,-122.42653675274599,37.7666705127518,2013-02-14 16:45:00,2027,060750203001012
126763,LARCENY/THEFT,12/30/2013,Monday,GRAND THEFT BICYCLE,131095700,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",14:50,-122.407074483124,37.7848178586558,2013-12-30 14:50:00,2028,060750176011000
84222,LARCENY/THEFT,09/03/2013,Tuesday,PETTY THEFT OF PROPERTY,130741172,1000 Block of LARKIN ST,NORTHERN,NONE,07:18,-122.41829136795,37.7873216452945,2013-09-03 07:18:00,2029,060750120002001
15525,LARCENY/THEFT,03/01/2013,Friday,PETTY THEFT WITH PRIOR,130175731,100 Block of STOCKTON ST,TENDERLOIN,NONE,12:42,-122.40645714931802,37.7871053771774,2013-03-01 12:42:00,2030,060750117002024
48890,SUSPICIOUS OCC,05/28/2013,Tuesday,SUSPICIOUS ACT TOWARDS CHILD,130460930,600 Block of LARCH ST,NORTHERN,NONE,18:00,-122.428202891189,37.7814506492869,2013-05-28 18:00:00,2031,060750161004006
9977,WARRANTS,02/09/2013,Saturday,WARRANT ARREST,130114739,100 Block of MASON ST,TENDERLOIN,"ARREST, BOOKED",07:12,-122.40948050546001,37.7844845178336,2013-02-09 07:12:00,2032,060750125012002
11843,OTHER OFFENSES,02/15/2013,Friday,HARASSING PHONE CALLS,130135779,1700 Block of GOLDEN GATE AV,PARK,NONE,20:00,-122.43894462606801,37.778784528390204,2013-02-15 20:00:00,2033,060750158021003
7917,BURGLARY,01/30/2013,Wednesday,"BURGLARY,BLDG. UNDER CONSTRUCTION, FORCIBLE ENTRY",130091557,100 Block of HAWTHORNE ST,SOUTHERN,NONE,17:30,-122.39733122168,37.7842365542075,2013-01-30 17:30:00,2034,060750615002018
127969,ASSAULT,10/24/2013,Thursday,INFLICT INJURY ON COHABITEE,130903877,1100 Block of FILLMORE ST,NORTHERN,COMPLAINANT REFUSES TO PROSECUTE,15:30,-122.43213714443199,37.7797823264699,2013-10-24 15:30:00,2035,060750161004005
120728,FRAUD,12/09/2013,Monday,"CREDIT CARD, THEFT BY USE OF",131037699,2600 Block of GEARY BL,PARK,"ARREST, BOOKED",17:00,-122.447204009307,37.7823643134491,2013-12-09 17:00:00,2036,060750157001003
71653,NON-CRIMINAL,01/03/2013,Thursday,"AIDED CASE, MENTAL DISTURBED",130008552,2300 Block of 32ND AV,TARAVAL,PSYCHOPATHIC CASE,19:34,-122.48987177366699,37.7440610868082,2013-01-03 19:34:00,2037,060750329014004
46719,BURGLARY,05/28/2013,Tuesday,"BURGLARY OF STORE, FORCIBLE ENTRY",130438222,500 Block of SCOTT ST,PARK,NONE,03:07,-122.4361466328,37.7745888486158,2013-05-28 03:07:00,2038,060750164001007
83199,DRUG/NARCOTIC,09/03/2013,Tuesday,POSSESSION OF HEROIN FOR SALES,130734694,100 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",12:55,-122.41391206718001,37.782286854648596,2013-09-03 12:55:00,2039,060750125011002
22286,SUSPICIOUS OCC,03/24/2013,Sunday,SUSPICIOUS OCCURRENCE,130252185,400 Block of CASTRO ST,MISSION,NONE,15:00,-122.435047672772,37.7609117928605,2013-03-24 15:00:00,2040,060750205001009
97002,NON-CRIMINAL,09/20/2013,Friday,LOST PROPERTY,130837878,4900 Block of MISSION ST,INGLESIDE,NONE,12:30,-122.438907777456,37.7193144434831,2013-09-20 12:30:00,2041,060750261001008
122624,OTHER OFFENSES,12/09/2013,Monday,RECKLESS DRIVING,131036748,EDDY ST / WEBSTER ST,NORTHERN,"ARREST, CITED",13:31,-122.4306117479,37.7816441555164,2013-12-09 13:31:00,2042,060750161004003
55280,BURGLARY,06/24/2013,Monday,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",130520960,2300 Block of OCEAN AV,TARAVAL,NONE,22:00,-122.469429806575,37.7298894143042,2013-06-24 22:00:00,2043,060750309004001
125352,"SEX OFFENSES, FORCIBLE",12/22/2013,Sunday,"CHILD ABUSE, PORNOGRAPHY",131079522,1100 Block of PIERCE ST,PARK,NONE,00:19,-122.435667662494,37.7805703799792,2013-12-22 00:19:00,2044,060750158013001
72826,DISORDERLY CONDUCT,07/31/2013,Wednesday,MAINTAINING A PUBLIC NUISANCE,130632468,600 Block of CAPP ST,MISSION,"ARREST, CITED",23:00,-122.417637972097,37.7567241311409,2013-07-31 23:00:00,2045,060750208004005
95812,NON-CRIMINAL,09/30/2013,Monday,LOST PROPERTY,130824740,800 Block of BRYANT ST,SOUTHERN,NONE,17:00,-122.403742962696,37.7752316978114,2013-09-30 17:00:00,2046,060750180002006
131507,RECOVERED VEHICLE,12/21/2013,Saturday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,131072996,4700 Block of FULTON ST,RICHMOND,NONE,19:59,-122.48238119418001,37.7725401311397,2013-12-21 19:59:00,2047,060759803001011
128158,NON-CRIMINAL,12/24/2013,Tuesday,LOST PROPERTY,146002198,SACRAMENTO ST / FILLMORE ST,NORTHERN,NONE,16:10,-122.434029993693,37.7898371293525,2013-12-24 16:10:00,2048,060750135002003
69517,WARRANTS,08/07/2013,Wednesday,WARRANT ARREST,130652660,MCKINNON AV / MENDELL ST,BAYVIEW,"ARREST, BOOKED",19:46,-122.389223446149,37.7358562293996,2013-08-07 19:46:00,2049,060750612001023
4452,FRAUD,01/19/2013,Saturday,"CREDIT CARD, THEFT BY USE OF",130052963,3500 Block of 17TH ST,MISSION,NONE,03:30,-122.42194568561199,37.7600357401333,2013-01-19 03:30:00,2050,060750207002000
48751,NON-CRIMINAL,06/05/2013,Wednesday,"AIDED CASE, MENTAL DISTURBED",130462500,1000 Block of POST ST,NORTHERN,PSYCHOPATHIC CASE,09:30,-122.418305696512,37.7870670971696,2013-06-05 09:30:00,2051,060750120002006
37043,LARCENY/THEFT,04/24/2013,Wednesday,GRAND THEFT FROM LOCKED AUTO,136071341,LINCOLN WY / 11TH AV,TARAVAL,NONE,18:15,-122.468582057766,37.7658283860792,2013-04-24 18:15:00,2052,060750302021005
86515,WARRANTS,09/11/2013,Wednesday,WARRANT ARREST,130760815,2300 Block of 16TH ST,MISSION,"ARREST, BOOKED",01:30,-122.409216071434,37.7657158874647,2013-09-11 01:30:00,2053,060750177001039
1184,BURGLARY,01/05/2013,Saturday,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",130014662,3200 Block of 3RD ST,BAYVIEW,NONE,17:00,-122.387447590578,37.7484496096626,2013-01-05 17:00:00,2054,060759809001036
