,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
28920,LARCENY/THEFT,03/29/2010,Monday,GRAND THEFT FROM LOCKED AUTO,106038951,VANNESS AV / HAYES ST,NORTHERN,NONE,03:30,-122.419697721691,37.7773009526003,2010-03-29 03:30:00,24,060750162001006
16829,WEAPON LAWS,02/18/2010,Thursday,CARRYING A CONCEALED WEAPON,100164758,100 Block of POWELL ST,TENDERLOIN,"ARREST, BOOKED",16:02,-122.40790750612,37.785965029646604,2010-02-18 16:02:00,25,060750117002027
49760,NON-CRIMINAL,06/07/2010,Monday,"AIDED CASE, MENTAL DISTURBED",100526493,0 Block of 6TH ST,SOUTHERN,NONE,08:50,-122.40920972841002,37.781415938414995,2010-06-07 08:50:00,26,060750176015005
25180,ASSAULT,03/16/2010,Tuesday,BATTERY,100252018,0 Block of 6TH ST,SOUTHERN,"ARREST, CITED",23:25,-122.41014880451901,37.7820676293943,2010-03-16 23:25:00,27,060750176012001
110935,LARCENY/THEFT,12/07/2010,Tuesday,GRAND THEFT OF PROPERTY,106158195,0 Block of JERSEY ST,MISSION,NONE,22:00,-122.426793595378,37.750818980307606,2010-12-07 22:00:00,28,060750214001006
80767,OTHER OFFENSES,09/12/2010,Sunday,VIOLATION OF MUNICIPAL POLICE CODE,100844104,0 Block of STOCKTON ST,TENDERLOIN,"ARREST, CITED",09:04,-122.4059684465,37.785879792638795,2010-09-12 09:04:00,29,060750117002028
50450,SUSPICIOUS OCC,06/10/2010,Thursday,SUSPICIOUS OCCURRENCE,100537296,HUDSON AV / 3RD ST,BAYVIEW,NONE,11:55,-122.38875579498999,37.7403192229675,2010-06-10 11:55:00,30,060759809001048
75930,OTHER OFFENSES,02/08/2010,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",100129564,MISSION ST / AMAZON AV,INGLESIDE,"ARREST, CITED",15:57,-122.440416226696,37.717245988007704,2010-02-08 15:57:00,31,060750260041013
59001,LARCENY/THEFT,07/07/2010,Wednesday,GRAND THEFT SHOPLIFTING,100622499,0 Block of POST ST,CENTRAL,NONE,10:07,-122.40352563436501,37.7889456357789,2010-07-07 10:07:00,32,060750117002013
57455,OTHER OFFENSES,06/25/2010,Friday,PROBATION VIOLATION,100585574,800 Block of MARKET ST,SOUTHERN,JUVENILE BOOKED,15:49,-122.407036790381,37.784753283570005,2010-06-25 15:49:00,33,060750176011000
83289,OTHER OFFENSES,09/19/2010,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",100869607,FILLMORE ST / OFARRELL ST,NORTHERN,"ARREST, CITED",19:29,-122.43270697589199,37.7832909416362,2010-09-19 19:29:00,34,060750159002007
47381,WEAPON LAWS,05/30/2010,Sunday,EXHIBITING DEADLY WEAPON IN A THREATING MANNER,100502788,MISSION ST / 11TH ST,SOUTHERN,"ARREST, BOOKED",19:11,-122.417104895556,37.7743242867907,2010-05-30 19:11:00,35,060750177002002
354,LARCENY/THEFT,01/01/2010,Friday,"LOST PROPERTY, GRAND THEFT",100003071,100 Block of 3RD ST,SOUTHERN,"ARREST, BOOKED",22:00,-122.40062885576201,37.785198664057205,2010-01-01 22:00:00,36,060750615001048
51177,OTHER OFFENSES,06/11/2010,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",100541106,6TH ST / JESSIE ST,SOUTHERN,NONE,15:15,-122.40924767554701,37.7813987340892,2010-06-11 15:15:00,37,060750176012002
14445,BURGLARY,02/12/2010,Friday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",100143285,0 Block of 6TH ST,SOUTHERN,NONE,02:00,-122.4099420125,37.781902614093205,2010-02-12 02:00:00,38,060750176012001
35045,NON-CRIMINAL,04/19/2010,Monday,TARASOFF REPORT,100369469,100 Block of 6TH ST,SOUTHERN,NONE,09:00,-122.40762276393299,37.780154231734,2010-04-19 09:00:00,39,060750176015008
73473,LARCENY/THEFT,07/22/2010,Thursday,GRAND THEFT FROM A BUILDING,100738193,1200 Block of VANNESS AV,NORTHERN,NONE,18:00,-122.421531974887,37.786630265290796,2010-07-22 18:00:00,40,060750120002005
69705,DRUG/NARCOTIC,03/28/2010,Sunday,POSSESSION OF NARCOTICS PARAPHERNALIA,100292230,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",23:27,-122.411660654676,37.7850418528376,2010-03-28 23:27:00,41,060750123011005
108051,LARCENY/THEFT,11/26/2010,Friday,GRAND THEFT FROM LOCKED AUTO,106154557,100 Block of DENSLOWE DR,TARAVAL,NONE,01:00,-122.474638859537,37.721615863063604,2010-11-26 01:00:00,42,060750309007011
116120,OTHER OFFENSES,12/29/2010,Wednesday,PROBATION VIOLATION,101193419,500 Block of SOUTH VAN NESS AV,MISSION,"ARREST, BOOKED",09:10,-122.417500249802,37.7648677563782,2010-12-29 09:10:00,43,060750201004000
55966,OTHER OFFENSES,06/27/2010,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",100593050,400 Block of LISBON ST,INGLESIDE,"ARREST, CITED",22:35,-122.43387042436899,37.7217167327439,2010-06-27 22:35:00,44,060750260012009
93807,ASSAULT,10/20/2010,Wednesday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,100975981,3RD ST / OAKDALE AV,BAYVIEW,NONE,14:33,-122.39069763068301,37.7347969947349,2010-10-20 14:33:00,45,060750612002009
84369,VEHICLE THEFT,09/16/2010,Thursday,STOLEN AUTOMOBILE,100861841,400 Block of SUNNYDALE AV,INGLESIDE,NONE,16:00,-122.406593661999,37.709153811849106,2010-09-16 16:00:00,46,060750264031008
5660,DRUG/NARCOTIC,01/17/2010,Sunday,POSSESSION OF CONTROLLED SUBSTANCE,100054115,500 Block of FOLSOM ST,SOUTHERN,"ARREST, BOOKED",03:41,-122.39505829918501,37.7867975882451,2010-01-17 03:41:00,47,060750615002014
46270,NON-CRIMINAL,05/21/2010,Friday,LOST PROPERTY,100491523,100 Block of GROVE ST,NORTHERN,NONE,18:30,-122.418247194055,37.778453012285794,2010-05-21 18:30:00,48,060750124022011
10672,ASSAULT,02/01/2010,Monday,THREATS AGAINST LIFE,100112359,1500 Block of THOMAS AV,BAYVIEW,NONE,08:00,-122.389905655073,37.729668897675204,2010-02-01 08:00:00,49,060750232001003
84533,WARRANTS,09/22/2010,Wednesday,WARRANT ARREST,100880584,0 Block of TURNER TR,BAYVIEW,"ARREST, BOOKED",15:50,-122.395297826233,37.7568770800888,2010-09-22 15:50:00,50,060750614002007
41278,ASSAULT,05/10/2010,Monday,INFLICT INJURY ON COHABITEE,100434335,200 Block of DOLORES ST,MISSION,"ARREST, BOOKED",19:29,-122.42653376562099,37.765754389943204,2010-05-10 19:29:00,51,060750203001010
68478,BURGLARY,08/04/2010,Wednesday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",100711321,4700 Block of OCEAN AV,TARAVAL,NONE,08:00,-122.49473474735201,37.7319742313085,2010-08-04 08:00:00,52,060750331003006
18883,WEAPON LAWS,02/25/2010,Thursday,POSS OF LOADED FIREARM,100186025,100 Block of BAY SHORE BL,BAYVIEW,"ARREST, BOOKED",06:50,-122.403530720015,37.7477177224716,2010-02-25 06:50:00,53,060759809001055
86469,MISSING PERSON,09/25/2010,Saturday,FOUND PERSON,100890759,100 Block of SCHWERIN ST,INGLESIDE,LOCATED,08:45,-122.411157889807,37.710707696324604,2010-09-25 08:45:00,54,060750264031006
93364,OTHER OFFENSES,10/19/2010,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",100973872,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",21:40,-122.403742962696,37.7752316978114,2010-10-19 21:40:00,55,060750180002006
111695,DISORDERLY CONDUCT,12/13/2010,Monday,COMMITTING PUBLIC NUISANCE,101144917,100 Block of EDDY ST,TENDERLOIN,"ARREST, BOOKED",06:28,-122.41025392352199,37.78426264707171,2010-12-13 06:28:00,56,060750125012002
71107,NON-CRIMINAL,08/13/2010,Friday,FOUND PROPERTY,100741992,MARKET ST / 7TH ST,SOUTHERN,NONE,16:12,-122.41251534135598,37.78047774805079,2010-08-13 16:12:00,57,060750176013000
104528,OTHER OFFENSES,11/23/2010,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",101088434,400 Block of CASTRO ST,MISSION,"ARREST, CITED",23:58,-122.435055044197,37.7617990754243,2010-11-23 23:58:00,58,060750206004002
54231,WARRANTS,06/19/2010,Saturday,WARRANT ARREST,100565372,NAPLES ST / RUSSIA AV,INGLESIDE,"ARREST, BOOKED",01:13,-122.432384764371,37.7192981353952,2010-06-19 01:13:00,59,060750260012006
65144,DRUG/NARCOTIC,07/25/2010,Sunday,POSSESSION OF NARCOTICS PARAPHERNALIA,100681075,12TH ST / STEVENSON ST,SOUTHERN,"ARREST, BOOKED",18:32,-122.419664997811,37.7738925631034,2010-07-25 18:32:00,60,060750201001003
85236,LARCENY/THEFT,09/25/2010,Saturday,GRAND THEFT PICKPOCKET,100891387,SAN BRUNO AV / SILVER AV,BAYVIEW,NONE,02:20,-122.405610268222,37.732438864982,2010-09-25 02:20:00,61,060750257012040
70507,OTHER OFFENSES,08/11/2010,Wednesday,FALSE EVIDENCE OF VEHICLE REGISTRATION,100734878,FAXON AV / HOLLOWAY AV,TARAVAL,"ARREST, CITED",20:11,-122.460223723163,37.7218350997702,2010-08-11 20:11:00,62,060750312014000
112172,OTHER OFFENSES,12/15/2010,Wednesday,CONSPIRACY,101154433,0 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",18:30,-122.409690267641,37.781701930134396,2010-12-15 18:30:00,63,060750176012002
57957,NON-CRIMINAL,07/03/2010,Saturday,"AIDED CASE, MENTAL DISTURBED",100611163,5TH ST / HOWARD ST,SOUTHERN,PSYCHOPATHIC CASE,14:30,-122.404934413339,37.781498721321796,2010-07-03 14:30:00,64,060750178021000
90122,VANDALISM,10/09/2010,Saturday,"MALICIOUS MISCHIEF, VANDALISM",106128358,800 Block of BRYANT ST,SOUTHERN,NONE,20:30,-122.403742962696,37.7752316978114,2010-10-09 20:30:00,65,060750180002006
72324,LARCENY/THEFT,08/16/2010,Monday,PETTY THEFT OF PROPERTY,100752563,3100 Block of 16TH ST,MISSION,"ARREST, CITED",21:30,-122.422842436297,37.7648924397824,2010-08-16 21:30:00,66,060750202003000
100266,LARCENY/THEFT,11/05/2010,Friday,PETTY THEFT OF PROPERTY,106141736,TOWNSEND ST / 4TH ST,SOUTHERN,NONE,07:00,-122.394985875925,37.77709095340229,2010-11-05 07:00:00,67,060750180001033
93705,NON-CRIMINAL,10/19/2010,Tuesday,"AIDED CASE, MENTAL DISTURBED",100974024,100 Block of 8TH ST,SOUTHERN,PSYCHOPATHIC CASE,21:56,-122.412281035696,37.776708071785,2010-10-19 21:56:00,68,060750176013006
48848,SUSPICIOUS OCC,06/04/2010,Friday,SUSPICIOUS OCCURRENCE,100518202,300 Block of 19TH AV,RICHMOND,NONE,13:50,-122.478398761726,37.7810936587641,2010-06-04 13:50:00,69,060750426011006
38252,NON-CRIMINAL,04/30/2010,Friday,LOST PROPERTY,100433224,1200 Block of THOMAS AV,BAYVIEW,NONE,12:00,-122.38491742369499,37.7266638011789,2010-04-30 12:00:00,70,060750232002008
110712,OTHER OFFENSES,12/11/2010,Saturday,VIOLATION OF RESTRAINING ORDER,101140595,500 Block of WAWONA ST,TARAVAL,NONE,08:00,-122.472519023768,37.737687642226796,2010-12-11 08:00:00,71,060750308004014
117763,OTHER OFFENSES,12/02/2010,Thursday,CONSPIRACY,101131340,1000 Block of FILLMORE ST,NORTHERN,"ARREST, CITED",15:10,-122.431763623505,37.7788351206654,2010-12-02 15:10:00,72,060750161003004
52341,LARCENY/THEFT,05/21/2010,Friday,GRAND THEFT OF PROPERTY,106071406,1800 Block of MISSION ST,MISSION,NONE,18:00,-122.419944914833,37.7674600892935,2010-05-21 18:00:00,73,060750201002005
40099,ASSAULT,05/06/2010,Thursday,THREATS AGAINST LIFE,100421188,0 Block of 6TH ST,SOUTHERN,NONE,19:30,-122.409690267641,37.781701930134396,2010-05-06 19:30:00,74,060750176012002
48921,ASSAULT,06/05/2010,Saturday,BATTERY,100521073,100 Block of 11TH ST,SOUTHERN,NONE,11:00,-122.41641398167101,37.773824305485704,2010-06-05 11:00:00,75,060750176014010
37038,"SEX OFFENSES, FORCIBLE",04/26/2010,Monday,SEXUAL BATTERY,100388271,JUDAH ST / 23RD AV,TARAVAL,"ARREST, BOOKED",09:50,-122.48127685836398,37.7615089787304,2010-04-26 09:50:00,76,060750326013003
63080,ASSAULT,07/20/2010,Tuesday,ATTEMPTED HOMICIDE WITH A KNIFE,100663318,16TH ST / MISSION ST,MISSION,NONE,02:00,-122.419671780296,37.7650501214668,2010-07-20 02:00:00,77,060750201004002
36480,NON-CRIMINAL,04/24/2010,Saturday,FOUND PROPERTY,100378846,LINCOLN WY / 6TH AV,PARK,NONE,09:30,-122.46323498008002,37.766054915009,2010-04-24 09:30:00,78,060750301013007
102618,ASSAULT,10/23/2010,Saturday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,100984625,500 Block of VALENCIA ST,MISSION,"ARREST, BOOKED",02:14,-122.42182084521099,37.7646716548152,2010-10-23 02:14:00,79,060750201004007
6365,SUSPICIOUS OCC,01/19/2010,Tuesday,SUSPICIOUS ACT TOWARDS CHILD,100080342,600 Block of COMMERCIAL ST,CENTRAL,COMPLAINANT REFUSES TO PROSECUTE,13:00,-122.404526159716,37.7941533695674,2010-01-19 13:00:00,80,060750611001016
6569,SUSPICIOUS OCC,01/20/2010,Wednesday,SUSPICIOUS OCCURRENCE,100063263,200 Block of JONES ST,TENDERLOIN,NONE,00:12,-122.41248408805401,37.7831412922889,2010-01-20 00:12:00,81,060750125022001
16418,WARRANTS,02/17/2010,Wednesday,ENROUTE TO DEPARTMENT OF CORRECTIONS,100160198,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",14:31,-122.41964655279499,37.7643487573176,2010-02-17 14:31:00,82,060750201004002
29344,LIQUOR LAWS,03/30/2010,Tuesday,POSSESSION OF ALCOHOL BY MINOR,100298028,24TH ST / POTRERO AV,MISSION,"ARREST, CITED",17:02,-122.40633841268499,37.7530042877223,2010-03-30 17:02:00,83,060750229031001
18606,DRUG/NARCOTIC,02/24/2010,Wednesday,POSSESSION OF MARIJUANA,100183128,1600 Block of HAIGHT ST,PARK,NONE,12:55,-122.449869892826,37.7696674875284,2010-02-24 12:55:00,84,060750166004003
44785,ASSAULT,05/12/2010,Wednesday,INFLICT INJURY ON COHABITEE,100475072,1700 Block of EDDY ST,PARK,"ARREST, BOOKED",10:00,-122.436482682418,37.780866461114,2010-05-12 10:00:00,85,060750158013001
49457,WARRANTS,06/08/2010,Tuesday,ENROUTE TO OUTSIDE JURISDICTION,100530353,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",11:00,-122.403675173997,37.7751775060199,2010-06-08 11:00:00,86,060750180002006
105579,NON-CRIMINAL,11/24/2010,Wednesday,"AIDED CASE, DOG BITE",101090702,800 Block of BRYANT ST,SOUTHERN,NONE,15:45,-122.403742962696,37.7752316978114,2010-11-24 15:45:00,87,060750180002006
10878,FORGERY/COUNTERFEITING,02/01/2010,Monday,"CHECKS, FORGERY (FELONY)",100106443,100 Block of STOCKTON ST,TENDERLOIN,"ARREST, BOOKED",18:30,-122.40645714931802,37.7871053771774,2010-02-01 18:30:00,88,060750117002024
7096,ROBBERY,01/21/2010,Thursday,"ROBBERY ON THE STREET, STRONGARM",100069114,GOUGH ST / MCALLISTER ST,NORTHERN,"ARREST, BOOKED",19:17,-122.423545232042,37.779672005548,2010-01-21 19:17:00,89,060750161001003
64239,LARCENY/THEFT,07/22/2010,Thursday,GRAND THEFT FROM A BUILDING,100672002,700 Block of MARKET ST,SOUTHERN,NONE,19:50,-122.403421617199,37.787605653233705,2010-07-22 19:50:00,90,060750615001031
10965,LARCENY/THEFT,02/02/2010,Tuesday,GRAND THEFT FROM LOCKED AUTO,106017193,KING ST / 7TH ST,SOUTHERN,NONE,06:00,-122.400806797286,37.771138094052795,2010-02-02 06:00:00,91,060750607002000
39130,ASSAULT,05/03/2010,Monday,BATTERY,100409996,DIVISADERO ST / GEARY BL,PARK,NONE,19:05,-122.43948077224199,37.7833088100846,2010-05-03 19:05:00,92,060750155003008
22868,OTHER OFFENSES,03/09/2010,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",100227196,GENEVA AV / MOSCOW ST,INGLESIDE,"ARREST, CITED",18:25,-122.433708216535,37.713145221385105,2010-03-09 18:25:00,93,060750263011000
74920,NON-CRIMINAL,08/25/2010,Wednesday,FIRE REPORT,100781998,1600 Block of 34TH AV,TARAVAL,NONE,14:06,-122.49374100851699,37.755820490684705,2010-08-25 14:06:00,94,060750327006004
117907,BURGLARY,12/28/2010,Tuesday,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",101193334,2300 Block of MISSION ST,MISSION,"ARREST, BOOKED",21:00,-122.41907152565201,37.7592618126325,2010-12-28 21:00:00,95,060750208003000
83498,VEHICLE THEFT,09/11/2010,Saturday,STOLEN MISCELLANEOUS VEHICLE,100875949,1300 Block of MINNESOTA ST,BAYVIEW,NONE,17:30,-122.389995306439,37.7539532034289,2010-09-11 17:30:00,96,060750226002020
41252,BURGLARY,05/10/2010,Monday,"BURGLARY, UNLAWFUL ENTRY",100438070,1500 Block of TAYLOR ST,CENTRAL,NONE,17:47,-122.41359207744101,37.796489867423396,2010-05-10 17:47:00,97,060750108002010
28794,DRUG/NARCOTIC,03/28/2010,Sunday,TRANSPORTATION OF METH-AMPHETAMINE,100291339,FAIRFAX AV / PHELPS ST,BAYVIEW,"ARREST, BOOKED",17:18,-122.389018643182,37.7423587130896,2010-03-28 17:18:00,98,060759809001047
81676,LARCENY/THEFT,08/16/2010,Monday,PETTY THEFT FROM LOCKED AUTO,100851864,2900 Block of 16TH ST,MISSION,NONE,10:00,-122.418908170607,37.7650635403567,2010-08-16 10:00:00,99,060750201004001
77171,ASSAULT,09/01/2010,Wednesday,BATTERY,100804346,600 Block of GEARY ST,CENTRAL,NONE,01:06,-122.41435861999399,37.786540619372,2010-09-01 01:06:00,100,060750123021001
96275,OTHER OFFENSES,10/27/2010,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",100997496,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",09:15,-122.403742962696,37.7752316978114,2010-10-27 09:15:00,101,060750180002006
116455,DRUG/NARCOTIC,12/30/2010,Thursday,POSSESSION OF MARIJUANA FOR SALES,101198061,JONES ST / MCALLISTER ST,SOUTHERN,"ARREST, BOOKED",17:27,-122.411979487494,37.7809039696758,2010-12-30 17:27:00,102,060750176012000
25877,OTHER OFFENSES,03/18/2010,Thursday,MISCELLANEOUS INVESTIGATION,100259393,4700 Block of 3RD ST,BAYVIEW,NONE,23:00,-122.39065010633101,37.7353389104699,2010-03-18 23:00:00,103,060750612002010
97184,NON-CRIMINAL,10/29/2010,Friday,LOST PROPERTY,101008426,800 Block of BRYANT ST,SOUTHERN,NONE,13:30,-122.403742962696,37.7752316978114,2010-10-29 13:30:00,104,060750180002006
68198,LARCENY/THEFT,08/11/2010,Wednesday,GRAND THEFT FROM PERSON,106099107,100 Block of STEUART ST,SOUTHERN,NONE,05:35,-122.392098232832,37.792410900409706,2010-08-11 05:35:00,105,060750615001003
1332,"SEX OFFENSES, FORCIBLE",01/04/2010,Monday,SODOMY,100012599,LEAVENWORTH ST / GEARY ST,CENTRAL,PSYCHOPATHIC CASE,20:45,-122.414809966357,37.7865194111614,2010-01-04 20:45:00,106,060750122011003
24551,WARRANTS,03/14/2010,Sunday,ENROUTE TO OUTSIDE JURISDICTION,100244877,MARKET ST / VANNESS AV,NORTHERN,"ARREST, BOOKED",23:40,-122.419257894814,37.7751462916539,2010-03-14 23:40:00,107,060750201001000
75977,MISSING PERSON,08/17/2010,Tuesday,FOUND PERSON,100753044,100 Block of BELVEDERE ST,PARK,LOCATED,04:30,-122.44919082005501,37.7672260381074,2010-08-17 04:30:00,108,060750171023001
6105,WARRANTS,01/18/2010,Monday,WARRANT ARREST,100058731,100 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",17:00,-122.407567826112,37.7865024401191,2010-01-18 17:00:00,109,060750117002025
72017,ASSAULT,08/15/2010,Sunday,BATTERY OF A POLICE OFFICER,100747069,600 Block of STOCKTON ST,CENTRAL,"ARREST, CITED",03:34,-122.407303555285,37.79131617895089,2010-08-15 03:34:00,110,060750117001019
35071,WARRANTS,04/19/2010,Monday,ENROUTE TO PAROLE OFFICER,100361158,200 Block of TURK ST,TENDERLOIN,NONE,10:50,-122.41387593268,37.7828501690163,2010-04-19 10:50:00,111,060750125022001
542,SUSPICIOUS OCC,01/02/2010,Saturday,SUSPICIOUS OCCURRENCE,100005174,VALENCIA ST / 19TH ST,MISSION,NONE,15:20,-122.42142614299499,37.7601017970525,2010-01-02 15:20:00,112,060750207001011
37172,LARCENY/THEFT,04/26/2010,Monday,GRAND THEFT FROM LOCKED AUTO,100386667,400 Block of MINNA ST,SOUTHERN,NONE,17:15,-122.40714956471001,37.781382290665604,2010-04-26 17:15:00,113,060750176015006
102405,VANDALISM,11/05/2010,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",101060454,15TH ST / GUERRERO ST,MISSION,NONE,17:30,-122.424260561379,37.7664064445087,2010-11-05 17:30:00,114,060750202002003
58943,WEAPON LAWS,07/06/2010,Tuesday,POSSESSION OF CAUSTIC CHEMICAL,100620879,0 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",15:50,-122.40579537967501,37.786724633169605,2010-07-06 15:50:00,115,060750117002024
92503,WARRANTS,10/15/2010,Friday,WARRANT ARREST,100958846,600 Block of BANKS ST,INGLESIDE,"ARREST, BOOKED",00:59,-122.412888669107,37.7351723544594,2010-10-15 00:59:00,116,060750254022011
