,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
33657,DRUNKENNESS,04/24/2011,Sunday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,110331505,2300 Block of MARKET ST,MISSION,"ARREST, BOOKED",00:07,-122.43518437618299,37.762717915009,2011-04-24 00:07:00,895,060750169002006
86965,ASSAULT,10/10/2011,Monday,INFLICT INJURY ON COHABITEE,110819288,200 Block of HYDE ST,TENDERLOIN,"ARREST, BOOKED",23:00,-122.41578461006901,37.7828150220834,2011-10-10 23:00:00,896,060750124011001
101482,OTHER OFFENSES,11/25/2011,Friday,POSSESSION OF ARTICLES WITH IDENTIFICATION REMOVE,110949283,1100 Block of FILLMORE ST,NORTHERN,"ARREST, CITED",23:46,-122.43204217085,37.7797945628599,2011-11-25 23:46:00,897,060750161004005
52344,LARCENY/THEFT,06/25/2011,Saturday,GRAND THEFT OF PROPERTY,110510072,2300 Block of MARKET ST,MISSION,NONE,23:00,-122.43450061837099,37.7631205588589,2011-06-25 23:00:00,898,060750203003008
66587,LARCENY/THEFT,07/29/2011,Friday,GRAND THEFT OF PROPERTY,116100089,POST ST / GRANT AV,CENTRAL,NONE,23:00,-122.405222821755,37.7886936920129,2011-07-29 23:00:00,899,060750117002019
41094,WARRANTS,05/17/2011,Tuesday,WARRANT ARREST,110397977,700 Block of STANYAN ST,PARK,"ARREST, BOOKED",11:59,-122.453573538836,37.7691473630278,2011-05-17 11:59:00,900,060759803001047
117195,RECOVERED VEHICLE,06/30/2011,Thursday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,110526308,1800 Block of SUNNYDALE AV,INGLESIDE,NONE,14:19,-122.42063332352501,37.7131699871374,2011-06-30 14:19:00,901,060750605021000
115185,LARCENY/THEFT,09/01/2011,Thursday,GRAND THEFT FROM A BUILDING,120237012,1700 Block of OFARRELL ST,NORTHERN,NONE,12:00,-122.433226719141,37.7832590624989,2011-09-01 12:00:00,902,060750159002003
84932,LARCENY/THEFT,10/04/2011,Tuesday,GRAND THEFT FROM LOCKED AUTO,110799345,SUNSET BL / LAKE MERCED BL,TARAVAL,NONE,06:00,-122.49346849500601,37.729595070845704,2011-10-04 06:00:00,903,060750331004028
44805,VANDALISM,05/27/2011,Friday,"MALICIOUS MISCHIEF, VANDALISM",116069601,1600 Block of ALABAMA ST,INGLESIDE,NONE,00:45,-122.410711147088,37.746383221784896,2011-05-27 00:45:00,904,060750252002000
2723,OTHER OFFENSES,01/11/2011,Tuesday,OBSCENE PHONE CALLS(S),116005558,900 Block of GEARY ST,NORTHERN,NONE,17:30,-122.419153417796,37.7859327252032,2011-01-11 17:30:00,905,060750122021004
102106,LARCENY/THEFT,11/15/2011,Tuesday,GRAND THEFT FROM PERSON,110920926,17TH ST / HAMPSHIRE ST,MISSION,"ARREST, BOOKED",10:30,-122.408427407542,37.7644278689168,2011-11-15 10:30:00,906,060750177001050
42741,LARCENY/THEFT,05/21/2011,Saturday,GRAND THEFT FROM LOCKED AUTO,116066403,1000 Block of UNION ST,CENTRAL,NONE,00:01,-122.41664701621,37.799472954706104,2011-05-21 00:01:00,907,060750103003006
21642,OTHER OFFENSES,03/16/2011,Wednesday,TRAFFIC VIOLATION ARREST,110218191,SILLIMAN ST / SAN BRUNO AV,BAYVIEW,"ARREST, BOOKED",10:33,-122.405088367432,37.7312386570741,2011-03-16 10:33:00,908,060750257022013
87426,NON-CRIMINAL,10/12/2011,Wednesday,FOUND PROPERTY,110825401,800 Block of BRYANT ST,SOUTHERN,NONE,15:00,-122.403675173997,37.7751775060199,2011-10-12 15:00:00,909,060750180002006
51031,ROBBERY,06/19/2011,Sunday,"ROBBERY ON THE STREET, STRONGARM",110492301,1800 Block of WASHINGTON ST,NORTHERN,NONE,06:00,-122.42290540864799,37.793079369442296,2011-06-19 06:00:00,910,060750110003005
55463,ROBBERY,06/29/2011,Wednesday,ROBBERY ON THE STREET WITH A KNIFE,110521831,100 Block of TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",00:05,-122.410763183048,37.7833988600308,2011-06-29 00:05:00,911,060750125012003
65676,LARCENY/THEFT,08/07/2011,Sunday,GRAND THEFT OF PROPERTY,116098854,8TH ST / FOLSOM ST,SOUTHERN,NONE,00:01,-122.410065781604,37.774990679259204,2011-08-07 00:01:00,912,060750178022002
108371,RUNAWAY,12/15/2011,Thursday,RUNAWAY,111005569,1400 Block of SCOTT ST,PARK,NONE,14:00,-122.43766163258199,37.7829955008167,2011-12-15 14:00:00,913,060750158011001
16066,NON-CRIMINAL,02/26/2011,Saturday,"DEATH REPORT, CAUSE UNKNOWN",110167394,1000 Block of SUTTER ST,CENTRAL,NONE,08:40,-122.416860558029,37.7882085379605,2011-02-26 08:40:00,914,060750120001001
1400,WARRANTS,01/07/2011,Friday,WARRANT ARREST,110020930,500 Block of MARKET ST,SOUTHERN,"ARREST, CITED",15:15,-122.40011308429101,37.7903090240766,2011-01-07 15:15:00,915,060750615001017
77674,ROBBERY,09/09/2011,Friday,"ROBBERY ON THE STREET, STRONGARM",110724790,900 Block of HOWARD ST,SOUTHERN,NONE,12:18,-122.405584505364,37.780939611697896,2011-09-09 12:18:00,916,060750178021000
67071,SUSPICIOUS OCC,08/09/2011,Tuesday,SUSPICIOUS OCCURRENCE,110637024,600 Block of EDDY ST,NORTHERN,NONE,19:15,-122.41837962655,37.7832363038906,2011-08-09 19:15:00,917,060750124023004
6464,ASSAULT,01/24/2011,Monday,BATTERY,110072981,0 Block of TAYLOR ST,TENDERLOIN,NONE,04:00,-122.41062190856,37.7826900440689,2011-01-24 04:00:00,918,060750125011000
13280,BURGLARY,02/17/2011,Thursday,"BURGLARY, HOT PROWL, ATTEMPTED FORCIBLE ENTRY",110144336,2200 Block of 42ND AV,TARAVAL,NONE,11:15,-122.500662871751,37.7446656240026,2011-02-17 11:15:00,919,060750353006005
47897,OTHER OFFENSES,05/14/2011,Saturday,LOST/STOLEN LICENSE PLATE,110427477,300 Block of PRECITA AV,INGLESIDE,NONE,09:00,-122.413454257213,37.746659409379,2011-05-14 09:00:00,920,060750252002002
110505,OTHER OFFENSES,12/24/2011,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",111026816,600 Block of YORK ST,MISSION,"ARREST, BOOKED",00:40,-122.40912485232201,37.7610386273506,2011-12-24 00:40:00,921,060750228011017
92218,BURGLARY,09/26/2011,Monday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",110777692,400 Block of PANORAMA DR,PARK,NONE,11:00,-122.451483768293,37.7525163651377,2011-09-26 11:00:00,922,060750305002003
99723,VEHICLE THEFT,11/05/2011,Saturday,STOLEN TRUCK,110901528,SILVER AV / MISSION ST,INGLESIDE,NONE,21:00,-122.43129500296301,37.7287297938303,2011-11-05 21:00:00,923,060750255002027
74555,MISSING PERSON,08/26/2011,Friday,MISSING ADULT,110685437,1400 Block of 48TH AV,TARAVAL,LOCATED,14:45,-122.507952283585,37.7593059123114,2011-08-26 14:45:00,924,060750352023004
59181,BURGLARY,07/13/2011,Wednesday,"BURGLARY OF FLAT, UNLAWFUL ENTRY",110564427,1400 Block of 34TH AV,TARAVAL,NONE,17:01,-122.49305670791401,37.76025740532,2011-07-13 17:01:00,925,060750327006000
115061,OTHER OFFENSES,08/21/2011,Sunday,LOST/STOLEN LICENSE PLATE,120149611,3900 Block of LINCOLN WY,TARAVAL,NONE,00:01,-122.499859016163,37.764411488723205,2011-08-21 00:01:00,926,060750351001009
2082,DRUG/NARCOTIC,01/08/2011,Saturday,POSSESSION OF NARCOTICS PARAPHERNALIA,110023172,0 Block of OLIVE ST,NORTHERN,"ARREST, BOOKED",00:01,-122.41833268514999,37.7847542119014,2011-01-08 00:01:00,927,060750122021009
36389,LARCENY/THEFT,05/04/2011,Wednesday,GRAND THEFT FROM LOCKED AUTO,116055020,100 Block of MONTANA ST,TARAVAL,NONE,13:50,-122.45840344791,37.7167181767459,2011-05-04 13:50:00,928,060750314005002
101283,LARCENY/THEFT,11/22/2011,Tuesday,GRAND THEFT FROM A BUILDING,110945093,3600 Block of 20TH ST,MISSION,NONE,20:00,-122.421611134941,37.7584459366451,2011-11-22 20:00:00,929,060750207002007
16248,LARCENY/THEFT,02/25/2011,Friday,GRAND THEFT OF PROPERTY,116026899,HOWARD ST / LANGTON ST,SOUTHERN,NONE,18:00,-122.409924033746,37.7775530955225,2011-02-25 18:00:00,930,060750176013004
55724,SUSPICIOUS OCC,07/03/2011,Sunday,SUSPICIOUS OCCURRENCE,110534408,700 Block of MONTGOMERY ST,CENTRAL,NONE,13:08,-122.403365631439,37.795539246076295,2011-07-03 13:08:00,931,060750611001004
63085,NON-CRIMINAL,07/26/2011,Tuesday,LOST PROPERTY,110599424,TURK ST / JONES ST,TENDERLOIN,NONE,17:00,-122.41241426358101,37.7830037964534,2011-07-26 17:00:00,932,060750125022001
87456,LARCENY/THEFT,09/13/2011,Tuesday,PETTY THEFT OF PROPERTY,110826089,0 Block of MISSIONROCK ST,BAYVIEW,NONE,12:00,-122.388592296896,37.7733442597769,2011-09-13 12:00:00,933,060750607001018
12327,OTHER OFFENSES,02/15/2011,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",110132682,5TH ST / FOLSOM ST,SOUTHERN,"ARREST, CITED",11:50,-122.40339036479601,37.7802655777189,2011-02-15 11:50:00,934,060750178021002
83987,NON-CRIMINAL,08/27/2011,Saturday,LOST PROPERTY,116123310,BUENAVISTAEAST AV / BUENAVISTAWEST AV,PARK,NONE,14:00,-122.442577187547,37.7659274504416,2011-08-27 14:00:00,935,060750171011005
27283,ASSAULT,04/03/2011,Sunday,INFLICT INJURY ON COHABITEE,110270185,1100 Block of SANCHEZ ST,MISSION,"ARREST, BOOKED",04:15,-122.429779823909,37.751378252188,2011-04-03 04:15:00,936,060750214003000
107314,NON-CRIMINAL,12/14/2011,Wednesday,"AIDED CASE, MENTAL DISTURBED",110997953,100 Block of GATES ST,INGLESIDE,PSYCHOPATHIC CASE,00:50,-122.41370761469801,37.7412471685165,2011-12-14 00:50:00,937,060750252003006
106054,NON-CRIMINAL,12/09/2011,Friday,FOUND PROPERTY,110991109,300 Block of LAIDLEY ST,INGLESIDE,NONE,01:45,-122.429259032066,37.737232841593105,2011-12-09 01:45:00,938,060750218003000
50339,ASSAULT,06/16/2011,Thursday,THREATS AGAINST LIFE,110484966,22ND ST / TENNESSEE ST,BAYVIEW,NONE,16:00,-122.389250779648,37.7578832717879,2011-06-16 16:00:00,939,060750226002011
19007,ASSAULT,03/07/2011,Monday,BATTERY,110194159,1800 Block of OAKDALE AV,BAYVIEW,NONE,16:03,-122.394085802498,37.7367671635411,2011-03-07 16:03:00,940,060759809001106
107327,OTHER OFFENSES,12/14/2011,Wednesday,MISCELLANEOUS INVESTIGATION,110998246,5500 Block of 3RD ST,BAYVIEW,NONE,08:34,-122.39329781566799,37.7276904135336,2011-12-14 08:34:00,941,060750233001024
94429,LARCENY/THEFT,11/04/2011,Friday,PETTY THEFT OF PROPERTY,116139442,100 Block of SUTTER ST,CENTRAL,NONE,12:15,-122.403825498974,37.789797194438,2011-11-04 12:15:00,942,060750117002013
44040,LARCENY/THEFT,05/27/2011,Friday,PETTY THEFT WITH PRIOR,110428027,200 Block of BUSH ST,CENTRAL,"ARREST, BOOKED",11:44,-122.40076124318001,37.791209968775796,2011-05-27 11:44:00,943,060750117001026
20757,LARCENY/THEFT,03/06/2011,Sunday,GRAND THEFT FROM LOCKED AUTO,116033048,1000 Block of FRANKLIN ST,NORTHERN,NONE,22:10,-122.422697227465,37.783621670065706,2011-03-06 22:10:00,944,060750160001001
77511,SUSPICIOUS OCC,09/12/2011,Monday,SUSPICIOUS OCCURRENCE,110734169,100 Block of 5TH ST,SOUTHERN,NONE,13:30,-122.40497231505199,37.7814814828911,2011-09-12 13:30:00,945,060750176011010
108732,FRAUD,12/16/2011,Friday,"CREDIT CARD, THEFT OF",111005036,800 Block of BRYANT ST,SOUTHERN,NONE,09:30,-122.403742962696,37.7752316978114,2011-12-16 09:30:00,946,060750180002006
10985,NON-CRIMINAL,02/04/2011,Friday,FOUND PROPERTY,110117690,800 Block of BRYANT ST,SOUTHERN,NONE,15:00,-122.403742962696,37.7752316978114,2011-02-04 15:00:00,947,060750180002006
67255,BURGLARY,08/10/2011,Wednesday,"BURGLARY OF RESIDENCE, ATTEMPTED FORCIBLE ENTRY",110639569,2000 Block of MCALLISTER ST,PARK,NONE,13:00,-122.445535720568,37.7769189960623,2011-08-10 13:00:00,948,060750157002007
30294,ASSAULT,01/03/2011,Monday,THREATS AGAINST LIFE,110018098,1300 Block of 24TH AV,TARAVAL,EXCEPTIONAL CLEARANCE,18:00,-122.50809441570401,37.761315534253896,2011-01-03 18:00:00,949,060750352022004
71791,VEHICLE THEFT,08/14/2011,Sunday,STOLEN AND RECOVERED VEHICLE,110658854,2200 Block of SAN JOSE AV,INGLESIDE,NONE,23:00,-122.44587857716999,37.7214017766023,2011-08-14 23:00:00,950,060750261004009
57000,VEHICLE THEFT,06/26/2011,Sunday,STOLEN TRUCK,110514513,500 Block of ELLIS ST,TENDERLOIN,NONE,05:00,-122.41578068842699,37.7844530660426,2011-06-26 05:00:00,951,060750124012000
73803,NON-CRIMINAL,08/29/2011,Monday,"AIDED CASE, MENTAL DISTURBED",110692620,300 Block of 7TH ST,SOUTHERN,PSYCHOPATHIC CASE,09:18,-122.40726612136801,37.7763307775448,2011-08-29 09:18:00,952,060750178021015
52134,DRUG/NARCOTIC,06/21/2011,Tuesday,SALE OF BASE/ROCK COCAINE,110499824,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",19:15,-122.419711493032,37.7650232524404,2011-06-21 19:15:00,953,060750201004002
17141,ROBBERY,01/31/2011,Monday,"ROBBERY, BODILY FORCE",110096975,GEARY BL / BAKER ST,PARK,JUVENILE BOOKED,16:00,-122.442795743643,37.7828833959001,2011-01-31 16:00:00,954,060750157001000
34895,LARCENY/THEFT,04/26/2011,Tuesday,GRAND THEFT FROM LOCKED AUTO,116053494,HARRISON ST / SPEAR ST,SOUTHERN,NONE,18:30,-122.389432577161,37.7888379056123,2011-04-26 18:30:00,955,060750615003008
44110,FRAUD,03/03/2011,Thursday,"FALSE PRETENSES, GRAND THEFT",110428908,800 Block of GREEN ST,CENTRAL,NONE,00:01,-122.413875198736,37.799005174592295,2011-03-03 00:01:00,956,060750103003000
110105,FRAUD,12/21/2011,Wednesday,FRAUDULENT USE OF AUTOMATED TELLER CARD,111021866,2000 Block of SAN JOSE AV,INGLESIDE,NONE,21:00,-122.44403845119899,37.7240185118084,2011-12-21 21:00:00,957,060750255006025
29346,NON-CRIMINAL,04/11/2011,Monday,TURNED IN GUN,110295484,200 Block of WILLIAMS AV,BAYVIEW,UNFOUNDED,15:40,-122.397408700897,37.7299085069905,2011-04-11 15:40:00,958,060750233001009
25882,SUSPICIOUS OCC,03/23/2011,Wednesday,SUSPICIOUS ACT TOWARDS FEMALE,110256737,3200 Block of 20TH AV,TARAVAL,NONE,13:30,-122.476011600296,37.729091012553894,2011-03-23 13:30:00,959,060750332011010
105045,OTHER OFFENSES,12/07/2011,Wednesday,MISCELLANEOUS INVESTIGATION,110979779,1400 Block of RANKIN ST,BAYVIEW,NONE,08:59,-122.39850164144801,37.738140071036895,2011-12-07 08:59:00,960,060750230011022
23790,ASSAULT,03/23/2011,Wednesday,BATTERY,110237812,500 Block of VALENCIA ST,MISSION,NONE,01:30,-122.421926129313,37.76489111963821,2011-03-23 01:30:00,961,060750202003007
35262,DRUG/NARCOTIC,04/28/2011,Thursday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,110345750,300 Block of SOUTH VAN NESS AV,MISSION,"ARREST, BOOKED",19:57,-122.417806131648,37.767997764445504,2011-04-28 19:57:00,962,060750201003000
83116,DRUG/NARCOTIC,09/29/2011,Thursday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,110785071,300 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, BOOKED",09:49,-122.415539480856,37.781684224022996,2011-09-29 09:49:00,963,060750124011002
98923,VEHICLE THEFT,10/31/2011,Monday,STOLEN AUTOMOBILE,110881312,100 Block of HIGHLAND AV,INGLESIDE,NONE,21:00,-122.423788150986,37.7375020569265,2011-10-31 21:00:00,964,060750254011006
64537,LARCENY/THEFT,08/01/2011,Monday,GRAND THEFT FROM PERSON,110614414,3RD ST / NEWCOMB AV,BAYVIEW,NONE,16:23,-122.390416955474,37.7355926105862,2011-08-01 16:23:00,965,060750612002011
67710,FRAUD,08/11/2011,Thursday,"FALSE PRETENSES, GRAND THEFT",110641677,3000 Block of 16TH ST,MISSION,"ARREST, BOOKED",11:25,-122.420160020789,37.764987926108105,2011-08-11 11:25:00,966,060750201004002
79314,LARCENY/THEFT,09/17/2011,Saturday,PETTY THEFT OF PROPERTY,116118076,THE EMBARCADERONORTH ST / MARKET ST,SOUTHERN,NONE,11:30,-122.39398368522801,37.795060765295,2011-09-17 11:30:00,967,060750105002002
26766,OTHER OFFENSES,03/30/2011,Wednesday,LOST/STOLEN LICENSE PLATE,110262803,1100 Block of NEWHALL ST,BAYVIEW,NONE,19:00,-122.390858933188,37.7373569380904,2011-03-30 19:00:00,968,060750612002002
79269,LARCENY/THEFT,09/09/2011,Friday,GRAND THEFT FROM LOCKED AUTO,116115878,1000 Block of FITZGERALD AV,BAYVIEW,NONE,22:00,-122.389200953029,37.719678208015104,2011-09-09 22:00:00,969,060750234002011
95776,WARRANTS,11/06/2011,Sunday,ENROUTE TO OUTSIDE JURISDICTION,110896571,INGALLS ST / NORTHRIDGE RD,BAYVIEW,"ARREST, BOOKED",13:10,-122.37935015144501,37.731682248232296,2011-11-06 13:10:00,970,060750231021006
14536,NON-CRIMINAL,02/20/2011,Sunday,AIDED CASE,110156836,1000 Block of POTRERO AV,MISSION,LOCATED,00:01,-122.40665662306299,37.7568256145423,2011-02-20 00:01:00,971,060750228022008
37409,WARRANTS,04/09/2011,Saturday,ENROUTE TO OUTSIDE JURISDICTION,110289738,9TH ST / FOLSOM ST,SOUTHERN,"ARREST, BOOKED",14:49,-122.411612378034,37.7737679567236,2011-04-09 14:49:00,972,060750178022006
25914,NON-CRIMINAL,03/30/2011,Wednesday,FIRE REPORT,110258307,1300 Block of LAWTON ST,TARAVAL,NONE,03:20,-122.476703679354,37.7580010388711,2011-03-30 03:20:00,973,060750303011007
35627,"SEX OFFENSES, FORCIBLE",04/30/2011,Saturday,ASSAULT TO RAPE WITH BODILY FORCE,110349382,1200 Block of DOLORES ST,MISSION,"ARREST, BOOKED",02:08,-122.424839569595,37.749999713149705,2011-04-30 02:08:00,974,060750210003006
33910,DRUG/NARCOTIC,04/23/2011,Saturday,POSSESSION OF NARCOTICS PARAPHERNALIA,110330002,1100 Block of MARKET ST,SOUTHERN,"ARREST, CITED",13:30,-122.41257414501301,37.780384546750895,2011-04-23 13:30:00,975,060750176013000
23532,OTHER OFFENSES,03/23/2011,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",110240172,FITZGERALD AV / INGALLS ST,BAYVIEW,"ARREST, CITED",18:50,-122.391307417333,37.720975688806796,2011-03-23 18:50:00,976,060750234001028
29882,ASSAULT,04/10/2011,Sunday,BATTERY,110291216,4200 Block of MISSION ST,INGLESIDE,NONE,01:00,-122.430603189421,37.729489910008795,2011-04-10 01:00:00,977,060750255002030
33932,DRUG/NARCOTIC,04/24/2011,Sunday,POSSESSION OF NARCOTICS PARAPHERNALIA,110331806,3100 Block of CABRILLO ST,RICHMOND,"ARREST, BOOKED",02:26,-122.492097773248,37.7739685570229,2011-04-24 02:26:00,978,060750478011003
97682,VANDALISM,11/13/2011,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",110916561,4900 Block of MISSION ST,INGLESIDE,NONE,09:30,-122.438907777456,37.7193144434831,2011-11-13 09:30:00,979,060750261001008
32570,NON-CRIMINAL,04/19/2011,Tuesday,FOUND PROPERTY,110318274,HAROLD AV / OCEAN AV,TARAVAL,NONE,14:33,-122.453105673099,37.723244402586104,2011-04-19 14:33:00,980,060750312011004
70495,WARRANTS,08/19/2011,Friday,ENROUTE TO U.S. MARSHALL,110665871,100 Block of TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",16:30,-122.410831672684,37.7833146741427,2011-08-19 16:30:00,981,060750125022000
5446,ASSAULT,01/06/2011,Thursday,INFLICT INJURY ON COHABITEE,110016315,0 Block of 3RD ST,SOUTHERN,"ARREST, BOOKED",00:10,-122.402848293905,37.7868379864286,2011-01-06 00:10:00,982,060750615001032
26246,LARCENY/THEFT,04/01/2011,Friday,GRAND THEFT FROM LOCKED AUTO,110265750,800 Block of BRYANT ST,SOUTHERN,NONE,12:15,-122.403742962696,37.7752316978114,2011-04-01 12:15:00,983,060750180002006
104657,LARCENY/THEFT,11/30/2011,Wednesday,PETTY THEFT OF PROPERTY,116152416,700 Block of HARRISON ST,SOUTHERN,NONE,23:00,-122.397846365271,37.782348419577296,2011-11-30 23:00:00,984,060750178012000
22997,NON-CRIMINAL,03/20/2011,Sunday,"AIDED CASE, DOG BITE",110230747,100 Block of LOEHR ST,INGLESIDE,"ARREST, CITED",15:15,-122.413903007385,37.7120547290987,2011-03-20 15:15:00,985,060750264011010
62754,NON-CRIMINAL,07/24/2011,Sunday,FOUND PROPERTY,110597616,0 Block of STONEYFORD AV,INGLESIDE,NONE,00:01,-122.420905104382,37.7301192747808,2011-07-24 00:01:00,986,060750256001001
25461,MISSING PERSON,03/22/2011,Tuesday,FOUND PERSON,110242924,800 Block of BRYANT ST,SOUTHERN,LOCATED,08:00,-122.403742962696,37.7752316978114,2011-03-22 08:00:00,987,060750180002006
84328,OTHER OFFENSES,10/03/2011,Monday,RESISTING ARREST,110796852,100 Block of CAPP ST,MISSION,"ARREST, BOOKED",10:06,-122.418789356216,37.7645834865845,2011-10-03 10:06:00,988,060750201004001
56985,LARCENY/THEFT,06/09/2011,Thursday,GRAND THEFT FROM A BUILDING,110467837,1500 Block of IRVING ST,TARAVAL,DISTRICT ATTORNEY REFUSES TO PROSECUTE,12:00,-122.47418165094,37.7636560834805,2011-06-09 12:00:00,989,060750302012003
62459,DRUG/NARCOTIC,07/25/2011,Monday,POSSESSION OF OPIATES,110594452,0 Block of NICHOLS WY,BAYVIEW,"ARREST, BOOKED",15:20,-122.386795883058,37.7196917257137,2011-07-25 15:20:00,990,060750234002014
52535,MISSING PERSON,06/09/2011,Thursday,FOUND PERSON,110466340,0 Block of DORE ST,SOUTHERN,LOCATED,17:00,-122.412996750977,37.7738519785709,2011-06-09 17:00:00,991,060750178022007
27362,OTHER OFFENSES,04/03/2011,Sunday,RESISTING ARREST,110271666,400 Block of 3RD AV,RICHMOND,"ARREST, CITED",16:09,-122.461171978305,37.780724857133,2011-04-03 16:09:00,992,060750451003001
16523,LARCENY/THEFT,02/27/2011,Sunday,PETTY THEFT WITH PRIOR,110171191,100 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",16:37,-122.407567826112,37.7865024401191,2011-02-27 16:37:00,993,060750117002025
45323,LARCENY/THEFT,05/30/2011,Monday,GRAND THEFT FROM LOCKED AUTO,116069833,1200 Block of 7TH AV,PARK,NONE,16:00,-122.47511315598699,37.7648776828448,2011-05-30 16:00:00,994,060750302011008
22797,LARCENY/THEFT,03/20/2011,Sunday,GRAND THEFT FROM LOCKED AUTO,116037040,NORTHPOINT ST / POWELL ST,CENTRAL,NONE,18:45,-122.41214331058599,37.8067579023106,2011-03-20 18:45:00,995,060750101001013
53134,DRUG/NARCOTIC,06/23/2011,Thursday,POSSESSION OF NARCOTICS PARAPHERNALIA,110505095,900 Block of MARKET ST,SOUTHERN,"ARREST, CITED",13:05,-122.409382968918,37.782996290617795,2011-06-23 13:05:00,996,060750176015002
53311,NON-CRIMINAL,06/25/2011,Saturday,"AIDED CASE, MENTAL DISTURBED",110510511,200 Block of POTRERO AV,MISSION,PSYCHOPATHIC CASE,07:14,-122.407606605914,37.766757056611205,2011-06-25 07:14:00,997,060750177001052
90117,FRAUD,08/25/2011,Thursday,"CREDIT CARD, THEFT BY USE OF",110839907,100 Block of LARKIN ST,NORTHERN,NONE,10:00,-122.41654459515699,37.778678327516,2011-08-25 10:00:00,998,060750124021005
58598,SUSPICIOUS OCC,07/10/2011,Sunday,SUSPICIOUS ACT TOWARDS FEMALE,110559321,SAN BRUNO AV / BACON ST,BAYVIEW,NONE,21:00,-122.403595293514,37.7276340992506,2011-07-10 21:00:00,999,060750257022021
95479,MISSING PERSON,11/06/2011,Sunday,MISSING ADULT,110897767,400 Block of STANYAN ST,PARK,LOCATED,19:00,-122.454416644501,37.7738144419136,2011-11-06 19:00:00,1000,060750165004001
24658,OTHER OFFENSES,03/25/2011,Friday,MISCELLANEOUS INVESTIGATION,110244798,BROOKDALE AV / SANTOS ST,INGLESIDE,NONE,13:04,-122.418766889013,37.7119336857601,2011-03-25 13:04:00,1001,060750605021001
107230,LARCENY/THEFT,12/13/2011,Tuesday,PETTY THEFT FROM LOCKED AUTO,110995327,500 Block of LEAVENWORTH ST,TENDERLOIN,NONE,07:30,-122.414572697979,37.7860417817628,2011-12-13 07:30:00,1002,060750123021001
90856,NON-CRIMINAL,10/23/2011,Sunday,FOUND PROPERTY,110856086,900 Block of BRODERICK ST,PARK,NONE,11:30,-122.44044747945101,37.7789838894578,2011-10-23 11:30:00,1003,060750158021004
106491,ASSAULT,12/10/2011,Saturday,BATTERY,110990753,3800 Block of MISSION ST,INGLESIDE,NONE,13:00,-122.424702570809,37.7357901757497,2011-12-10 13:00:00,1004,060750254031001
53185,ROBBERY,06/24/2011,Friday,"ROBBERY ON THE STREET, STRONGARM",110507643,1100 Block of BRODERICK ST,PARK,NONE,10:20,-122.440651186605,37.780456377101295,2011-06-24 10:20:00,1005,060750158012015
76499,MISSING PERSON,08/22/2011,Monday,MISSING JUVENILE,110678523,3600 Block of MISSION ST,INGLESIDE,LOCATED,20:50,-122.423977217056,37.737766848035605,2011-08-22 20:50:00,1006,060750254011006
27756,NON-CRIMINAL,04/02/2011,Saturday,LOST PROPERTY,110275157,800 Block of BRYANT ST,SOUTHERN,NONE,17:00,-122.403742962696,37.7752316978114,2011-04-02 17:00:00,1007,060750180002006
61513,VEHICLE THEFT,07/21/2011,Thursday,STOLEN AND RECOVERED VEHICLE,110585586,0 Block of HOLYOKE ST,BAYVIEW,NONE,20:00,-122.41014678788,37.73049065917171,2011-07-21 20:00:00,1008,060750257013001
25408,LARCENY/THEFT,03/26/2011,Saturday,GRAND THEFT FROM LOCKED AUTO,116040322,KEARNY ST / CALIFORNIA ST,CENTRAL,NONE,19:15,-122.404420631879,37.792640210997,2011-03-26 19:15:00,1009,060750118001005
89368,WARRANTS,10/19/2011,Wednesday,ENROUTE TO OUTSIDE JURISDICTION,110844097,0 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",14:00,-122.409411314242,37.7815756267794,2011-10-19 14:00:00,1010,060750176015004
11078,VANDALISM,02/08/2011,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",110119414,OAKDALE AV / DUNSHEE ST,BAYVIEW,NONE,08:00,-122.39511994857901,37.7373162915287,2011-02-08 08:00:00,1011,060759809001107
116055,ASSAULT,11/15/2011,Tuesday,STALKING,120547338,200 Block of ROMAIN ST,PARK,NONE,12:00,-122.441494331795,37.7562632203258,2011-11-15 12:00:00,1012,060750204022011
67498,VANDALISM,03/21/2011,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",110233638,1000 Block of STOCKTON ST,CENTRAL,NONE,15:45,-122.40815121844801,37.795071012494795,2011-03-21 15:45:00,1013,060750113002000
