,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
66055,OTHER OFFENSES,08/08/2011,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",110634246,MARKET ST / DOLORES ST,MISSION,NONE,17:50,-122.426823629512,37.769169183708,2011-08-08 17:50:00,2109,060750202001015
101634,WARRANTS,11/27/2011,Sunday,ENROUTE TO OUTSIDE JURISDICTION,110954420,3200 Block of DIVISADERO ST,NORTHERN,"ARREST, BOOKED",23:49,-122.442694340569,37.7990085774795,2011-11-27 23:49:00,2110,060750128003003
11087,OTHER OFFENSES,02/08/2011,Tuesday,MISCELLANEOUS INVESTIGATION,110119505,200 Block of FLOURNOY ST,TARAVAL,"ARREST, BOOKED",17:57,-122.462383516532,37.708850658985206,2011-02-08 17:57:00,2111,060750262005017
60468,OTHER OFFENSES,07/19/2011,Tuesday,RESISTING ARREST,110577680,ELLIS ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",13:03,-122.412784096502,37.784865693952604,2011-07-19 13:03:00,2112,060750123012000
30573,OTHER OFFENSES,04/14/2011,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",110303059,MARKET ST / THE EMBARCADERONORTH ST,SOUTHERN,"ARREST, CITED",08:44,-122.39398368522801,37.795060765295,2011-04-14 08:44:00,2113,060750105002002
14530,OTHER OFFENSES,02/22/2011,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",110156591,MCALLISTER ST / WEBSTER ST,NORTHERN,"ARREST, CITED",15:00,-122.430047639392,37.7788487867396,2011-02-22 15:00:00,2114,060750161002003
12479,WARRANTS,02/08/2011,Tuesday,ENROUTE TO OUTSIDE JURISDICTION,110126011,0 Block of 29TH ST,INGLESIDE,"ARREST, BOOKED",06:00,-122.421783575076,37.7439563295785,2011-02-08 06:00:00,2115,060750253003000
47564,DRUG/NARCOTIC,06/07/2011,Tuesday,POSSESSION OF METH-AMPHETAMINE,110461306,LARKIN ST / OLIVE ST,NORTHERN,"ARREST, BOOKED",23:00,-122.4178091031,37.7847098968616,2011-06-07 23:00:00,2116,060750122021009
17405,LARCENY/THEFT,02/24/2011,Thursday,GRAND THEFT FROM LOCKED AUTO,116028055,SUTTER ST / STOCKTON ST,CENTRAL,NONE,17:30,-122.406958660602,37.789434763003996,2011-02-24 17:30:00,2117,060750117002009
50907,OTHER OFFENSES,06/18/2011,Saturday,CRUELTY TO ANIMALS,110489336,1200 Block of STEVENSON ST,SOUTHERN,NONE,02:10,-122.420953843496,37.7731789369491,2011-06-18 02:10:00,2118,060750201001006
95033,WARRANTS,08/29/2011,Monday,ENROUTE TO OUTSIDE JURISDICTION,110694626,800 Block of BRYANT ST,SOUTHERN,NONE,21:40,-122.403742962696,37.7752316978114,2011-08-29 21:40:00,2119,060750180002006
86873,ARSON,10/10/2011,Monday,ATTEMPTED ARSON,110816109,300 Block of JONES ST,TENDERLOIN,NONE,01:25,-122.4126862243,37.784162672905296,2011-10-10 01:25:00,2120,060750125021001
32550,NON-CRIMINAL,04/19/2011,Tuesday,FOUND PROPERTY,110316977,400 Block of 6TH AV,RICHMOND,NONE,05:05,-122.464241709387,37.7798418171799,2011-04-19 05:05:00,2121,060750452001001
8051,LARCENY/THEFT,01/28/2011,Friday,GRAND THEFT PICKPOCKET,110089958,MARKET ST / 3RD ST,SOUTHERN,NONE,16:00,-122.403434086745,37.787643050179994,2011-01-28 16:00:00,2122,060750117002022
41605,SUSPICIOUS OCC,05/19/2011,Thursday,SUSPICIOUS OCCURRENCE,110403035,100 Block of POWELL ST,TENDERLOIN,NONE,02:15,-122.40796136746701,37.7858093555881,2011-05-19 02:15:00,2123,060750123011006
113090,VANDALISM,12/23/2011,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",120003227,900 Block of PACIFIC AV,CENTRAL,NONE,17:30,-122.41104051980899,37.796342490805394,2011-12-23 17:30:00,2124,060750113001002
52488,LARCENY/THEFT,06/20/2011,Monday,GRAND THEFT FROM LOCKED AUTO,116080704,1400 Block of DOLORES ST,INGLESIDE,NONE,07:00,-122.42449156244699,37.7464916447764,2011-06-20 07:00:00,2125,060750215001008
76558,LARCENY/THEFT,09/06/2011,Tuesday,GRAND THEFT FROM PERSON,110715539,300 Block of LEAVENWORTH ST,TENDERLOIN,NONE,11:00,-122.41435148026899,37.7840469316919,2011-09-06 11:00:00,2126,060750124012000
84817,DRUG/NARCOTIC,10/04/2011,Tuesday,POSSESSION OF MARIJUANA FOR SALES,110801859,300 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",21:12,-122.414241795471,37.783928119721395,2011-10-04 21:12:00,2127,060750125021001
66289,MISSING PERSON,08/06/2011,Saturday,FOUND PERSON,110630517,5000 Block of 3RD ST,BAYVIEW,LOCATED,21:30,-122.39135630167601,37.733033862154706,2011-08-06 21:30:00,2128,060750232003003
59464,LARCENY/THEFT,07/15/2011,Friday,GRAND THEFT FROM UNLOCKED AUTO,110567528,200 Block of LINCOLN WY,PARK,NONE,12:00,-122.460065940895,37.766341909303996,2011-07-15 12:00:00,2129,060759803001055
12709,FRAUD,02/14/2011,Monday,DEFRAUDING AN INNKEEPER,110136656,1400 Block of POLK ST,NORTHERN,NONE,20:44,-122.420504431833,37.7903451903166,2011-02-14 20:44:00,2130,060750111002004
30872,VANDALISM,04/14/2011,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",110305293,5500 Block of MISSION ST,INGLESIDE,NONE,09:00,-122.44505676601901,37.712159150066,2011-04-14 09:00:00,2131,060750263031000
94862,LARCENY/THEFT,11/03/2011,Thursday,PETTY THEFT FROM LOCKED AUTO,110891377,25TH ST / UTAH ST,MISSION,NONE,18:00,-122.40521047456801,37.7517864145606,2011-11-03 18:00:00,2132,060750229032009
87758,SUSPICIOUS OCC,10/10/2011,Monday,SUSPICIOUS OCCURRENCE,110817599,200 Block of 7TH ST,SOUTHERN,NONE,14:05,-122.40903230058399,37.7777382629074,2011-10-10 14:05:00,2133,060750178021010
88923,VANDALISM,10/10/2011,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",110839208,800 Block of BARNEVELD AV,BAYVIEW,NONE,18:00,-122.407320931642,37.7331388759967,2011-10-10 18:00:00,2134,060750257012038
72607,LARCENY/THEFT,08/28/2011,Sunday,GRAND THEFT OF PROPERTY,116109843,500 Block of FELL ST,NORTHERN,NONE,16:00,-122.42625822307899,37.775389384639396,2011-08-28 16:00:00,2135,060750163002004
23402,NON-CRIMINAL,03/22/2011,Tuesday,"AIDED CASE, MENTAL DISTURBED",110235189,200 Block of WESTPOINT RD,BAYVIEW,PSYCHOPATHIC CASE,08:00,-122.379132320357,37.735136379021,2011-03-22 08:00:00,2136,060750231031005
82667,SUSPICIOUS OCC,06/15/2011,Wednesday,SUSPICIOUS OCCURRENCE,110781110,300 Block of 10TH ST,SOUTHERN,NONE,00:01,-122.412319564884,37.772454929206,2011-06-15 00:01:00,2137,060750178022005
87781,ROBBERY,10/11/2011,Tuesday,"ROBBERY, BODILY FORCE",110819341,1800 Block of 25TH ST,BAYVIEW,NONE,11:10,-122.39654834968,37.752342859411,2011-10-11 11:10:00,2138,060750614001018
90540,LARCENY/THEFT,10/24/2011,Monday,PETTY THEFT OF PROPERTY,116134834,GEARY BL / FILLMORE ST,NORTHERN,NONE,12:00,-122.432914603494,37.7843533426568,2011-10-24 12:00:00,2139,060750159002003
959,LARCENY/THEFT,01/04/2011,Tuesday,GRAND THEFT FROM LOCKED AUTO,110014187,EDDY ST / GOUGH ST,NORTHERN,NONE,18:00,-122.424109315499,37.782475642277106,2011-01-04 18:00:00,2140,060750161001000
33293,FORGERY/COUNTERFEITING,04/22/2011,Friday,"CHECKS, MAKE OR PASS FICTITIOUS",110327300,300 Block of BAY ST,CENTRAL,"ARREST, BOOKED",14:00,-122.41280393116399,37.8057526776631,2011-04-22 14:00:00,2141,060750101001020
11911,SUSPICIOUS OCC,02/10/2011,Thursday,SUSPICIOUS OCCURRENCE,110128186,3100 Block of CESAR CHAVEZ ST,MISSION,NONE,18:00,-122.412036881228,37.7482540400464,2011-02-10 18:00:00,2142,060750252001003
66585,LARCENY/THEFT,08/06/2011,Saturday,GRAND THEFT OF PROPERTY,116100073,800 Block of BRYANT ST,SOUTHERN,NONE,11:00,-122.403742962696,37.7752316978114,2011-08-06 11:00:00,2143,060750180002006
24742,NON-CRIMINAL,03/26/2011,Saturday,AIDED CASE,110247128,300 Block of ARLETA AV,INGLESIDE,NONE,02:48,-122.40950430492902,37.7146818950486,2011-03-26 02:48:00,2144,060750264012002
99926,NON-CRIMINAL,11/18/2011,Friday,LOST PROPERTY,110936105,200 Block of MASON ST,TENDERLOIN,NONE,21:20,-122.409501484443,37.7855032625541,2011-11-18 21:20:00,2145,060750123011002
41869,DISORDERLY CONDUCT,05/19/2011,Thursday,COMMITTING PUBLIC NUISANCE,110403433,25TH ST / IOWA ST,BAYVIEW,"ARREST, CITED",09:17,-122.391659408678,37.7526062824756,2011-05-19 09:17:00,2146,060750614002012
22798,LARCENY/THEFT,03/20/2011,Sunday,PETTY THEFT OF PROPERTY,116037056,2800 Block of LEAVENWORTH ST,CENTRAL,NONE,01:00,-122.41895545122802,37.8068713928368,2011-03-20 01:00:00,2147,060750102001006
4644,VANDALISM,01/18/2011,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",110054070,13TH ST / HARRISON ST,SOUTHERN,NONE,07:45,-122.413388483267,37.7695006538677,2011-01-18 07:45:00,2148,060750177002026
40693,LARCENY/THEFT,05/15/2011,Sunday,PETTY THEFT FROM LOCKED AUTO,110394280,1600 Block of OCEAN AV,TARAVAL,NONE,10:30,-122.459931265888,37.7247182517134,2011-05-15 10:30:00,2149,060750310003020
64352,ROBBERY,07/09/2011,Saturday,"ROBBERY ON THE STREET, STRONGARM",110550103,1000 Block of MARKET ST,SOUTHERN,EXCEPTIONAL CLEARANCE,03:40,-122.41213075256701,37.7807362500974,2011-07-09 03:40:00,2150,060750176012000
78871,MISSING PERSON,08/25/2011,Thursday,FOUND PERSON,110683908,0 Block of MOSS ST,SOUTHERN,LOCATED,20:00,-122.40786753706101,37.7776864127303,2011-08-25 20:00:00,2151,060750178021009
112946,LARCENY/THEFT,12/31/2011,Saturday,GRAND THEFT PICKPOCKET,120001691,200 Block of GEARY ST,CENTRAL,NONE,16:00,-122.40744938556801,37.787569862282794,2011-12-31 16:00:00,2152,060750117002026
24446,LARCENY/THEFT,03/26/2011,Saturday,GRAND THEFT FROM LOCKED AUTO,116039563,500 Block of WALLER ST,PARK,NONE,01:00,-122.432173667367,37.770896695248,2011-03-26 01:00:00,2153,060750167002000
95216,ROBBERY,11/03/2011,Thursday,ROBBERY ON THE STREET WITH A GUN,110890238,17TH ST / TEMPLE ST,PARK,NONE,23:12,-122.443360128501,37.7619946674289,2011-11-03 23:12:00,2154,060750204013003
105148,NON-CRIMINAL,12/07/2011,Wednesday,AIDED CASE,110981445,0 Block of PHELAN AV,INGLESIDE,NONE,18:58,-122.45230190572501,37.72429167619661,2011-12-07 18:58:00,2155,060750311003013
82958,FRAUD,09/28/2011,Wednesday,"CREDIT CARD, THEFT BY USE OF",110782328,0 Block of FREMONT ST,SOUTHERN,NONE,09:45,-122.39751040258301,37.79106386480721,2011-09-28 09:45:00,2156,060750615001014
95012,OTHER OFFENSES,10/03/2011,Monday,TRAFFIC VIOLATION ARREST,110799630,1400 Block of HUDSON AV,BAYVIEW,JUVENILE BOOKED,23:59,-122.385288285546,37.7384762727945,2011-10-03 23:59:00,2157,060750231021000
39536,LARCENY/THEFT,05/14/2011,Saturday,PETTY THEFT OF PROPERTY,116062019,1200 Block of ARGUELLO BL,PARK,NONE,21:00,-122.457748190436,37.7660050861811,2011-05-14 21:00:00,2158,060759803001068
27376,ROBBERY,04/03/2011,Sunday,"ROBBERY ON THE STREET, STRONGARM",110271826,500 Block of EDDY ST,TENDERLOIN,NONE,17:50,-122.41591630619301,37.7835460538673,2011-04-03 17:50:00,2159,060750124011000
16726,VEHICLE THEFT,02/21/2011,Monday,STOLEN AUTOMOBILE,110155480,100 Block of WARREN DR,PARK,NONE,18:00,-122.457937841835,37.7535813732226,2011-02-21 18:00:00,2160,060750301022004
100421,LARCENY/THEFT,11/13/2011,Sunday,GRAND THEFT FROM LOCKED AUTO,116148302,100 Block of SCOTT ST,PARK,NONE,09:00,-122.43512746937999,37.7709511715977,2011-11-13 09:00:00,2161,060750167001005
51217,MISSING PERSON,06/18/2011,Saturday,MISSING JUVENILE,110489358,0 Block of MOSS ST,SOUTHERN,LOCATED,01:00,-122.40786753706101,37.7776864127303,2011-06-18 01:00:00,2162,060750178021009
78157,LARCENY/THEFT,09/13/2011,Tuesday,PETTY THEFT FROM LOCKED AUTO,110738688,0 Block of PHELAN AV,INGLESIDE,NONE,18:00,-122.45230190572501,37.72429167619661,2011-09-13 18:00:00,2163,060750311003013
113717,VEHICLE THEFT,12/29/2011,Thursday,STOLEN AUTOMOBILE,120005637,CLEMENT ST / 36TH AV,RICHMOND,NONE,12:00,-122.49666082349701,37.781475273204,2011-12-29 12:00:00,2164,060750478021003
108153,LARCENY/THEFT,12/16/2011,Friday,GRAND THEFT FROM LOCKED AUTO,111006868,BEACH ST / POLK ST,CENTRAL,NONE,23:30,-122.42384881373002,37.8062214269911,2011-12-16 23:30:00,2165,060750102003001
21742,OTHER OFFENSES,03/17/2011,Thursday,TRAFFIC VIOLATION,110222578,22ND ST / MISSION ST,MISSION,"ARREST, CITED",16:50,-122.418748733523,37.755437187509706,2011-03-17 16:50:00,2166,060750208004003
9035,NON-CRIMINAL,01/28/2011,Friday,LOST PROPERTY,116015422,2100 Block of CHESTNUT ST,NORTHERN,NONE,21:00,-122.438676961956,37.800473946867,2011-01-28 21:00:00,2167,060750128001001
16259,LARCENY/THEFT,02/28/2011,Monday,GRAND THEFT FROM LOCKED AUTO,116027063,MAIN ST / BRYANT ST,SOUTHERN,NONE,14:00,-122.388784430412,37.7868979973476,2011-02-28 14:00:00,2168,060750615004003
28138,SUSPICIOUS OCC,03/19/2011,Saturday,SUSPICIOUS OCCURRENCE,110268215,3300 Block of TARAVAL ST,TARAVAL,NONE,16:00,-122.501990034937,37.74184832938629,2011-03-19 16:00:00,2169,060750354004005
40470,OTHER OFFENSES,05/10/2011,Tuesday,RECKLESS DRIVING,110377048,900 Block of HAMPSHIRE ST,MISSION,"ARREST, CITED",00:30,-122.40747138834601,37.7561659419246,2011-05-10 00:30:00,2170,060750228022005
95874,VANDALISM,11/06/2011,Sunday,"MALICIOUS MISCHIEF, BREAKING WINDOWS WITH BB GUN",110897143,2000 Block of ALEMANY BL,INGLESIDE,NONE,10:00,-122.441129911294,37.7189424717776,2011-11-06 10:00:00,2171,060750261001011
102397,WEAPON LAWS,10/20/2011,Thursday,POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN,110847665,1200 Block of EDDY ST,NORTHERN,NONE,16:17,-122.427756542892,37.782044704608396,2011-10-20 16:17:00,2172,060750159001010
115882,MISSING PERSON,04/10/2011,Sunday,MISSING JUVENILE,110297349,1400 Block of THOMAS AV,BAYVIEW,LOCATED,19:00,-122.38840727261999,37.728820371119106,2011-04-10 19:00:00,2173,060750232001010
79867,OTHER OFFENSES,09/18/2011,Sunday,MISCELLANEOUS INVESTIGATION,110753200,GEARY BL / 21ST AV,RICHMOND,NONE,20:15,-122.480452050119,37.7802790505664,2011-09-18 20:15:00,2174,060750477012002
34690,ASSAULT,03/19/2011,Saturday,THREATS AGAINST LIFE,110341504,3000 Block of 16TH ST,MISSION,NONE,11:00,-122.420569919058,37.765031053988,2011-03-19 11:00:00,2175,060750201002006
97857,LARCENY/THEFT,11/11/2011,Friday,PETTY THEFT OF PROPERTY,116144673,0 Block of CHARTEROAK AV,BAYVIEW,NONE,16:45,-122.404786919828,37.7378431978926,2011-11-11 16:45:00,2176,060750230011011
101637,OTHER OFFENSES,11/28/2011,Monday,TRAFFIC VIOLATION,110954709,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",06:40,-122.403742962696,37.7752316978114,2011-11-28 06:40:00,2177,060750180002006
105071,LARCENY/THEFT,11/23/2011,Wednesday,PETTY THEFT FROM A BUILDING,110980221,100 Block of ELLIS ST,TENDERLOIN,NONE,00:01,-122.40826800764499,37.785473354970605,2011-11-23 00:01:00,2178,060750123011006
66424,OTHER OFFENSES,08/08/2011,Monday,VIOLATION OF MUNICIPAL CODE,110632814,LASKIE ST / MISSION ST,SOUTHERN,"ARREST, CITED",09:45,-122.414110572621,37.776707819515295,2011-08-08 09:45:00,2179,060750176013008
81118,OTHER OFFENSES,09/22/2011,Thursday,PAROLE VIOLATION,110763867,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",10:25,-122.403742962696,37.7752316978114,2011-09-22 10:25:00,2180,060750180002006
82955,NON-CRIMINAL,09/28/2011,Wednesday,"AIDED CASE, MENTAL DISTURBED",110782243,0 Block of VEGA ST,PARK,NONE,11:48,-122.445798927119,37.7801133979824,2011-09-28 11:48:00,2181,060750157001013
66398,BURGLARY,08/07/2011,Sunday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",110632046,1800 Block of SLOAT BL,TARAVAL,NONE,12:00,-122.493462795339,37.7340256319234,2011-08-07 12:00:00,2182,060750330004021
37247,NON-CRIMINAL,04/29/2011,Friday,LOST PROPERTY,116055713,200 Block of 9TH ST,SOUTHERN,NONE,16:45,-122.412654649772,37.7747408792473,2011-04-29 16:45:00,2183,060750178022000
28775,FRAUD,01/12/2011,Wednesday,"CREDIT CARD, THEFT BY USE OF",110286665,1600 Block of GREAT HY,TARAVAL,NONE,19:00,-122.508592515016,37.755147746325,2011-01-12 19:00:00,2184,060750352013005
6300,OTHER OFFENSES,01/19/2011,Wednesday,FALSE EVIDENCE OF VEHICLE REGISTRATION,110057143,0 Block of DEDMAN CT,BAYVIEW,NONE,11:15,-122.38514452167801,37.7367803146215,2011-01-19 11:15:00,2185,060750231021001
75495,DRUG/NARCOTIC,07/30/2011,Saturday,POSSESSION OF NARCOTICS PARAPHERNALIA,110609744,400 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",17:15,-122.412842824534,37.7853648317702,2011-07-30 17:15:00,2186,060750123011005
63116,LARCENY/THEFT,07/26/2011,Tuesday,GRAND THEFT FROM LOCKED AUTO,110600059,FULTON ST / LARKIN ST,NORTHERN,NONE,18:40,-122.416769999704,37.7795845776674,2011-07-26 18:40:00,2187,060750124022009
43841,LARCENY/THEFT,05/27/2011,Friday,GRAND THEFT FROM LOCKED AUTO,116067699,700 Block of NORIEGA ST,TARAVAL,NONE,20:00,-122.47195446719,37.755450418253204,2011-05-27 20:00:00,2188,060750303021007
689,DRUG/NARCOTIC,01/04/2011,Tuesday,POSSESSION OF MARIJUANA,110010373,2000 Block of MARKET ST,MISSION,"ARREST, BOOKED",12:25,-122.42689311401199,37.7691618401946,2011-01-04 12:25:00,2189,060750202001015
16086,ASSAULT,02/26/2011,Saturday,THREATS AGAINST LIFE,110167720,3RD ST / PALOU AV,BAYVIEW,NONE,12:15,-122.39097173455099,37.734015218072294,2011-02-26 12:15:00,2190,060750612002015
101084,NON-CRIMINAL,11/22/2011,Tuesday,LOST PROPERTY,116148998,GREENWICH ST / JONES ST,CENTRAL,NONE,09:00,-122.416137426261,37.8014794620857,2011-11-22 09:00:00,2191,060750103002003
63189,DRUG/NARCOTIC,07/27/2011,Wednesday,POSSESSION OF MARIJUANA,110601455,MARKET ST / 7TH ST,SOUTHERN,"ARREST, BOOKED",19:40,-122.41251534135598,37.78047774805079,2011-07-27 19:40:00,2192,060750176013000
20774,LARCENY/THEFT,03/05/2011,Saturday,GRAND THEFT FROM LOCKED AUTO,116033327,GOUGH ST / ROSE ST,NORTHERN,NONE,15:10,-122.422315670749,37.773618627645604,2011-03-05 15:10:00,2193,060750168021009
63533,OTHER OFFENSES,07/30/2011,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",110609647,HAIGHT ST / STANYAN ST,PARK,"ARREST, CITED",15:44,-122.45353456066002,37.76916629780521,2011-07-30 15:44:00,2194,060750166003002
19255,LARCENY/THEFT,02/24/2011,Thursday,GRAND THEFT FROM LOCKED AUTO,116031688,JACKSON ST / FRONT ST,CENTRAL,NONE,22:00,-122.39951108061001,37.7969248970462,2011-02-24 22:00:00,2195,060750105002012
112135,WARRANTS,12/29/2011,Thursday,ENROUTE TO DEPARTMENT OF CORRECTIONS,111038504,1100 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",09:45,-122.412499579078,37.78044303485579,2011-12-29 09:45:00,2196,060750176013001
101765,DISORDERLY CONDUCT,11/25/2011,Friday,COMMITTING PUBLIC NUISANCE,110948843,POWELL ST / ELLIS ST,TENDERLOIN,NONE,20:02,-122.40785423453801,37.7854922044602,2011-11-25 20:02:00,2197,060750123011006
14544,LARCENY/THEFT,02/04/2011,Friday,ATTEMPTED MOTORCYCLE STRIP,110157254,100 Block of GARDENSIDE DR,PARK,NONE,18:30,-122.44527467785,37.753371777344796,2011-02-04 18:30:00,2198,060750204021000
116508,WARRANTS,11/07/2011,Monday,WARRANT ARREST,110898191,JUNIPER ST / FOLSOM ST,SOUTHERN,"ARREST, BOOKED",04:05,-122.41342364155099,37.7723431393714,2011-11-07 04:05:00,2199,060750178022009
51726,DRUG/NARCOTIC,06/20/2011,Monday,POSSESSION OF HEROIN,110496319,POLK ST / EDDY ST,NORTHERN,"ARREST, BOOKED",16:55,-122.419183096362,37.78309982445921,2011-06-20 16:55:00,2200,060750124023006
5422,NON-CRIMINAL,01/21/2011,Friday,LOST PROPERTY,116010604,3RD ST / WILLIAMS AV,BAYVIEW,NONE,01:00,-122.392625489263,37.729280443217505,2011-01-21 01:00:00,2201,060750232001007
8441,OTHER OFFENSES,01/30/2011,Sunday,PROBATION VIOLATION,110092070,0 Block of TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",11:58,-122.410261706518,37.78225522822021,2011-01-30 11:58:00,2202,060750176015010
105192,LARCENY/THEFT,11/30/2011,Wednesday,GRAND THEFT OF PROPERTY,116153179,500 Block of 8TH AV,RICHMOND,NONE,08:00,-122.46628738079201,37.7783744264923,2011-11-30 08:00:00,2203,060750452001006
78031,LARCENY/THEFT,09/10/2011,Saturday,PETTY THEFT OF PROPERTY,116115925,DIVISADERO ST / HAYES ST,PARK,NONE,02:00,-122.437799703468,37.7749912944366,2011-09-10 02:00:00,2204,060750164002004
29030,WARRANTS,04/06/2011,Wednesday,WARRANT ARREST,110279955,700 Block of KEARNY ST,CENTRAL,"ARREST, BOOKED",12:32,-122.40496354559299,37.79457475224729,2011-04-06 12:32:00,2205,060750611002004
18881,KIDNAPPING,03/06/2011,Sunday,FALSE IMPRISONMENT,110189990,500 Block of JONES ST,TENDERLOIN,NONE,00:14,-122.413012753521,37.7861763790118,2011-03-06 00:14:00,2206,060750123022004
104609,LARCENY/THEFT,12/05/2011,Monday,PETTY THEFT OF PROPERTY,110978373,1700 Block of CESAR CHAVEZ ST,BAYVIEW,NONE,16:00,-122.394338468069,37.7498919767488,2011-12-05 16:00:00,2207,060759809001026
112105,LARCENY/THEFT,12/28/2011,Wednesday,GRAND THEFT FROM A BUILDING,111037095,300 Block of GEARY ST,CENTRAL,NONE,01:45,-122.40906306780501,37.7872190539721,2011-12-28 01:45:00,2208,060750123011000
21611,ROBBERY,03/15/2011,Tuesday,ROBBERY ON THE STREET WITH A GUN,110216515,BUCARELI DR / GARCES DR,TARAVAL,NONE,17:00,-122.481338628639,37.715954924277,2011-03-15 17:00:00,2209,060750332031010
108224,LARCENY/THEFT,12/17/2011,Saturday,GRAND THEFT FROM LOCKED AUTO,111008438,800 Block of BRYANT ST,SOUTHERN,NONE,15:00,-122.403742962696,37.7752316978114,2011-12-17 15:00:00,2210,060750180002006
88231,VEHICLE THEFT,09/28/2011,Wednesday,STOLEN AND RECOVERED VEHICLE,110783520,TARAVAL ST / 34TH AV,TARAVAL,NONE,07:00,-122.491766085538,37.7423423755105,2011-09-28 07:00:00,2211,060750330005005
25740,FRAUD,03/05/2011,Saturday,FRAUDULENT CREDIT APPLICATION,110260164,200 Block of WINSTON DR,TARAVAL,NONE,20:42,-122.477448645359,37.7269570625537,2011-03-05 20:42:00,2212,060750332011006
83029,NON-CRIMINAL,09/28/2011,Wednesday,"AIDED CASE, MENTAL DISTURBED",110784249,4TH ST / MARKET ST,SOUTHERN,PSYCHOPATHIC CASE,21:15,-122.405832474482,37.7857446545609,2011-09-28 21:15:00,2213,060750117002028
6036,ASSAULT,01/22/2011,Saturday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,110066495,400 Block of TURK ST,TENDERLOIN,NONE,05:45,-122.416638718715,37.7824314548396,2011-01-22 05:45:00,2214,060750124011002
31594,VEHICLE THEFT,04/16/2011,Saturday,STOLEN AUTOMOBILE,110310509,FELTON ST / SAN BRUNO AV,BAYVIEW,NONE,08:30,-122.404594140634,37.730037999512795,2011-04-16 08:30:00,2215,060750257022012
71007,ASSAULT,08/16/2011,Tuesday,BATTERY,110656654,700 Block of STANYAN ST,PARK,"ARREST, CITED",14:10,-122.453381111208,37.76859988997639,2011-08-16 14:10:00,2216,060750166003005
41679,NON-CRIMINAL,05/21/2011,Saturday,"AIDED CASE, MENTAL DISTURBED",110409328,200 Block of WILLIAMS AV,BAYVIEW,PSYCHOPATHIC CASE,08:00,-122.397408700897,37.7299085069905,2011-05-21 08:00:00,2217,060750233001009
17487,DRUG/NARCOTIC,03/03/2011,Thursday,POSSESSION OF NARCOTICS PARAPHERNALIA,110183356,500 Block of SOUTH VAN NESS AV,MISSION,"ARREST, BOOKED",18:26,-122.417576807967,37.7646618355876,2011-03-03 18:26:00,2218,060750201004000
99058,LARCENY/THEFT,11/18/2011,Friday,GRAND THEFT FROM A BUILDING,110930107,0 Block of PHELAN AV,INGLESIDE,NONE,09:45,-122.45230190572501,37.72429167619661,2011-11-18 09:45:00,2219,060750311003013
35256,LARCENY/THEFT,04/28/2011,Thursday,GRAND THEFT PICKPOCKET,110345647,GEARY ST / TAYLOR ST,TENDERLOIN,NONE,19:26,-122.411518820359,37.7869408998805,2011-04-28 19:26:00,2220,060750123022002
57068,MISSING PERSON,07/05/2011,Tuesday,FOUND PERSON,110543857,1700 Block of QUINT ST,BAYVIEW,LOCATED,18:30,-122.398887939228,37.734853499793296,2011-07-05 18:30:00,2221,060750230012008
58377,BURGLARY,07/12/2011,Tuesday,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",110557579,1000 Block of EDDY ST,NORTHERN,NONE,05:52,-122.42569487639,37.7823078640893,2011-07-12 05:52:00,2222,060750159001011
101353,ASSAULT,11/25/2011,Friday,AGGRAVATED ASSAULT WITH BODILY FORCE,110947221,900 Block of BUSH ST,CENTRAL,NONE,03:00,-122.41284879512101,37.789607014549,2011-11-25 03:00:00,2223,060750121001000
5723,LARCENY/THEFT,01/21/2011,Friday,PETTY THEFT FROM LOCKED AUTO,110065679,1100 Block of 8TH ST,BAYVIEW,NONE,17:15,-122.40031601315,37.7672556905702,2011-01-21 17:15:00,2224,060750607002009
98756,WARRANTS,11/17/2011,Thursday,WARRANT ARREST,110928033,2700 Block of MISSION ST,MISSION,"ARREST, BOOKED",17:51,-122.41840835500601,37.7522656112783,2011-11-17 17:51:00,2225,060750209001002
40028,MISSING PERSON,04/30/2011,Saturday,MISSING ADULT,110351901,400 Block of DUBOCE AV,NORTHERN,LOCATED,00:01,-122.42913714071001,37.7694215150378,2011-04-30 00:01:00,2226,060750169001001
