,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
41712,SUSPICIOUS OCC,07/22/2009,Wednesday,SUSPICIOUS OCCURRENCE,90764993,1300 Block of 44TH AV,TARAVAL,NONE,09:00,-122.50375278692101,37.760693961867396,2009-07-22 09:00:00,23,060750352022000
136926,RECOVERED VEHICLE,01/24/2009,Saturday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,90088094,900 Block of MOSCOW ST,INGLESIDE,NONE,17:25,-122.433192990391,37.714081664369004,2009-01-24 17:25:00,24,060750263011000
14753,ASSAULT,02/10/2009,Tuesday,THREATS AGAINST LIFE,90147361,1800 Block of IRVING ST,TARAVAL,NONE,01:45,-122.477326767843,37.763518171258795,2009-02-10 01:45:00,25,060750326012000
113936,FORGERY/COUNTERFEITING,05/01/2009,Friday,"CHECKS, FORGERY (FELONY)",90509608,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",00:01,-122.403742962696,37.7752316978114,2009-05-01 00:01:00,26,060750180002006
60373,LARCENY/THEFT,09/07/2009,Monday,ATTEMPTED THEFT FROM LOCKED VEHICLE,90921143,SKYLINEBLVD HY / JOHNMUIR DR,TARAVAL,NONE,15:25,-122.50022040363001,37.718954166945,2009-09-07 15:25:00,27,060750604001011
80868,ROBBERY,10/31/2009,Saturday,"ROBBERY ON THE STREET, STRONGARM",91120819,MISSION ST / 17TH ST,MISSION,NONE,01:22,-122.419515708406,37.7634292328496,2009-10-31 01:22:00,28,060750201004002
43100,OTHER OFFENSES,07/26/2009,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90757904,3100 Block of STEINER ST,NORTHERN,"ARREST, CITED",02:00,-122.437228845306,37.798007833211706,2009-07-26 02:00:00,29,060750128001012
47668,BURGLARY,08/07/2009,Friday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",90802474,600 Block of CONNECTICUT ST,BAYVIEW,NONE,11:15,-122.396929190661,37.758059983391206,2009-08-07 11:15:00,30,060750614002004
80251,LARCENY/THEFT,10/29/2009,Thursday,GRAND THEFT FROM LOCKED AUTO,96106911,6200 Block of CALIFORNIA ST,RICHMOND,NONE,13:15,-122.484371308862,37.7837992232157,2009-10-29 13:15:00,31,060750427001005
112810,OTHER OFFENSES,04/28/2009,Tuesday,VIOLATION OF RESTRAINING ORDER,90441680,900 Block of EDDY ST,NORTHERN,"ARREST, BOOKED",08:17,-122.422842021746,37.782602327043,2009-04-28 08:17:00,32,060750160001009
115339,DRUG/NARCOTIC,05/05/2009,Tuesday,SALE OF BASE/ROCK COCAINE,90467551,100 Block of HYDE ST,TENDERLOIN,NONE,09:16,-122.415552708706,37.781662982547296,2009-05-05 09:16:00,33,060750124011002
8691,ROBBERY,01/24/2009,Saturday,ROBBERY ON THE STREET WITH A GUN,90086060,1000 Block of DIVISADERO ST,PARK,"ARREST, BOOKED",04:10,-122.438604709506,37.7791872900378,2009-01-24 04:10:00,34,060750158021002
103858,DRUG/NARCOTIC,04/04/2009,Saturday,POSSESSION OF MARIJUANA,90353198,BRYANT ST / 25TH ST,MISSION,"ARREST, BOOKED",17:16,-122.408980216316,37.751200748562496,2009-04-04 17:16:00,35,060750229021005
44945,BURGLARY,07/31/2009,Friday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",90777071,200 Block of BYXBEE ST,TARAVAL,NONE,07:45,-122.46970582971501,37.71871964574721,2009-07-31 07:45:00,36,060750313012003
129085,OTHER OFFENSES,06/15/2009,Monday,MISCELLANEOUS INVESTIGATION,90615023,500 Block of NORTHPOINT ST,CENTRAL,NONE,17:12,-122.416333671687,37.806199006819604,2009-06-15 17:12:00,37,060750101001022
4998,OTHER OFFENSES,01/14/2009,Wednesday,OBSTRUCTIONS ON STREETS/SIDEWALKS,90048004,2400 Block of SAN BRUNO AV,BAYVIEW,NONE,10:40,-122.404691463048,37.7301682425694,2009-01-14 10:40:00,38,060750257022012
111086,VANDALISM,04/23/2009,Thursday,"MALICIOUS MISCHIEF, VANDALISM",90425543,0 Block of DAKOTA ST,BAYVIEW,NONE,13:30,-122.395968099415,37.753972666320706,2009-04-23 13:30:00,39,060750614001000
124550,NON-CRIMINAL,05/31/2009,Sunday,"AIDED CASE, MENTAL DISTURBED",90562866,LOMBARD ST / DIVISADERO ST,NORTHERN,"ARREST, CITED",23:33,-122.44264969637399,37.798999247001,2009-05-31 23:33:00,40,060750128003003
1276,PROSTITUTION,01/04/2009,Sunday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,90011017,SHOTWELL ST / 17TH ST,MISSION,"ARREST, BOOKED",08:08,-122.41623039254299,37.7636337702985,2009-01-04 08:08:00,41,060750228011007
125967,RUNAWAY,06/05/2009,Friday,RUNAWAY,90577865,1200 Block of PAGE ST,PARK,LOCATED,12:00,-122.44207327674299,37.7716190763393,2009-06-05 12:00:00,42,060750166001000
7364,NON-CRIMINAL,01/20/2009,Tuesday,LOST PROPERTY,96006446,300 Block of MASON ST,TENDERLOIN,NONE,13:05,-122.40968388610399,37.7864054315121,2009-01-20 13:05:00,43,060750123011003
12013,ROBBERY,02/02/2009,Monday,"ROBBERY ON THE STREET, STRONGARM",90118958,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",10:38,-122.41963428126002,37.7642214059799,2009-02-02 10:38:00,44,060750201004002
135614,OTHER OFFENSES,07/27/2009,Monday,HARASSING PHONE CALLS,90768161,100 Block of GARCIA AV,TARAVAL,DISTRICT ATTORNEY REFUSES TO PROSECUTE,19:42,-122.45987202646299,37.7439489652954,2009-07-27 19:42:00,45,060750306003008
53042,LARCENY/THEFT,08/20/2009,Thursday,GRAND THEFT FROM A BUILDING,90854691,600 Block of PAGE ST,NORTHERN,NONE,23:00,-122.431418824339,37.772827072058,2009-08-20 23:00:00,46,060750168011001
131656,DRUG/NARCOTIC,06/23/2009,Tuesday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,90643193,GOLDEN GATE AV / LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",21:08,-122.413869632554,37.7818621883021,2009-06-23 21:08:00,47,060750124021000
35374,LARCENY/THEFT,07/04/2009,Saturday,GRAND THEFT OF PROPERTY,90690768,2900 Block of ALEMANY BL,INGLESIDE,NONE,10:30,-122.45199194480101,37.7120733741655,2009-07-04 10:30:00,48,060750262003001
18577,OTHER OFFENSES,02/20/2009,Friday,POSSESSION OF BURGLARY TOOLS,90187486,0 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",15:20,-122.40579537967501,37.786724633169605,2009-02-20 15:20:00,49,060750117002024
29167,OTHER OFFENSES,03/19/2009,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90289446,GEARY ST / POWELL ST,CENTRAL,"ARREST, CITED",13:35,-122.408231026261,37.787359494956,2009-03-19 13:35:00,50,060750123022000
102423,VANDALISM,04/01/2009,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",96023070,2100 Block of 44TH AV,TARAVAL,NONE,05:00,-122.481415710945,37.747455907836496,2009-04-01 05:00:00,51,060750328013001
83908,VEHICLE THEFT,11/07/2009,Saturday,STOLEN AUTOMOBILE,91150327,100 Block of PACIFIC AV,CENTRAL,UNFOUNDED,20:00,-122.398570191642,37.7980612470989,2009-11-07 20:00:00,52,060750105002005
85413,VANDALISM,11/11/2009,Wednesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",91166368,100 Block of RALSTON ST,TARAVAL,NONE,22:00,-122.468943168993,37.714830619276796,2009-11-11 22:00:00,53,060750313022003
160,ROBBERY,01/01/2009,Thursday,"ROBBERY, ARMED WITH A KNIFE",90000797,700 Block of POLK ST,NORTHERN,"ARREST, BOOKED",02:35,-122.41916182044201,37.7832091888208,2009-01-01 02:35:00,54,060750124023004
76373,LARCENY/THEFT,10/18/2009,Sunday,GRAND THEFT FROM LOCKED AUTO,96103945,PINE ST / LARKIN ST,CENTRAL,NONE,19:00,-122.418844748098,37.7898297669592,2009-10-18 19:00:00,55,060750111002004
58884,LARCENY/THEFT,09/03/2009,Thursday,GRAND THEFT FROM LOCKED AUTO,96085177,SHOTWELL ST / 16TH ST,MISSION,NONE,21:00,-122.416389710283,37.7652491154382,2009-09-03 21:00:00,56,060750177002038
123621,ASSAULT,05/21/2009,Thursday,AGGRAVATED ASSAULT WITH BODILY FORCE,90529424,OCEAN AV / LEE AV,TARAVAL,NONE,20:30,-122.454114133559,37.723455676213206,2009-05-21 20:30:00,57,060750310002013
25606,LARCENY/THEFT,03/10/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,96017506,600 Block of TOWNSEND ST,SOUTHERN,NONE,12:00,-122.40282029831499,37.770946993416,2009-03-10 12:00:00,58,060750180002026
110284,OTHER OFFENSES,04/21/2009,Tuesday,MISCELLANEOUS INVESTIGATION,90416815,1100 Block of OAKDALE AV,BAYVIEW,NONE,14:16,-122.38270367109199,37.7302136755608,2009-04-21 14:16:00,59,060750231032018
86154,SUSPICIOUS OCC,11/13/2009,Friday,SUSPICIOUS OCCURRENCE,91171709,KING ST / 4TH ST,SOUTHERN,NONE,21:54,-122.39410262452499,37.7763827130285,2009-11-13 21:54:00,60,060750607001014
23412,SUSPICIOUS OCC,03/04/2009,Wednesday,SUSPICIOUS OCCURRENCE,90233067,200 Block of SALINAS AV,BAYVIEW,UNFOUNDED,19:00,-122.398285375369,37.7211004256284,2009-03-04 19:00:00,61,060750233001017
109499,VANDALISM,04/19/2009,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90408834,1900 Block of GEARY BL,PARK,NONE,14:16,-122.434619954462,37.7841770292778,2009-04-19 14:16:00,62,060750158011000
8291,OTHER OFFENSES,01/22/2009,Thursday,OBSCENE PHONE CALLS(S),90091075,100 Block of TAYLOR ST,TENDERLOIN,NONE,22:53,-122.41089443846701,37.7836261627228,2009-01-22 22:53:00,63,060750125022000
69269,ASSAULT,09/29/2009,Tuesday,BATTERY,91007320,200 Block of LOUISBURG ST,TARAVAL,NONE,20:23,-122.45009106213399,37.720427359847996,2009-09-29 20:23:00,64,060750312022012
63054,LARCENY/THEFT,09/14/2009,Monday,PETTY THEFT SHOPLIFTING,90947036,1300 Block of WEBSTER ST,NORTHERN,"ARREST, CITED",12:20,-122.430908286149,37.78289330391821,2009-09-14 12:20:00,65,060750159001012
75820,ROBBERY,10/17/2009,Saturday,"ROBBERY, BODILY FORCE",91071074,PLYMOUTH AV / MINERVA ST,TARAVAL,JUVENILE BOOKED,05:13,-122.456080725665,37.7157892254714,2009-10-17 05:13:00,66,060750314004000
43310,VANDALISM,07/26/2009,Sunday,"MALICIOUS MISCHIEF, VANDALISM",90759637,300 Block of BACON ST,BAYVIEW,NONE,17:55,-122.40572514508601,37.7270443067318,2009-07-26 17:55:00,67,060750257021005
44478,PROSTITUTION,07/29/2009,Wednesday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,90768218,19TH ST / SHOTWELL ST,MISSION,"ARREST, CITED",20:45,-122.415929849548,37.7604330003754,2009-07-29 20:45:00,68,060750228011008
39885,ASSAULT,07/17/2009,Friday,THREATS AGAINST LIFE,90727452,2800 Block of BRYANT ST,MISSION,NONE,10:55,-122.408680655292,37.7485228615451,2009-07-17 10:55:00,69,060750229033003
11974,OTHER OFFENSES,02/02/2009,Monday,RESISTING ARREST,90118588,400 Block of HYDE ST,TENDERLOIN,"ARREST, BOOKED",08:23,-122.416164077435,37.78467818147429,2009-02-02 08:23:00,70,060750122012001
122883,LARCENY/THEFT,05/28/2009,Thursday,GRAND THEFT FROM PERSON,90551762,SUTTER ST / SCOTT ST,RICHMOND,NONE,14:00,-122.43820782440099,37.7854586086808,2009-05-28 14:00:00,71,060750153002001
10781,NON-CRIMINAL,01/30/2009,Friday,AIDED CASE,90107713,900 Block of BRODERICK ST,PARK,NONE,01:50,-122.440330791878,37.7788865415656,2009-01-30 01:50:00,72,060750158021004
24206,DRUG/NARCOTIC,03/06/2009,Friday,POSSESSION OF NARCOTICS PARAPHERNALIA,90240028,3000 Block of 16TH ST,MISSION,"ARREST, BOOKED",18:14,-122.421012729997,37.764937084058104,2009-03-06 18:14:00,73,060750201004003
26223,LARCENY/THEFT,03/12/2009,Thursday,"LOST PROPERTY, PETTY THEFT",90342210,800 Block of BRYANT ST,SOUTHERN,NONE,00:01,-122.403675173997,37.7751775060199,2009-03-12 00:01:00,74,060750180002006
61365,DRUG/NARCOTIC,09/10/2009,Thursday,POSSESSION OF NARCOTICS PARAPHERNALIA,90931192,1000 Block of MISSION ST,SOUTHERN,"ARREST, BOOKED",01:16,-122.409171543628,37.780654199812204,2009-09-10 01:16:00,75,060750176012002
133023,WARRANTS,06/28/2009,Sunday,WARRANT ARREST,90659560,MISSION ST / CLARION AL,MISSION,"ARREST, BOOKED",17:30,-122.419478247917,37.763050767731,2009-06-28 17:30:00,76,060750208001002
131990,DRUG/NARCOTIC,06/25/2009,Thursday,POSSESSION OF HEROIN,90647270,6TH ST / HOWARD ST,SOUTHERN,NONE,00:23,-122.407163046954,37.779737633899,2009-06-25 00:23:00,77,060750176012005
29172,LARCENY/THEFT,03/19/2009,Thursday,PETTY THEFT FROM A BUILDING,90304226,0 Block of PHELAN AV,INGLESIDE,NONE,14:00,-122.45230190572501,37.72429167619661,2009-03-19 14:00:00,78,060750311003013
70324,NON-CRIMINAL,10/02/2009,Friday,"AIDED CASE, MENTAL DISTURBED",91017620,BROADWAY ST / STOCKTON ST,CENTRAL,NONE,15:00,-122.408622974321,37.797626559460795,2009-10-02 15:00:00,79,060750107003004
137123,RECOVERED VEHICLE,05/18/2009,Monday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,90515893,0 Block of CAMELLIA AV,INGLESIDE,NONE,08:32,-122.431759169664,37.7294884656084,2009-05-18 08:32:00,80,060750255002029
45717,LARCENY/THEFT,08/02/2009,Sunday,GRAND THEFT OF PROPERTY,96063123,200 Block of ELLIS ST,TENDERLOIN,NONE,05:45,-122.40988801262199,37.785268394344,2009-08-02 05:45:00,81,060750123011004
45782,OTHER OFFENSES,08/02/2009,Sunday,VIOLATION OF RESTRAINING ORDER,90783197,100 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",11:23,-122.413830770599,37.7818814149906,2009-08-02 11:23:00,82,060750125011002
52100,NON-CRIMINAL,08/18/2009,Tuesday,FOUND PROPERTY,90844830,POST ST / MONTGOMERY ST,CENTRAL,NONE,16:35,-122.402070243227,37.788719868813295,2009-08-18 16:35:00,83,060750615001030
130525,DRIVING UNDER THE INFLUENCE,06/19/2009,Friday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,90630576,GRAFTON AV / CAPITOL AV,TARAVAL,"ARREST, BOOKED",01:30,-122.459197268761,37.7200226970194,2009-06-19 01:30:00,84,060750312021005
54278,LARCENY/THEFT,08/23/2009,Sunday,PETTY THEFT FROM LOCKED AUTO,90879451,WASHINGTON ST / THE EMBARCADERONORTH ST,CENTRAL,NONE,20:00,-122.395329662983,37.7966652983014,2009-08-23 20:00:00,85,060750105002002
103065,LARCENY/THEFT,04/02/2009,Thursday,GRAND THEFT FROM LOCKED AUTO,90356192,GREAT HWY / JUDAH ST,TARAVAL,NONE,20:00,-122.509380941427,37.7602695362749,2009-04-02 20:00:00,86,060750352023006
103159,OTHER OFFENSES,04/03/2009,Friday,MISCELLANEOUS INVESTIGATION,90347000,0 Block of TUCKER AV,INGLESIDE,NONE,00:10,-122.403951322146,37.715379709554895,2009-04-03 00:10:00,87,060750264023008
75237,PROSTITUTION,10/15/2009,Thursday,SOLICITS FOR ACT OF PROSTITUTION,91058282,SHOTWELL ST / 19TH ST,MISSION,"ARREST, CITED",18:20,-122.415929849548,37.7604330003754,2009-10-15 18:20:00,88,060750228011008
124955,DRUG/NARCOTIC,06/02/2009,Tuesday,POSSESSION OF NARCOTICS PARAPHERNALIA,90567264,600 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",10:09,-122.417193659988,37.7842697833845,2009-06-02 10:09:00,89,060750124011000
105189,OTHER OFFENSES,04/08/2009,Wednesday,PAROLE VIOLATION,90366260,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",02:25,-122.41963428126002,37.7642214059799,2009-04-08 02:25:00,90,060750201004002
121884,SUSPICIOUS OCC,05/24/2009,Sunday,SUSPICIOUS OCCURRENCE,90537900,400 Block of LEAVENWORTH ST,TENDERLOIN,NONE,14:30,-122.414514526836,37.7848493451444,2009-05-24 14:30:00,91,060750122012000
132646,VEHICLE THEFT,06/27/2009,Saturday,STOLEN TRUCK,90655364,200 Block of PRAGUE ST,INGLESIDE,NONE,02:30,-122.42786661052,37.7182636294545,2009-06-27 02:30:00,92,060750260032004
43817,NON-CRIMINAL,07/28/2009,Tuesday,LOST PROPERTY,90765139,700 Block of OFARRELL ST,TENDERLOIN,NONE,08:00,-122.416293122304,37.785405027011,2009-07-28 08:00:00,93,060750122011002
84754,OTHER OFFENSES,11/10/2009,Tuesday,PROBATION VIOLATION,91158111,POST ST / FRANKLIN ST,NORTHERN,"ARREST, BOOKED",08:37,-122.423217673913,37.7864017954155,2009-11-10 08:37:00,94,060750151002001
12090,DRUG/NARCOTIC,02/02/2009,Monday,SALE OF BASE/ROCK COCAINE,90119724,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",13:35,-122.41962505312901,37.764125495421204,2009-02-02 13:35:00,95,060750201004002
87920,VEHICLE THEFT,11/18/2009,Wednesday,STOLEN TRUCK,91190464,1600 Block of 16TH AV,TARAVAL,NONE,19:00,-122.473402639894,37.756868470261395,2009-11-18 19:00:00,96,060750303014004
5480,NON-CRIMINAL,01/15/2009,Thursday,LOST PROPERTY,90054142,IRVING ST / 8TH AV,TARAVAL,NONE,15:00,-122.46524512187,37.764082071585,2009-01-15 15:00:00,97,060750302022001
38613,NON-CRIMINAL,07/13/2009,Monday,FOUND PROPERTY,90714136,800 Block of IRVING ST,TARAVAL,UNFOUNDED,22:30,-122.466328165193,37.7640695568044,2009-07-13 22:30:00,98,060750302021003
120939,BURGLARY,05/21/2009,Thursday,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",90526577,400 Block of CASTRO ST,MISSION,NONE,05:00,-122.43496360291999,37.7609172934689,2009-05-21 05:00:00,99,060750206004002
89105,SUSPICIOUS OCC,11/21/2009,Saturday,SUSPICIOUS OCCURRENCE,91273474,2000 Block of MISSION ST,MISSION,COMPLAINANT REFUSES TO PROSECUTE,19:00,-122.41959401680201,37.763803183408,2009-11-21 19:00:00,100,060750201004002
18638,VEHICLE THEFT,02/20/2009,Friday,STOLEN MOTORCYCLE,90187179,DEMONTFORT AV / ASHTON AV,TARAVAL,NONE,18:00,-122.462273585676,37.7236359451261,2009-02-20 18:00:00,101,060750309003011
123121,NON-CRIMINAL,05/29/2009,Friday,FOUND PROPERTY,90555996,800 Block of MARKET ST,SOUTHERN,NONE,20:13,-122.407963249578,37.7839196558797,2009-05-29 20:13:00,102,060750176011001
106713,OTHER OFFENSES,04/12/2009,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90381202,2ND ST / TEHAMA ST,SOUTHERN,"ARREST, BOOKED",01:36,-122.397707023368,37.786339942764,2009-04-12 01:36:00,103,060750615002008
44997,OTHER OFFENSES,07/31/2009,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90776158,MISSION ST / 7TH ST,SOUTHERN,"ARREST, CITED",11:45,-122.41093920555201,37.779212259008496,2009-07-31 11:45:00,104,060750176013001
134593,LARCENY/THEFT,06/06/2009,Saturday,GRAND THEFT FROM LOCKED AUTO,96041163,POLK ST / HAYES ST,NORTHERN,NONE,22:00,-122.418045452768,37.7775118895695,2009-06-06 22:00:00,105,060750124022013
68787,BURGLARY,09/28/2009,Monday,"BURGLARY OF STORE, UNLAWFUL ENTRY",91002609,0 Block of POWELL ST,TENDERLOIN,"ARREST, BOOKED",15:43,-122.407752506908,37.785285266565296,2009-09-28 15:43:00,106,060750117002029
4614,NON-CRIMINAL,01/13/2009,Tuesday,FOUND PROPERTY,90043593,700 Block of VALLEJO ST,CENTRAL,NONE,10:30,-122.40882884389299,37.798602785438796,2009-01-13 10:30:00,107,060750107002001
19451,WEAPON LAWS,02/22/2009,Sunday,LOITERING WHILE CARRYING CONCEALED WEAPON,90194425,3900 Block of 18TH ST,MISSION,"ARREST, BOOKED",21:00,-122.43206068103001,37.7610985027096,2009-02-22 21:00:00,108,060750206004006
15049,NON-CRIMINAL,02/10/2009,Tuesday,"AIDED CASE, MENTAL DISTURBED",90151011,300 Block of EDDY ST,TENDERLOIN,PSYCHOPATHIC CASE,20:45,-122.413954399375,37.7837266680113,2009-02-10 20:45:00,109,060750125022001
26840,OTHER OFFENSES,03/13/2009,Friday,PAROLE VIOLATION,90266002,SUNNYDALE AV / RUTLAND ST,INGLESIDE,"ARREST, BOOKED",14:30,-122.408640885133,37.7098457177238,2009-03-13 14:30:00,110,060750264031004
88271,ASSAULT,11/19/2009,Thursday,INFLICT INJURY ON COHABITEE,91192943,BRYANT ST / 23RD ST,MISSION,"ARREST, BOOKED",17:30,-122.409256144133,37.75439918768161,2009-11-19 17:30:00,111,060750228033002
13072,PROSTITUTION,02/05/2009,Thursday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,90129892,SHOTWELL ST / 17TH ST,MISSION,"ARREST, CITED",06:30,-122.41623039254299,37.7636337702985,2009-02-05 06:30:00,112,060750228011007
51347,NON-CRIMINAL,08/16/2009,Sunday,LOST PROPERTY,91078901,1600 Block of CLAY ST,NORTHERN,NONE,16:00,-122.420253185824,37.79251923817311,2009-08-16 16:00:00,113,060750110003002
91773,VANDALISM,11/29/2009,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",96126470,400 Block of ORIZABA AV,TARAVAL,NONE,20:00,-122.462767558628,37.717181982344606,2009-11-29 20:00:00,114,060750313021000
