,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
94342,LARCENY/THEFT,09/15/2007,Saturday,PETTY THEFT OF PROPERTY,70958097,HAIGHT ST / STANYAN ST,PARK,NONE,16:00,-122.45353456066002,37.76916629780521,2007-09-15 16:00:00,46,060750166003002
52486,LARCENY/THEFT,05/25/2007,Friday,GRAND THEFT FROM A BUILDING,70563737,0 Block of SHERIDAN ST,SOUTHERN,NONE,00:01,-122.411083334834,37.772764921072,2007-05-25 00:01:00,47,060750178022005
105452,VANDALISM,10/15/2007,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",71056488,300 Block of FELTON ST,BAYVIEW,NONE,00:01,-122.40759039755899,37.7292899781065,2007-10-15 00:01:00,48,060750257013012
84460,OTHER OFFENSES,08/20/2007,Monday,VIOLATION OF MUNICIPAL CODE,70848482,TAYLOR ST / TURK ST,TENDERLOIN,"ARREST, BOOKED",17:09,-122.410768766343,37.7832145190013,2007-08-20 17:09:00,49,060750125022000
46969,NON-CRIMINAL,05/09/2007,Wednesday,"DEATH REPORT, CAUSE UNKNOWN",70473540,400 Block of CORTLAND AV,INGLESIDE,NONE,12:15,-122.41745158398899,37.7390409415354,2007-05-09 12:15:00,50,060750254012001
122855,LARCENY/THEFT,11/29/2007,Thursday,"LOST PROPERTY, GRAND THEFT",71226829,MONTGOMERY ST / MARKET ST,CENTRAL,NONE,20:15,-122.402070243227,37.788719868813295,2007-11-29 20:15:00,51,060750615001030
64813,VANDALISM,06/28/2007,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",70652396,600 Block of MCALLISTER ST,NORTHERN,NONE,14:45,-122.423186574013,37.779685654833706,2007-06-28 14:45:00,52,060750162001001
54593,DRUG/NARCOTIC,05/30/2007,Wednesday,SALE OF BASE/ROCK COCAINE,70548397,900 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",22:34,-122.409707896141,37.782739902873104,2007-05-30 22:34:00,53,060750176015002
42108,DRUG/NARCOTIC,04/25/2007,Wednesday,POSSESSION OF MARIJUANA FOR SALES,70425206,2100 Block of FELL ST,PARK,"ARREST, BOOKED",23:30,-122.453108402561,37.772023425748294,2007-04-25 23:30:00,54,060759803001002
16768,NON-CRIMINAL,02/15/2007,Thursday,"AIDED CASE, MENTAL DISTURBED",70167141,3800 Block of LAWTON ST,TARAVAL,NONE,10:00,-122.50364476850599,37.7568917200287,2007-02-15 10:00:00,55,060750352014001
14312,ROBBERY,02/08/2007,Thursday,ROBBERY ON THE STREET WITH A GUN,70142961,HOLLOWAY AV / FAXON AV,TARAVAL,NONE,19:42,-122.460223723163,37.7218350997702,2007-02-08 19:42:00,56,060750312014000
39853,"SEX OFFENSES, FORCIBLE",04/19/2007,Thursday,"ATTEMPTED RAPE, BODILY FORCE",70402135,0 Block of JULES AV,TARAVAL,DISTRICT ATTORNEY REFUSES TO PROSECUTE,18:15,-122.461369746149,37.7192104124652,2007-04-19 18:15:00,57,060750312014003
30597,FRAUD,03/25/2007,Sunday,"CREDIT CARD, THEFT BY USE OF",70908729,1300 Block of EDDY ST,NORTHERN,NONE,10:00,-122.43011560708099,37.781673938099104,2007-03-25 10:00:00,58,060750161004001
15625,DRUG/NARCOTIC,02/12/2007,Monday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,70155550,MARKET ST / TAYLOR ST,SOUTHERN,"ARREST, BOOKED",13:23,-122.41029351969,37.7822305870036,2007-02-12 13:23:00,59,060750125011004
88929,LARCENY/THEFT,09/01/2007,Saturday,GRAND THEFT PURSESNATCH,70894786,2600 Block of GEARY BL,PARK,NONE,13:04,-122.448033490536,37.7824048083818,2007-09-01 13:04:00,60,060750157003000
57584,DRUG/NARCOTIC,06/08/2007,Friday,SALE OF BASE/ROCK COCAINE,70581068,SAN BRUNO AV / HALE ST,BAYVIEW,"ARREST, BOOKED",15:50,-122.40591081099,37.7329641605762,2007-06-08 15:50:00,61,060750257012039
10771,OTHER OFFENSES,01/30/2007,Tuesday,VIOLATION OF RESTRAINING ORDER,70109115,300 Block of CRESCENT AV,INGLESIDE,"ARREST, BOOKED",18:20,-122.416831393132,37.7349224292187,2007-01-30 18:20:00,62,060750254032010
97159,WARRANTS,09/22/2007,Saturday,WARRANT ARREST,70972473,20TH ST / SHOTWELL ST,MISSION,"ARREST, BOOKED",23:50,-122.415781281593,37.7588312134679,2007-09-22 23:50:00,63,060750228013003
99768,DRUG/NARCOTIC,09/29/2007,Saturday,SALE OF BASE/ROCK COCAINE,71000924,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",16:42,-122.41964655279499,37.7643487573176,2007-09-29 16:42:00,64,060750201004002
36846,DRUG/NARCOTIC,04/11/2007,Wednesday,POSSESSION OF BASE/ROCK COCAINE,70371182,0 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",15:21,-122.410303507598,37.7832668492725,2007-04-11 15:21:00,65,060750125011000
3423,DRUG/NARCOTIC,01/10/2007,Wednesday,POSSESSION OF METH-AMPHETAMINE FOR SALE,70033081,0 Block of SANTOS ST,INGLESIDE,"ARREST, BOOKED",00:02,-122.418795283437,37.7114702997401,2007-01-10 00:02:00,66,060750605022001
17462,VANDALISM,02/16/2007,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",70175047,1400 Block of 27TH AV,TARAVAL,NONE,22:30,-122.48535826916701,37.760303739861705,2007-02-16 22:30:00,67,060750326021007
66831,VANDALISM,07/04/2007,Wednesday,"MALICIOUS MISCHIEF, GRAFFITI",70670837,2200 Block of POWELL ST,CENTRAL,NONE,01:03,-122.41199340543601,37.805812165687,2007-07-04 01:03:00,68,060750101002005
86892,ASSAULT,08/27/2007,Monday,THREATS AGAINST LIFE,70895784,0 Block of LASVILLAS CT,BAYVIEW,"ARREST, BOOKED",05:00,-122.385498026649,37.733241753996,2007-08-27 05:00:00,69,060750231022002
42332,ASSAULT,04/26/2007,Thursday,BATTERY,70427650,OFARRELL ST / SCOTT ST,PARK,NONE,16:13,-122.437636410273,37.782660646138,2007-04-26 16:13:00,70,060750158012011
114131,ASSAULT,11/07/2007,Wednesday,THREATS AGAINST LIFE,71142968,800 Block of BRYANT ST,SOUTHERN,NONE,10:00,-122.403742962696,37.7752316978114,2007-11-07 10:00:00,71,060750180002006
13900,NON-CRIMINAL,02/07/2007,Wednesday,LOST PROPERTY,70150174,100 Block of 3RD ST,SOUTHERN,NONE,18:00,-122.401576083604,37.7859399628148,2007-02-07 18:00:00,72,060750615001041
96179,SUSPICIOUS OCC,09/20/2007,Thursday,SUSPICIOUS OCCURRENCE,70984672,2000 Block of MISSION ST,MISSION,NONE,14:42,-122.419593470229,37.764676171040705,2007-09-20 14:42:00,73,060750201004001
13236,LARCENY/THEFT,02/06/2007,Tuesday,GRAND THEFT FROM LOCKED AUTO,76009288,RAYBURN ST / LIBERTY ST,MISSION,NONE,01:00,-122.431847921491,37.7570526525203,2007-02-06 01:00:00,74,060750206002008
124989,BURGLARY,11/05/2007,Monday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",71249699,800 Block of BRYANT ST,SOUTHERN,NONE,21:30,-122.403742962696,37.7752316978114,2007-11-05 21:30:00,75,060750180002006
24655,NON-CRIMINAL,03/08/2007,Thursday,LOST PROPERTY,70247947,19TH AV / HOLLOWAY AV,TARAVAL,NONE,23:30,-122.475222189932,37.7210571460375,2007-03-08 23:30:00,76,060750332011005
8072,VANDALISM,01/22/2007,Monday,"MALICIOUS MISCHIEF, VANDALISM",70080430,500 Block of MISSION ST,SOUTHERN,NONE,21:36,-122.399137768205,37.7883758092076,2007-01-22 21:36:00,77,060750615001043
39505,ARSON,04/18/2007,Wednesday,ARSON OF A VEHICLE,70398283,100 Block of BARNEVELD AV,BAYVIEW,NONE,21:35,-122.40266253149099,37.7463114868031,2007-04-18 21:35:00,78,060759809001065
130320,ASSAULT,12/22/2007,Saturday,BATTERY,71308869,800 Block of TURK ST,NORTHERN,"ARREST, BOOKED",19:45,-122.422847258025,37.781642836656104,2007-12-22 19:45:00,79,060750160001012
28660,ROBBERY,03/19/2007,Monday,ROBBERY OF A CHAIN STORE WITH BODILY FORCE,70286832,1800 Block of FOLSOM ST,MISSION,"ARREST, BOOKED",18:40,-122.415656120604,37.7685095051051,2007-03-19 18:40:00,80,060750177002035
18599,OTHER OFFENSES,02/20/2007,Tuesday,TRAFFIC VIOLATION,70183937,AHERN WY / HARRIET ST,SOUTHERN,"ARREST, CITED",08:54,-122.40396042135,37.7763118173513,2007-02-20 08:54:00,81,060750180002006
124830,OTHER OFFENSES,12/06/2007,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",71247819,MARKET ST / MASON ST,SOUTHERN,"ARREST, CITED",04:12,-122.408953598279,37.783287873572,2007-12-06 04:12:00,82,060750125011000
105150,BURGLARY,10/14/2007,Sunday,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",71053042,400 Block of BRANNAN ST,SOUTHERN,NONE,04:54,-122.395231359916,37.7794053544346,2007-10-14 04:54:00,83,060750180001006
133431,LARCENY/THEFT,12/21/2007,Friday,GRAND THEFT OF PROPERTY,76094085,500 Block of MISSION ST,SOUTHERN,NONE,11:00,-122.398959271201,37.788719430555396,2007-12-21 11:00:00,84,060750615001027
135807,RECOVERED VEHICLE,12/04/2007,Tuesday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,80185315,400 Block of JEFFERSON ST,CENTRAL,NONE,21:24,-122.42054811984501,37.8075021317421,2007-12-04 21:24:00,85,060750102001006
115336,ASSAULT,11/10/2007,Saturday,ASSAULT WITH CAUSTIC CHEMICALS,71154935,900 Block of KEARNY ST,CENTRAL,NONE,12:15,-122.405205640444,37.79629264127829,2007-11-10 12:15:00,86,060750611003000
131758,LARCENY/THEFT,12/26/2007,Wednesday,GRAND THEFT FROM A BUILDING,71324865,400 Block of MARKET ST,SOUTHERN,NONE,17:30,-122.398723547524,37.7913074414741,2007-12-26 17:30:00,87,060750615001015
6097,NON-CRIMINAL,01/17/2007,Wednesday,LOST PROPERTY,70085496,1100 Block of FILLMORE ST,NORTHERN,NONE,13:00,-122.431913651167,37.779584080771706,2007-01-17 13:00:00,88,060750161003003
44764,FORGERY/COUNTERFEITING,05/03/2007,Thursday,"CHECKS, FORGERY (FELONY)",70460280,400 Block of 11TH AV,RICHMOND,NONE,15:00,-122.472854694668,37.7801798713589,2007-05-03 15:00:00,89,060750476001003
22467,OTHER OFFENSES,03/03/2007,Saturday,PROBATION VIOLATION,70223812,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",08:16,-122.411985603056,37.785000711288,2007-03-03 08:16:00,90,060750123011005
37860,ROBBERY,04/14/2007,Saturday,ROBBERY OF A SERVICE STATION WITH A GUN,70380553,1200 Block of LA PLAYA ST,TARAVAL,NONE,11:26,-122.509355541546,37.76400335558979,2007-04-14 11:26:00,91,060750352021010
134761,WARRANTS,07/31/2007,Tuesday,WARRANT ARREST,70775299,MARKET ST / TURK ST,SOUTHERN,NONE,14:40,-122.408953598279,37.783287873572,2007-07-31 14:40:00,92,060750125011000
77500,NON-CRIMINAL,08/01/2007,Wednesday,PROPERTY FOR IDENTIFICATION,80216904,1000 Block of POTRERO AV,MISSION,NONE,13:00,-122.40656069025299,37.7568312464192,2007-08-01 13:00:00,93,060750228022008
70140,ROBBERY,07/13/2007,Friday,"ROBBERY, ARMED WITH A GUN",70704141,VALLEY ST / CHURCH ST,INGLESIDE,NONE,01:10,-122.42674770806299,37.744497508955895,2007-07-13 01:10:00,94,060750215004000
60707,LARCENY/THEFT,06/16/2007,Saturday,GRAND THEFT FROM LOCKED AUTO,70611499,800 Block of POST ST,CENTRAL,NONE,22:00,-122.415991696283,37.7872933921914,2007-06-16 22:00:00,95,060750122011000
91128,DRUG/NARCOTIC,09/07/2007,Friday,SALE OF MARIJUANA,70917203,500 Block of JOHNFKENNEDY DR,RICHMOND,"ARREST, BOOKED",16:00,-122.478279534517,37.7691144915685,2007-09-07 16:00:00,96,060759803001037
101071,VANDALISM,10/02/2007,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",71013767,CAMPBELL AV / HOLYOKE ST,INGLESIDE,"ARREST, CITED",22:25,-122.403507704555,37.7143568481145,2007-10-02 22:25:00,97,060750264023010
6306,WARRANTS,01/17/2007,Wednesday,WARRANT ARREST,70061888,1000 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",21:56,-122.41062436697399,37.7819231112336,2007-01-17 21:56:00,98,060750176012000
18638,OTHER OFFENSES,02/20/2007,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70184571,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",11:00,-122.403742962696,37.7752316978114,2007-02-20 11:00:00,99,060750180002006
135000,RECOVERED VEHICLE,03/07/2007,Wednesday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,70273964,1800 Block of CESAR CHAVEZ ST,BAYVIEW,NONE,12:20,-122.395806550145,37.7498079184084,2007-03-07 12:20:00,100,060759809001018
25278,VEHICLE THEFT,03/10/2007,Saturday,STOLEN TRUCK,70252548,PACHECO ST / 43RD AV,TARAVAL,NONE,18:00,-122.480497600004,37.750319963101,2007-03-10 18:00:00,101,060750328021008
6400,VANDALISM,01/18/2007,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",70063323,800 Block of BRYANT ST,SOUTHERN,NONE,08:30,-122.403675173997,37.7751775060199,2007-01-18 08:30:00,102,060750180002006
118120,VEHICLE THEFT,11/18/2007,Sunday,STOLEN AUTOMOBILE,71184954,14TH ST / SOUTH VAN NESS AV,MISSION,NONE,19:00,-122.417803355796,37.7684043083074,2007-11-18 19:00:00,103,060750201003000
132571,VEHICLE THEFT,12/30/2007,Sunday,STOLEN AUTOMOBILE,71334046,GOUGH ST / POST ST,NORTHERN,NONE,18:00,-122.42485988902901,37.786196447253396,2007-12-30 18:00:00,104,060750155001000
15727,OTHER OFFENSES,02/12/2007,Monday,PAROLE VIOLATION,70156871,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",18:40,-122.411985603056,37.785000711288,2007-02-12 18:40:00,105,060750123011005
98950,NON-CRIMINAL,09/27/2007,Thursday,LOST PROPERTY,70993899,400 Block of ELLIS ST,TENDERLOIN,NONE,15:30,-122.413794408659,37.7847721323022,2007-09-27 15:30:00,106,060750123012000
41663,SUSPICIOUS OCC,04/24/2007,Tuesday,"SUSPICIOUS OCCURRENCE, POSSIBLE SHOTS FIRED",70422268,1600 Block of SUNNYDALE AV,INGLESIDE,NONE,16:55,-122.417762878189,37.7123484434697,2007-04-24 16:55:00,107,060750605021000
15116,"SEX OFFENSES, FORCIBLE",02/11/2007,Sunday,ASSAULT TO RAPE WITH BODILY FORCE,70151122,100 Block of EDDY ST,TENDERLOIN,"ARREST, BOOKED",02:00,-122.40998099572599,37.7842293891524,2007-02-11 02:00:00,108,060750125012003
58811,VEHICLE THEFT,06/11/2007,Monday,STOLEN AUTOMOBILE,70591841,JUNIPERO SERRA BL / HOLLOWAY AV,TARAVAL,NONE,23:45,-122.472321912705,37.721622172626,2007-06-11 23:45:00,109,060750313011007
14418,ROBBERY,02/09/2007,Friday,ATTEMPTED ROBBERY ON THE STREET WITH A KNIFE,70148248,800 Block of BRYANT ST,SOUTHERN,NONE,02:00,-122.403742962696,37.7752316978114,2007-02-09 02:00:00,110,060750180002006
92157,FORGERY/COUNTERFEITING,09/10/2007,Monday,"CHECKS, MAKE OR PASS FICTITIOUS",81149829,800 Block of BRYANT ST,SOUTHERN,NONE,00:01,-122.403742962696,37.7752316978114,2007-09-10 00:01:00,111,060750180002006
21449,LARCENY/THEFT,02/28/2007,Wednesday,GRAND THEFT SHOPLIFTING,70214435,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",19:09,-122.407036790381,37.784753283570005,2007-02-28 19:09:00,112,060750176011000
81186,MISSING PERSON,08/11/2007,Saturday,MISSING ADULT,70815588,0 Block of JULES AV,TARAVAL,NONE,23:00,-122.46119063802,37.7196314990731,2007-08-11 23:00:00,113,060750312014004
29718,VEHICLE THEFT,03/22/2007,Thursday,STOLEN AUTOMOBILE,70299136,PRAGUE ST / BRAZIL AV,INGLESIDE,NONE,19:00,-122.426021708074,37.7204928833401,2007-03-22 19:00:00,114,060750260031006
62913,NON-CRIMINAL,06/23/2007,Saturday,"AIDED CASE, MENTAL DISTURBED",70632445,1300 Block of MINNA ST,MISSION,PSYCHOPATHIC CASE,03:00,-122.419113290816,37.7675690784107,2007-06-23 03:00:00,115,060750201003001
