,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
24897,OTHER OFFENSES,03/07/2008,Friday,TRAFFIC VIOLATION,80243139,1300 Block of DOLORES ST,INGLESIDE,"ARREST, BOOKED",02:34,-122.424854591022,37.7472979769551,2008-03-07 02:34:00,31,060750215001005
17925,OTHER OFFENSES,02/18/2008,Monday,RESISTING ARREST,80174114,400 Block of TREAT AV,MISSION,NONE,10:36,-122.41398535679701,37.7621767100354,2008-02-18 10:36:00,32,060750228011004
5595,ASSAULT,01/15/2008,Tuesday,ATTEMPTED SIMPLE ASSAULT,80052128,400 Block of 43RD AV,RICHMOND,NONE,16:30,-122.50403458983601,37.7799737866425,2008-01-15 16:30:00,33,060750479022001
95114,LARCENY/THEFT,12/10/2008,Wednesday,PETTY THEFT SHOPLIFTING,81317565,3200 Block of 20TH AV,TARAVAL,"ARREST, CITED",10:50,-122.476011600296,37.729091012553894,2008-12-10 10:50:00,34,060750332011010
17171,DRUG/NARCOTIC,02/16/2008,Saturday,POSSESSION OF NARCOTICS PARAPHERNALIA,80166337,1500 Block of ALABAMA ST,INGLESIDE,"ARREST, BOOKED",08:32,-122.410495939644,37.748110873461705,2008-02-16 08:32:00,35,060750251001017
136532,BURGLARY,08/04/2008,Monday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",80937730,700 Block of PAGE ST,PARK,NONE,09:30,-122.433613308093,37.7726945087942,2008-08-04 09:30:00,36,060750167001000
2587,ARSON,01/07/2008,Monday,ARSON OF A VEHICLE,80023765,500 Block of JOHNMUIR DR,TARAVAL,NONE,19:20,-122.490159095555,37.7126911325483,2008-01-07 19:20:00,37,060750604001000
37535,LARCENY/THEFT,04/09/2008,Wednesday,GRAND THEFT FROM LOCKED AUTO,86027032,1000 Block of CALIFORNIA ST,CENTRAL,NONE,13:00,-122.411622533249,37.7916978501825,2008-04-09 13:00:00,38,060750119022003
15531,DRUG/NARCOTIC,02/11/2008,Monday,POSSESSION OF BASE/ROCK COCAINE,80148595,GEARY ST / LEAVENWORTH ST,CENTRAL,"ARREST, BOOKED",19:35,-122.414809966357,37.7865194111614,2008-02-11 19:35:00,39,060750122011003
68519,VANDALISM,10/04/2008,Saturday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",81056337,100 Block of UTAH ST,MISSION,NONE,00:30,-122.406734554631,37.768171513057204,2008-10-04 00:30:00,40,060750177001027
62093,NON-CRIMINAL,06/15/2008,Sunday,FOUND PROPERTY,80625468,0 Block of UNITEDNATIONS PZ,TENDERLOIN,NONE,08:15,-122.414283517985,37.779802641599105,2008-06-15 08:15:00,41,060750124021004
100543,BURGLARY,12/26/2008,Friday,"BURGLARY, FORCIBLE ENTRY",81381338,1300 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",18:00,-122.41741994171801,37.7766539677973,2008-12-26 18:00:00,42,060750176014000
54919,NON-CRIMINAL,05/26/2008,Monday,LOST PROPERTY,80551590,ULLOA ST / WESTPORTAL AV,TARAVAL,NONE,12:40,-122.465828621989,37.7408907892303,2008-05-26 12:40:00,43,060750308001014
130105,NON-CRIMINAL,08/11/2008,Monday,LOST PROPERTY,80853829,800 Block of BRYANT ST,SOUTHERN,NONE,16:00,-122.403742962696,37.7752316978114,2008-08-11 16:00:00,44,060750180002006
75985,NON-CRIMINAL,10/22/2008,Wednesday,"AIDED CASE, MENTAL DISTURBED",81130044,CLAY ST / BATTERY ST,CENTRAL,NONE,11:31,-122.40033450691001,37.795013526442794,2008-10-22 11:31:00,45,060750611001020
113035,OTHER OFFENSES,09/04/2008,Thursday,PROBATION VIOLATION,80935988,EDDY ST / HYDE ST,TENDERLOIN,"ARREST, BOOKED",13:00,-122.415885065788,37.783516056415294,2008-09-04 13:00:00,46,060750124011000
102369,NON-CRIMINAL,12/31/2008,Wednesday,"AIDED CASE, MENTAL DISTURBED",90000048,0 Block of GOLDEN GATE AV,TENDERLOIN,PSYCHOPATHIC CASE,23:00,-122.41126316145399,37.7821850715202,2008-12-31 23:00:00,47,060750125011004
54590,LARCENY/THEFT,05/25/2008,Sunday,GRAND THEFT FROM LOCKED AUTO,80548553,EDDY ST / SCOTT ST,PARK,NONE,14:40,-122.437262577518,37.7808016285055,2008-05-25 14:40:00,48,060750158012012
65942,NON-CRIMINAL,06/27/2008,Friday,LOST PROPERTY,80705468,6TH AV / FULTON ST,RICHMOND,NONE,08:00,-122.46374992639099,37.7736224122729,2008-06-27 08:00:00,49,060759803001005
70007,NON-CRIMINAL,10/07/2008,Tuesday,LOST PROPERTY,81107134,MCALLISTER ST / LARKIN ST,NORTHERN,NONE,17:00,-122.41694856587601,37.780468926847895,2008-10-07 17:00:00,50,060750124022009
120074,VEHICLE THEFT,09/22/2008,Monday,STOLEN AUTOMOBILE,81009449,600 Block of ATHENS ST,INGLESIDE,NONE,21:00,-122.431315179819,37.718033515177495,2008-09-22 21:00:00,51,060750260032012
81374,MISSING PERSON,11/04/2008,Tuesday,MISSING ADULT,81185992,800 Block of BRYANT ST,SOUTHERN,NONE,16:45,-122.403742962696,37.7752316978114,2008-11-04 16:45:00,52,060750180002006
71675,LARCENY/THEFT,10/11/2008,Saturday,GRAND THEFT FROM LOCKED AUTO,86073853,2000 Block of JACKSON ST,NORTHERN,NONE,14:00,-122.42924066629801,37.7931136929383,2008-10-11 14:00:00,53,060750131021001
11023,NON-CRIMINAL,01/30/2008,Wednesday,"AIDED CASE, INJURED PERSON",80104547,15TH ST / MISSION ST,MISSION,NONE,12:22,-122.41982792996099,37.766673755183504,2008-01-30 12:22:00,54,060750201002005
128435,DRUG/NARCOTIC,08/09/2008,Saturday,POSSESSION OF NARCOTICS PARAPHERNALIA,80836502,700 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",07:51,-122.416604310767,37.7852204647445,2008-08-09 07:51:00,55,060750122012001
107873,PROSTITUTION,07/16/2008,Wednesday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,80743587,HYDE ST / OFARRELL ST,TENDERLOIN,"ARREST, CITED",01:00,-122.416261836834,37.78537508463761,2008-07-16 01:00:00,56,060750122012001
398,NON-CRIMINAL,01/01/2008,Tuesday,TRAFFIC ACCIDENT,80002775,700 Block of CORBETT AV,PARK,"ARREST, CITED",20:27,-122.44244331843099,37.755398918164204,2008-01-01 20:27:00,57,060750204022010
122636,ROBBERY,09/28/2008,Sunday,"ROBBERY ON THE STREET, STRONGARM",81034145,BROSNAN ST / VALENCIA ST,MISSION,NONE,22:35,-122.422259003303,37.7687547574634,2008-09-28 22:35:00,58,060750202002000
129002,BURGLARY,08/10/2008,Sunday,"BURGLARY OF HOTEL ROOM, UNLAWFUL ENTRY",80842139,300 Block of MASON ST,TENDERLOIN,NONE,20:55,-122.40974298887699,37.7866994230961,2008-08-10 20:55:00,59,060750123011000
55626,LARCENY/THEFT,05/28/2008,Wednesday,GRAND THEFT BICYCLE,80560864,THE EMBARCADERONORTH ST / MARKET ST,SOUTHERN,NONE,12:45,-122.39398368522801,37.795060765295,2008-05-28 12:45:00,60,060750105002002
125708,ROBBERY,07/30/2008,Wednesday,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,80802763,BAY ST / SCOTT ST,NORTHERN,NONE,19:30,-122.441559373659,37.8020497994823,2008-07-30 19:30:00,61,060750127002000
128971,DRUG/NARCOTIC,08/10/2008,Sunday,POSSESSION OF HEROIN,80841846,TURK ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",20:12,-122.41241426358101,37.7830037964534,2008-08-10 20:12:00,62,060750125022001
115317,MISSING PERSON,09/10/2008,Wednesday,FOUND PERSON,80959029,1100 Block of OAKDALE AV,BAYVIEW,JUVENILE BOOKED,10:15,-122.382410082319,37.730041299201396,2008-09-10 10:15:00,63,060750231032018
54248,LARCENY/THEFT,05/24/2008,Saturday,PETTY THEFT FROM LOCKED AUTO,80548490,LAGUNA ST / HAIGHT ST,NORTHERN,NONE,17:00,-122.425514575395,37.7727341031093,2008-05-24 17:00:00,64,060750168022004
18715,OTHER OFFENSES,02/20/2008,Wednesday,CONSPIRACY,80181545,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",15:06,-122.411173231484,37.7851035634815,2008-02-20 15:06:00,65,060750123011005
128785,DRUG/NARCOTIC,08/10/2008,Sunday,POSSESSION OF NARCOTICS PARAPHERNALIA,80839976,200 Block of TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",07:50,-122.41104409116801,37.784370597366,2008-08-10 07:50:00,66,060750125021000
75679,LARCENY/THEFT,10/21/2008,Tuesday,GRAND THEFT OF PROPERTY,86076164,1700 Block of CALIFORNIA ST,NORTHERN,NONE,15:45,-122.423390913226,37.790201047605,2008-10-21 15:45:00,67,060750151001000
65424,LARCENY/THEFT,06/25/2008,Wednesday,PETTY THEFT FROM LOCKED AUTO,80666860,SILVER AV / BARNEVELD AV,BAYVIEW,NONE,17:00,-122.406574571141,37.7321430775893,2008-06-25 17:00:00,68,060750257012040
6629,PROSTITUTION,01/18/2008,Friday,SOLICITS FOR ACT OF PROSTITUTION,80062406,SHOTWELL ST / 18TH ST,MISSION,"ARREST, BOOKED",10:20,-122.416078423909,37.762034786651796,2008-01-18 10:20:00,69,060750228011006
27997,OTHER OFFENSES,03/14/2008,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80274184,1000 Block of KEARNY ST,CENTRAL,"ARREST, CITED",17:50,-122.405322398416,37.7973113261903,2008-03-14 17:50:00,70,060750106002006
62035,NON-CRIMINAL,06/15/2008,Sunday,"AIDED CASE, MENTAL DISTURBED",80625032,0 Block of HUDSON CT,BAYVIEW,PSYCHOPATHIC CASE,00:57,-122.379258557124,37.7323012630831,2008-06-15 00:57:00,71,060750231032008
91495,NON-CRIMINAL,11/30/2008,Sunday,"AIDED CASE, MENTAL DISTURBED",81280940,1600 Block of 25TH AV,TARAVAL,NONE,20:35,-122.483116760054,37.75765492382779,2008-11-30 20:35:00,72,060750326023005
138400,BURGLARY,11/12/2008,Wednesday,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",81213822,300 Block of LANGTON ST,SOUTHERN,EXCEPTIONAL CLEARANCE,18:00,-122.404383168632,37.773082442371795,2008-11-12 18:00:00,73,060750180002025
6627,MISSING PERSON,01/18/2008,Friday,MISSING JUVENILE,80062785,800 Block of EUCLID AV,RICHMOND,NONE,10:00,-122.458181274794,37.7838278693934,2008-01-18 10:00:00,74,060750154005004
18271,NON-CRIMINAL,02/19/2008,Tuesday,FOUND PROPERTY,80176552,LEAVENWORTH ST / GOLDEN GATE AV,TENDERLOIN,UNFOUNDED,09:50,-122.413869632554,37.7818621883021,2008-02-19 09:50:00,75,060750124021000
101469,SUSPICIOUS OCC,12/29/2008,Monday,SUSPICIOUS OCCURRENCE,81381930,SAN BRUNO AV / SILVER AV,BAYVIEW,NONE,13:15,-122.405610268222,37.732438864982,2008-12-29 13:15:00,76,060750257012040
53893,OTHER OFFENSES,05/23/2008,Friday,LOST/STOLEN LICENSE PLATE,80543995,1700 Block of HAIGHT ST,PARK,NONE,17:30,-122.450230836017,37.76962143284371,2008-05-23 17:30:00,77,060750166003003
26494,OTHER OFFENSES,03/10/2008,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80258213,FLORIDA ST / 24TH ST,MISSION,"ARREST, CITED",20:40,-122.410067981387,37.752737880572,2008-03-10 20:40:00,78,060750229021004
62614,WARRANTS,06/17/2008,Tuesday,WARRANT ARREST,80631744,200 Block of EDDY ST,TENDERLOIN,"ARREST, BOOKED",02:54,-122.41152595415899,37.7840337806259,2008-06-17 02:54:00,79,060750125022000
109246,WARRANTS,07/20/2008,Sunday,ENROUTE TO OUTSIDE JURISDICTION,80760939,MISSION ST / GENEVA AV,INGLESIDE,"ARREST, BOOKED",00:49,-122.441018108888,37.7164586830811,2008-07-20 00:49:00,80,060750263011008
46472,OTHER OFFENSES,05/03/2008,Saturday,SPEEDING,80462492,GEARY BL / 8TH AV,RICHMOND,"ARREST, BOOKED",02:11,-122.466427961913,37.780923096402795,2008-05-03 02:11:00,81,060750452001007
82733,OTHER OFFENSES,11/08/2008,Saturday,MISCELLANEOUS INVESTIGATION,81196206,QUINTARA ST / 37TH AV,TARAVAL,JUVENILE CITED,14:46,-122.49215468933399,37.747934140458206,2008-11-08 14:46:00,82,060750329012005
82278,VEHICLE THEFT,11/07/2008,Friday,STOLEN AUTOMOBILE,81200261,800 Block of MINNESOTA ST,BAYVIEW,NONE,10:00,-122.390407188011,37.7603524411678,2008-11-07 10:00:00,83,060750226001027
78171,NON-CRIMINAL,10/27/2008,Monday,LOST PROPERTY,81156266,STOCKTON ST / COLUMBUS AV,CENTRAL,NONE,18:20,-122.40901700761299,37.7994880717633,2008-10-27 18:20:00,84,060750107002001
65008,"SEX OFFENSES, FORCIBLE",06/24/2008,Tuesday,ASSAULT TO RAPE WITH BODILY FORCE,80661876,600 Block of EDDY ST,NORTHERN,"ARREST, BOOKED",14:15,-122.41859542591699,37.7831409335128,2008-06-24 14:15:00,85,060750124023005
55892,OTHER OFFENSES,05/29/2008,Thursday,POSSESSION OF BURGLARY TOOLS,80561981,800 Block of MISSION ST,SOUTHERN,"ARREST, BOOKED",02:22,-122.40497023260001,37.7838778192476,2008-05-29 02:22:00,86,060750176011004
133414,BURGLARY,08/23/2008,Saturday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",80891421,100 Block of BLYTHDALE AV,INGLESIDE,NONE,10:00,-122.419068168937,37.7107375429514,2008-08-23 10:00:00,87,060750605023001
118419,MISSING PERSON,09/18/2008,Thursday,MISSING ADULT,80993237,100 Block of EDDY ST,TENDERLOIN,LOCATED,13:00,-122.410319232892,37.7842543872527,2008-09-18 13:00:00,88,060750125012002
88378,OTHER OFFENSES,11/22/2008,Saturday,HARASSING PHONE CALLS,81251800,3000 Block of ANZA ST,RICHMOND,NONE,06:00,-122.48060240977301,37.7782354076948,2008-11-22 06:00:00,89,060750477012005
137674,LARCENY/THEFT,08/24/2008,Sunday,PETTY THEFT OF PROPERTY,86060571,OFARRELL ST / VANNESS AV,NORTHERN,NONE,18:30,-122.421195221815,37.7847536577561,2008-08-24 18:30:00,90,060750151002008
60857,DRUG/NARCOTIC,06/11/2008,Wednesday,SALE OF BASE/ROCK COCAINE,80612863,LARKIN ST / OFARRELL ST,NORTHERN,JUVENILE BOOKED,18:15,-122.417903977564,37.785167087551706,2008-06-11 18:15:00,91,060750122021008
60637,OTHER OFFENSES,06/11/2008,Wednesday,PROBATION VIOLATION,80610180,100 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",07:21,-122.411842442807,37.7831109471082,2008-06-11 07:21:00,92,060750125022000
62630,MISSING PERSON,06/17/2008,Tuesday,MISSING JUVENILE,80632015,1800 Block of VICENTE ST,TARAVAL,LOCATED,07:30,-122.486155254553,37.738818362902606,2008-06-17 07:30:00,93,060750330003006
137959,FORGERY/COUNTERFEITING,08/31/2008,Sunday,"FORGERY, FALSE ENTRIES IN RECORDS OR RETURNS",90236475,500 Block of 12TH AV,RICHMOND,NONE,00:01,-122.469450621539,37.778821432912295,2008-08-31 00:01:00,94,060750452004001
27231,LARCENY/THEFT,03/12/2008,Wednesday,GRAND THEFT FROM LOCKED AUTO,86018940,500 Block of JOHNFKENNEDY DR,RICHMOND,NONE,18:15,-122.478279534517,37.7691144915685,2008-03-12 18:15:00,95,060759803001037
2161,NON-CRIMINAL,01/06/2008,Sunday,"AIDED CASE, MENTAL DISTURBED",80019350,300 Block of CLEMENTINA ST,SOUTHERN,PSYCHOPATHIC CASE,17:05,-122.40221215788799,37.782095751233896,2008-01-06 17:05:00,96,060750178011002
136911,LARCENY/THEFT,08/25/2008,Monday,ATTEMPTED GRAND THEFT PICKPOCKET,81179525,800 Block of BRYANT ST,SOUTHERN,NONE,00:01,-122.403742962696,37.7752316978114,2008-08-25 00:01:00,97,060750180002006
76605,VANDALISM,10/23/2008,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",81136371,1600 Block of NORTHPOINT ST,NORTHERN,NONE,21:30,-122.435019673378,37.8039531136777,2008-10-23 21:30:00,98,060750126022008
45801,OTHER OFFENSES,05/01/2008,Thursday,VIOLATION OF RESTRAINING ORDER,80456677,GOLDEN GATE AV / LAGUNA ST,NORTHERN,"ARREST, BOOKED",15:28,-122.42701962848801,37.780192118891705,2008-05-01 15:28:00,99,060750161003007
52964,FORGERY/COUNTERFEITING,05/21/2008,Wednesday,"COUNTERFEITING, COINS OR NOTES",80580618,100 Block of SANCHEZ ST,NORTHERN,NONE,00:01,-122.431222961434,37.7674838672956,2008-05-21 00:01:00,100,060750169001005
27369,ROBBERY,03/13/2008,Thursday,ATTEMPTED ROBBERY WITH BODILY FORCE,80267349,POST ST / STEINER ST,NORTHERN,NONE,01:45,-122.43473324633301,37.7849443169969,2008-03-13 01:45:00,101,060750155002002
74926,FORGERY/COUNTERFEITING,10/19/2008,Sunday,"FORGERY, NOTES",81117622,1700 Block of HARRISON ST,MISSION,"ARREST, BOOKED",12:25,-122.413435638684,37.769078056256596,2008-10-19 12:25:00,102,060750177002033
117176,OTHER OFFENSES,09/14/2008,Sunday,VIOLATION OF RESTRAINING ORDER,80978110,700 Block of STANYAN ST,PARK,"ARREST, BOOKED",23:46,-122.453668610841,37.769135646251,2008-09-14 23:46:00,103,060759803001047
23269,LARCENY/THEFT,03/03/2008,Monday,GRAND THEFT FROM PERSON,80489662,MARKET ST / CHURCH ST,MISSION,NONE,01:00,-122.42895003272699,37.7675027326801,2008-03-03 01:00:00,104,060750203003000
95502,SUSPICIOUS OCC,12/11/2008,Thursday,SUSPICIOUS OCCURRENCE,81334161,100 Block of 28TH ST,INGLESIDE,NONE,10:00,-122.426792802077,37.7453338366595,2008-12-11 10:00:00,105,060750215002003
50354,ASSAULT,05/13/2008,Tuesday,THREATS AGAINST LIFE,80504925,1700 Block of SUNNYDALE AV,INGLESIDE,NONE,23:30,-122.41943808865,37.712854678835605,2008-05-13 23:30:00,106,060750605021000
86548,MISSING PERSON,11/17/2008,Monday,MISSING ADULT,81231692,1000 Block of POTRERO AV,MISSION,NONE,18:05,-122.40665662306299,37.7568256145423,2008-11-17 18:05:00,107,060750228022008
39528,MISSING PERSON,04/14/2008,Monday,MISSING ADULT,80390473,3200 Block of MISSION ST,INGLESIDE,LOCATED,17:00,-122.42007237803999,37.7453851866886,2008-04-14 17:00:00,108,060750253004005
43221,LARCENY/THEFT,04/24/2008,Thursday,GRAND THEFT AUTO STRIP,80428541,0 Block of RAYMOND AV,INGLESIDE,NONE,17:00,-122.404918774891,37.7123333548155,2008-04-24 17:00:00,109,060750264032005
54888,LARCENY/THEFT,05/26/2008,Monday,GRAND THEFT OF PROPERTY,86044901,1800 Block of KEARNY ST,CENTRAL,NONE,11:00,-122.406930710053,37.8051253294913,2008-05-26 11:00:00,110,060750101002002
100817,LARCENY/THEFT,12/27/2008,Saturday,PETTY THEFT SHOPLIFTING,81376072,200 Block of GEARY ST,CENTRAL,NONE,15:23,-122.40712999082399,37.7874652102335,2008-12-27 15:23:00,111,060750117002025
1722,LARCENY/THEFT,01/05/2008,Saturday,GRAND THEFT FROM A BUILDING,80015825,1300 Block of WALLER ST,PARK,NONE,10:00,-122.445716138714,37.769094640030104,2008-01-05 10:00:00,112,060750171013002
32652,WARRANTS,03/26/2008,Wednesday,ENROUTE TO OUTSIDE JURISDICTION,80319796,GENEVA AV / MISSION ST,INGLESIDE,"ARREST, BOOKED",21:45,-122.441018108888,37.7164586830811,2008-03-26 21:45:00,113,060750263011008
65559,BURGLARY,06/26/2008,Thursday,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",80690392,300 Block of THE EMBARCADERONORTH ST,CENTRAL,NONE,08:00,-122.39591158196899,37.7974898666806,2008-06-26 08:00:00,114,060750105002001
16752,MISSING PERSON,02/15/2008,Friday,MISSING ADULT,80162391,0 Block of BLAIR TR,BAYVIEW,LOCATED,08:00,-122.399841420045,37.7511441779907,2008-02-15 08:00:00,115,060750614001028
48322,DRIVING UNDER THE INFLUENCE,05/08/2008,Thursday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,80480676,FULTON ST / 6TH AV,RICHMOND,"ARREST, BOOKED",01:53,-122.46374992639099,37.7736224122729,2008-05-08 01:53:00,116,060759803001005
