,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
59950,NON-CRIMINAL,06/12/2010,Saturday,LOST PROPERTY,106082500,300 Block of POST ST,CENTRAL,NONE,12:15,-122.40730975154699,37.7883971527512,2010-06-12 12:15:00,950,060750117002026
50046,LARCENY/THEFT,05/27/2010,Thursday,GRAND THEFT OF PROPERTY,106063839,900 Block of GEARY ST,NORTHERN,NONE,01:00,-122.418937920342,37.7860277301366,2010-05-27 01:00:00,951,060750122021003
69852,ASSAULT,08/08/2010,Sunday,BATTERY,100724556,0 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",11:18,-122.40923877078998,37.781344193125896,2010-08-08 11:18:00,952,060750176012002
34482,MISSING PERSON,04/17/2010,Saturday,MISSING ADULT,100354802,3100 Block of STEINER ST,NORTHERN,LOCATED,00:15,-122.437546905229,37.7981913668494,2010-04-17 00:15:00,953,060750128001009
89624,LARCENY/THEFT,10/05/2010,Tuesday,GRAND THEFT FROM LOCKED AUTO,106126528,19TH ST / DEHARO ST,BAYVIEW,NONE,18:00,-122.401201643221,37.7610121129418,2010-10-05 18:00:00,954,060750227041015
112623,DRUG/NARCOTIC,12/16/2010,Thursday,POSSESSION OF MARIJUANA FOR SALES,101156984,GROVE ST / BUCHANAN ST,NORTHERN,"ARREST, BOOKED",15:33,-122.42810423549601,37.7771774966934,2010-12-16 15:33:00,955,060750163001007
40460,NON-CRIMINAL,05/07/2010,Friday,"AIDED CASE, MENTAL DISTURBED",100427039,100 Block of SHIPLEY ST,SOUTHERN,PSYCHOPATHIC CASE,22:00,-122.401326889787,37.7809798438672,2010-05-07 22:00:00,956,060750178012003
92980,LARCENY/THEFT,04/11/2010,Sunday,GRAND THEFT FROM LOCKED AUTO,100336361,0 Block of SHERIDAN ST,SOUTHERN,NONE,15:55,-122.41179670471001,37.7723107762179,2010-04-11 15:55:00,957,060750178022005
64572,LARCENY/THEFT,07/23/2010,Friday,GRAND THEFT FROM UNLOCKED AUTO,100674434,2500 Block of 22ND AV,TARAVAL,NONE,09:30,-122.47869091449101,37.7404639812035,2010-07-23 09:30:00,958,060750330002002
66124,SUSPICIOUS OCC,07/28/2010,Wednesday,SUSPICIOUS OCCURRENCE,100691228,2400 Block of 44TH AV,TARAVAL,NONE,21:25,-122.49822919406,37.742025245258105,2010-07-28 21:25:00,959,060750353002005
51682,BURGLARY,06/12/2010,Saturday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",100551161,1100 Block of UNION ST,CENTRAL,NONE,18:00,-122.41845667575599,37.799162755869496,2010-06-12 18:00:00,960,060750109001004
79873,OTHER OFFENSES,09/09/2010,Thursday,RESISTING ARREST,100835971,3300 Block of 19TH ST,MISSION,"ARREST, BOOKED",22:50,-122.418535409884,37.7603857876412,2010-09-09 22:50:00,961,060750208002001
52159,OTHER OFFENSES,06/16/2010,Wednesday,TRAFFIC VIOLATION ARREST,100555276,100 Block of KEZAR DR,PARK,"ARREST, BOOKED",07:45,-122.455319469709,37.7681270761325,2010-06-16 07:45:00,962,060759803001047
46335,OTHER OFFENSES,05/27/2010,Thursday,PAROLE VIOLATION,100492907,700 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",17:13,-122.417742084692,37.7851536912889,2010-05-27 17:13:00,963,060750122012001
26935,VEHICLE THEFT,03/22/2010,Monday,STOLEN AUTOMOBILE,100272975,0 Block of CRESTLINE DR,PARK,NONE,18:30,-122.446566311579,37.752360014596,2010-03-22 18:30:00,964,060750204021002
59499,VEHICLE THEFT,07/14/2010,Wednesday,STOLEN MOTORCYCLE,100648843,BUSH ST / KEARNY ST,CENTRAL,NONE,20:00,-122.404033177237,37.7907593489246,2010-07-14 20:00:00,965,060750117002005
34115,VEHICLE THEFT,04/15/2010,Thursday,STOLEN AUTOMOBILE,100351698,0 Block of DAKOTA ST,BAYVIEW,NONE,22:00,-122.396652104233,37.75484643708529,2010-04-15 22:00:00,966,060750614002006
103682,MISSING PERSON,11/18/2010,Thursday,FOUND PERSON,101073344,1400 Block of PHELPS ST,BAYVIEW,NONE,23:50,-122.394419029727,37.736432537460296,2010-11-18 23:50:00,967,060750612002006
15376,LARCENY/THEFT,02/14/2010,Sunday,PETTY THEFT OF PROPERTY,100150622,4800 Block of MISSION ST,INGLESIDE,NONE,15:00,-122.437333795709,37.721120549629504,2010-02-14 15:00:00,968,060750260041000
111915,OTHER OFFENSES,12/18/2010,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",101162583,FITZGERALD AV / HAWES ST,BAYVIEW,JUVENILE CITED,11:32,-122.38946181463301,37.7199285121253,2010-12-18 11:32:00,969,060750234002005
81202,SUSPICIOUS OCC,09/04/2010,Saturday,SUSPICIOUS PERSON,100847186,400 Block of 31ST AV,RICHMOND,NONE,00:01,-122.491222604147,37.779974447667605,2010-09-04 00:01:00,970,060750427003008
115047,TRESPASS,12/27/2010,Monday,TRESPASSING,101189797,0 Block of DANIELBURNHAM CT,NORTHERN,NONE,21:10,-122.42168175796301,37.7870392193458,2010-12-27 21:10:00,971,060750120002004
76238,WARRANTS,08/28/2010,Saturday,ENROUTE TO DEPARTMENT OF CORRECTIONS,100794173,LASALLE AV / NEWHALL ST,BAYVIEW,"ARREST, BOOKED",23:08,-122.390521939554,37.7375439838695,2010-08-28 23:08:00,972,060750612002001
20121,DRUG/NARCOTIC,02/28/2010,Sunday,POSSESSION OF NARCOTICS PARAPHERNALIA,100198575,100 Block of 6TH ST,SOUTHERN,"ARREST, CITED",23:21,-122.407727350201,37.7802374044095,2010-02-28 23:21:00,973,060750176015007
797,LARCENY/THEFT,01/03/2010,Sunday,PETTY THEFT FROM LOCKED AUTO,100006934,1800 Block of 26TH ST,BAYVIEW,NONE,07:10,-122.39742666129601,37.7511465547231,2010-01-03 07:10:00,974,060750614001017
60916,OTHER OFFENSES,07/12/2010,Monday,OBSCENE PHONE CALLS(S),106083633,500 Block of VALENCIA ST,MISSION,NONE,10:35,-122.42177811772801,37.763321470960705,2010-07-12 10:35:00,975,060750202003007
90276,OTHER OFFENSES,10/09/2010,Saturday,RESISTING ARREST,100938296,4100 Block of 18TH ST,MISSION,"ARREST, CITED",01:18,-122.43554519768499,37.7608225619647,2010-10-09 01:18:00,976,060750205002000
115005,VANDALISM,12/26/2010,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",101187901,2100 Block of VANNESS AV,NORTHERN,NONE,19:00,-122.42319250117599,37.7948371274815,2010-12-26 19:00:00,977,060750110001009
21418,MISSING PERSON,03/05/2010,Friday,FOUND PERSON,100214507,400 Block of MISSION ST,SOUTHERN,LOCATED,08:30,-122.396887366168,37.790260004446395,2010-03-05 08:30:00,978,060750615001021
7496,LARCENY/THEFT,01/22/2010,Friday,GRAND THEFT FROM LOCKED AUTO,106013367,MISSION ST / LAFAYETTE ST,SOUTHERN,NONE,21:00,-122.41808735629,37.7735062060273,2010-01-22 21:00:00,979,060750177002002
113327,OTHER OFFENSES,12/20/2010,Monday,RESISTING ARREST,101169482,0 Block of UNITEDNATIONS PZ,SOUTHERN,"ARREST, BOOKED",16:45,-122.414965642852,37.779817117174,2010-12-20 16:45:00,980,060750124021003
59787,DRUG/NARCOTIC,07/09/2010,Friday,POSSESSION OF COCAINE,100630862,700 Block of CAPP ST,MISSION,"ARREST, BOOKED",20:50,-122.41755292281,37.7539241191708,2010-07-09 20:50:00,981,060750209001001
45740,OTHER OFFENSES,05/25/2010,Tuesday,VIOLATION OF FEDERAL STATUTE,100486295,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",20:40,-122.403742962696,37.7752316978114,2010-05-25 20:40:00,982,060750180002006
82946,VANDALISM,09/16/2010,Thursday,"MALICIOUS MISCHIEF, VANDALISM",106117226,200 Block of SANTAROSA AV,INGLESIDE,NONE,18:30,-122.43923607865901,37.728612166609395,2010-09-16 18:30:00,983,060750255006019
54770,NON-CRIMINAL,06/24/2010,Thursday,"AIDED CASE, MENTAL DISTURBED",100580530,200 Block of 8TH ST,SOUTHERN,PSYCHOPATHIC CASE,03:50,-122.411571816697,37.776238195942504,2010-06-24 03:50:00,984,060750178021022
51237,DRUG/NARCOTIC,06/12/2010,Saturday,POSSESSION OF HEROIN,100544285,3RD ST / LASALLE AV,BAYVIEW,"ARREST, BOOKED",15:27,-122.389865610332,37.73716994462029,2010-06-12 15:27:00,985,060750612002012
25941,MISSING PERSON,03/19/2010,Friday,MISSING JUVENILE,100262744,0 Block of LOBOS ST,TARAVAL,JUVENILE DIVERTED,08:00,-122.454188837088,37.714882232205504,2010-03-19 08:00:00,986,060750314002002
39443,DRUG/NARCOTIC,05/04/2010,Tuesday,POSSESSION OF NARCOTICS PARAPHERNALIA,100413680,900 Block of GEARY ST,NORTHERN,NONE,19:32,-122.41874277152999,37.7860523572584,2010-05-04 19:32:00,987,060750122021003
74798,OTHER OFFENSES,08/29/2010,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",100780229,1600 Block of WALLER ST,PARK,NONE,23:32,-122.45117327381399,37.7684752458552,2010-08-29 23:32:00,988,060750171023002
20822,NON-CRIMINAL,03/03/2010,Wednesday,"AIDED CASE, DOG BITE",100206128,2500 Block of 33RD AV,TARAVAL,NONE,09:30,-122.490589453349,37.7389258554081,2010-03-03 09:30:00,989,060750330006005
69867,OTHER OFFENSES,08/08/2010,Sunday,TRAFFIC VIOLATION,100725764,HYDE ST / TURK ST,TENDERLOIN,"ARREST, CITED",19:15,-122.415694922134,37.7825851968467,2010-08-08 19:15:00,990,060750124011001
62937,ASSAULT,07/18/2010,Sunday,BATTERY,100658143,500 Block of SUTTER ST,CENTRAL,NONE,12:07,-122.408628750593,37.7892541580301,2010-07-18 12:07:00,991,060750121002000
47223,OTHER OFFENSES,05/20/2010,Thursday,PROBATION VIOLATION,100467392,1700 Block of FILBERT ST,NORTHERN,"ARREST, BOOKED",06:42,-122.42819405736401,37.799084342300205,2010-05-20 06:42:00,992,060750129021002
76050,WEAPON LAWS,08/26/2010,Thursday,CARRYING A CONCEALED WEAPON,100786528,0 Block of NAVY RD,BAYVIEW,"ARREST, BOOKED",19:03,-122.379189975051,37.7292607611613,2010-08-26 19:03:00,993,060750231032017
27947,LARCENY/THEFT,03/25/2010,Thursday,GRAND THEFT FROM LOCKED AUTO,106034595,0 Block of BYRON CT,INGLESIDE,NONE,21:00,-122.445143313386,37.709318296061,2010-03-25 21:00:00,994,060750263031005
35604,WARRANTS,04/21/2010,Wednesday,WARRANT ARREST,100367952,2900 Block of TURK ST,RICHMOND,"ARREST, BOOKED",09:08,-122.45438247227,37.77781754104,2010-04-21 09:08:00,995,060750156001006
92571,DRUG/NARCOTIC,10/15/2010,Friday,POSSESSION OF NARCOTICS PARAPHERNALIA,100960211,CEDAR ST / POLK ST,NORTHERN,"ARREST, BOOKED",14:35,-122.419834938618,37.786358036274294,2010-10-15 14:35:00,996,060750122021002
8998,ROBBERY,01/27/2010,Wednesday,ROBBERY ON THE STREET WITH A GUN,100087241,MONTEREY BL / JOOST AV,INGLESIDE,NONE,06:07,-122.434991623562,37.73229510551221,2010-01-27 06:07:00,997,060750311001003
3798,OTHER OFFENSES,01/12/2010,Tuesday,CONSPIRACY,100036834,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",10:09,-122.419618845847,37.764061034828,2010-01-12 10:09:00,998,060750201004002
45350,DRUG/NARCOTIC,05/24/2010,Monday,POSSESSION OF NARCOTICS PARAPHERNALIA,100482845,200 Block of ARLINGTON ST,INGLESIDE,"ARREST, CITED",19:48,-122.42674821350799,37.7369068296741,2010-05-24 19:48:00,999,060750218002011
97209,OTHER OFFENSES,10/30/2010,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",101009781,MINT ST / MISSION ST,SOUTHERN,"ARREST, CITED",21:15,-122.407258776463,37.7821176524238,2010-10-30 21:15:00,1000,060750176015005
20971,NON-CRIMINAL,03/03/2010,Wednesday,"AIDED CASE, MENTAL DISTURBED",100207803,1400 Block of MENDELL ST,BAYVIEW,NONE,18:19,-122.390547731354,37.734318020855,2010-03-03 18:19:00,1001,060750612001029
28513,FRAUD,03/27/2010,Saturday,FRAUDULENT USE OF AUTOMATED TELLER CARD,100288499,1000 Block of BUSH ST,CENTRAL,"ARREST, BOOKED",16:00,-122.413762747793,37.7895582451649,2010-03-27 16:00:00,1002,060750119012001
60861,NON-CRIMINAL,07/11/2010,Sunday,LOST PROPERTY,106083843,800 Block of BRYANT ST,SOUTHERN,NONE,15:30,-122.403742962696,37.7752316978114,2010-07-11 15:30:00,1003,060750180002006
83044,ROBBERY,09/08/2010,Wednesday,"ROBBERY, BODILY FORCE",100831913,0 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",20:58,-122.409972787026,37.7818188694854,2010-09-08 20:58:00,1004,060750176012001
66226,NON-CRIMINAL,07/29/2010,Thursday,"AIDED CASE, INJURED PERSON",100694658,400 Block of BRANNAN ST,SOUTHERN,NONE,22:50,-122.395721022546,37.7791255519301,2010-07-29 22:50:00,1005,060750180001009
40478,LARCENY/THEFT,05/08/2010,Saturday,PETTY THEFT FROM LOCKED AUTO,100430941,RITCH ST / BRYANT ST,SOUTHERN,NONE,00:01,-122.396384248582,37.7808948991587,2010-05-08 00:01:00,1006,060750180001004
23097,LARCENY/THEFT,03/10/2010,Wednesday,GRAND THEFT PICKPOCKET,100233745,SACRAMENTO ST / STOCKTON ST,CENTRAL,NONE,14:45,-122.407729769991,37.7931773025836,2010-03-10 14:45:00,1007,060750113002005
56548,WARRANTS,06/29/2010,Tuesday,ENROUTE TO OUTSIDE JURISDICTION,100598389,4500 Block of LINCOLN WY,TARAVAL,"ARREST, BOOKED",15:00,-122.506356364528,37.76404612227,2010-06-29 15:00:00,1008,060750352021006
7412,FORGERY/COUNTERFEITING,01/22/2010,Friday,"CHECKS, MAKE OR PASS FICTITIOUS",100072098,1200 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",17:00,-122.415808709601,37.777924532441205,2010-01-22 17:00:00,1009,060750176013009
96221,NON-CRIMINAL,10/21/2010,Thursday,"AIDED CASE, MENTAL DISTURBED",100978634,900 Block of VIENNA ST,INGLESIDE,PSYCHOPATHIC CASE,11:15,-122.435038619944,37.7145205484746,2010-10-21 11:15:00,1010,060750263011002
65456,WARRANTS,07/26/2010,Monday,WARRANT ARREST,100682716,700 Block of 7TH AV,RICHMOND,"ARREST, BOOKED",11:35,-122.464939649174,37.77467404003521,2010-07-26 11:35:00,1011,060750452002004
65699,ASSAULT,07/28/2010,Wednesday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,100688203,PINE ST / LARKIN ST,NORTHERN,"ARREST, BOOKED",03:23,-122.418844748098,37.7898297669592,2010-07-28 03:23:00,1012,060750111002004
22660,ASSAULT,03/09/2010,Tuesday,BATTERY,100224841,300 Block of EDDY ST,TENDERLOIN,"ARREST, CITED",06:20,-122.413891593533,37.7838024414595,2010-03-09 06:20:00,1013,060750125021001
60006,LARCENY/THEFT,07/16/2010,Friday,PETTY THEFT OF PROPERTY,106085861,1700 Block of MISSION ST,MISSION,NONE,22:00,-122.420057626537,37.7698794277756,2010-07-16 22:00:00,1014,060750201002001
31916,NON-CRIMINAL,04/08/2010,Thursday,LOST PROPERTY,106043502,MISSION ST / 21ST ST,MISSION,NONE,07:30,-122.418904204517,37.7570361132269,2010-04-08 07:30:00,1015,060750208004002
110890,ASSAULT,12/12/2010,Sunday,BATTERY,101420068,1300 Block of FILLMORE ST,NORTHERN,NONE,01:35,-122.43234936325199,37.7817369504348,2010-12-12 01:35:00,1016,060750159002009
84715,DRUG/NARCOTIC,09/23/2010,Thursday,POSSESSION OF CONTROLLED SUBSTANCE,100885647,800 Block of GEARY ST,CENTRAL,"ARREST, BOOKED",20:15,-122.417086724349,37.786194250406794,2010-09-23 20:15:00,1017,060750122011002
10174,WARRANTS,01/30/2010,Saturday,WARRANT ARREST,100099183,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",13:22,-122.405828522558,37.7857006866944,2010-01-30 13:22:00,1018,060750176011001
69721,ASSAULT,06/03/2010,Thursday,INFLICT INJURY ON COHABITEE,100515866,700 Block of PARIS ST,INGLESIDE,DISTRICT ATTORNEY REFUSES TO PROSECUTE,14:00,-122.437994279457,37.7177241167923,2010-06-03 14:00:00,1019,060750260041016
31341,OTHER OFFENSES,04/06/2010,Tuesday,VIOLATION OF MUNICIPAL POLICE CODE,100318795,19TH AV / HOLLOWAY AV,TARAVAL,"ARREST, CITED",11:46,-122.475222189932,37.7210571460375,2010-04-06 11:46:00,1020,060750332011005
72665,NON-CRIMINAL,08/17/2010,Tuesday,LOST PROPERTY,100758191,2800 Block of TAYLOR ST,CENTRAL,NONE,16:00,-122.415887451278,37.8089513016119,2010-08-17 16:00:00,1021,060750101001001
115187,VANDALISM,12/18/2010,Saturday,"MALICIOUS MISCHIEF, VANDALISM",106165219,BERRY ST / 4TH ST,SOUTHERN,NONE,11:00,-122.393357241451,37.775787621829295,2010-12-18 11:00:00,1022,060750607001008
27775,NON-CRIMINAL,03/25/2010,Thursday,LOST PROPERTY,100284130,EDDY ST / HYDE ST,TENDERLOIN,NONE,12:00,-122.415885065788,37.783516056415294,2010-03-25 12:00:00,1023,060750124011000
76590,LARCENY/THEFT,08/30/2010,Monday,PETTY THEFT WITH PRIOR,100799690,2300 Block of 16TH ST,MISSION,"ARREST, BOOKED",17:08,-122.409216071434,37.7657158874647,2010-08-30 17:08:00,1024,060750177001039
19872,OTHER OFFENSES,02/28/2010,Sunday,PROBATION VIOLATION,100196096,MARKET ST / 5TH ST,SOUTHERN,"ARREST, BOOKED",04:16,-122.408068345148,37.7839916768161,2010-02-28 04:16:00,1025,060750125012005
61790,LARCENY/THEFT,03/01/2010,Monday,PETTY THEFT FROM LOCKED AUTO,100202994,0 Block of PHELAN AV,INGLESIDE,UNFOUNDED,10:40,-122.45230190572501,37.72429167619661,2010-03-01 10:40:00,1026,060750311003013
985,OTHER OFFENSES,01/03/2010,Sunday,MISCELLANEOUS INVESTIGATION,100029049,800 Block of CORBETT AV,PARK,NONE,19:00,-122.443497145139,37.7532472485177,2010-01-03 19:00:00,1027,060750204022016
39127,DRUG/NARCOTIC,05/03/2010,Monday,POSSESSION OF MARIJUANA,100409918,600 Block of HAYES ST,NORTHERN,"ARREST, CITED",19:02,-122.42706589339701,37.7764721507899,2010-05-03 19:02:00,1028,060750163001005
61929,NON-CRIMINAL,07/16/2010,Friday,"AIDED CASE, MENTAL DISTURBED",100653820,300 Block of EDDY ST,TENDERLOIN,PSYCHOPATHIC CASE,22:16,-122.412601261914,37.783897637403996,2010-07-16 22:16:00,1029,060750125022001
100359,WARRANTS,11/06/2010,Saturday,WARRANT ARREST,101032390,600 Block of COLUMBUS AV,CENTRAL,NONE,13:30,-122.410644828725,37.8006618773516,2010-11-06 13:30:00,1030,060750106003002
34539,LARCENY/THEFT,04/17/2010,Saturday,GRAND THEFT FROM LOCKED AUTO,106046089,17TH ST / BRYANT ST,MISSION,NONE,08:45,-122.41036557057899,37.7643113176295,2010-04-17 08:45:00,1031,060750177001048
2074,DRUG/NARCOTIC,01/07/2010,Thursday,POSSESSION OF NARCOTICS PARAPHERNALIA,100020122,2300 Block of 16TH ST,MISSION,"ARREST, BOOKED",02:13,-122.409216071434,37.7657158874647,2010-01-07 02:13:00,1032,060750177001039
22155,LARCENY/THEFT,03/07/2010,Sunday,GRAND THEFT FROM A BUILDING,100219325,300 Block of CLEMENTINA ST,SOUTHERN,NONE,13:00,-122.40244489566601,37.7819129774334,2010-03-07 13:00:00,1033,060750178011002
23862,ASSAULT,03/12/2010,Friday,THREATS AGAINST LIFE,100238187,1200 Block of JAMESTOWN AV,BAYVIEW,"ARREST, BOOKED",22:10,-122.398241473307,37.721087353253104,2010-03-12 22:10:00,1034,060750233001017
26764,MISSING PERSON,03/22/2010,Monday,FOUND PERSON,100268770,JEFFERSON ST / HYDE ST,CENTRAL,"ARREST, BOOKED",01:15,-122.420747467177,37.8075877427735,2010-03-22 01:15:00,1035,060750102001005
40674,LARCENY/THEFT,05/08/2010,Saturday,GRAND THEFT PURSESNATCH,100427465,FULTON ST / 20TH AV,RICHMOND,NONE,17:10,-122.47883756626301,37.77281247731,2010-05-08 17:10:00,1036,060759803001011
73108,LARCENY/THEFT,08/17/2010,Tuesday,GRAND THEFT PURSESNATCH,100755357,100 Block of TRENTON ST,CENTRAL,NONE,18:10,-122.40900492408501,37.796050271321995,2010-08-17 18:10:00,1037,060750113001000
38740,WARRANTS,05/02/2010,Sunday,WARRANT ARREST,100404576,0 Block of ESPANOLA ST,BAYVIEW,"ARREST, BOOKED",10:30,-122.379779597427,37.7314702101038,2010-05-02 10:30:00,1038,060750231021005
89724,LARCENY/THEFT,08/25/2010,Wednesday,GRAND THEFT FROM PERSON,100783091,1100 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",19:37,-122.41298647525801,37.7800610949008,2010-08-25 19:37:00,1039,060750176013000
120717,MISSING PERSON,12/12/2010,Sunday,FOUND PERSON,101143834,1500 Block of SHAFTER AV,BAYVIEW,NONE,11:30,-122.38991021290899,37.7305348631474,2010-12-12 11:30:00,1040,060750232001003
69661,LARCENY/THEFT,08/08/2010,Sunday,PETTY THEFT FROM LOCKED AUTO,106097424,BAY ST / MIDWAY ST,CENTRAL,NONE,17:00,-122.409492478232,37.806130608944294,2010-08-08 17:00:00,1041,060750101002003
3791,OTHER OFFENSES,01/12/2010,Tuesday,PROBATION VIOLATION,100036721,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",09:53,-122.41961193792,37.764867992122504,2010-01-12 09:53:00,1042,060750201004001
84315,LARCENY/THEFT,09/22/2010,Wednesday,PETTY THEFT OF PROPERTY,100882217,200 Block of JACKSON ST,CENTRAL,"ARREST, CITED",23:50,-122.40004625797899,37.7968912819163,2010-09-22 23:50:00,1043,060750105001026
84882,LARCENY/THEFT,09/18/2010,Saturday,GRAND THEFT FROM LOCKED AUTO,100867394,BEACH ST / POLK ST,CENTRAL,NONE,16:30,-122.42384881373002,37.8062214269911,2010-09-18 16:30:00,1044,060750102003001
66469,OTHER OFFENSES,07/30/2010,Friday,CRUELTY TO ANIMALS,100695145,3100 Block of MISSION ST,INGLESIDE,"ARREST, BOOKED",05:31,-122.41819797948799,37.7481302210349,2010-07-30 05:31:00,1045,060750252001006
30354,LARCENY/THEFT,04/02/2010,Friday,PETTY THEFT OF PROPERTY,106046409,CALIFORNIA ST / FRONT ST,CENTRAL,NONE,19:30,-122.398786431351,37.79336011235271,2010-04-02 19:30:00,1046,060750117001013
10428,DRUG/NARCOTIC,01/31/2010,Sunday,POSSESSION OF MARIJUANA FOR SALES,100101562,3400 Block of 20TH ST,MISSION,NONE,10:02,-122.418433633452,37.758779207497895,2010-01-31 10:02:00,1047,060750208003000
22778,DRUG/NARCOTIC,03/09/2010,Tuesday,SALE OF HEROIN,100226245,GOLDEN GATE AV / LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",14:00,-122.413869632554,37.7818621883021,2010-03-09 14:00:00,1048,060750124021000
25421,BURGLARY,03/17/2010,Wednesday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",100255755,0 Block of NORTHRIDGE RD,BAYVIEW,NONE,17:00,-122.3753679726,37.730642212591206,2010-03-17 17:00:00,1049,060750231032007
118383,BURGLARY,06/14/2010,Monday,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",110146376,300 Block of TREAT AV,MISSION,NONE,12:00,-122.41325681445,37.76542451412521,2010-06-14 12:00:00,1050,060750177002041
19954,DRUG/NARCOTIC,02/28/2010,Sunday,MAINTAINING PREMISE WHERE NARCOTICS ARE SOLD/USED,100197094,0 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",12:09,-122.4099420125,37.781902614093205,2010-02-28 12:09:00,1051,060750176012001
105320,LARCENY/THEFT,11/26/2010,Friday,GRAND THEFT FROM LOCKED AUTO,106151133,0 Block of 8TH ST,SOUTHERN,NONE,23:00,-122.413945566161,37.7780328743159,2010-11-26 23:00:00,1052,060750176013008
33901,WARRANTS,04/15/2010,Thursday,ENROUTE TO DEPARTMENT OF CORRECTIONS,100347835,3RD ST / LASALLE AV,BAYVIEW,"ARREST, BOOKED",09:30,-122.389865610332,37.73716994462029,2010-04-15 09:30:00,1053,060750612002012
91794,VANDALISM,10/09/2010,Saturday,"MALICIOUS MISCHIEF, VANDALISM",106129306,2200 Block of BROADWAY ST,NORTHERN,NONE,16:10,-122.43431400135799,37.794229962609,2010-10-09 16:10:00,1054,060750132001003
19993,VEHICLE THEFT,02/28/2010,Sunday,STOLEN AUTOMOBILE,100198854,MISSION ST / SILVER AV,INGLESIDE,NONE,14:30,-122.43129500296301,37.7287297938303,2010-02-28 14:30:00,1055,060750255002027
70019,ROBBERY,08/09/2010,Monday,"ROBBERY, BODILY FORCE",100728990,800 Block of BRYANT ST,SOUTHERN,NONE,17:00,-122.403742962696,37.7752316978114,2010-08-09 17:00:00,1056,060750180002006
4212,NON-CRIMINAL,01/13/2010,Wednesday,LOST PROPERTY,100044746,800 Block of BRYANT ST,SOUTHERN,NONE,13:00,-122.403742962696,37.7752316978114,2010-01-13 13:00:00,1057,060750180002006
20919,VEHICLE THEFT,03/03/2010,Wednesday,STOLEN AND RECOVERED VEHICLE,100208049,1200 Block of MISSISSIPPI ST,BAYVIEW,"ARREST, BOOKED",16:00,-122.393494748511,37.7510711847304,2010-03-03 16:00:00,1058,060759809001026
39631,OTHER OFFENSES,05/05/2010,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",100415636,LARKIN ST / GEARY ST,CENTRAL,"ARREST, CITED",12:15,-122.418090766692,37.7861007451645,2010-05-05 12:15:00,1059,060750122021003
88767,ASSAULT,09/28/2010,Tuesday,THREATS AGAINST LIFE,100924035,3000 Block of 24TH ST,MISSION,NONE,11:00,-122.412625454571,37.7525581706823,2010-09-28 11:00:00,1060,060750229012001
61267,NON-CRIMINAL,07/14/2010,Wednesday,"AIDED CASE, MENTAL DISTURBED",100646320,300 Block of ELLIS ST,TENDERLOIN,PSYCHOPATHIC CASE,19:16,-122.411660654676,37.7850418528376,2010-07-14 19:16:00,1061,060750123011005
111,ROBBERY,01/01/2010,Friday,"ROBBERY, BODILY FORCE",100002073,2300 Block of MARKET ST,MISSION,NONE,01:45,-122.43412316486,37.7635864112082,2010-01-01 01:45:00,1062,060750169002006
98044,LARCENY/THEFT,11/01/2010,Monday,PETTY THEFT FROM LOCKED AUTO,101017320,1200 Block of 18TH AV,TARAVAL,NONE,21:30,-122.468542642241,37.7646391539384,2010-11-01 21:30:00,1063,060750302021007
30937,BURGLARY,04/05/2010,Monday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",100322780,400 Block of DOUGLASS ST,MISSION,NONE,00:01,-122.438738065092,37.755637338635395,2010-04-05 00:01:00,1064,060750205003002
24037,LARCENY/THEFT,03/13/2010,Saturday,PETTY THEFT WITH PRIOR,100240386,0 Block of OFARRELL ST,TENDERLOIN,"ARREST, CITED",14:05,-122.40579537967501,37.786724633169605,2010-03-13 14:05:00,1065,060750117002024
39653,ROBBERY,05/05/2010,Wednesday,"ROBBERY, ARMED WITH A KNIFE",100416101,400 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",13:50,-122.41597749188999,37.782583234476796,2010-05-05 13:50:00,1066,060750124011001
110512,ASSAULT,12/11/2010,Saturday,BATTERY,101141781,POLK ST / SUTTER ST,NORTHERN,NONE,22:30,-122.420120319204,37.787757060241105,2010-12-11 22:30:00,1067,060750120001005
