,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
119029,DRUG/NARCOTIC,11/08/2010,Monday,POSSESSION OF HEROIN FOR SALES,101036988,ELLIS ST / LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",01:16,-122.414433155063,37.7846576329255,2010-11-08 01:16:00,611,060750122012000
44489,NON-CRIMINAL,05/23/2010,Sunday,"AIDED CASE, MENTAL DISTURBED",100478026,HYDE ST / TURK ST,TENDERLOIN,PSYCHOPATHIC CASE,11:15,-122.415694922134,37.7825851968467,2010-05-23 11:15:00,612,060750124011001
93200,FRAUD,09/20/2010,Monday,"CREDIT CARD, THEFT BY USE OF",100968817,1300 Block of POTRERO AV,MISSION,NONE,20:00,-122.40600549928001,37.7506811234648,2010-09-20 20:00:00,613,060750229032009
119192,OTHER OFFENSES,09/29/2010,Wednesday,CONSPIRACY,100907075,1000 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",21:05,-122.41155053150699,37.781288652446705,2010-09-29 21:05:00,614,060750176012000
32325,VANDALISM,04/09/2010,Friday,"MALICIOUS MISCHIEF, VANDALISM",100330090,300 Block of 5TH ST,SOUTHERN,"ARREST, BOOKED",16:58,-122.40287037582199,37.7798039801351,2010-04-09 16:58:00,615,060750178021004
101106,SUSPICIOUS OCC,11/09/2010,Tuesday,SUSPICIOUS OCCURRENCE,101047957,3400 Block of PIERCE ST,NORTHERN,NONE,21:00,-122.439904098124,37.80229978399979,2010-11-09 21:00:00,616,060750126011006
58465,NON-CRIMINAL,07/04/2010,Sunday,LOST PROPERTY,100617133,800 Block of BRYANT ST,SOUTHERN,NONE,21:00,-122.403742962696,37.7752316978114,2010-07-04 21:00:00,617,060750180002006
7851,ASSAULT,01/23/2010,Saturday,BATTERY,100075876,200 Block of HYDE ST,TENDERLOIN,UNFOUNDED,20:40,-122.41573138225701,37.782972912578,2010-01-23 20:40:00,618,060750124012001
92445,BURGLARY,09/28/2010,Tuesday,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",100904059,300 Block of CLEMENT ST,RICHMOND,NONE,18:00,-122.462606463139,37.7831312843824,2010-09-28 18:00:00,619,060750401004005
100427,SUSPICIOUS OCC,11/05/2010,Friday,SUSPICIOUS OCCURRENCE,101041501,2200 Block of 17TH ST,MISSION,NONE,14:00,-122.40569359999901,37.764625078232704,2010-11-05 14:00:00,620,060750177001061
2018,BURGLARY,01/06/2010,Wednesday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",100028314,100 Block of DAKOTA ST,BAYVIEW,NONE,22:00,-122.39517126607201,37.7530887607596,2010-01-06 22:00:00,621,060750614001000
1393,NON-CRIMINAL,01/05/2010,Tuesday,LOST PROPERTY,100013638,MISSION ST / 20TH ST,MISSION,NONE,01:00,-122.419052694349,37.7586324051562,2010-01-05 01:00:00,622,060750208004002
63158,LARCENY/THEFT,07/18/2010,Sunday,GRAND THEFT FROM LOCKED AUTO,106087027,SOUTH VAN NESS AV / 14TH ST,MISSION,NONE,23:00,-122.417803355796,37.7684043083074,2010-07-18 23:00:00,623,060750201003000
104010,ASSAULT,11/20/2010,Saturday,THREATS AGAINST LIFE,101076934,1300 Block of MISSION ST,SOUTHERN,NONE,04:27,-122.41583789379101,37.775377010328896,2010-11-20 04:27:00,624,060750176014004
114706,LARCENY/THEFT,12/26/2010,Sunday,GRAND THEFT OF PROPERTY,106164437,400 Block of POWELL ST,CENTRAL,NONE,18:45,-122.40846087087499,37.7887732760233,2010-12-26 18:45:00,625,060750117002010
71650,LARCENY/THEFT,08/21/2010,Saturday,GRAND THEFT FROM LOCKED AUTO,106103441,GOUGH ST / PINE ST,NORTHERN,NONE,18:00,-122.42542392928002,37.788994582895796,2010-08-21 18:00:00,626,060750152001000
56468,DRUNKENNESS,06/29/2010,Tuesday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,100597488,400 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",11:35,-122.412155121067,37.7858577166819,2010-06-29 11:35:00,627,060750123011005
119601,OTHER OFFENSES,07/25/2010,Sunday,MISCELLANEOUS INVESTIGATION,100680221,2100 Block of CARROLL AV,BAYVIEW,NONE,12:46,-122.403312382229,37.7306491041889,2010-07-25 12:46:00,628,060750230013005
38180,OTHER OFFENSES,04/30/2010,Friday,PAROLE VIOLATION,100397830,0 Block of CRANE ST,BAYVIEW,"ARREST, BOOKED",06:30,-122.399883770193,37.7215098377777,2010-04-30 06:30:00,629,060750233001016
17270,LARCENY/THEFT,02/19/2010,Friday,GRAND THEFT FROM LOCKED AUTO,106022982,GUERRERO ST / DORLAND ST,MISSION,NONE,22:30,-122.42387853471001,37.7623444864796,2010-02-19 22:30:00,630,060750207001002
45318,ASSAULT,05/24/2010,Monday,BATTERY,100482259,18TH ST / CASTRO ST,MISSION,NONE,08:00,-122.435002864298,37.7608878061194,2010-05-24 08:00:00,631,060750205002000
117856,OTHER OFFENSES,03/24/2010,Wednesday,MISCELLANEOUS INVESTIGATION,100276347,200 Block of BLYTHDALE AV,INGLESIDE,"ARREST, BOOKED",07:15,-122.422018245149,37.7111499263481,2010-03-24 07:15:00,632,060750605023001
112371,SUSPICIOUS OCC,12/17/2010,Friday,SUSPICIOUS ACT TOWARDS FEMALE,101159217,100 Block of GOLDEN GATE AV,TENDERLOIN,NONE,09:19,-122.413447182891,37.7818823822991,2010-12-17 09:19:00,633,060750125011003
720,"SEX OFFENSES, FORCIBLE",01/02/2010,Saturday,SODOMY,100006326,400 Block of JESSIE ST,SOUTHERN,NONE,23:09,-122.40880165656,37.7817017907862,2010-01-02 23:09:00,634,060750176015005
3210,BURGLARY,01/10/2010,Sunday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",100031367,400 Block of 9TH AV,RICHMOND,"ARREST, BOOKED",13:59,-122.467405289651,37.780276593603,2010-01-10 13:59:00,635,060750452001007
5006,WEAPON LAWS,01/15/2010,Friday,POSS OF PROHIBITED WEAPON,100048992,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",13:54,-122.403742962696,37.7752316978114,2010-01-15 13:54:00,636,060750180002006
66731,OTHER OFFENSES,07/27/2010,Tuesday,MISCELLANEOUS INVESTIGATION,100684568,ELLIS ST / SCOTT ST,PARK,NONE,00:10,-122.43744938411001,37.781727018927995,2010-07-27 00:10:00,637,060750158012011
58806,DRUG/NARCOTIC,07/03/2010,Saturday,POSSESSION OF HEROIN,100610331,2000 Block of LOMBARD ST,NORTHERN,"ARREST, BOOKED",07:00,-122.43530253656799,37.7999032306164,2010-07-03 07:00:00,638,060750129023005
52867,ROBBERY,03/23/2010,Tuesday,"ROBBERY ON THE STREET, STRONGARM",100272373,3RD AV / BALBOA ST,RICHMOND,NONE,02:40,-122.460796832392,37.7773799393488,2010-03-23 02:40:00,639,060750451003008
7335,FORGERY/COUNTERFEITING,01/22/2010,Friday,"FORGERY, FALSE ENTRIES IN RECORDS OR RETURNS",100074652,2300 Block of CLEMENT ST,RICHMOND,NONE,13:00,-122.48411583328001,37.7819492554136,2010-01-22 13:00:00,640,060750427002000
29854,OTHER OFFENSES,04/01/2010,Thursday,LOST/STOLEN LICENSE PLATE,100304584,1900 Block of FULTON ST,PARK,NONE,06:00,-122.44824593163601,37.7756084800949,2010-04-01 06:00:00,641,060750157004004
15840,BURGLARY,02/15/2010,Monday,"BURGLARY OF STORE, UNLAWFUL ENTRY",100154464,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",23:49,-122.407036790381,37.784753283570005,2010-02-15 23:49:00,642,060750176011000
9836,LOITERING,01/29/2010,Friday,OBSTRUCTING PUBLIC THOROUGHFARE,100095868,500 Block of JOHNFKENNEDY DR,RICHMOND,"ARREST, BOOKED",13:46,-122.465838183623,37.7724965522266,2010-01-29 13:46:00,643,060759803001041
28852,NON-CRIMINAL,03/28/2010,Sunday,"AIDED CASE, MENTAL DISTURBED",100291997,1500 Block of SACRAMENTO ST,CENTRAL,PSYCHOPATHIC CASE,20:55,-122.418589775719,37.7918228668038,2010-03-28 20:55:00,644,060750111001001
69930,DRUG/NARCOTIC,08/09/2010,Monday,POSSESSION OF MARIJUANA FOR SALES,100727271,0 Block of JONES ST,TENDERLOIN,NONE,09:41,-122.412159178918,37.781966774494705,2010-08-09 09:41:00,645,060750125011004
71177,OTHER OFFENSES,08/14/2010,Saturday,TRAFFIC VIOLATION,100743750,3RD ST / CESAR CHAVEZ ST,BAYVIEW,"ARREST, CITED",02:15,-122.387586780756,37.7502652918644,2010-08-14 02:15:00,646,060759809001032
17084,VEHICLE THEFT,02/19/2010,Friday,STOLEN AUTOMOBILE,100098840,1500 Block of BEACH ST,NORTHERN,NONE,12:20,-122.43393737807502,37.8051297638013,2010-02-19 12:20:00,647,060750126021004
43974,MISSING PERSON,05/22/2010,Saturday,MISSING JUVENILE,100477078,1400 Block of PHELPS ST,BAYVIEW,NONE,22:00,-122.394419029727,37.736432537460296,2010-05-22 22:00:00,648,060750612002006
47443,ASSAULT,05/31/2010,Monday,BATTERY OF A POLICE OFFICER,100505748,21ST ST / FOLSOM ST,MISSION,NONE,22:15,-122.414544668561,37.7572992974101,2010-05-31 22:15:00,649,060750228013005
49558,LARCENY/THEFT,06/12/2010,Saturday,GRAND THEFT PICKPOCKET,100544633,GRANT AV / PINE ST,CENTRAL,NONE,15:30,-122.405744762009,37.791498082842494,2010-06-12 15:30:00,650,060750117001019
18669,OTHER OFFENSES,02/24/2010,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",100183924,24TH ST / ALABAMA ST,MISSION,"ARREST, CITED",16:00,-122.410962664755,37.752684919614,2010-02-24 16:00:00,651,060750229021002
23701,ASSAULT,03/12/2010,Friday,AGGRAVATED ASSAULT WITH BODILY FORCE,100237474,2100 Block of POWELL ST,CENTRAL,NONE,12:00,-122.41171089882201,37.8048129445977,2010-03-12 12:00:00,652,060750101002011
50583,NON-CRIMINAL,06/06/2010,Sunday,LOST PROPERTY,106067483,BUSH ST / VANNESS AV,NORTHERN,NONE,18:30,-122.421949487547,37.7884881521135,2010-06-06 18:30:00,653,060750120001004
76911,ROBBERY,08/31/2010,Tuesday,"ROBBERY ON THE STREET, STRONGARM",100805764,TAYLOR ST / EDDY ST,TENDERLOIN,NONE,23:50,-122.410955248906,37.7841399509594,2010-08-31 23:50:00,654,060750125022000
106268,LARCENY/THEFT,11/27/2010,Saturday,GRAND THEFT FROM LOCKED AUTO,101099497,300 Block of 7TH ST,SOUTHERN,NONE,23:00,-122.40786905398599,37.7767186453599,2010-11-27 23:00:00,655,060750178021014
39608,OTHER OFFENSES,05/05/2010,Wednesday,PAROLE VIOLATION,100415385,700 Block of STANYAN ST,PARK,"ARREST, BOOKED",10:53,-122.453668610841,37.769135646251,2010-05-05 10:53:00,656,060759803001047
66701,DRUG/NARCOTIC,05/16/2010,Sunday,POSSESSION OF MARIJUANA FOR SALES,100453501,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",12:40,-122.41964048856899,37.7642858665979,2010-05-16 12:40:00,657,060750201004002
97549,LARCENY/THEFT,10/31/2010,Sunday,GRAND THEFT FROM A BUILDING,101011231,100 Block of FONT BL,TARAVAL,NONE,03:00,-122.472986402941,37.7150498596757,2010-10-31 03:00:00,658,060750332031000
84679,SUSPICIOUS OCC,09/23/2010,Thursday,SUSPICIOUS OCCURRENCE,100884724,700 Block of TAYLOR ST,CENTRAL,NONE,13:00,-122.41193329316201,37.7888168937509,2010-09-23 13:00:00,659,060750121001000
31298,DRUG/NARCOTIC,04/06/2010,Tuesday,POSSESSION OF METH-AMPHETAMINE,100319737,2000 Block of MARKET ST,MISSION,"ARREST, BOOKED",15:11,-122.42689311401199,37.7691618401946,2010-04-06 15:11:00,660,060750202001015
42168,OTHER OFFENSES,05/13/2010,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",100445542,6TH ST / MISSION ST,SOUTHERN,"ARREST, CITED",23:51,-122.40871060666299,37.78097067220529,2010-05-13 23:51:00,661,060750176012002
38467,VEHICLE THEFT,05/01/2010,Saturday,STOLEN AUTOMOBILE,100401124,MCALLISTER ST / VANNESS AV,NORTHERN,NONE,05:00,-122.420250482603,37.780074574633396,2010-05-01 05:00:00,662,060750160001015
12844,DRUG/NARCOTIC,02/07/2010,Sunday,POSSESSION OF BASE/ROCK COCAINE,100125716,400 Block of ELLIS ST,BAYVIEW,"ARREST, BOOKED",10:54,-122.41281546030001,37.784895645019205,2010-02-07 10:54:00,663,060750123012000
29865,MISSING PERSON,04/01/2010,Thursday,MISSING JUVENILE,100306524,100 Block of MADDUX AV,BAYVIEW,LOCATED,07:30,-122.398827359235,37.733248317950704,2010-04-01 07:30:00,664,060750230031002
17537,SUSPICIOUS OCC,02/20/2010,Saturday,SUSPICIOUS OCCURRENCE,100174315,800 Block of BRYANT ST,SOUTHERN,NONE,18:00,-122.403742962696,37.7752316978114,2010-02-20 18:00:00,665,060750180002006
60055,MISSING PERSON,05/02/2010,Sunday,FOUND PERSON,100572098,EDDY ST / LEAVENWORTH ST,TENDERLOIN,LOCATED,13:00,-122.414242955907,37.783724025447796,2010-05-02 13:00:00,666,060750124012000
76700,NON-CRIMINAL,08/31/2010,Tuesday,"AIDED CASE, MENTAL DISTURBED",100801057,800 Block of SOUTH VAN NESS AV,MISSION,PSYCHOPATHIC CASE,07:28,-122.417034317906,37.759991084735105,2010-08-31 07:28:00,667,060750208002005
26951,MISSING PERSON,03/22/2010,Monday,FOUND PERSON,100277765,2500 Block of ANZA ST,RICHMOND,LOCATED,19:30,-122.475267035045,37.7784773663532,2010-03-22 19:30:00,668,060750476002003
11924,LARCENY/THEFT,02/04/2010,Thursday,GRAND THEFT FROM LOCKED AUTO,106017121,SHIPLEY ST / 4TH ST,SOUTHERN,NONE,18:00,-122.40061739890301,37.7815876234701,2010-02-04 18:00:00,669,060750178012004
70328,LARCENY/THEFT,08/17/2010,Tuesday,GRAND THEFT FROM LOCKED AUTO,106099931,700 Block of HARRISON ST,SOUTHERN,NONE,22:50,-122.397714916577,37.7822500184705,2010-08-17 22:50:00,670,060750180001000
83071,NON-CRIMINAL,09/13/2010,Monday,"AIDED CASE, MENTAL DISTURBED",100847158,1800 Block of WALLER ST,PARK,PSYCHOPATHIC CASE,10:28,-122.45487762240299,37.7681470009312,2010-09-13 10:28:00,671,060759803001047
56421,VANDALISM,06/28/2010,Monday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",100596684,700 Block of ARKANSAS ST,BAYVIEW,NONE,22:00,-122.39803536392901,37.7565637660098,2010-06-28 22:00:00,672,060750614003000
32616,LARCENY/THEFT,04/10/2010,Saturday,PETTY THEFT SHOPLIFTING,100333646,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",17:50,-122.407036790381,37.784753283570005,2010-04-10 17:50:00,673,060750176011000
39634,VEHICLE THEFT,05/05/2010,Wednesday,STOLEN AUTOMOBILE,100419832,GUERRERO ST / 21ST ST,MISSION,NONE,12:30,-122.423332805932,37.7567688932866,2010-05-05 12:30:00,674,060750207002009
36611,BURGLARY,04/24/2010,Saturday,"BURGLARY OF STORE, UNLAWFUL ENTRY",100379872,0 Block of OFARRELL ST,TENDERLOIN,"ARREST, CITED",18:10,-122.40579537967501,37.786724633169605,2010-04-24 18:10:00,675,060750117002024
17524,DRUG/NARCOTIC,02/20/2010,Saturday,SALE OF BASE/ROCK COCAINE,100171612,17TH ST / MISSION ST,MISSION,"ARREST, BOOKED",17:20,-122.419515708406,37.7634292328496,2010-02-20 17:20:00,676,060750201004002
28810,DRUG/NARCOTIC,03/28/2010,Sunday,POSSESSION OF COCAINE FOR SALES,100291389,1600 Block of HAIGHT ST,PARK,"ARREST, BOOKED",17:32,-122.44902032488899,37.7697076878252,2010-03-28 17:32:00,677,060750166002004
30902,ROBBERY,04/04/2010,Sunday,"ROBBERY ON THE STREET, STRONGARM",100416430,GOUGH ST / GOLDEN GATE AV,NORTHERN,NONE,20:00,-122.423732220508,37.7806111466558,2010-04-04 20:00:00,678,060750161001002
25543,VEHICLE THEFT,03/17/2010,Wednesday,STOLEN AUTOMOBILE,100256292,400 Block of MASON ST,CENTRAL,NONE,22:30,-122.409851224319,37.787235701677496,2010-03-17 22:30:00,679,060750123022000
26364,LARCENY/THEFT,03/20/2010,Saturday,GRAND THEFT FROM A BUILDING,100365417,0 Block of MERCEDES WY,TARAVAL,NONE,17:00,-122.47204355853701,37.72678991055871,2010-03-20 17:00:00,680,060750309004023
115883,WEAPON LAWS,12/20/2010,Monday,TAMPERING WITH MARKS ON FIREARM,101169175,TARAVAL ST / 22ND AV,TARAVAL,NONE,15:15,-122.478902513336,37.742907976123206,2010-12-20 15:15:00,681,060750330001002
24287,LARCENY/THEFT,03/14/2010,Sunday,GRAND THEFT FROM PERSON,100242439,MISSION ST / 22ND ST,MISSION,NONE,04:59,-122.418748733523,37.755437187509706,2010-03-14 04:59:00,682,060750208004003
54213,OTHER OFFENSES,06/16/2010,Wednesday,TRAFFIC VIOLATION,100555260,CESAR CHAVEZ ST / FOLSOM ST,MISSION,"ARREST, CITED",08:20,-122.41367167059299,37.7482568705647,2010-06-16 08:20:00,683,060750229013005
97110,LARCENY/THEFT,10/29/2010,Friday,PETTY THEFT FROM A BUILDING,101006323,3500 Block of 22ND ST,MISSION,NONE,07:30,-122.42618721878,37.7549539773062,2010-10-29 07:30:00,684,060750211001006
88822,VANDALISM,10/05/2010,Tuesday,DAMAGE TO FIRE ALARM APPARATUS,100925390,600 Block of DEHARO ST,BAYVIEW,JUVENILE ADMONISHED,11:35,-122.401216423456,37.7615905150925,2010-10-05 11:35:00,685,060750227041014
61863,VANDALISM,07/15/2010,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",100647312,800 Block of TAYLOR ST,CENTRAL,NONE,02:36,-122.41212917696801,37.7901934222243,2010-07-15 02:36:00,686,060750119021003
55396,VANDALISM,06/05/2010,Saturday,"MALICIOUS MISCHIEF, FICTITIOUS PHONE CALLS",100581760,500 Block of DOLORES ST,MISSION,NONE,06:00,-122.425839201906,37.7604059577681,2010-06-05 06:00:00,687,060750207001006
43292,OTHER OFFENSES,05/18/2010,Tuesday,PAROLE VIOLATION,100462176,0 Block of UNITEDNATIONS PZ,TENDERLOIN,"ARREST, BOOKED",19:52,-122.415103667905,37.7797530605977,2010-05-18 19:52:00,688,060750124021004
51679,DRUG/NARCOTIC,06/14/2010,Monday,POSSESSION OF COCAINE,100551111,0 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",18:50,-122.40579537967501,37.786724633169605,2010-06-14 18:50:00,689,060750117002024
37785,NON-CRIMINAL,04/28/2010,Wednesday,"AIDED CASE, MENTAL DISTURBED",100393139,0 Block of TAYLOR ST,TENDERLOIN,PSYCHOPATHIC CASE,18:30,-122.410809373936,37.78320422859979,2010-04-28 18:30:00,690,060750125011001
44631,DRUG/NARCOTIC,05/20/2010,Thursday,TRANSPORTATION OF MARIJUANA,100467897,2200 Block of 17TH ST,MISSION,NONE,10:38,-122.40569359999901,37.764625078232704,2010-05-20 10:38:00,691,060750177001061
53010,LARCENY/THEFT,06/18/2010,Friday,GRAND THEFT FROM LOCKED AUTO,100561900,500 Block of BRANNAN ST,SOUTHERN,NONE,23:30,-122.398551510963,37.7765773843728,2010-06-18 23:30:00,692,060750180001032
60704,VANDALISM,07/12/2010,Monday,"MALICIOUS MISCHIEF, VANDALISM",100637426,800 Block of CALIFORNIA ST,CENTRAL,NONE,03:45,-122.407929497579,37.792234107146,2010-07-12 03:45:00,693,060750113002005
70356,ASSAULT,06/30/2010,Wednesday,BATTERY,100601926,100 Block of FOOTE AV,INGLESIDE,EXCEPTIONAL CLEARANCE,13:30,-122.44564770434299,37.7131915375895,2010-06-30 13:30:00,694,060750262001010
46140,DRUG/NARCOTIC,05/26/2010,Wednesday,SALE OF BASE/ROCK COCAINE,100489073,200 Block of HYDE ST,TENDERLOIN,"ARREST, BOOKED",17:00,-122.415788297798,37.78283307912871,2010-05-26 17:00:00,695,060750124011001
90443,LARCENY/THEFT,10/10/2010,Sunday,GRAND THEFT FROM PERSON,100941512,FILLMORE ST / GREENWICH ST,NORTHERN,NONE,00:15,-122.435870220186,37.7989514142851,2010-10-10 00:15:00,696,060750128001010
74082,OTHER OFFENSES,08/21/2010,Saturday,OBSCENE PHONE CALLS(S),100769364,2300 Block of SCOTT ST,RICHMOND,NONE,12:00,-122.43939015959499,37.7911505849794,2010-08-21 12:00:00,697,060750134003000
15282,LARCENY/THEFT,02/14/2010,Sunday,GRAND THEFT FROM LOCKED AUTO,106021677,600 Block of DIAMOND ST,MISSION,NONE,11:00,-122.436282826088,37.7524052706575,2010-02-14 11:00:00,698,060750212002000
56658,ARSON,06/30/2010,Wednesday,ARSON OF A VEHICLE,100600207,0 Block of 14TH ST,MISSION,NONE,03:50,-122.414936499168,37.7686119273973,2010-06-30 03:50:00,699,060750177002032
44969,LARCENY/THEFT,03/25/2010,Thursday,GRAND THEFT FROM LOCKED AUTO,106058272,TREAT AV / HARRISON ST,MISSION,NONE,23:00,-122.413107622691,37.7654480179442,2010-03-25 23:00:00,700,060750177002040
82299,DRUG/NARCOTIC,09/16/2010,Thursday,POSSESSION OF COCAINE,100860144,18TH ST / SAN BRUNO AV,BAYVIEW,NONE,19:28,-122.40522122725099,37.7620542126608,2010-09-16 19:28:00,701,060750227041019
27234,OTHER OFFENSES,03/23/2010,Tuesday,ACTS AGAINST PUBLIC TRANSIT,100274971,16TH ST / MISSION ST,MISSION,"ARREST, BOOKED",18:00,-122.419671780296,37.7650501214668,2010-03-23 18:00:00,702,060750201004002
1140,EMBEZZLEMENT,01/04/2010,Monday,"EMBEZZLEMENT, GRAND THEFT BY EMPLOYEE",100010123,500 Block of FULTON ST,NORTHERN,NONE,08:30,-122.425896013463,37.7783895802404,2010-01-04 08:30:00,703,060750162003000
12812,BURGLARY,02/07/2010,Sunday,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",100128425,500 Block of HOWARD ST,SOUTHERN,"ARREST, BOOKED",07:35,-122.397794955844,37.7871009810814,2010-02-07 07:35:00,704,060750615002002
41720,ASSAULT,05/12/2010,Wednesday,AGGRAVATED ASSAULT WITH A KNIFE,100440310,0 Block of LEE AV,TARAVAL,JUVENILE BOOKED,12:15,-122.45422636752501,37.7191236705192,2010-05-12 12:15:00,705,060750312021001
92494,MISSING PERSON,10/14/2010,Thursday,MISSING JUVENILE,100957371,1400 Block of PHELPS ST,BAYVIEW,LOCATED,16:00,-122.394419029727,37.736432537460296,2010-10-14 16:00:00,706,060750612002006
38698,ASSAULT,05/02/2010,Sunday,AGGRAVATED ASSAULT WITH BODILY FORCE,100410830,400 Block of BRYANT ST,BAYVIEW,NONE,02:30,-122.394600890791,37.7821475011998,2010-05-02 02:30:00,707,060750615005004
115622,ASSAULT,11/09/2010,Tuesday,STALKING,101044000,500 Block of THE EMBARCADERONORTH ST,CENTRAL,UNFOUNDED,19:15,-122.397868475924,37.7994602096405,2010-11-09 19:15:00,708,060750105001002
96831,ASSAULT,10/12/2010,Tuesday,THREATS AGAINST LIFE,100948756,400 Block of MINNA ST,SOUTHERN,EXCEPTIONAL CLEARANCE,10:09,-122.407716674447,37.7808398362659,2010-10-12 10:09:00,709,060750176015007
69106,ROBBERY,08/05/2010,Thursday,"ROBBERY ON THE STREET, STRONGARM",100716092,200 Block of 11TH ST,SOUTHERN,"ARREST, BOOKED",18:12,-122.415265539552,37.7728127234719,2010-08-05 18:12:00,710,060750177002008
67793,OTHER OFFENSES,08/03/2010,Tuesday,CONSPIRACY,100709263,HYDE ST / OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",18:55,-122.416261836834,37.78537508463761,2010-08-03 18:55:00,711,060750122012001
9575,ROBBERY,01/28/2010,Thursday,ROBBERY OF A SERVICE STATION WITH A GUN,100093282,1200 Block of LA PLAYA ST,TARAVAL,NONE,18:10,-122.509355541546,37.76400335558979,2010-01-28 18:10:00,712,060750352021010
71771,OTHER OFFENSES,07/31/2010,Saturday,CONSPIRACY,100698014,500 Block of DOLORES ST,MISSION,"ARREST, BOOKED",00:58,-122.426040536562,37.760609200173,2010-07-31 00:58:00,713,060750206001005
44013,LARCENY/THEFT,05/17/2010,Monday,GRAND THEFT FROM LOCKED AUTO,106057694,GREAT HY / BALBOA ST,RICHMOND,NONE,23:30,-122.511293798596,37.775073326331,2010-05-17 23:30:00,714,060750479012004
111562,ASSAULT,12/15/2010,Wednesday,INFLICT INJURY ON COHABITEE,101155130,1100 Block of HYDE ST,CENTRAL,"ARREST, BOOKED",18:00,-122.417298418054,37.7912015980651,2010-12-15 18:00:00,715,060750111002000
92805,NON-CRIMINAL,10/17/2010,Sunday,"AIDED CASE, MENTAL DISTURBED",100964780,800 Block of BRYANT ST,SOUTHERN,NONE,00:26,-122.403742962696,37.7752316978114,2010-10-17 00:26:00,716,060750180002006
58481,VANDALISM,07/04/2010,Sunday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",100617490,1800 Block of TURK ST,PARK,NONE,18:00,-122.440084776343,37.779590407666504,2010-07-04 18:00:00,717,060750158012017
10486,OTHER OFFENSES,01/31/2010,Sunday,MISCELLANEOUS INVESTIGATION,100102350,600 Block of 14TH AV,RICHMOND,NONE,14:30,-122.47255285461901,37.7760003643326,2010-01-31 14:30:00,718,060750476003001
1922,WEAPON LAWS,01/06/2010,Wednesday,POSS OF LOADED FIREARM,100018713,1400 Block of LASALLE AV,BAYVIEW,"ARREST, BOOKED",16:45,-122.386197412104,37.734914005544205,2010-01-06 16:45:00,719,060750231022000
55781,VEHICLE THEFT,06/25/2010,Friday,STOLEN MOTORCYCLE,100600774,800 Block of TENNESSEE ST,BAYVIEW,NONE,17:00,-122.389506680388,37.761064676147704,2010-06-25 17:00:00,720,060750226001023
16606,DRUG/NARCOTIC,02/17/2010,Wednesday,POSSESSION OF BASE/ROCK COCAINE,100162423,100 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",23:18,-122.40809742086,37.780529987827,2010-02-17 23:18:00,721,060750176015007
115730,FRAUD,12/12/2010,Sunday,FALSE ID TO PEACE OFFICER,101142911,GEARY BL / STEINER ST,NORTHERN,"ARREST, BOOKED",11:50,-122.4345637373,37.784150491588704,2010-12-12 11:50:00,722,060750158011001
73343,ASSAULT,08/20/2010,Friday,BATTERY,100766611,1700 Block of QUESADA AV,BAYVIEW,NONE,00:01,-122.39183099453501,37.7334223278964,2010-08-20 00:01:00,723,060750612002017
26086,NON-CRIMINAL,03/19/2010,Friday,"AIDED CASE, MENTAL DISTURBED",100262114,300 Block of SAN JOSE AV,MISSION,NONE,17:19,-122.42134800013599,37.74904448594779,2010-03-19 17:19:00,724,060750210004002
90771,WEAPON LAWS,09/27/2010,Monday,POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN,100897824,100 Block of DAKOTA ST,BAYVIEW,"ARREST, BOOKED",11:47,-122.395493798443,37.753446527489,2010-09-27 11:47:00,725,060750614001000
108363,LARCENY/THEFT,12/04/2010,Saturday,PETTY THEFT FROM A BUILDING,101120484,900 Block of POWELL ST,CENTRAL,NONE,18:37,-122.40940095003799,37.7933374307914,2010-12-04 18:37:00,726,060750113002003
100428,DISORDERLY CONDUCT,11/09/2010,Tuesday,"DISTURBING THE PEACE, FIGHTING",101041517,1000 Block of HAYES ST,PARK,NONE,09:45,-122.43445365301599,37.7753866238673,2010-11-09 09:45:00,727,060750164001005
