,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
13383,WARRANTS,02/06/2008,Wednesday,WARRANT ARREST,80127674,600 Block of PHELPS ST,BAYVIEW,"ARREST, BOOKED",06:22,-122.389488131772,37.741648996788605,2008-02-06 06:22:00,38,060759809001048
113559,WARRANTS,09/05/2008,Friday,WARRANT ARREST,80942193,FILLMORE ST / MCALLISTER ST,NORTHERN,"ARREST, BOOKED",19:30,-122.43176548943899,37.778631113124796,2008-09-05 19:30:00,39,060750161002005
19531,BURGLARY,02/22/2008,Friday,"BURGLARY OF HOTEL ROOM, UNLAWFUL ENTRY",80192661,100 Block of POWELL ST,TENDERLOIN,NONE,18:13,-122.407841211351,37.7856385161072,2008-02-22 18:13:00,40,060750117002027
82494,MISSING PERSON,11/07/2008,Friday,MISSING JUVENILE,81193672,100 Block of BELVEDERE ST,PARK,LOCATED,20:12,-122.44919082005501,37.7672260381074,2008-11-07 20:12:00,41,060750171023001
13271,OTHER OFFENSES,02/05/2008,Tuesday,PAROLE VIOLATION,80126886,KIRKWOOD AV / NEWHALL ST,BAYVIEW,"ARREST, BOOKED",19:47,-122.389960179517,37.7381683051019,2008-02-05 19:47:00,42,060750612002000
23774,MISSING PERSON,03/04/2008,Tuesday,FOUND PERSON,80232518,2500 Block of VANNESS AV,NORTHERN,NONE,12:31,-122.42403945204799,37.799032323614796,2008-03-04 12:31:00,43,060750109003002
4316,BURGLARY,01/12/2008,Saturday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",80042072,1600 Block of KIRKWOOD AV,BAYVIEW,NONE,14:00,-122.39112252678001,37.7389609184127,2008-01-12 14:00:00,44,060750612002000
54606,STOLEN PROPERTY,05/25/2008,Sunday,RECEIVING STOLEN PROPERTY,80548440,3400 Block of SACRAMENTO ST,RICHMOND,JUVENILE CITED,15:23,-122.44925422365,37.787787854453605,2008-05-25 15:23:00,45,060750133003002
6579,WARRANTS,01/18/2008,Friday,WARRANT ARREST,80061793,100 Block of HYDE ST,TENDERLOIN,JUVENILE BOOKED,06:25,-122.415517369878,37.7819128026374,2008-01-18 06:25:00,46,060750124012002
79738,ASSAULT,10/31/2008,Friday,INFLICT INJURY ON COHABITEE,81167326,900 Block of CORBETT AV,PARK,"ARREST, BOOKED",16:40,-122.44411678308998,37.750456796156605,2008-10-31 16:40:00,47,060750204021011
104802,VANDALISM,07/07/2008,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",80713477,2800 Block of FOLSOM ST,MISSION,NONE,17:30,-122.414122378058,37.7514650525711,2008-07-07 17:30:00,48,060750229011005
31791,LARCENY/THEFT,03/24/2008,Monday,GRAND THEFT FROM LOCKED AUTO,80311231,18TH ST / CASTRO ST,MISSION,NONE,20:45,-122.435002864298,37.7608878061194,2008-03-24 20:45:00,49,060750205002000
71360,LARCENY/THEFT,10/10/2008,Friday,GRAND THEFT FROM LOCKED AUTO,86073336,FULTON ST / PIERCE ST,PARK,NONE,20:00,-122.434865853498,37.7772809749441,2008-10-10 20:00:00,50,060750158022001
93106,OTHER OFFENSES,12/05/2008,Friday,TRAFFIC VIOLATION,81297224,GALVEZ AV / 3RD ST,BAYVIEW,"ARREST, CITED",01:00,-122.38847839623999,37.741109286458,2008-12-05 01:00:00,51,060759809001048
69444,ROBBERY,10/06/2008,Monday,ROBBERY ON THE STREET WITH A GUN,81063809,FOLSOM ST / 16TH ST,MISSION,NONE,05:30,-122.415308388816,37.765316135635,2008-10-06 05:30:00,52,060750177002040
84405,NON-CRIMINAL,11/12/2008,Wednesday,AIDED CASE,81211945,100 Block of BROOKDALE AV,INGLESIDE,NONE,16:27,-122.422202747917,37.711590092813296,2008-11-12 16:27:00,53,060759805011009
90132,NON-CRIMINAL,11/26/2008,Wednesday,"DEATH REPORT, CAUSE UNKNOWN",81268297,400 Block of DELLBROOK AV,PARK,NONE,17:00,-122.45437956308201,37.754557025894705,2008-11-26 17:00:00,54,060750305001004
5157,LARCENY/THEFT,01/14/2008,Monday,PETTY THEFT WITH PRIOR,80048616,200 Block of WINSTON DR,TARAVAL,"ARREST, BOOKED",15:01,-122.477448645359,37.7269570625537,2008-01-14 15:01:00,55,060750332011006
112637,OTHER OFFENSES,09/03/2008,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80931146,FOLSOM ST / 21ST ST,MISSION,"ARREST, CITED",09:50,-122.414544668561,37.7572992974101,2008-09-03 09:50:00,56,060750228013005
122367,DISORDERLY CONDUCT,09/28/2008,Sunday,COMMITTING PUBLIC NUISANCE,81031765,0 Block of TURK ST,TENDERLOIN,"ARREST, CITED",09:25,-122.410669737013,37.7832520505339,2008-09-28 09:25:00,57,060750125012003
52427,OTHER OFFENSES,05/19/2008,Monday,PROBATION VIOLATION,80525250,400 Block of GEARY ST,CENTRAL,"ARREST, BOOKED",18:07,-122.411491361963,37.7870556190161,2008-05-19 18:07:00,58,060750123022001
87556,LARCENY/THEFT,11/20/2008,Thursday,GRAND THEFT FROM LOCKED AUTO,81269483,HAYES ST / FILLMORE ST,NORTHERN,NONE,10:00,-122.43120128900101,37.7758330026111,2008-11-20 10:00:00,59,060750163003005
35471,LARCENY/THEFT,04/03/2008,Thursday,GRAND THEFT PICKPOCKET,80349282,LARKIN ST / MARKET ST,NORTHERN,NONE,19:50,-122.416293820935,37.777493677735,2008-04-03 19:50:00,60,060750124022015
2307,OTHER OFFENSES,01/06/2008,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80020090,SUTTER ST / LEAVENWORTH ST,CENTRAL,"ARREST, CITED",22:05,-122.415186938172,37.7883866790789,2008-01-06 22:05:00,61,060750120002000
118905,DRUG/NARCOTIC,09/19/2008,Friday,POSSESSION OF MARIJUANA,80997041,MARKET ST / 5TH ST,SOUTHERN,"ARREST, CITED",17:47,-122.408068345148,37.7839916768161,2008-09-19 17:47:00,62,060750125012005
15586,NON-CRIMINAL,02/11/2008,Monday,LOST PROPERTY,80150471,700 Block of GEARY ST,CENTRAL,NONE,23:00,-122.41586798742901,37.786349725189794,2008-02-11 23:00:00,63,060750122011003
117551,ASSAULT,09/16/2008,Tuesday,THREATS AGAINST LIFE,81041946,400 Block of SOMERSET ST,BAYVIEW,NONE,00:01,-122.40733168453899,37.726165430818796,2008-09-16 00:01:00,64,060750257023006
8104,ROBBERY,01/22/2008,Tuesday,ROBBERY ON THE STREET WITH A GUN,80075277,700 Block of FOERSTER ST,INGLESIDE,NONE,05:50,-122.448847712951,37.7342064358152,2008-01-22 05:50:00,65,060750307002015
24434,OTHER OFFENSES,03/05/2008,Wednesday,TAMPERING WITH A VEHICLE,80295613,FOLSOM ST / 14TH ST,MISSION,NONE,23:30,-122.41561633831999,37.7685360123583,2008-03-05 23:30:00,66,060750177002035
6663,MISSING PERSON,01/18/2008,Friday,MISSING ADULT,80063238,3000 Block of 23RD AV,TARAVAL,NONE,11:42,-122.47917542080401,37.73239029569871,2008-01-18 11:42:00,67,060750331001012
61203,LARCENY/THEFT,06/12/2008,Thursday,PETTY THEFT SHOPLIFTING,80617067,1700 Block of FULTON ST,PARK,JUVENILE CITED,19:00,-122.445650666502,37.7759399235591,2008-06-12 19:00:00,68,060750157002006
78175,MISSING PERSON,10/27/2008,Monday,FOUND PERSON,81151307,0 Block of SHRADER ST,PARK,LOCATED,18:29,-122.45286855007299,37.774511073297205,2008-10-27 18:29:00,69,060750165004000
117394,SUSPICIOUS OCC,09/15/2008,Monday,SUSPICIOUS OCCURRENCE,80980563,200 Block of TURK ST,TENDERLOIN,NONE,16:00,-122.413907785133,37.7828460828026,2008-09-15 16:00:00,70,060750125022001
57823,LARCENY/THEFT,06/03/2008,Tuesday,GRAND THEFT FROM LOCKED AUTO,86042284,0 Block of PARKRIDGE DR,PARK,NONE,02:00,-122.44586140565,37.7522195438465,2008-06-03 02:00:00,71,060750204021007
48874,VEHICLE THEFT,05/09/2008,Friday,STOLEN AUTOMOBILE,80491811,17TH ST / CHURCH ST,MISSION,NONE,17:00,-122.42850845331002,37.762889628493205,2008-05-09 17:00:00,72,060750206001000
30811,SUSPICIOUS OCC,03/22/2008,Saturday,SUSPICIOUS OCCURRENCE,80321359,300 Block of EDDY ST,TENDERLOIN,NONE,00:01,-122.413891593533,37.7838024414595,2008-03-22 00:01:00,73,060750125021001
33203,BURGLARY,03/28/2008,Friday,"BURGLARY OF RESIDENCE, ATTEMPTED FORCIBLE ENTRY",80325395,800 Block of LECONTE AV,BAYVIEW,"ARREST, BOOKED",12:40,-122.39594541084499,37.7170647909744,2008-03-28 12:40:00,74,060750610001025
87988,SUSPICIOUS OCC,11/21/2008,Friday,SUSPICIOUS OCCURRENCE,81282297,LAGUNA ST / GOLDEN GATE AV,NORTHERN,NONE,12:30,-122.42701962848801,37.780192118891705,2008-11-21 12:30:00,75,060750161003007
137761,LARCENY/THEFT,08/27/2008,Wednesday,GRAND THEFT FROM LOCKED AUTO,86061488,BROADWAY ST / WEBSTER ST,NORTHERN,NONE,01:00,-122.433278406789,37.7944725141369,2008-08-27 01:00:00,76,060750132001003
68274,OTHER OFFENSES,10/03/2008,Friday,OBSCENE PHONE CALLS(S),81064722,1300 Block of 7TH AV,PARK,JUVENILE ADMONISHED,15:45,-122.464064182376,37.7631824769493,2008-10-03 15:45:00,77,060750301014002
1945,LARCENY/THEFT,01/06/2008,Sunday,GRAND THEFT FROM LOCKED AUTO,86002181,500 Block of PARKER AV,RICHMOND,NONE,00:01,-122.453321232463,37.777721319577395,2008-01-06 00:01:00,78,060750157003010
111095,LARCENY/THEFT,07/26/2008,Saturday,GRAND THEFT FROM LOCKED AUTO,80788135,VANNESS AV / JACKSON ST,NORTHERN,NONE,21:00,-122.42304929419201,37.7939338236045,2008-07-26 21:00:00,79,060750110003005
75592,GAMBLING,10/21/2008,Tuesday,GAMBLING,81125136,QUESADA AV / 3RD ST,BAYVIEW,"ARREST, CITED",12:24,-122.391245623019,37.7332252032804,2008-10-21 12:24:00,80,060750612002016
8871,VANDALISM,01/24/2008,Thursday,"MALICIOUS MISCHIEF, FICTITIOUS PHONE CALLS",80083355,3400 Block of JENNINGS ST,BAYVIEW,NONE,09:04,-122.396372051234,37.718704419557604,2008-01-24 09:04:00,81,060750610001022
4575,VEHICLE THEFT,01/13/2008,Sunday,STOLEN AUTOMOBILE,80052792,LAGUNA ST / HAYES ST,NORTHERN,NONE,00:05,-122.426265334521,37.776463142914295,2008-01-13 00:05:00,82,060750163002000
125554,WARRANTS,07/30/2008,Wednesday,WARRANT ARREST,80803222,JESSIE ST / 6TH ST,SOUTHERN,"ARREST, BOOKED",21:28,-122.40924767554701,37.7813987340892,2008-07-30 21:28:00,83,060750176012002
59210,VANDALISM,06/06/2008,Friday,"MALICIOUS MISCHIEF, GRAFFITI",86043050,4TH AV / BALBOA ST,RICHMOND,NONE,20:30,-122.461868418113,37.77733189489871,2008-06-06 20:30:00,84,060750451003008
123785,NON-CRIMINAL,06/20/2008,Friday,FOUND PROPERTY,80646771,800 Block of POST ST,CENTRAL,NONE,21:00,-122.41582887680201,37.7873139741372,2008-06-20 21:00:00,85,060750122011000
135974,DRUNKENNESS,08/30/2008,Saturday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,80919346,BROADWAY ST / VANNESS AV,NORTHERN,"ARREST, BOOKED",22:35,-122.42341305720501,37.795737109246,2008-08-30 22:35:00,86,060750109003009
61026,BURGLARY,06/12/2008,Thursday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",80691613,800 Block of RHODEISLAND ST,BAYVIEW,NONE,09:00,-122.401849922547,37.7587191656628,2008-06-12 09:00:00,87,060750227042013
82229,LARCENY/THEFT,11/07/2008,Friday,GRAND THEFT FROM LOCKED AUTO,81190662,1600 Block of VANNESS AV,NORTHERN,NONE,07:25,-122.422291608593,37.790388189713504,2008-11-07 07:25:00,88,060750111001006
48553,DRUG/NARCOTIC,05/08/2008,Thursday,POSSESSION OF MARIJUANA,80483608,JONES ST / MARKET ST,SOUTHERN,"ARREST, CITED",18:18,-122.411979487494,37.7809039696758,2008-05-08 18:18:00,89,060750176012000
110857,ROBBERY,07/25/2008,Friday,"ROBBERY ON THE STREET, STRONGARM",80783919,16TH ST / SOUTH VAN NESS AV,MISSION,NONE,20:39,-122.41748832363899,37.7651818039906,2008-07-25 20:39:00,90,060750201004000
74145,BURGLARY,10/17/2008,Friday,"BURGLARY OF APARTMENT HOUSE, ATT FORCIBLE ENTRY",81121316,3300 Block of SACRAMENTO ST,RICHMOND,NONE,14:00,-122.448060158057,37.7880160348034,2008-10-17 14:00:00,91,060750133003001
63140,NON-CRIMINAL,06/19/2008,Thursday,AIDED CASE,80639851,2300 Block of SAN BRUNO AV,BAYVIEW,NONE,04:57,-122.40585489442101,37.7327854937601,2008-06-19 04:57:00,92,060750257012040
112740,OTHER OFFENSES,09/03/2008,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80932586,OAKDALE AV / 3RD ST,BAYVIEW,"ARREST, CITED",15:40,-122.39069763068301,37.7347969947349,2008-09-03 15:40:00,93,060750612002009
21294,PROSTITUTION,02/27/2008,Wednesday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,80207157,CAPP ST / 16TH ST,MISSION,"ARREST, CITED",09:20,-122.418701003284,37.765109878622205,2008-02-27 09:20:00,94,060750201003003
139015,RECOVERED VEHICLE,07/24/2008,Thursday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,80776920,300 Block of FREMONT ST,SOUTHERN,NONE,11:22,-122.393443735713,37.7877167665621,2008-07-24 11:22:00,95,060750615003013
16703,OTHER OFFENSES,02/15/2008,Friday,TRAFFIC VIOLATION,80161622,STANYAN ST / BEULAH ST,PARK,"ARREST, CITED",01:44,-122.45316731566601,37.7673072115258,2008-02-15 01:44:00,96,060759803001047
114064,LARCENY/THEFT,09/06/2008,Saturday,GRAND THEFT FROM LOCKED AUTO,86063581,PIERCE ST / PINE ST,RICHMOND,NONE,21:00,-122.43693625736401,37.7875314550394,2008-09-06 21:00:00,97,060750153001005
5121,LARCENY/THEFT,01/14/2008,Monday,PETTY THEFT FROM LOCKED AUTO,80047458,21ST ST / TREAT AV,MISSION,NONE,13:31,-122.41344955677602,37.75736377959689,2008-01-14 13:31:00,98,060750228013006
22655,WARRANTS,03/01/2008,Saturday,ENROUTE TO OUTSIDE JURISDICTION,80221505,0 Block of CARL ST,PARK,"ARREST, BOOKED",16:07,-122.449673883764,37.76587014263679,2008-03-01 16:07:00,99,060750171021000
42922,LARCENY/THEFT,04/23/2008,Wednesday,GRAND THEFT FROM LOCKED AUTO,80426181,LARKIN ST / BEACH ST,CENTRAL,NONE,19:00,-122.42219944483,37.8064351103515,2008-04-23 19:00:00,100,060750102003000
93031,DRUG/NARCOTIC,12/04/2008,Thursday,POSSESSION OF NARCOTICS PARAPHERNALIA,81296721,EDDY ST / TAYLOR ST,TENDERLOIN,"ARREST, CITED",21:21,-122.410955248906,37.7841399509594,2008-12-04 21:21:00,101,060750125022000
104299,OTHER OFFENSES,07/06/2008,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80704670,MARTIN LUTHER KING JR DR / KEZAR DR,PARK,"ARREST, BOOKED",01:53,-122.458638758608,37.767199940345606,2008-07-06 01:53:00,102,060759803001055
116625,OTHER OFFENSES,09/13/2008,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80973085,UNDERWOOD AV / KEITH ST,BAYVIEW,"ARREST, CITED",16:07,-122.389982996986,37.7287295296745,2008-09-13 16:07:00,103,060750232001004
100901,NON-CRIMINAL,12/27/2008,Saturday,LOST PROPERTY,96005244,800 Block of BRYANT ST,SOUTHERN,NONE,20:00,-122.403742962696,37.7752316978114,2008-12-27 20:00:00,104,060750180002006
127096,BURGLARY,08/04/2008,Monday,"BURGLARY, ATTEMPTED FORCIBLE ENTRY",80822313,2200 Block of WASHINGTON ST,NORTHERN,NONE,18:00,-122.430261965247,37.792147820645205,2008-08-04 18:00:00,105,060750135001000
68413,LARCENY/THEFT,10/03/2008,Friday,GRAND THEFT FROM LOCKED AUTO,86071512,400 Block of MAIN ST,SOUTHERN,NONE,20:00,-122.390238619192,37.7881151769018,2008-10-03 20:00:00,106,060750615004011
93680,OTHER OFFENSES,12/06/2008,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",81303332,GENEVA AV / CAYUGA AV,INGLESIDE,"ARREST, CITED",15:25,-122.443696904615,37.718927976006,2008-12-06 15:25:00,107,060750261002007
76217,DRUNKENNESS,10/22/2008,Wednesday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,81131967,1100 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",21:51,-122.414754100865,37.7787584383125,2008-10-22 21:51:00,108,060750124021004
101570,LARCENY/THEFT,12/29/2008,Monday,PETTY THEFT FROM LOCKED AUTO,90015304,100 Block of 7TH AV,RICHMOND,NONE,18:00,-122.46583651839701,37.785748958816704,2008-12-29 18:00:00,109,060750402001002
11703,ASSAULT,02/01/2008,Friday,AGGRAVATED ASSAULT WITH BODILY FORCE,91016989,16TH ST / MISSION ST,MISSION,NONE,10:00,-122.419671780296,37.7650501214668,2008-02-01 10:00:00,110,060750201004002
130420,WARRANTS,08/14/2008,Thursday,ENROUTE TO DEPARTMENT OF CORRECTIONS,80857718,0 Block of NICHOLS WY,BAYVIEW,"ARREST, BOOKED",20:45,-122.386292073037,37.7203658956943,2008-08-14 20:45:00,111,060750234002013
83640,FORGERY/COUNTERFEITING,11/10/2008,Monday,"CHECKS, MAKE OR PASS FICTITIOUS",81242683,1100 Block of MARKET ST,SOUTHERN,NONE,18:00,-122.412499579078,37.78044303485579,2008-11-10 18:00:00,112,060750176013001
128799,LARCENY/THEFT,08/08/2008,Friday,GRAND THEFT FROM LOCKED AUTO,80840155,JONES ST / GREEN ST,CENTRAL,NONE,16:50,-122.41557364110399,37.798681288437294,2008-08-08 16:50:00,113,060750103003005
4832,LARCENY/THEFT,01/13/2008,Sunday,PETTY THEFT FROM LOCKED AUTO,80046472,COLBY ST / SWEENY ST,BAYVIEW,NONE,19:00,-122.415034127609,37.7309208381466,2008-01-13 19:00:00,114,060750257011000
75616,LARCENY/THEFT,10/21/2008,Tuesday,PETTY THEFT WITH PRIOR,81125738,3300 Block of MISSION ST,INGLESIDE,"ARREST, BOOKED",13:45,-122.421607115588,37.7430114795183,2008-10-21 13:45:00,115,060750253003000
