,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
62931,VANDALISM,07/17/2010,Saturday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",100657935,LAGUNA ST / TURK ST,NORTHERN,NONE,21:00,-122.427206305932,37.781117525637605,2010-07-17 21:00:00,254,060750161004006
54286,VANDALISM,06/21/2010,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",100573676,1400 Block of LA PLAYA ST,TARAVAL,NONE,19:15,-122.509095069179,37.7602541145913,2010-06-21 19:15:00,255,060750352023005
12935,NON-CRIMINAL,02/07/2010,Sunday,LOST PROPERTY,106017723,STOCKTON ST / GEARY ST,CENTRAL,NONE,16:00,-122.40659226979601,37.7875673013055,2010-02-07 16:00:00,256,060750117002025
115071,LARCENY/THEFT,12/28/2010,Tuesday,PETTY THEFT SHOPLIFTING,101191479,1300 Block of WEBSTER ST,NORTHERN,"ARREST, BOOKED",13:41,-122.430908286149,37.78289330391821,2010-12-28 13:41:00,257,060750159001012
120558,"SEX OFFENSES, FORCIBLE",08/01/2010,Sunday,CHILD ABUSE SEXUAL,120585231,1800 Block of FILLMORE ST,NORTHERN,"ARREST, BOOKED",00:01,-122.433503079501,37.7865268558959,2010-08-01 00:01:00,258,060750152003007
26680,LARCENY/THEFT,03/21/2010,Sunday,GRAND THEFT FROM LOCKED AUTO,106033387,PIERCE ST / OAK ST,PARK,NONE,19:00,-122.43411112372499,37.773549301489204,2010-03-21 19:00:00,259,060750164001010
5211,LARCENY/THEFT,01/15/2010,Friday,PETTY THEFT OF PROPERTY,106007451,700 Block of MONTGOMERY ST,CENTRAL,NONE,22:45,-122.40330706584,37.7956728556642,2010-01-15 22:45:00,260,060750611001006
94772,LARCENY/THEFT,10/04/2010,Monday,GRAND THEFT OF PROPERTY,106133664,1300 Block of VALLEJO ST,CENTRAL,NONE,22:00,-122.419347287945,37.7972156096031,2010-10-04 22:00:00,261,060750109002004
76439,MISSING PERSON,08/28/2010,Saturday,FOUND PERSON,100797202,800 Block of CAPP ST,MISSION,NONE,15:00,-122.41742311886101,37.7534382906064,2010-08-28 15:00:00,262,060750209001003
114889,DISORDERLY CONDUCT,12/26/2010,Sunday,"DISTURBING THE PEACE, FIGHTING",101185535,100 Block of WESTPOINT RD,BAYVIEW,NONE,13:20,-122.380588012798,37.735504323783495,2010-12-26 13:20:00,263,060750231031006
24129,FRAUD,03/13/2010,Saturday,"CREDIT CARD, THEFT BY USE OF",100244225,POLK ST / MCALLISTER ST,NORTHERN,NONE,19:30,-122.418600974625,37.7802607511192,2010-03-13 19:30:00,264,060750124022006
14087,LARCENY/THEFT,02/11/2010,Thursday,PETTY THEFT OF PROPERTY,100141085,3600 Block of SACRAMENTO ST,RICHMOND,"ARREST, CITED",00:01,-122.453074119318,37.7873737523758,2010-02-11 00:01:00,265,060750133003004
59383,WARRANTS,07/08/2010,Thursday,WARRANT ARREST,100625603,1100 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",08:11,-122.41257414501301,37.780384546750895,2010-07-08 08:11:00,266,060750176013000
27975,LIQUOR LAWS,03/25/2010,Thursday,CONSUMING ALCOHOL IN PUBLIC VIEW,100282689,6TH ST / MISSION ST,SOUTHERN,"ARREST, BOOKED",22:26,-122.40871060666299,37.78097067220529,2010-03-25 22:26:00,267,060750176012002
32092,VEHICLE THEFT,04/08/2010,Thursday,STOLEN AUTOMOBILE,100328073,VALLEJO ST / SANSOME ST,CENTRAL,NONE,20:40,-122.402423032514,37.799383122007605,2010-04-08 20:40:00,268,060750104004004
40802,LARCENY/THEFT,05/08/2010,Saturday,GRAND THEFT OF PROPERTY,106055121,400 Block of MASON ST,CENTRAL,NONE,23:00,-122.409851224319,37.787235701677496,2010-05-08 23:00:00,269,060750123022000
15471,LARCENY/THEFT,02/14/2010,Sunday,GRAND THEFT FROM PERSON,100151040,TAYLOR ST / COSMO PL,CENTRAL,NONE,21:27,-122.41175807499701,37.7881676342186,2010-02-14 21:27:00,270,060750121001004
35108,ASSAULT,04/19/2010,Monday,BATTERY,100361750,300 Block of ELLIS ST,TENDERLOIN,"ARREST, CITED",13:00,-122.411173231484,37.7851035634815,2010-04-19 13:00:00,271,060750123011005
55576,LARCENY/THEFT,06/26/2010,Saturday,"LOST PROPERTY, PETTY THEFT",100588324,0 Block of NEWMONTGOMERY ST,SOUTHERN,"ARREST, CITED",15:04,-122.401522121487,37.788326126403,2010-06-26 15:04:00,272,060750615001022
72924,PROSTITUTION,08/19/2010,Thursday,SOLICITS FOR ACT OF PROSTITUTION,100763350,3000 Block of 22ND ST,MISSION,"ARREST, BOOKED",23:12,-122.414408835198,37.7557327405151,2010-08-19 23:12:00,273,060750228031002
39633,LARCENY/THEFT,05/05/2010,Wednesday,GRAND THEFT BICYCLE,100415915,400 Block of GRANT AV,CENTRAL,NONE,12:30,-122.405726978097,37.7911649472095,2010-05-05 12:30:00,274,060750117001021
10994,LARCENY/THEFT,02/02/2010,Tuesday,GRAND THEFT OF PROPERTY,100118084,0 Block of PRESCOT CT,CENTRAL,NONE,09:00,-122.40323240956499,37.7989388176515,2010-02-02 09:00:00,275,060750106002000
116661,ASSAULT,12/31/2010,Friday,BATTERY,101200371,200 Block of BRANNAN ST,SOUTHERN,NONE,16:05,-122.389901552793,37.783615775259,2010-12-31 16:05:00,276,060750615006006
94441,VEHICLE THEFT,10/21/2010,Thursday,STOLEN AUTOMOBILE,100978593,2200 Block of MARKET ST,MISSION,NONE,12:01,-122.43153432548999,37.7655018543752,2010-10-21 12:01:00,277,060750203003005
112,OTHER OFFENSES,01/01/2010,Friday,RESISTING ARREST,100000516,BROADWAY ST / MONTGOMERY ST,CENTRAL,"ARREST, CITED",01:45,-122.40386454197599,37.798222643742704,2010-01-01 01:45:00,278,060750106002002
58921,LARCENY/THEFT,06/24/2010,Thursday,GRAND THEFT FROM A BUILDING,100620073,600 Block of 4TH ST,SOUTHERN,NONE,15:00,-122.39649155825701,37.778341122301704,2010-06-24 15:00:00,279,060750180001010
29632,BURGLARY,03/31/2010,Wednesday,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",100301320,800 Block of FOLSOM ST,SOUTHERN,"ARREST, BOOKED",15:30,-122.402357272585,37.781033195851606,2010-03-31 15:30:00,280,060750178012004
48182,DRUG/NARCOTIC,06/02/2010,Wednesday,POSSESSION OF BASE/ROCK COCAINE,100512248,FALMOUTH ST / FOLSOM ST,SOUTHERN,"ARREST, BOOKED",19:15,-122.40443518429,37.7794411147178,2010-06-02 19:15:00,281,060750178021002
114492,SUSPICIOUS OCC,12/23/2010,Thursday,SUSPICIOUS OCCURRENCE,101178104,1700 Block of HARRISON ST,MISSION,NONE,09:49,-122.413349606369,37.769219888752204,2010-12-23 09:49:00,282,060750177001031
119656,OTHER OFFENSES,03/28/2010,Sunday,VIOLATION OF MUNICIPAL CODE,100291191,2000 Block of MARKET ST,MISSION,"ARREST, BOOKED",16:10,-122.42689311401199,37.7691618401946,2010-03-28 16:10:00,283,060750202001015
48691,LARCENY/THEFT,06/04/2010,Friday,PETTY THEFT OF PROPERTY,106064354,300 Block of KEARNY ST,CENTRAL,NONE,18:00,-122.404085232219,37.790804979705,2010-06-04 18:00:00,284,060750117001023
24927,OTHER OFFENSES,03/16/2010,Tuesday,MISCELLANEOUS INVESTIGATION,100249112,HYDE ST / EDDY ST,TENDERLOIN,NONE,08:19,-122.415885065788,37.783516056415294,2010-03-16 08:19:00,285,060750124011000
81915,FRAUD,08/30/2010,Monday,"CREDIT CARD, THEFT BY USE OF",100858973,500 Block of BATTERY ST,CENTRAL,NONE,00:01,-122.40054651866699,37.7963410430165,2010-08-30 00:01:00,286,060750105002012
115954,ASSAULT,12/24/2010,Friday,AGGRAVATED ASSAULT WITH BODILY FORCE,101180535,3100 Block of 22ND ST,MISSION,"ARREST, BOOKED",01:55,-122.41764113892599,37.7554719221347,2010-12-24 01:55:00,287,060750209001000
106544,OTHER OFFENSES,11/10/2010,Wednesday,VIOLATION OF RESTRAINING ORDER,101047587,100 Block of LOBOS ST,TARAVAL,"ARREST, BOOKED",22:01,-122.457244611218,37.7147961058525,2010-11-10 22:01:00,288,060750314004003
112578,LARCENY/THEFT,12/12/2010,Sunday,GRAND THEFT FROM LOCKED AUTO,101144428,GEARY BL / FILLMORE ST,NORTHERN,NONE,19:15,-122.432914603494,37.7843533426568,2010-12-12 19:15:00,289,060750159002003
8450,LARCENY/THEFT,01/25/2010,Monday,GRAND THEFT FROM A BUILDING,100083738,800 Block of BRYANT ST,SOUTHERN,NONE,14:30,-122.403742962696,37.7752316978114,2010-01-25 14:30:00,290,060750180002006
118745,FRAUD,10/11/2010,Monday,FRAUDULENT CREDIT APPLICATION,101067864,2100 Block of BAY ST,NORTHERN,PROSECUTED BY OUTSIDE AGENCY,00:01,-122.441591039694,37.8020796929749,2010-10-11 00:01:00,291,060750127002000
118336,OTHER OFFENSES,08/18/2010,Wednesday,OBSCENE PHONE CALLS(S),110153434,400 Block of CLEMENTINA ST,SOUTHERN,NONE,00:01,-122.404819933766,37.7801521433165,2010-08-18 00:01:00,292,060750178021001
77487,DRUG/NARCOTIC,09/02/2010,Thursday,SALE OF CONTROLLED SUBSTANCE,100811119,100 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",19:50,-122.41229502981199,37.782210654201,2010-09-02 19:50:00,293,060750125011002
84461,OTHER OFFENSES,09/20/2010,Monday,PAROLE VIOLATION,100871298,400 Block of EDDY ST,TENDERLOIN,"ARREST, BOOKED",07:29,-122.415560707029,37.7835232334191,2010-09-20 07:29:00,294,060750124012001
6524,VEHICLE THEFT,01/19/2010,Tuesday,STOLEN AUTOMOBILE,100062776,100 Block of SHAKESPEARE ST,TARAVAL,NONE,21:05,-122.463779275513,37.7089914352423,2010-01-19 21:05:00,295,060750262005018
351,WARRANTS,01/01/2010,Friday,WARRANT ARREST,100002982,0 Block of 4TH ST,SOUTHERN,"ARREST, BOOKED",21:55,-122.404866350443,37.785011293812204,2010-01-01 21:55:00,296,060750615001032
63705,DISORDERLY CONDUCT,07/21/2010,Wednesday,MAINTAINING A PUBLIC NUISANCE AFTER NOTIFICATION,100666390,200 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, CITED",07:25,-122.414758974993,37.7817152727277,2010-07-21 07:25:00,297,060750124021000
43094,MISSING PERSON,04/20/2010,Tuesday,MISSING JUVENILE,100367695,0 Block of LEDYARD ST,BAYVIEW,LOCATED,10:30,-122.402642108777,37.733801202944704,2010-04-20 10:30:00,298,060750230013001
12717,LARCENY/THEFT,02/06/2010,Saturday,GRAND THEFT FROM PERSON,100124423,3300 Block of 24TH ST,MISSION,NONE,21:10,-122.41691722377199,37.750756187118895,2010-02-06 21:10:00,299,060750209001005
121133,RECOVERED VEHICLE,05/28/2010,Friday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,100497076,600 Block of LAGUNA ST,NORTHERN,NONE,20:48,-122.426226822919,37.776962887543995,2010-05-28 20:48:00,300,060750162003002
99048,VANDALISM,11/05/2010,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",101028593,2300 Block of 16TH ST,MISSION,NONE,10:15,-122.409216071434,37.7657158874647,2010-11-05 10:15:00,301,060750177001039
39676,DRUG/NARCOTIC,05/05/2010,Wednesday,SALE OF CONTROLLED SUBSTANCE,100416628,200 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",15:00,-122.4124321618,37.78296757945979,2010-05-05 15:00:00,302,060750125011002
35592,ASSAULT,04/21/2010,Wednesday,STALKING,100371254,200 Block of VERNON ST,TARAVAL,NONE,08:00,-122.46816244576999,37.716880634721896,2010-04-21 08:00:00,303,060750313012012
105149,OTHER OFFENSES,11/26/2010,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",101094259,MISSION ST / 6TH ST,SOUTHERN,"ARREST, CITED",02:45,-122.40871060666299,37.78097067220529,2010-11-26 02:45:00,304,060750176012002
8046,BURGLARY,01/24/2010,Sunday,"BURGLARY OF STORE, FORCIBLE ENTRY",100080392,1300 Block of POLK ST,NORTHERN,NONE,12:00,-122.420562846491,37.7892605755073,2010-01-24 12:00:00,305,060750111003003
2903,DRUG/NARCOTIC,01/09/2010,Saturday,POSSESSION OF MARIJUANA,100029099,4700 Block of MISSION ST,INGLESIDE,"ARREST, BOOKED",16:50,-122.437333361787,37.721398356891996,2010-01-09 16:50:00,306,060750261001007
50778,LARCENY/THEFT,06/11/2010,Friday,PETTY THEFT FROM LOCKED AUTO,100539844,1200 Block of 10TH AV,TARAVAL,NONE,00:01,-122.47615217246401,37.7644206010152,2010-06-11 00:01:00,307,060750302011010
116269,FRAUD,12/29/2010,Wednesday,DEFRAUDING AN INNKEEPER,101195233,600 Block of MISSION ST,SOUTHERN,"ARREST, CITED",18:45,-122.400633495759,37.7873021717653,2010-12-29 18:45:00,308,060750615001041
107244,LARCENY/THEFT,11/30/2010,Tuesday,GRAND THEFT FROM LOCKED AUTO,101108985,200 Block of MALLORCA WY,NORTHERN,NONE,21:30,-122.43803630299101,37.8025333408249,2010-11-30 21:30:00,309,060750126011007
9477,WARRANTS,01/28/2010,Thursday,WARRANT ARREST,100091894,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",12:35,-122.403675173997,37.7751775060199,2010-01-28 12:35:00,310,060750180002006
30327,BURGLARY,04/02/2010,Friday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",100311482,500 Block of LARKIN ST,NORTHERN,NONE,18:00,-122.41731687212601,37.782473261121,2010-04-02 18:00:00,311,060750124011001
26959,OTHER OFFENSES,03/22/2010,Monday,LOST/STOLEN LICENSE PLATE,100275559,2900 Block of 16TH ST,MISSION,NONE,20:00,-122.41750965720199,37.76521411275579,2010-03-22 20:00:00,312,060750201003005
44059,LARCENY/THEFT,04/02/2010,Friday,GRAND THEFT OF PROPERTY,106060556,900 Block of BURNETT AV,PARK,NONE,10:30,-122.444910521495,37.7477467533701,2010-04-02 10:30:00,313,060750204021013
98799,LARCENY/THEFT,10/30/2010,Saturday,PETTY THEFT FROM A BUILDING,101008244,4000 Block of 24TH ST,MISSION,PSYCHOPATHIC CASE,10:00,-122.43405905856301,37.7513403895865,2010-10-30 10:00:00,314,060750211003005
103827,NON-CRIMINAL,11/20/2010,Saturday,LOST PROPERTY,101078441,600 Block of POST ST,CENTRAL,NONE,02:00,-122.41183599340201,37.7878887797644,2010-11-20 02:00:00,315,060750121001004
112063,OTHER OFFENSES,10/19/2010,Tuesday,LOST/STOLEN LICENSE PLATE,100975793,0 Block of UNITEDNATIONS PZ,SOUTHERN,NONE,16:00,-122.414965642852,37.779817117174,2010-10-19 16:00:00,316,060750124021003
97344,LARCENY/THEFT,10/28/2010,Thursday,PETTY THEFT FROM LOCKED AUTO,101005234,100 Block of LISBON ST,INGLESIDE,NONE,22:30,-122.430220943264,37.726262861496295,2010-10-28 22:30:00,317,060750260011000
35290,NON-CRIMINAL,04/20/2010,Tuesday,"AIDED CASE, MENTAL DISTURBED",100364124,1000 Block of HYDE ST,CENTRAL,NONE,04:40,-122.4174244836,37.790918102255795,2010-04-20 04:40:00,318,060750111002002
27986,LARCENY/THEFT,03/25/2010,Thursday,GRAND THEFT FROM LOCKED AUTO,106036018,CORBETT AV / DOUGLASS ST,PARK,NONE,23:00,-122.43949086623002,37.76222596349611,2010-03-25 23:00:00,319,060750204013000
55768,ASSAULT,06/28/2010,Monday,BATTERY,100593276,500 Block of ELLIS ST,TENDERLOIN,NONE,00:20,-122.414854585517,37.784570369797294,2010-06-28 00:20:00,320,060750124012000
55926,LARCENY/THEFT,06/26/2010,Saturday,PETTY THEFT FROM A BUILDING,100590818,1000 Block of POLK ST,NORTHERN,NONE,07:00,-122.419782905411,37.7858942309066,2010-06-26 07:00:00,321,060750122021002
66109,LIQUOR LAWS,07/28/2010,Wednesday,POSSESSION OF ALCOHOL BY MINOR,100690769,MISSION ST / 6TH ST,SOUTHERN,"ARREST, CITED",19:10,-122.40871060666299,37.78097067220529,2010-07-28 19:10:00,322,060750176012002
81860,SUSPICIOUS OCC,09/15/2010,Wednesday,SUSPICIOUS OCCURRENCE,100856193,500 Block of BATTERY ST,CENTRAL,NONE,13:00,-122.40054651866699,37.7963410430165,2010-09-15 13:00:00,323,060750105002012
41066,VANDALISM,05/09/2010,Sunday,"MALICIOUS MISCHIEF, VANDALISM",106054769,3500 Block of PIERCE ST,NORTHERN,NONE,23:00,-122.440239553934,37.8034792502884,2010-05-09 23:00:00,324,060750126011003
77991,LARCENY/THEFT,09/03/2010,Friday,PETTY THEFT OF PROPERTY,106109881,1400 Block of THE EMBARCADERONORTH ST,CENTRAL,NONE,11:00,-122.403745642882,37.8056686662701,2010-09-03 11:00:00,325,060750101001001
105634,VANDALISM,11/25/2010,Thursday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",101092043,800 Block of POTRERO AV,MISSION,NONE,01:38,-122.40698792222099,37.7593408123166,2010-11-25 01:38:00,326,060750228022004
81343,WARRANTS,09/13/2010,Monday,WARRANT ARREST,100849530,400 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",21:20,-122.41262319241699,37.785866262656796,2010-09-13 21:20:00,327,060750123022004
88261,NON-CRIMINAL,10/03/2010,Sunday,"AIDED CASE, MENTAL DISTURBED",100920118,100 Block of JONES ST,TENDERLOIN,PSYCHOPATHIC CASE,21:13,-122.41226060649099,37.7824606480428,2010-10-03 21:13:00,328,060750125011001
48805,ASSAULT,06/04/2010,Friday,AGGRAVATED ASSAULT WITH A KNIFE,100516892,19TH ST / SOUTH VAN NESS AV,MISSION,NONE,06:30,-122.417028392106,37.7603656931573,2010-06-04 06:30:00,329,060750208002005
23106,SUSPICIOUS OCC,03/10/2010,Wednesday,SUSPICIOUS OCCURRENCE,100372810,3200 Block of VICENTE ST,TARAVAL,NONE,15:00,-122.501476733504,37.738208631591,2010-03-10 15:00:00,330,060750354004006
18839,VEHICLE THEFT,02/25/2010,Thursday,STOLEN TRUCK,100186116,PINE ST / FRONT ST,CENTRAL,NONE,01:00,-122.39859245512301,37.7924073164867,2010-02-25 01:00:00,331,060750117001030
8549,BURGLARY,01/25/2010,Monday,"BURGLARY OF STORE, ATTEMPTED FORCIBLE ENTRY",100083841,5500 Block of 3RD ST,BAYVIEW,NONE,20:00,-122.39348432455799,37.7275031696326,2010-01-25 20:00:00,332,060750233001024
4100,VEHICLE THEFT,01/13/2010,Wednesday,STOLEN AUTOMOBILE,100040835,200 Block of GELLERT DR,TARAVAL,NONE,07:30,-122.49259648053601,37.729643699197,2010-01-13 07:30:00,333,060750331004026
102794,LARCENY/THEFT,11/16/2010,Tuesday,GRAND THEFT FROM LOCKED AUTO,101065448,POLK ST / BEACH ST,CENTRAL,NONE,15:00,-122.42384881373002,37.8062214269911,2010-11-16 15:00:00,334,060750102003001
118845,MISSING PERSON,11/01/2010,Monday,MISSING JUVENILE,101020715,1200 Block of HUDSON AV,BAYVIEW,LOCATED,09:00,-122.382740967675,37.7345149711638,2010-11-01 09:00:00,335,060750231031006
61877,VANDALISM,07/14/2010,Wednesday,"MALICIOUS MISCHIEF, GRAFFITI",100648229,1500 Block of NEWHALL ST,BAYVIEW,NONE,22:30,-122.392886660464,37.7348610612,2010-07-14 22:30:00,336,060750612002015
68738,BURGLARY,08/05/2010,Thursday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",100716917,200 Block of RAMSELL ST,TARAVAL,NONE,10:30,-122.46606674625299,37.715003925080104,2010-08-05 10:30:00,337,060750313021004
52956,OTHER OFFENSES,06/17/2010,Thursday,TRAFFIC VIOLATION,100560275,17TH ST / SHOTWELL ST,MISSION,"ARREST, CITED",19:30,-122.41623039254299,37.7636337702985,2010-06-17 19:30:00,338,060750228011007
83066,ASSAULT,09/14/2010,Tuesday,BATTERY,100852000,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",14:50,-122.403742962696,37.7752316978114,2010-09-14 14:50:00,339,060750180002006
4118,OTHER OFFENSES,01/13/2010,Wednesday,POSSESSION OF BURGLARY TOOLS,100040669,1300 Block of POLK ST,NORTHERN,"ARREST, CITED",08:41,-122.42031326165501,37.7889370228585,2010-01-13 08:41:00,340,060750111003006
94301,LARCENY/THEFT,10/21/2010,Thursday,ATTEMPTED GRAND THEFT FROM PERSON,100980021,800 Block of BRYANT ST,SOUTHERN,NONE,18:35,-122.403742962696,37.7752316978114,2010-10-21 18:35:00,341,060750180002006
116062,LARCENY/THEFT,12/21/2010,Tuesday,PETTY THEFT FROM LOCKED AUTO,101190857,0 Block of VILLA TR,PARK,NONE,23:00,-122.446856292605,37.7593494530121,2010-12-21 23:00:00,342,060750301023006
26822,ROBBERY,03/22/2010,Monday,CARJACKING WITH BODILY FORCE,100269875,2100 Block of ALEMANY BL,INGLESIDE,NONE,10:05,-122.44184199788401,37.718171809741605,2010-03-22 10:05:00,343,060750261002003
102988,LARCENY/THEFT,11/05/2010,Friday,PETTY THEFT OF PROPERTY,101068210,1100 Block of SOUTH VAN NESS AV,MISSION,NONE,05:00,-122.416441528505,37.7546912943255,2010-11-05 05:00:00,344,060750228031004
30021,DRUG/NARCOTIC,04/01/2010,Thursday,SALE OF BASE/ROCK COCAINE,100305043,ELLIS ST / LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",17:30,-122.414433155063,37.7846576329255,2010-04-01 17:30:00,345,060750122012000
29061,FAMILY OFFENSES,03/29/2010,Monday,MINOR WITHOUT PROPER PARENTAL CARE,100294214,1000 Block of POTRERO AV,MISSION,NONE,17:00,-122.40665662306299,37.7568256145423,2010-03-29 17:00:00,346,060750228022008
66711,DRUG/NARCOTIC,06/16/2010,Wednesday,POSSESSION OF MARIJUANA FOR SALES,100556917,STEVENSON ST / 6TH ST,SOUTHERN,"ARREST, BOOKED",17:10,-122.409696355558,37.7817540588712,2010-06-16 17:10:00,347,060750176012001
48271,OTHER OFFENSES,06/03/2010,Thursday,PAROLE VIOLATION,100515242,200 Block of SUTTER ST,CENTRAL,NONE,16:15,-122.404008232347,37.7897749432366,2010-06-03 16:15:00,348,060750117002012
112277,LARCENY/THEFT,12/16/2010,Thursday,PETTY THEFT SHOPLIFTING,101157261,0 Block of STOCKTON ST,TENDERLOIN,JUVENILE CITED,16:18,-122.405878455823,37.7857422667499,2010-12-16 16:18:00,349,060750117002027
43175,FRAUD,05/16/2010,Sunday,"CREDIT CARD, THEFT BY USE OF",100457854,700 Block of BRAZIL AV,INGLESIDE,NONE,22:08,-122.429202137285,37.7218741936122,2010-05-16 22:08:00,350,060750260031010
70688,OTHER OFFENSES,08/12/2010,Thursday,MISCELLANEOUS INVESTIGATION,100739680,900 Block of RUTLAND ST,INGLESIDE,NONE,19:15,-122.40798329686501,37.710994283969896,2010-08-12 19:15:00,351,060750264031003
105989,VANDALISM,11/25/2010,Thursday,"MALICIOUS MISCHIEF, VANDALISM",101093342,0 Block of TURK ST,TENDERLOIN,NONE,15:00,-122.409937277932,37.7832816468479,2010-11-25 15:00:00,352,060750125011000
82414,OTHER OFFENSES,09/17/2010,Friday,RESISTING ARREST,100863336,7TH ST / MARKET ST,SOUTHERN,"ARREST, BOOKED",18:05,-122.41251534135598,37.78047774805079,2010-09-17 18:05:00,353,060750176013000
120661,WARRANTS,05/25/2010,Tuesday,WARRANT ARREST,100484998,400 Block of STANYAN ST,PARK,"ARREST, BOOKED",14:24,-122.454416644501,37.7738144419136,2010-05-25 14:24:00,354,060750165004001
48519,ASSAULT,06/03/2010,Thursday,AGGRAVATED ASSAULT WITH BODILY FORCE,100514266,MASONIC AV / FELL ST,PARK,"ARREST, BOOKED",11:42,-122.445904271169,37.772995372717396,2010-06-03 11:42:00,355,060750165002005
70134,SUSPICIOUS OCC,08/10/2010,Tuesday,SUSPICIOUS OCCURRENCE,100731034,500 Block of ELLIS ST,TENDERLOIN,NONE,10:30,-122.414854585517,37.784570369797294,2010-08-10 10:30:00,356,060750124012000
59860,OTHER OFFENSES,07/10/2010,Saturday,TRAFFIC VIOLATION ARREST,100633543,200 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",20:26,-122.40988801262199,37.785268394344,2010-07-10 20:26:00,357,060750123011004
113103,ASSAULT,12/19/2010,Sunday,BATTERY,101166808,3700 Block of MISSION ST,INGLESIDE,NONE,20:09,-122.42400407064,37.7373876486219,2010-12-19 20:09:00,358,060750254013000
23628,LARCENY/THEFT,03/12/2010,Friday,GRAND THEFT FROM A BUILDING,100250238,1100 Block of PALOU AV,BAYVIEW,NONE,07:00,-122.382494200956,37.72924669310321,2010-03-12 07:00:00,359,060750231032018
97883,ASSAULT,10/30/2010,Saturday,THREATS AGAINST LIFE,101013293,100 Block of CORTES AV,TARAVAL,NONE,21:50,-122.465998797006,37.7442672339904,2010-10-30 21:50:00,360,060750304001017
74115,DISORDERLY CONDUCT,08/23/2010,Monday,COMMITTING PUBLIC NUISANCE,100773581,100 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, CITED",06:56,-122.413643504394,37.781857238620894,2010-08-23 06:56:00,361,060750125011003
73698,WARRANTS,08/21/2010,Saturday,ENROUTE TO OUTSIDE JURISDICTION,100769881,7TH ST / KING ST,SOUTHERN,"ARREST, BOOKED",21:30,-122.400806797286,37.771138094052795,2010-08-21 21:30:00,362,060750607002000
92127,LARCENY/THEFT,10/14/2010,Thursday,PETTY THEFT SHOPLIFTING,100957810,3200 Block of 20TH AV,TARAVAL,"ARREST, CITED",18:05,-122.476011600296,37.729091012553894,2010-10-14 18:05:00,363,060750332011010
91235,FORGERY/COUNTERFEITING,03/31/2010,Wednesday,"CHECKS, FORGERY (FELONY)",100441374,4300 Block of 20TH ST,MISSION,NONE,11:30,-122.43605749384301,37.7575732001109,2010-03-31 11:30:00,364,060750205003004
89969,WARRANTS,10/08/2010,Friday,WARRANT ARREST,100936767,1000 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",16:26,-122.412015363925,37.7808280376414,2010-10-08 16:26:00,365,060750176012000
55324,VEHICLE THEFT,06/28/2010,Monday,STOLEN AUTOMOBILE,100602021,26TH ST / MISSION ST,MISSION,NONE,05:00,-122.41813729050101,37.7490413093633,2010-06-28 05:00:00,366,060750209003000
80790,ASSAULT,09/11/2010,Saturday,AGGRAVATED ASSAULT WITH BODILY FORCE,100844524,200 Block of KING ST,SOUTHERN,NONE,17:30,-122.39238644970501,37.7776606461502,2010-09-11 17:30:00,367,060750607001005
87334,VANDALISM,09/30/2010,Thursday,"MALICIOUS MISCHIEF, VANDALISM",100912109,47TH AV / FULTON ST,RICHMOND,NONE,18:00,-122.50775013100402,37.7714939969416,2010-09-30 18:00:00,368,060759803001019
80170,BURGLARY,09/10/2010,Friday,"BURGLARY, FORCIBLE ENTRY",100836509,2100 Block of TAYLOR ST,CENTRAL,NONE,04:00,-122.41453141196101,37.8020762687151,2010-09-10 04:00:00,369,060750103001011
22967,FRAUD,03/10/2010,Wednesday,FRAUDULENT USE OF AUTOMATED TELLER CARD,100228326,GEARY ST / MASON ST,CENTRAL,NONE,02:00,-122.40987662253201,37.787148807979,2010-03-10 02:00:00,370,060750123022001
115210,FORGERY/COUNTERFEITING,09/24/2010,Friday,"CHECKS, MAKE OR PASS FICTITIOUS",100975812,500 Block of MONTGOMERY ST,CENTRAL,NONE,09:00,-122.403011402104,37.793815620421796,2010-09-24 09:00:00,371,060750611001024
94219,BURGLARY,10/21/2010,Thursday,"BURGLARY OF STORE, UNLAWFUL ENTRY",100978929,2100 Block of CHESTNUT ST,NORTHERN,"ARREST, BOOKED",12:24,-122.43829402222401,37.8005226742396,2010-10-21 12:24:00,372,060750128001001
