,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
22940,ASSAULT,03/20/2011,Sunday,BATTERY,110229364,1000 Block of MISSION ST,SOUTHERN,NONE,00:15,-122.409171543628,37.780654199812204,2011-03-20 00:15:00,2680,060750176012002
2749,LARCENY/THEFT,01/08/2011,Saturday,GRAND THEFT FROM LOCKED AUTO,116005871,2000 Block of LINCOLN WY,TARAVAL,NONE,18:00,-122.47985299407401,37.7652212250396,2011-01-08 18:00:00,2681,060750326011005
22094,SUSPICIOUS OCC,03/17/2011,Thursday,SUSPICIOUS OCCURRENCE,110222841,600 Block of ILLINOIS ST,BAYVIEW,NONE,17:58,-122.387758739036,37.7631307695596,2011-03-17 17:58:00,2682,060750226001003
27006,OTHER OFFENSES,04/03/2011,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",110271086,MISSION ST / OCEAN AV,INGLESIDE,"ARREST, CITED",13:50,-122.435385454946,37.7239104470753,2011-04-03 13:50:00,2683,060750255004005
91129,MISSING PERSON,10/18/2011,Tuesday,FOUND PERSON,110841902,1400 Block of PHELPS ST,BAYVIEW,LOCATED,13:00,-122.394419029727,37.736432537460296,2011-10-18 13:00:00,2684,060750612002006
21582,NON-CRIMINAL,03/15/2011,Tuesday,"AIDED CASE, MENTAL DISTURBED",110215125,300 Block of POWELL ST,CENTRAL,PSYCHOPATHIC CASE,09:11,-122.40833353293999,37.7876829824756,2011-03-15 09:11:00,2685,060750123022000
30515,OTHER OFFENSES,04/13/2011,Wednesday,PROBATION VIOLATION,110301962,EDDY ST / LARKIN ST,TENDERLOIN,"ARREST, BOOKED",19:40,-122.41753069698,37.78331075399689,2011-04-13 19:40:00,2686,060750124023004
21821,NON-CRIMINAL,03/18/2011,Friday,LOCATED PROPERTY,110224734,19TH ST / MISSION ST,MISSION,NONE,12:12,-122.41920824950701,37.7602340753605,2011-03-18 12:12:00,2687,060750208003001
61668,DRUG/NARCOTIC,07/23/2011,Saturday,POSSESSION OF BASE/ROCK COCAINE,110589447,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",17:25,-122.419711493032,37.7650232524404,2011-07-23 17:25:00,2688,060750201004002
26372,NON-CRIMINAL,03/28/2011,Monday,FOUND PROPERTY,110254242,KIRKHAM ST / 6TH AV,PARK,NONE,16:26,-122.462841250834,37.7604522045651,2011-03-28 16:26:00,2689,060750301021008
100090,VEHICLE THEFT,11/06/2011,Sunday,STOLEN AUTOMOBILE,110898458,1800 Block of SILVER AV,BAYVIEW,NONE,22:30,-122.402368561698,37.7342394047703,2011-11-06 22:30:00,2690,060750230013000
5670,OTHER OFFENSES,01/21/2011,Friday,CONSPIRACY,110064869,9TH ST / HOWARD ST,SOUTHERN,"ARREST, BOOKED",17:30,-122.413163134276,37.7749926445385,2011-01-21 17:30:00,2691,060750176014005
7790,OTHER OFFENSES,01/28/2011,Friday,RESISTING ARREST,110088499,500 Block of HAIGHT ST,NORTHERN,NONE,22:40,-122.431132731243,37.7719070718713,2011-01-28 22:40:00,2692,060750168011004
56592,ROBBERY,07/05/2011,Tuesday,ROBBERY OF A CHAIN STORE WITH BODILY FORCE,110538864,2100 Block of MISSION ST,MISSION,NONE,11:17,-122.419473094737,37.7634261769454,2011-07-05 11:17:00,2693,060750208001001
113753,ASSAULT,11/19/2011,Saturday,AGGRAVATED ASSAULT WITH A KNIFE,110933430,1600 Block of 15TH ST,MISSION,"ARREST, BOOKED",15:48,-122.4214415167,37.76668503255271,2011-11-19 15:48:00,2694,060750201002004
111548,OTHER OFFENSES,12/27/2011,Tuesday,DANGER OF LEADING IMMORAL LIFE,111034370,1700 Block of PALOU AV,BAYVIEW,JUVENILE BOOKED,20:22,-122.39371512843901,37.7356101269372,2011-12-27 20:22:00,2695,060750612002005
77855,NON-CRIMINAL,09/12/2011,Monday,"DEATH REPORT, NATURAL CAUSES",110735656,0 Block of WESTVIEW AV,BAYVIEW,NONE,09:30,-122.418439509807,37.7309906752179,2011-09-12 09:30:00,2696,060750257011000
69906,DRUG/NARCOTIC,08/17/2011,Wednesday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,110658729,JENNINGS ST / FITZGERALD AV,BAYVIEW,"ARREST, BOOKED",09:49,-122.393174162423,37.722036232083,2011-08-17 09:49:00,2697,060750234001018
87341,WARRANTS,10/12/2011,Wednesday,ENROUTE TO U.S. MARSHALL,110823455,0 Block of SHERMAN ST,SOUTHERN,"ARREST, BOOKED",17:20,-122.40663260396002,37.7772480451783,2011-10-12 17:20:00,2698,060750178021016
52976,OTHER OFFENSES,06/27/2011,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",110519046,BAY SHORE BL / INDUSTRIAL ST,BAYVIEW,"ARREST, CITED",23:30,-122.40691076779301,37.7379666158769,2011-06-27 23:30:00,2699,060750251003043
106102,LARCENY/THEFT,12/12/2011,Monday,GRAND THEFT FROM PERSON,110992652,100 Block of POWELL ST,TENDERLOIN,CLEARED-CONTACT JUVENILE FOR MORE INFO,10:30,-122.407815377028,37.785511293466,2011-12-12 10:30:00,2700,060750117002027
62220,LARCENY/THEFT,07/24/2011,Sunday,PETTY THEFT OF PROPERTY,116093456,0 Block of GAVIOTA WY,INGLESIDE,NONE,18:00,-122.447748875981,37.7388345498015,2011-07-24 18:00:00,2701,060750307001024
47741,LARCENY/THEFT,05/28/2011,Saturday,GRAND THEFT FROM LOCKED AUTO,110464225,1700 Block of TURK ST,PARK,NONE,05:35,-122.437744574525,37.779749225485894,2011-05-28 05:35:00,2702,060750158021000
65956,LARCENY/THEFT,08/06/2011,Saturday,GRAND THEFT OF PROPERTY,110627683,300 Block of PARKER AV,RICHMOND,NONE,01:30,-122.45392491352399,37.7797105216058,2011-08-06 01:30:00,2703,060750156001004
72959,VANDALISM,08/28/2011,Sunday,"MALICIOUS MISCHIEF, GRAFFITI",110689906,OFARRELL ST / LARKIN ST,TENDERLOIN,"ARREST, CITED",03:45,-122.417903977564,37.785167087551706,2011-08-28 03:45:00,2704,060750122021008
7486,VEHICLE THEFT,01/05/2011,Wednesday,STOLEN AUTOMOBILE,110019046,1000 Block of HOWARD ST,SOUTHERN,NONE,21:00,-122.408109320231,37.7790381255736,2011-01-05 21:00:00,2705,060750176012005
22387,NON-CRIMINAL,03/17/2011,Thursday,"AIDED CASE, MENTAL DISTURBED",110220710,500 Block of BUSH ST,CENTRAL,PSYCHOPATHIC CASE,00:02,-122.405576694739,37.7904527657333,2011-03-17 00:02:00,2706,060750117002008
31582,BURGLARY,04/16/2011,Saturday,"BURGLARY OF STORE, UNLAWFUL ENTRY",110309518,700 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",09:25,-122.417644920948,37.7851659971704,2011-04-16 09:25:00,2707,060750122012001
92683,VEHICLE THEFT,09/28/2011,Wednesday,STOLEN AUTOMOBILE,110785899,ALEMANY BL / SILVER AV,INGLESIDE,NONE,14:00,-122.43338693948,37.729775031537706,2011-09-28 14:00:00,2708,060750255002027
7922,NON-CRIMINAL,01/28/2011,Friday,FOUND PROPERTY,110087087,1100 Block of MARKET ST,SOUTHERN,NONE,15:00,-122.41257414501301,37.780384546750895,2011-01-28 15:00:00,2709,060750176013000
27197,VANDALISM,03/31/2011,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",110265045,WASHINGTON ST / GRANT AV,CENTRAL,NONE,22:00,-122.406478762416,37.7951450868486,2011-03-31 22:00:00,2710,060750611002002
105284,MISSING PERSON,09/08/2011,Thursday,MISSING ADULT,110732204,1300 Block of MARKET ST,SOUTHERN,LOCATED,21:00,-122.41741994171801,37.7766539677973,2011-09-08 21:00:00,2711,060750176014000
70247,FRAUD,08/12/2011,Friday,FRAUDULENT CREDIT APPLICATION,110673238,1200 Block of SHAFTER AV,BAYVIEW,NONE,16:00,-122.38367212910102,37.726997667499,2011-08-12 16:00:00,2712,060750232002016
79212,NON-CRIMINAL,09/18/2011,Sunday,PROPERTY FOR IDENTIFICATION,110751834,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",12:40,-122.403742962696,37.7752316978114,2011-09-18 12:40:00,2713,060750180002006
46211,ASSAULT,04/23/2011,Saturday,INFLICT INJURY ON COHABITEE,110449556,700 Block of GREEN ST,CENTRAL,NONE,16:00,-122.411317017816,37.7993288308039,2011-04-23 16:00:00,2714,060750107001006
27091,FRAUD,03/31/2011,Thursday,"FORGERY, CREDIT CARD",116043417,0 Block of NEWMONTGOMERY ST,SOUTHERN,NONE,18:35,-122.401522121487,37.788326126403,2011-03-31 18:35:00,2715,060750615001022
116466,DRUG/NARCOTIC,07/06/2011,Wednesday,SALE OF BASE/ROCK COCAINE,110542978,400 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",15:28,-122.414270626318,37.784644233184,2011-07-06 15:28:00,2716,060750125021001
85958,DRUG/NARCOTIC,10/06/2011,Thursday,SALE OF CONTROLLED SUBSTANCE,110805572,TURK ST / LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",10:12,-122.414056291891,37.7827931071006,2011-10-06 10:12:00,2717,060750124012002
45353,DRUG/NARCOTIC,05/17/2011,Tuesday,POSSESSION OF METH-AMPHETAMINE,110399462,500 Block of FOLSOM ST,SOUTHERN,"ARREST, BOOKED",18:33,-122.396223032925,37.785972331715605,2011-05-17 18:33:00,2718,060750615002012
78116,OTHER OFFENSES,09/11/2011,Sunday,RESISTING ARREST,110730703,GRIFFITH ST / FITZGERALD AV,BAYVIEW,"ARREST, BOOKED",13:19,-122.38766165837099,37.7187624612428,2011-09-11 13:19:00,2719,060750234002014
69075,LARCENY/THEFT,08/15/2011,Monday,PETTY THEFT OF PROPERTY,110656331,400 Block of CAMPBELL AV,INGLESIDE,NONE,15:00,-122.404133427815,37.7143944402279,2011-08-15 15:00:00,2720,060750264032001
26497,DRUG/NARCOTIC,04/01/2011,Friday,POSSESSION OF MARIJUANA,110265675,2200 Block of 17TH ST,MISSION,NONE,12:46,-122.40569359999901,37.764625078232704,2011-04-01 12:46:00,2721,060750177001061
59106,LARCENY/THEFT,07/14/2011,Thursday,PETTY THEFT WITH PRIOR,110565328,0 Block of STOCKTON ST,TENDERLOIN,"ARREST, BOOKED",16:30,-122.405878455823,37.7857422667499,2011-07-14 16:30:00,2722,060750117002027
88707,OTHER OFFENSES,09/28/2011,Wednesday,MISCELLANEOUS INVESTIGATION,110783398,1300 Block of BAKER ST,RICHMOND,NONE,17:24,-122.442859791114,37.7829937445316,2011-09-28 17:24:00,2723,060750154002004
36044,ROBBERY,05/02/2011,Monday,ATTEMPTED ROBBERY WITH BODILY FORCE,110354416,BAY SHORE BL / BACON ST,BAYVIEW,NONE,01:00,-122.402210107735,37.7281042223657,2011-05-02 01:00:00,2724,060750257022008
83941,DRUG/NARCOTIC,10/01/2011,Saturday,SALE OF CONTROLLED SUBSTANCE,110792979,LEAVENWORTH ST / EDDY ST,TENDERLOIN,"ARREST, BOOKED",19:40,-122.414242955907,37.783724025447796,2011-10-01 19:40:00,2725,060750124012000
112033,ASSAULT,12/27/2011,Tuesday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,111034665,600 Block of MINNA ST,SOUTHERN,NONE,22:21,-122.41067399189,37.778618327804296,2011-12-27 22:21:00,2726,060750176013002
64718,NON-CRIMINAL,08/01/2011,Monday,"AIDED CASE, MENTAL DISTURBED",110613767,200 Block of 11TH ST,SOUTHERN,PSYCHOPATHIC CASE,08:55,-122.414522431763,37.7722127387032,2011-08-01 08:55:00,2727,060750177002007
23761,ASSAULT,03/22/2011,Tuesday,INFLICT INJURY ON COHABITEE,110236494,1600 Block of SUNNYDALE AV,INGLESIDE,NONE,08:45,-122.417426905166,37.7122302104202,2011-03-22 08:45:00,2728,060750605022000
30369,OTHER OFFENSES,04/11/2011,Monday,PROBATION VIOLATION,110295428,200 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",15:25,-122.413907785133,37.7828460828026,2011-04-11 15:25:00,2729,060750125022001
106481,NON-CRIMINAL,12/11/2011,Sunday,"AIDED CASE, MENTAL DISTURBED",110990565,100 Block of STONERIDGE LN,INGLESIDE,PSYCHOPATHIC CASE,07:45,-122.42591956396002,37.7104816530764,2011-12-11 07:45:00,2730,060750263023005
14826,ASSAULT,02/22/2011,Tuesday,INFLICT INJURY ON COHABITEE,110156698,OAK ST / WEBSTER ST,NORTHERN,"ARREST, BOOKED",15:09,-122.42917887616801,37.774182253014295,2011-02-22 15:09:00,2731,060750163003007
110607,LARCENY/THEFT,12/15/2011,Thursday,PETTY THEFT OF PROPERTY,116162528,MARKET ST / 5TH ST,SOUTHERN,NONE,18:10,-122.408068345148,37.7839916768161,2011-12-15 18:10:00,2732,060750125012005
89727,ARSON,10/19/2011,Wednesday,ARSON,110845136,9TH AV / LAKE ST,RICHMOND,"ARREST, BOOKED",19:30,-122.46789869896901,37.78653253219721,2011-10-19 19:30:00,2733,060750402004000
95354,LARCENY/THEFT,11/04/2011,Friday,GRAND THEFT FROM LOCKED AUTO,110894218,1000 Block of BAY ST,CENTRAL,NONE,21:00,-122.42434628790001,37.8041317450651,2011-11-04 21:00:00,2734,060750102003005
56973,LARCENY/THEFT,01/20/2011,Thursday,PETTY THEFT FROM LOCKED AUTO,110062158,600 Block of VANNESS AV,NORTHERN,NONE,06:00,-122.42048440053499,37.781031641986395,2011-01-20 06:00:00,2735,060750160001011
61741,LARCENY/THEFT,07/06/2011,Wednesday,GRAND THEFT OF PROPERTY,116092527,3200 Block of FILLMORE ST,NORTHERN,NONE,23:00,-122.435829906424,37.7989635697155,2011-07-06 23:00:00,2736,060750129023009
78389,LARCENY/THEFT,09/14/2011,Wednesday,PETTY THEFT FROM LOCKED AUTO,110741556,400 Block of GRANT AV,CENTRAL,NONE,19:50,-122.405726978097,37.7911649472095,2011-09-14 19:50:00,2737,060750117001021
79637,LARCENY/THEFT,09/17/2011,Saturday,GRAND THEFT FROM A BUILDING,110749629,200 Block of TOWNSEND ST,SOUTHERN,NONE,12:45,-122.39480857179599,37.777277583546,2011-09-17 12:45:00,2738,060750180001010
3493,FORGERY/COUNTERFEITING,01/11/2011,Tuesday,"FORGERY, NOTES",110043283,800 Block of BRYANT ST,SOUTHERN,NONE,00:01,-122.403742962696,37.7752316978114,2011-01-11 00:01:00,2739,060750180002006
12178,DRUG/NARCOTIC,02/11/2011,Friday,POSSESSION OF BASE/ROCK COCAINE,110126328,EDDY ST / HYDE ST,TENDERLOIN,"ARREST, BOOKED",05:30,-122.415885065788,37.783516056415294,2011-02-11 05:30:00,2740,060750124011000
15675,LARCENY/THEFT,02/21/2011,Monday,GRAND THEFT FROM LOCKED AUTO,116025700,1100 Block of MISSION ST,SOUTHERN,NONE,10:00,-122.413089923554,37.7776675641046,2011-02-21 10:00:00,2741,060750176013001
50567,MISSING PERSON,06/06/2011,Monday,FOUND PERSON,110456329,200 Block of PARNASSUS AV,PARK,LOCATED,01:00,-122.453690212031,37.7643399818877,2011-06-06 01:00:00,2742,060750301021002
85394,NON-CRIMINAL,10/07/2011,Friday,LOST PROPERTY,116127378,BROADWAY ST / COLUMBUS AV,CENTRAL,NONE,01:45,-122.406669739951,37.7978641744394,2011-10-07 01:45:00,2743,060750107003001
88628,OTHER OFFENSES,10/17/2011,Monday,DANGER OF LEADING IMMORAL LIFE,110838733,3600 Block of 19TH ST,MISSION,JUVENILE BOOKED,22:40,-122.42431924996,37.7615675566559,2011-10-17 22:40:00,2744,060750207001004
35786,DRUG/NARCOTIC,05/01/2011,Sunday,POSSESSION OF BASE/ROCK COCAINE,110352432,400 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",10:30,-122.416876065746,37.782469143126704,2011-05-01 10:30:00,2745,060750124011001
42974,NON-CRIMINAL,05/21/2011,Saturday,LOST PROPERTY,110417149,3800 Block of 24TH ST,MISSION,NONE,23:00,-122.42831139187,37.75168558729229,2011-05-21 23:00:00,2746,060750211002007
51549,DRUG/NARCOTIC,06/19/2011,Sunday,POSSESSION OF NARCOTICS PARAPHERNALIA,110491949,0 Block of ALVISO ST,TARAVAL,"ARREST, BOOKED",00:20,-122.469007786397,37.7231439728386,2011-06-19 00:20:00,2747,060750309003023
61246,WARRANTS,07/21/2011,Thursday,ENROUTE TO DEPARTMENT OF CORRECTIONS,110584607,0 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",23:24,-122.409690267641,37.781701930134396,2011-07-21 23:24:00,2748,060750176012002
22819,DRUG/NARCOTIC,03/09/2011,Wednesday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,110200734,JONES ST / OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",19:35,-122.412970537591,37.78578837668879,2011-03-09 19:35:00,2749,060750123012000
41307,VANDALISM,05/11/2011,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",116060251,3RD ST / LECONTE AV,BAYVIEW,NONE,00:50,-122.397480899382,37.7188354421048,2011-05-11 00:50:00,2750,060750233001027
82411,ASSAULT,09/24/2011,Saturday,THREATS AGAINST LIFE,110771901,100 Block of LELAND AV,INGLESIDE,"ARREST, BOOKED",22:30,-122.406771411416,37.7125011618181,2011-09-24 22:30:00,2751,060750264032004
44960,NON-CRIMINAL,05/28/2011,Saturday,LOST PROPERTY,110433822,TURK ST / LEAVENWORTH ST,TENDERLOIN,NONE,22:00,-122.414056291891,37.7827931071006,2011-05-28 22:00:00,2752,060750124012002
45604,DRUG/NARCOTIC,06/01/2011,Wednesday,POSSESSION OF NARCOTICS PARAPHERNALIA,110442839,200 Block of HYDE ST,TENDERLOIN,"ARREST, CITED",15:00,-122.415953980273,37.7831669764699,2011-06-01 15:00:00,2753,060750124011001
15106,RUNAWAY,02/14/2011,Monday,RUNAWAY,110135636,1200 Block of PAGE ST,PARK,LOCATED,10:25,-122.44207327674299,37.7716190763393,2011-02-14 10:25:00,2754,060750166001000
57649,MISSING PERSON,07/08/2011,Friday,MISSING ADULT,110546873,1800 Block of 38TH AV,TARAVAL,PSYCHOPATHIC CASE,01:27,-122.488229090389,37.752543692045606,2011-07-08 01:27:00,2755,060750329022002
10774,OTHER OFFENSES,02/09/2011,Wednesday,TRAFFIC VIOLATION,110120831,FOLSOM ST / 19TH ST,MISSION,"ARREST, CITED",10:57,-122.41484513920601,37.760500072599605,2011-02-09 10:57:00,2756,060750228011009
38052,NON-CRIMINAL,05/07/2011,Saturday,"AIDED CASE, INJURED PERSON",110370569,4TH ST / KING ST,SOUTHERN,NONE,18:02,-122.39410262452499,37.7763827130285,2011-05-07 18:02:00,2757,060750607001014
47646,LARCENY/THEFT,06/08/2011,Wednesday,PETTY THEFT FROM A BUILDING,110462592,5300 Block of GEARY BL,RICHMOND,NONE,11:03,-122.476419939281,37.780499343003,2011-06-08 11:03:00,2758,060750476001010
27695,DRUG/NARCOTIC,04/04/2011,Monday,TRANSPORTATION OF METH-AMPHETAMINE,110272705,BAY SHORE BL / OAKDALE AV,BAYVIEW,"ARREST, BOOKED",00:20,-122.405242467114,37.7430506903112,2011-04-04 00:20:00,2759,060759809001061
18890,OTHER OFFENSES,03/06/2011,Sunday,VIOLATION OF MUNICIPAL CODE,110190602,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",09:14,-122.40614550666099,37.7856536341479,2011-03-06 09:14:00,2760,060750117002029
3361,SUSPICIOUS OCC,01/13/2011,Thursday,SUSPICIOUS ACT TOWARDS CHILD,110039373,300 Block of 7TH ST,SOUTHERN,NONE,11:35,-122.40664625718,37.775836530058896,2011-01-13 11:35:00,2761,060750178021021
9802,DRUG/NARCOTIC,01/27/2011,Thursday,POSSESSION OF MARIJUANA,110083778,16TH ST / MISSION ST,MISSION,"ARREST, BOOKED",12:43,-122.419671780296,37.7650501214668,2011-01-27 12:43:00,2762,060750201004002
56607,LARCENY/THEFT,07/01/2011,Friday,GRAND THEFT FROM A BUILDING,110539408,0 Block of MAIDEN LN,CENTRAL,NONE,15:00,-122.404051875856,37.7884010686878,2011-07-01 15:00:00,2763,060750117002017
87082,NON-CRIMINAL,10/12/2011,Wednesday,LOST PROPERTY,110821653,600 Block of STOCKTON ST,CENTRAL,NONE,15:00,-122.407303555285,37.79131617895089,2011-10-12 15:00:00,2764,060750117001019
37487,VANDALISM,05/05/2011,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",110364415,POWELL ST / SUTTER ST,CENTRAL,NONE,11:40,-122.408597386677,37.789224205873,2011-05-05 11:40:00,2765,060750121002003
83551,OTHER OFFENSES,09/30/2011,Friday,PAROLE VIOLATION,110789556,TURK ST / MASON ST,SOUTHERN,"ARREST, BOOKED",17:37,-122.408953598279,37.783287873572,2011-09-30 17:37:00,2766,060750125011000
20921,ASSAULT,03/13/2011,Sunday,BATTERY,110209855,500 Block of CASTRO ST,MISSION,NONE,03:14,-122.435042694073,37.7608613545084,2011-03-13 03:14:00,2767,060750205002000
56575,ROBBERY,07/04/2011,Monday,ROBBERY ON THE STREET WITH A KNIFE,110536250,3400 Block of 23RD ST,MISSION,NONE,07:00,-122.420845784475,37.753811491031996,2011-07-04 07:00:00,2768,060750210001000
6375,NON-CRIMINAL,01/23/2011,Sunday,"AIDED CASE, MENTAL DISTURBED",110069900,2200 Block of VANNESS AV,NORTHERN,PSYCHOPATHIC CASE,09:12,-122.423459023827,37.79574711212361,2011-01-23 09:12:00,2769,060750131011000
111224,LARCENY/THEFT,12/24/2011,Saturday,GRAND THEFT FROM LOCKED AUTO,111031627,100 Block of BALCETA AV,PARK,NONE,14:00,-122.457874392175,37.7454608334318,2011-12-24 14:00:00,2770,060750306001008
23855,DRUG/NARCOTIC,03/23/2011,Wednesday,POSSESSION OF NARCOTICS PARAPHERNALIA,110239272,1700 Block of MARKET ST,SOUTHERN,"ARREST, CITED",14:14,-122.42202862757401,37.7729233680138,2011-03-23 14:14:00,2771,060750201001010
48429,OTHER OFFENSES,06/07/2011,Tuesday,TRAFFIC VIOLATION,110459555,16TH ST / CAPP ST,MISSION,"ARREST, CITED",10:30,-122.418701003284,37.765109878622205,2011-06-07 10:30:00,2772,060750201003003
54706,ASSAULT,06/30/2011,Thursday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,110524932,400 Block of BARTLETT ST,MISSION,NONE,01:10,-122.419177334196,37.7496741562773,2011-06-30 01:10:00,2773,060750209003001
34002,BURGLARY,04/24/2011,Sunday,"BURGLARY OF STORE, FORCIBLE ENTRY",110333874,2100 Block of FILLMORE ST,NORTHERN,NONE,17:30,-122.43392452411301,37.7890991433424,2011-04-24 17:30:00,2774,060750135002004
80382,WARRANTS,09/20/2011,Tuesday,ENROUTE TO OUTSIDE JURISDICTION,110759189,1000 Block of LAGUNA ST,NORTHERN,"ARREST, BOOKED",19:35,-122.42716385951599,37.7806953116093,2011-09-20 19:35:00,2775,060750161003000
10914,WARRANTS,02/07/2011,Monday,ENROUTE TO OUTSIDE JURISDICTION,110114555,24TH ST / VICKSBURG ST,MISSION,"ARREST, BOOKED",09:05,-122.428548504461,37.7516375485337,2011-02-07 09:05:00,2776,060750211002006
83296,VEHICLE THEFT,09/18/2011,Sunday,STOLEN AUTOMOBILE,110754292,200 Block of VIDAL DR,TARAVAL,NONE,17:00,-122.48474756042101,37.7194648514461,2011-09-18 17:00:00,2777,060750332043002
7399,LARCENY/THEFT,01/22/2011,Saturday,GRAND THEFT FROM LOCKED AUTO,116012694,5TH ST / HARRISON ST,SOUTHERN,NONE,21:45,-122.401846367522,37.7790324136251,2011-01-22 21:45:00,2778,060750178021005
30168,OTHER OFFENSES,04/13/2011,Wednesday,FAILURE TO REGISTER AS SEX OFFENDER,110299856,400 Block of EDDY ST,TENDERLOIN,"ARREST, BOOKED",06:41,-122.414599181235,37.783712819603295,2011-04-13 06:41:00,2779,060750124012000
111378,LARCENY/THEFT,12/20/2011,Tuesday,PETTY THEFT FROM LOCKED AUTO,111029456,22ND ST / FOLSOM ST,MISSION,NONE,08:00,-122.41438929082899,37.755700366016896,2011-12-20 08:00:00,2780,060750228031002
55860,ASSAULT,07/04/2011,Monday,ASSAULT WITH CAUSTIC CHEMICALS,110536965,FLOWER ST / BAY SHORE BL,BAYVIEW,NONE,14:45,-122.405667305759,37.742486195089896,2011-07-04 14:45:00,2781,060759809001101
32700,OTHER OFFENSES,04/20/2011,Wednesday,TRAFFIC VIOLATION ARREST,110322112,16TH ST / HARRISON ST,MISSION,"ARREST, BOOKED",18:37,-122.413107622693,37.765448018026596,2011-04-20 18:37:00,2782,060750177002040
79063,VEHICLE THEFT,09/16/2011,Friday,STOLEN AND RECOVERED VEHICLE,110746750,200 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",15:12,-122.41253116198799,37.7833798981625,2011-09-16 15:12:00,2783,060750125022001
80172,DISORDERLY CONDUCT,09/20/2011,Tuesday,COMMITTING PUBLIC NUISANCE,110756806,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",06:33,-122.403742962696,37.7752316978114,2011-09-20 06:33:00,2784,060750180002006
13869,VEHICLE THEFT,02/15/2011,Tuesday,STOLEN AUTOMOBILE,110141649,10TH AV / LAWTON ST,TARAVAL,NONE,16:30,-122.466994234627,37.7583969219855,2011-02-15 16:30:00,2785,060750303012006
34351,ASSAULT,04/26/2011,Tuesday,THREATS AGAINST LIFE,110337343,900 Block of HOWARD ST,SOUTHERN,"ARREST, BOOKED",09:48,-122.406451078179,37.7803485981299,2011-04-26 09:48:00,2786,060750176015008
49899,OTHER OFFENSES,06/16/2011,Thursday,TRAFFIC VIOLATION,110485726,16TH ST / MISSION ST,MISSION,"ARREST, CITED",21:30,-122.419671780296,37.7650501214668,2011-06-16 21:30:00,2787,060750201004002
22501,WARRANTS,03/18/2011,Friday,ENROUTE TO OUTSIDE JURISDICTION,110224546,CHUMASERO DR / GALINDO AV,TARAVAL,"ARREST, BOOKED",11:32,-122.47318393276501,37.7139711457355,2011-03-18 11:32:00,2788,060750332031008
18065,NON-CRIMINAL,03/02/2011,Wednesday,AIDED CASE,110178062,200 Block of HANOVER ST,INGLESIDE,PROSECUTED BY OUTSIDE AGENCY,06:05,-122.442101786814,37.709542169699795,2011-03-02 06:05:00,2789,060750263032008
97553,ASSAULT,11/13/2011,Sunday,AGGRAVATED ASSAULT WITH BODILY FORCE,110914452,600 Block of MISSION ST,SOUTHERN,"ARREST, BOOKED",02:00,-122.401230394979,37.7869253041606,2011-11-13 02:00:00,2790,060750615001049
61717,LARCENY/THEFT,05/25/2011,Wednesday,PETTY THEFT OF PROPERTY,116091375,3100 Block of 16TH ST,MISSION,NONE,01:30,-122.423105799335,37.7648097836165,2011-05-25 01:30:00,2791,060750202003006
16360,LOITERING,02/26/2011,Saturday,OBSTRUCTING PUBLIC THOROUGHFARE,110167275,0 Block of GROVE ST,TENDERLOIN,"ARREST, CITED",07:17,-122.415859883111,37.7787163114488,2011-02-26 07:17:00,2792,060750124021006
40425,LARCENY/THEFT,05/17/2011,Tuesday,PETTY THEFT OF PROPERTY,116063471,KING ST / 4TH ST,SOUTHERN,NONE,21:05,-122.39410262452499,37.7763827130285,2011-05-17 21:05:00,2793,060750607001014
63969,LARCENY/THEFT,07/28/2011,Thursday,GRAND THEFT FROM LOCKED AUTO,116095963,PIERCE ST / LOMBARD ST,NORTHERN,NONE,12:00,-122.439337465056,37.799424598912296,2011-07-28 12:00:00,2794,060750128001013
646,NON-CRIMINAL,01/03/2011,Monday,LOST PROPERTY,110009809,0 Block of POWELL ST,TENDERLOIN,NONE,19:20,-122.40759165172199,37.784410215319205,2011-01-03 19:20:00,2795,060750176011002
