,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
84689,NON-CRIMINAL,09/17/2010,Friday,LOST PROPERTY,100885023,IRVING ST / 11TH AV,TARAVAL,NONE,17:00,-122.468452446283,37.7639406486616,2010-09-17 17:00:00,12,060750302022004
5372,LARCENY/THEFT,01/16/2010,Saturday,GRAND THEFT FROM PERSON,100051860,1200 Block of OCEAN AV,TARAVAL,COMPLAINANT REFUSES TO PROSECUTE,11:18,-122.455162595173,37.723643054815,2010-01-16 11:18:00,13,060750312012003
26707,LARCENY/THEFT,03/21/2010,Sunday,GRAND THEFT FROM LOCKED AUTO,106033951,10TH ST / BRYANT ST,SOUTHERN,NONE,20:30,-122.40973877190599,37.770348203545396,2010-03-21 20:30:00,14,060750180002036
112526,NON-CRIMINAL,12/06/2010,Monday,LOST PROPERTY,106161085,400 Block of GEARY ST,CENTRAL,NONE,23:00,-122.411422236131,37.786919225396296,2010-12-06 23:00:00,15,060750123011001
35125,WARRANTS,04/19/2010,Monday,WARRANT ARREST,100361948,400 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",14:11,-122.412791990164,37.7851146940865,2010-04-19 14:11:00,16,060750123011005
80229,ASSAULT,09/09/2010,Thursday,BATTERY,100836690,2000 Block of MISSION ST,MISSION,NONE,08:00,-122.419711493032,37.7650232524404,2010-09-09 08:00:00,17,060750201004002
81281,NON-CRIMINAL,07/06/2010,Tuesday,LOST PROPERTY,100848560,900 Block of HAYES ST,NORTHERN,NONE,00:01,-122.43187813765499,37.7757806093819,2010-07-06 00:01:00,18,060750163003002
34423,OTHER OFFENSES,04/16/2010,Friday,VIOLATION OF MUNICIPAL CODE,100354078,BEACH ST / HYDE ST,CENTRAL,"ARREST, CITED",21:00,-122.420564122318,37.8066567824467,2010-04-16 21:00:00,19,060750102001010
118360,DRUG/NARCOTIC,05/24/2010,Monday,SALE OF MARIJUANA,100482657,0 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",18:50,-122.412159178918,37.781966774494705,2010-05-24 18:50:00,20,060750125011004
67850,LARCENY/THEFT,08/13/2010,Friday,GRAND THEFT PICKPOCKET,100742768,800 Block of BRYANT ST,SOUTHERN,NONE,11:00,-122.403742962696,37.7752316978114,2010-08-13 11:00:00,21,060750180002006
41744,WEAPON LAWS,05/12/2010,Wednesday,POSSESSION OF AIR GUN,100440257,900 Block of ANZA ST,RICHMOND,"ARREST, CITED",13:30,-122.45753916812599,37.779470163576896,2010-05-12 13:30:00,22,060750156003004
42216,MISSING PERSON,05/14/2010,Friday,MISSING JUVENILE,100450494,4700 Block of CALIFORNIA ST,RICHMOND,LOCATED,07:30,-122.468342502845,37.784751035705106,2010-05-14 07:30:00,23,060750402004004
116596,MISSING PERSON,12/30/2010,Thursday,MISSING JUVENILE,101199627,4400 Block of 3RD ST,BAYVIEW,LOCATED,10:00,-122.389590206271,37.7378272240387,2010-12-30 10:00:00,24,060750612001017
60615,WARRANTS,07/10/2010,Saturday,ENROUTE TO DEPARTMENT OF CORRECTIONS,100632608,TURK ST / LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",14:59,-122.414056291891,37.7827931071006,2010-07-10 14:59:00,25,060750124012002
12960,SUSPICIOUS OCC,02/07/2010,Sunday,SUSPICIOUS OCCURRENCE,100126855,2600 Block of FOLSOM ST,MISSION,NONE,18:44,-122.414323354945,37.7554567441016,2010-02-07 18:44:00,26,060750228031006
82457,LARCENY/THEFT,09/15/2010,Wednesday,GRAND THEFT FROM LOCKED AUTO,106115593,MISSION ST / SPEAR ST,SOUTHERN,NONE,20:00,-122.394064715984,37.792537817505,2010-09-15 20:00:00,27,060750615001007
57808,NON-CRIMINAL,07/04/2010,Sunday,LOST PROPERTY,106082011,MARKET ST / VANNESS AV,SOUTHERN,NONE,09:00,-122.419257894814,37.7751462916539,2010-07-04 09:00:00,28,060750201001000
44822,WEAPON LAWS,05/22/2010,Saturday,EXHIBITING DEADLY WEAPON IN A THREATING MANNER,100476014,500 Block of DOLORES ST,MISSION,"ARREST, BOOKED",18:13,-122.426040536562,37.760609200173,2010-05-22 18:13:00,29,060750206001005
72311,VEHICLE THEFT,08/16/2010,Monday,STOLEN AUTOMOBILE,100752331,300 Block of DOLORES ST,MISSION,NONE,17:25,-122.42626611198601,37.763864036787204,2010-08-16 17:25:00,30,060750203002007
30825,SUSPICIOUS OCC,04/04/2010,Sunday,SUSPICIOUS OCCURRENCE,100314260,4600 Block of MISSION ST,INGLESIDE,NONE,12:30,-122.435341620049,37.7239033420755,2010-04-04 12:30:00,31,060750260012000
10184,ASSAULT,01/30/2010,Saturday,BATTERY,100099199,TURK ST / HYDE ST,TENDERLOIN,NONE,14:10,-122.415694922134,37.7825851968467,2010-01-30 14:10:00,32,060750124011001
46516,ASSAULT,05/28/2010,Friday,BATTERY,100494743,1000 Block of SUTTER ST,CENTRAL,NONE,08:15,-122.416860558029,37.7882085379605,2010-05-28 08:15:00,33,060750120001001
103067,MISSING PERSON,11/08/2010,Monday,MISSING JUVENILE,101040581,0 Block of MOSS ST,SOUTHERN,LOCATED,16:00,-122.40786753706101,37.7776864127303,2010-11-08 16:00:00,34,060750178021009
113067,WARRANTS,12/19/2010,Sunday,ENROUTE TO DEPARTMENT OF CORRECTIONS,101166187,MARKET ST / CHURCH ST,NORTHERN,"ARREST, BOOKED",15:46,-122.42895003272699,37.7675027326801,2010-12-19 15:46:00,35,060750203003000
105328,VANDALISM,11/27/2010,Saturday,"MALICIOUS MISCHIEF, VANDALISM",106151218,200 Block of SUTTER ST,CENTRAL,NONE,13:20,-122.404008232347,37.7897749432366,2010-11-27 13:20:00,36,060750117002012
94585,VANDALISM,10/19/2010,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",100983718,1600 Block of 41ST AV,TARAVAL,NONE,20:00,-122.47873432837099,37.7564828004279,2010-10-19 20:00:00,37,060750326023001
65467,WARRANTS,07/26/2010,Monday,WARRANT ARREST,100683532,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",16:00,-122.40628225290001,37.785344919561794,2010-07-26 16:00:00,38,060750176011000
102792,SUSPICIOUS OCC,11/14/2010,Sunday,SUSPICIOUS OCCURRENCE,101065432,0 Block of LAPIDGE ST,MISSION,NONE,20:10,-122.42230508808998,37.760961917610295,2010-11-14 20:10:00,39,060750207001011
104933,DRIVING UNDER THE INFLUENCE,11/08/2010,Monday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,101040531,4700 Block of 3RD ST,BAYVIEW,"ARREST, BOOKED",22:41,-122.39046176669399,37.735589704973606,2010-11-08 22:41:00,40,060750612002010
40347,DRUG/NARCOTIC,05/07/2010,Friday,POSSESSION OF MARIJUANA,100435402,2200 Block of 17TH ST,MISSION,NONE,16:45,-122.40569359999901,37.764625078232704,2010-05-07 16:45:00,41,060750177001061
6249,OTHER OFFENSES,01/19/2010,Tuesday,TRAFFIC VIOLATION,100059814,MARIPOSA ST / HAMPSHIRE ST,MISSION,JUVENILE CITED,01:05,-122.408303904752,37.763122337242606,2010-01-19 01:05:00,42,060750228011015
71463,NON-CRIMINAL,07/22/2010,Thursday,LOST PROPERTY,106101451,DAVIS ST / CLAY ST,CENTRAL,NONE,00:30,-122.397977877257,37.79531243648071,2010-07-22 00:30:00,43,060750105002014
73538,LARCENY/THEFT,08/20/2010,Friday,GRAND THEFT FROM PERSON,100765726,800 Block of SUTTER ST,CENTRAL,NONE,12:00,-122.41513718531799,37.7884269829763,2010-08-20 12:00:00,44,060750121001001
56537,DRUG/NARCOTIC,06/29/2010,Tuesday,SALE OF CONTROLLED SUBSTANCE,100598323,100 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, BOOKED",15:30,-122.413428703639,37.7819525747533,2010-06-29 15:30:00,45,060750125011002
62707,NON-CRIMINAL,07/17/2010,Saturday,"AIDED CASE, DOG BITE",100658723,FITZGERALD AV / HAWES ST,BAYVIEW,NONE,10:15,-122.38946181463301,37.7199285121253,2010-07-17 10:15:00,46,060750234002005
107196,WARRANTS,11/28/2010,Sunday,ENROUTE TO OUTSIDE JURISDICTION,101100812,POWELL ST / ELLIS ST,TENDERLOIN,"ARREST, BOOKED",16:36,-122.40785423453801,37.7854922044602,2010-11-28 16:36:00,47,060750123011006
103926,WARRANTS,11/19/2010,Friday,WARRANT ARREST,90584860,0 Block of DASHIELL HAMMETT ST,CENTRAL,"ARREST, BOOKED",18:48,-122.407966614742,37.790522142136,2010-11-19 18:48:00,48,060750119021001
31834,ROBBERY,04/07/2010,Wednesday,"ROBBERY ON THE STREET, STRONGARM",100324178,300 Block of GIRARD ST,BAYVIEW,NONE,21:10,-122.404642592105,37.727383683179,2010-04-07 21:10:00,49,060750257022022
30832,NON-CRIMINAL,04/04/2010,Sunday,LOST PROPERTY,100314135,GEARY BL / VANNESS AV,NORTHERN,NONE,19:00,-122.421395819115,37.7856843389472,2010-04-04 19:00:00,50,060750151002007
53521,ASSAULT,06/19/2010,Saturday,AGGRAVATED ASSAULT WITH BODILY FORCE,100568097,1400 Block of THE EMBARCADERONORTH ST,CENTRAL,NONE,00:45,-122.403745642882,37.8056686662701,2010-06-19 00:45:00,51,060750101001001
74086,LARCENY/THEFT,08/21/2010,Saturday,GRAND THEFT FROM LOCKED AUTO,100770004,800 Block of BRYANT ST,SOUTHERN,NONE,17:45,-122.403742962696,37.7752316978114,2010-08-21 17:45:00,52,060750180002006
307,LARCENY/THEFT,01/01/2010,Friday,GRAND THEFT FROM LOCKED AUTO,106000756,400 Block of GOLDMINE DR,INGLESIDE,NONE,19:00,-122.438061512708,37.7394556759554,2010-01-01 19:00:00,53,060750217001011
78979,NON-CRIMINAL,09/06/2010,Monday,"DEATH REPORT, CAUSE UNKNOWN",100822871,800 Block of FRANKLIN ST,NORTHERN,NONE,10:01,-122.422476748022,37.7825210512949,2010-09-06 10:01:00,54,060750160001009
39832,OTHER OFFENSES,05/05/2010,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",100417767,GEARY BL / WOOD ST,RICHMOND,"ARREST, CITED",20:45,-122.449067726602,37.7822442240815,2010-05-05 20:45:00,55,060750157003001
83167,OTHER OFFENSES,09/19/2010,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",100867300,1500 Block of BROADWAY ST,NORTHERN,"ARREST, CITED",19:30,-122.42283040023001,37.7957781740445,2010-09-19 19:30:00,56,060750110001009
19856,ASSAULT,02/28/2010,Sunday,BATTERY,100195888,KEARNY ST / SUTTER ST,CENTRAL,NONE,02:20,-122.403846623514,37.7898284156061,2010-02-28 02:20:00,57,060750117002012
71946,NON-CRIMINAL,08/05/2010,Thursday,LOST PROPERTY,100744225,800 Block of BRYANT ST,SOUTHERN,NONE,19:00,-122.403742962696,37.7752316978114,2010-08-05 19:00:00,58,060750180002006
91335,LOITERING,10/12/2010,Tuesday,OBSTRUCTING PUBLIC THOROUGHFARE,100947930,0 Block of GROVE ST,TENDERLOIN,"ARREST, CITED",06:25,-122.415859883111,37.7787163114488,2010-10-12 06:25:00,59,060750124021006
110043,LARCENY/THEFT,12/10/2010,Friday,GRAND THEFT FROM A BUILDING,101137332,2500 Block of MISSION ST,MISSION,NONE,14:00,-122.418808500869,37.7556167885701,2010-12-10 14:00:00,60,060750208004003
63392,BURGLARY,07/20/2010,Tuesday,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",100666572,1200 Block of HOLLISTER AV,BAYVIEW,NONE,15:30,-122.394714111255,37.7211524194379,2010-07-20 15:30:00,61,060750234001020
115148,LARCENY/THEFT,12/26/2010,Sunday,GRAND THEFT FROM LOCKED AUTO,106164857,LOMBARD ST / PIERCE ST,NORTHERN,NONE,14:20,-122.439337465056,37.799424598912296,2010-12-26 14:20:00,62,060750128001013
43685,LARCENY/THEFT,05/17/2010,Monday,GRAND THEFT FROM A BUILDING,100457008,0 Block of DRUMM ST,CENTRAL,NONE,12:07,-122.39640535917,37.7939279934601,2010-05-17 12:07:00,63,060750105002018
11590,OTHER OFFENSES,02/03/2010,Wednesday,RESISTING ARREST,100113642,1300 Block of MISSION ST,SOUTHERN,"ARREST, BOOKED",18:40,-122.41488551080201,37.7761387589411,2010-02-03 18:40:00,64,060750176014004
90525,NON-CRIMINAL,10/10/2010,Sunday,FOUND PROPERTY,100942742,500 Block of 5TH ST,SOUTHERN,NONE,08:00,-122.399818081175,37.7774605549665,2010-10-10 08:00:00,65,060750180001014
20185,LARCENY/THEFT,03/01/2010,Monday,PETTY THEFT OF PROPERTY,106034915,STILLMAN ST / 2ND ST,SOUTHERN,NONE,08:00,-122.394152747236,37.7835046149776,2010-03-01 08:00:00,66,060750615005002
16777,OTHER OFFENSES,02/18/2010,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",100164071,MISSION ST / TRUMBULL ST,INGLESIDE,"ARREST, CITED",13:10,-122.429306728376,37.7307429169559,2010-02-18 13:10:00,67,060750255001025
58258,FORGERY/COUNTERFEITING,02/17/2010,Wednesday,"FORGERY, FALSE ENTRIES IN RECORDS OR RETURNS",100164708,400 Block of GUERRERO ST,MISSION,PROSECUTED BY OUTSIDE AGENCY,13:00,-122.423951373702,37.764634238311295,2010-02-17 13:00:00,68,060750202003006
118991,WEAPON LAWS,12/23/2010,Thursday,POSS OF PROHIBITED WEAPON,101177899,LASALLE AV / NEWHALL ST,BAYVIEW,"ARREST, BOOKED",09:05,-122.390521939554,37.7375439838695,2010-12-23 09:05:00,69,060750612002001
104399,ASSAULT,11/20/2010,Saturday,BATTERY,101079132,1600 Block of LASALLE AV,BAYVIEW,NONE,16:00,-122.390022267087,37.7372180149033,2010-11-20 16:00:00,70,060750612002012
115461,FRAUD,12/29/2010,Wednesday,"CREDIT CARD, THEFT BY USE OF",101194796,300 Block of MONTGOMERY ST,CENTRAL,NONE,12:00,-122.402645940441,37.792039152326396,2010-12-29 12:00:00,71,060750117001008
58386,ASSAULT,07/04/2010,Sunday,BATTERY,100614430,0 Block of 6TH ST,SOUTHERN,NONE,16:30,-122.408872665028,37.781147293056605,2010-07-04 16:30:00,72,060750176015005
29209,"SEX OFFENSES, FORCIBLE",03/30/2010,Tuesday,SEXUAL BATTERY,100295789,400 Block of GEARY ST,CENTRAL,"ARREST, BOOKED",02:53,-122.40990790627899,37.7871787520351,2010-03-30 02:53:00,73,060750123022001
82379,ROBBERY,09/17/2010,Friday,ROBBERY OF A RESIDENCE WITH A KNIFE,100862322,200 Block of HOWTH ST,TARAVAL,NONE,11:55,-122.450989576875,37.7204700911371,2010-09-17 11:55:00,74,060750312022013
62323,OTHER OFFENSES,07/17/2010,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",100654276,DIVISADERO ST / HAIGHT ST,PARK,NONE,02:05,-122.437048523435,37.7712678186367,2010-07-17 02:05:00,75,060750167004005
45667,TRESPASS,05/25/2010,Tuesday,TRESPASSING,100484512,100 Block of GOLDEN GATE AV,TENDERLOIN,NONE,11:15,-122.413707344614,37.781849055061706,2010-05-25 11:15:00,76,060750125011003
109382,SUSPICIOUS OCC,12/08/2010,Wednesday,SUSPICIOUS ACT TOWARDS FEMALE,101129834,300 Block of KING ST,SOUTHERN,NONE,03:33,-122.395198108656,37.7753884276049,2010-12-08 03:33:00,77,060750607001009
100713,LARCENY/THEFT,11/10/2010,Wednesday,GRAND THEFT FROM PERSON,101043626,FILLMORE ST / FULTON ST,NORTHERN,NONE,21:40,-122.431578618623,37.777700221683105,2010-11-10 21:40:00,78,060750161002005
1826,LARCENY/THEFT,01/06/2010,Wednesday,GRAND THEFT FROM LOCKED AUTO,106005386,CALIFORNIA ST / FRANKLIN ST,NORTHERN,NONE,11:00,-122.423976158276,37.7901609310158,2010-01-06 11:00:00,79,060750131021004
88068,LARCENY/THEFT,10/01/2010,Friday,GRAND THEFT FROM A BUILDING,100914763,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",21:06,-122.407036790381,37.784753283570005,2010-10-01 21:06:00,80,060750176011000
67720,MISSING PERSON,08/03/2010,Tuesday,FOUND PERSON,100706601,300 Block of PRAGUE ST,INGLESIDE,JUVENILE BOOKED,00:01,-122.42870327974899,37.7171563406706,2010-08-03 00:01:00,81,060750260032009
74037,VANDALISM,08/20/2010,Friday,"MALICIOUS MISCHIEF, VANDALISM",100766467,0 Block of 6TH ST,SOUTHERN,NONE,12:30,-122.40956669276301,37.781698672780706,2010-08-20 12:30:00,82,060750176015004
106779,VANDALISM,11/29/2010,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",101103004,800 Block of PARIS ST,INGLESIDE,NONE,11:15,-122.438814270021,37.7163298046847,2010-11-29 11:15:00,83,060750263011006
13240,OTHER OFFENSES,02/08/2010,Monday,RESISTING ARREST,100129774,2400 Block of LAKE ST,RICHMOND,"ARREST, BOOKED",16:55,-122.485663756514,37.785830306192004,2010-02-08 16:55:00,84,060750428001001
47778,VANDALISM,05/23/2010,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",100511488,1200 Block of WEBSTER ST,NORTHERN,NONE,21:00,-122.430696778559,37.7818538149762,2010-05-23 21:00:00,85,060750159001006
52666,NON-CRIMINAL,06/17/2010,Thursday,AIDED CASE,100558703,0 Block of DORE ST,SOUTHERN,NONE,06:45,-122.412996750977,37.7738519785709,2010-06-17 06:45:00,86,060750178022007
20596,VANDALISM,03/02/2010,Tuesday,"MALICIOUS MISCHIEF, GRAFFITI",100206231,100 Block of BRAZIL AV,INGLESIDE,NONE,15:00,-122.433884551213,37.7242065828261,2010-03-02 15:00:00,87,060750260012001
98465,TRESPASS,11/03/2010,Wednesday,TRESPASSING,101022476,2000 Block of MARKET ST,MISSION,"ARREST, CITED",16:55,-122.42689311401199,37.7691618401946,2010-11-03 16:55:00,88,060750202001015
16629,LARCENY/THEFT,02/18/2010,Thursday,GRAND THEFT OF PROPERTY,106026100,800 Block of MISSION ST,SOUTHERN,NONE,00:30,-122.404628774593,37.7842424752743,2010-02-18 00:30:00,89,060750176011003
120341,VANDALISM,08/10/2010,Tuesday,"MALICIOUS MISCHIEF, VANDALISM",120026730,900 Block of LOMBARD ST,CENTRAL,NONE,14:00,-122.41695376182501,37.8022197875859,2010-08-10 14:00:00,90,060750103001013
120761,DRUG/NARCOTIC,11/24/2010,Wednesday,POSSESSION OF MARIJUANA FOR SALES,101090984,1000 Block of CAPP ST,MISSION,"ARREST, BOOKED",15:03,-122.41724095482799,37.750678190559505,2010-11-24 15:03:00,91,060750209002002
16280,SUICIDE,02/17/2010,Wednesday,ATTEMPTED SUICIDE,100158751,400 Block of TURK ST,TENDERLOIN,NONE,10:00,-122.416975640513,37.7823114574805,2010-02-17 10:00:00,92,060750124011002
35089,NON-CRIMINAL,04/19/2010,Monday,"DEATH REPORT, NATURAL CAUSES",100375789,100 Block of CORAL CT,BAYVIEW,NONE,12:00,-122.37192472361001,37.7278984855671,2010-04-19 12:00:00,93,060759806001012
53441,ASSAULT,06/19/2010,Saturday,THREATS AGAINST LIFE,100566176,0 Block of TURK ST,TENDERLOIN,NONE,12:00,-122.410120387139,37.7832742528125,2010-06-19 12:00:00,94,060750125011000
24002,NON-CRIMINAL,03/13/2010,Saturday,LOST PROPERTY,100318682,MARKET ST / VANNESS AV,SOUTHERN,NONE,12:00,-122.419257894814,37.7751462916539,2010-03-13 12:00:00,95,060750201001000
42210,OTHER OFFENSES,05/14/2010,Friday,OBSTRUCTIONS ON STREETS/SIDEWALKS,100446039,100 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, CITED",05:40,-122.413447182891,37.7818823822991,2010-05-14 05:40:00,96,060750125011003
83465,WARRANTS,09/20/2010,Monday,WARRANT ARREST,100874496,3RD ST / NEWCOMB AV,BAYVIEW,"ARREST, BOOKED",22:15,-122.390416955474,37.7355926105862,2010-09-20 22:15:00,97,060750612002011
86921,VANDALISM,06/19/2010,Saturday,"MALICIOUS MISCHIEF, VANDALISM",106122639,200 Block of ORTEGA ST,TARAVAL,NONE,23:00,-122.465952981798,37.752865115055,2010-06-19 23:00:00,98,060750303013008
14543,OTHER OFFENSES,02/12/2010,Friday,PROBATION VIOLATION,100142572,HYDE ST / TURK ST,TENDERLOIN,"ARREST, BOOKED",11:19,-122.415694922134,37.7825851968467,2010-02-12 11:19:00,99,060750124011001
49869,EMBEZZLEMENT,04/25/2010,Sunday,"EMBEZZLEMENT, GRAND THEFT BY EMPLOYEE",100529102,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",13:00,-122.407036790381,37.784753283570005,2010-04-25 13:00:00,100,060750176011000
97365,LARCENY/THEFT,10/29/2010,Friday,PETTY THEFT FROM LOCKED AUTO,101007525,300 Block of 8TH ST,SOUTHERN,NONE,20:25,-122.409410527139,37.774619087138,2010-10-29 20:25:00,101,060750178021019
85629,ASSAULT,09/26/2010,Sunday,THREATS AGAINST LIFE,100894591,500 Block of JONES ST,TENDERLOIN,NONE,11:20,-122.413012753521,37.7861763790118,2010-09-26 11:20:00,102,060750123022004
115977,VEHICLE THEFT,12/24/2010,Friday,STOLEN AUTOMOBILE,101182688,1400 Block of OAKDALE AV,BAYVIEW,"ARREST, BOOKED",23:45,-122.38662264230601,37.732510233335,2010-12-24 23:45:00,103,060750231022006
60024,LARCENY/THEFT,07/15/2010,Thursday,GRAND THEFT FROM LOCKED AUTO,106086126,0 Block of DRUMM ST,CENTRAL,NONE,20:00,-122.396310460912,37.793940715443796,2010-07-15 20:00:00,104,060750105002018
65344,LARCENY/THEFT,08/03/2010,Tuesday,GRAND THEFT FROM A BUILDING,106095014,100 Block of POST ST,CENTRAL,NONE,17:00,-122.404111152957,37.7888709608389,2010-08-03 17:00:00,105,060750117002012
1606,NON-CRIMINAL,01/05/2010,Tuesday,"AIDED CASE, MENTAL DISTURBED",100015593,100 Block of OFARRELL ST,TENDERLOIN,"ARREST, CITED",18:15,-122.407567826112,37.7865024401191,2010-01-05 18:15:00,106,060750117002025
32596,NON-CRIMINAL,04/10/2010,Saturday,FOUND PROPERTY,100333511,800 Block of BRYANT ST,SOUTHERN,NONE,16:50,-122.403742962696,37.7752316978114,2010-04-10 16:50:00,107,060750180002006
23450,OTHER OFFENSES,03/11/2010,Thursday,THROWING SUBSTANCE AT VEHICLE,100233836,TURK ST / TAYLOR ST,TENDERLOIN,NONE,16:50,-122.410768766343,37.7832145190013,2010-03-11 16:50:00,108,060750125022000
27991,OTHER OFFENSES,03/25/2010,Thursday,TRAFFIC VIOLATION ARREST,100282764,MARKET ST / 6TH ST,SOUTHERN,"ARREST, BOOKED",23:10,-122.41029351969,37.7822305870036,2010-03-25 23:10:00,109,060750125011004
10412,SUSPICIOUS OCC,01/31/2010,Sunday,"SUSPICIOUS AUTO, POSSIBLY SEX",100101512,800 Block of BRYANT ST,SOUTHERN,NONE,08:19,-122.403742962696,37.7752316978114,2010-01-31 08:19:00,110,060750180002006
42470,LARCENY/THEFT,05/15/2010,Saturday,GRAND THEFT OF PROPERTY,106055933,400 Block of THE EMBARCADERONORTH ST,CENTRAL,NONE,11:00,-122.396658856604,37.798385980642706,2010-05-15 11:00:00,111,060750105002001
119950,FRAUD,04/12/2010,Monday,"FALSE PRETENSES, GRAND THEFT",110685681,0 Block of GOLD ST,CENTRAL,NONE,00:01,-122.402487174996,37.7968369090284,2010-04-12 00:01:00,112,060750611001001
51731,VEHICLE THEFT,06/13/2010,Sunday,STOLEN AUTOMOBILE,100553123,900 Block of VALENCIA ST,MISSION,NONE,21:57,-122.421314855346,37.758485464904204,2010-06-13 21:57:00,113,060750207002007
62942,LARCENY/THEFT,07/18/2010,Sunday,GRAND THEFT FROM A BUILDING,100658262,300 Block of 22ND AV,RICHMOND,NONE,00:01,-122.481649930695,37.781439053382705,2010-07-18 00:01:00,114,060750426011003
106820,NON-CRIMINAL,11/29/2010,Monday,FOUND PROPERTY,101103775,700 Block of MARKET ST,SOUTHERN,NONE,15:47,-122.404988654999,37.786461001182296,2010-11-29 15:47:00,115,060750615001033
86588,BURGLARY,09/01/2010,Wednesday,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",100902360,1200 Block of 14TH AV,TARAVAL,NONE,09:00,-122.47182677027399,37.7654697449446,2010-09-01 09:00:00,116,060750302011002
33902,LARCENY/THEFT,04/15/2010,Thursday,GRAND THEFT FROM PERSON,100353428,SAN BRUNO AV / BACON ST,BAYVIEW,NONE,10:00,-122.403595293514,37.7276340992506,2010-04-15 10:00:00,117,060750257022021
54923,VANDALISM,06/06/2010,Sunday,"MALICIOUS MISCHIEF, VANDALISM",106076127,800 Block of BRYANT ST,SOUTHERN,NONE,20:00,-122.403742962696,37.7752316978114,2010-06-06 20:00:00,118,060750180002006
