,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
5045,LARCENY/THEFT,01/14/2007,Sunday,GRAND THEFT FROM LOCKED AUTO,76005208,0 Block of GRANDVIEW AV,MISSION,NONE,13:25,-122.440066542363,37.7565189790613,2007-01-14 13:25:00,14,060750204022001
88788,ROBBERY,09/01/2007,Saturday,ROBBERY ON THE STREET WITH A GUN,70894457,UNION ST / JONES ST,CENTRAL,NONE,01:45,-122.415763895299,37.7996148912202,2007-09-01 01:45:00,15,060750103003006
50898,NON-CRIMINAL,05/20/2007,Sunday,LOST PROPERTY,70515766,300 Block of POWELL ST,CENTRAL,NONE,12:00,-122.40833353293999,37.7876829824756,2007-05-20 12:00:00,16,060750123022000
51561,SUSPICIOUS OCC,05/22/2007,Tuesday,SUSPICIOUS OCCURRENCE,70713114,3100 Block of TURK ST,RICHMOND,NONE,10:00,-122.45718795403299,37.777248713801,2007-05-22 10:00:00,17,060750156003006
34470,LARCENY/THEFT,04/04/2007,Wednesday,GRAND THEFT FROM A BUILDING,70357160,100 Block of BUSH ST,CENTRAL,NONE,17:00,-122.39992366096399,37.7913177297029,2007-04-04 17:00:00,18,060750117001028
1317,LARCENY/THEFT,01/04/2007,Thursday,GRAND THEFT FROM PERSON,70013390,900 Block of MARKET ST,SOUTHERN,NONE,15:06,-122.40987036465499,37.7826117085676,2007-01-04 15:06:00,19,060750176015002
22066,BURGLARY,03/02/2007,Friday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",70223737,0 Block of PARKHILL AV,PARK,NONE,06:45,-122.439448470099,37.766981775537,2007-03-02 06:45:00,20,060750170002000
80459,OTHER OFFENSES,08/10/2007,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70808834,EDDY ST / FILLMORE ST,NORTHERN,"ARREST, CITED",01:20,-122.432329732386,37.7814292195408,2007-08-10 01:20:00,21,060750159002007
29433,LARCENY/THEFT,03/21/2007,Wednesday,PETTY THEFT FROM LOCKED AUTO,70296314,800 Block of BRYANT ST,SOUTHERN,NONE,22:00,-122.403675173997,37.7751775060199,2007-03-21 22:00:00,22,060750180002006
59264,NON-CRIMINAL,06/13/2007,Wednesday,FOUND PROPERTY,70596017,800 Block of BRYANT ST,SOUTHERN,NONE,00:45,-122.403742962696,37.7752316978114,2007-06-13 00:45:00,23,060750180002006
121020,LARCENY/THEFT,09/19/2007,Wednesday,GRAND THEFT FROM LOCKED AUTO,70966084,100 Block of HYDE ST,TENDERLOIN,NONE,21:00,-122.415517369878,37.7819128026374,2007-09-19 21:00:00,24,060750124012002
87338,BURGLARY,08/28/2007,Tuesday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",71152218,700 Block of ELLIS ST,NORTHERN,NONE,12:00,-122.418777476385,37.784068188795295,2007-08-28 12:00:00,25,060750124023000
32913,OTHER OFFENSES,03/31/2007,Saturday,LOST/STOLEN LICENSE PLATE,70395148,17TH ST / VALENCIA ST,MISSION,NONE,14:00,-122.421733767763,37.7632996945938,2007-03-31 14:00:00,26,060750202003007
105815,OTHER OFFENSES,10/15/2007,Monday,LOST/STOLEN LICENSE PLATE,71061415,400 Block of MINNA ST,SOUTHERN,NONE,22:00,-122.407020641516,37.7815918824495,2007-10-15 22:00:00,27,060750176015006
14463,FORGERY/COUNTERFEITING,02/09/2007,Friday,"CHECKS, MAKE OR PASS FICTITIOUS",70148464,1600 Block of 41ST AV,TARAVAL,NONE,09:00,-122.500375242699,37.7559644904842,2007-02-09 09:00:00,28,060750351005005
93487,DRUG/NARCOTIC,09/13/2007,Thursday,POSSESSION OF NARCOTICS PARAPHERNALIA,70939592,TURK ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",15:28,-122.410768766343,37.7832145190013,2007-09-13 15:28:00,29,060750125022000
96912,DRUG/NARCOTIC,09/22/2007,Saturday,POSSESSION OF HEROIN,70973556,0 Block of KEZAR DR,PARK,"ARREST, BOOKED",12:07,-122.45477111213499,37.7692880076818,2007-09-22 12:07:00,30,060759803001047
94919,LARCENY/THEFT,09/17/2007,Monday,GRAND THEFT OF PROPERTY,70953912,500 Block of 5TH ST,SOUTHERN,NONE,01:30,-122.399818081175,37.7774605549665,2007-09-17 01:30:00,31,060750180001014
34002,DRUG/NARCOTIC,04/03/2007,Tuesday,POSSESSION OF NARCOTICS PARAPHERNALIA,70341646,0 Block of HOFF ST,MISSION,"ARREST, BOOKED",11:54,-122.420487137738,37.7644292999629,2007-04-03 11:54:00,32,060750201004002
49998,VEHICLE THEFT,05/17/2007,Thursday,STOLEN AUTOMOBILE,70507779,200 Block of SANTAROSA AV,INGLESIDE,NONE,22:00,-122.438900550037,37.7282582931251,2007-05-17 22:00:00,33,060750255006022
116027,SUSPICIOUS OCC,11/12/2007,Monday,SUSPICIOUS OCCURRENCE,71162057,0 Block of CLEMENTINA ST,SOUTHERN,NONE,17:00,-122.39548223388,37.787300485442294,2007-11-12 17:00:00,34,060750615002006
81137,LARCENY/THEFT,08/11/2007,Saturday,PETTY THEFT FROM LOCKED AUTO,70878489,STEVENSON ST / 7TH ST,SOUTHERN,NONE,21:00,-122.411935615745,37.780006442029794,2007-08-11 21:00:00,35,060750176013001
42416,NON-CRIMINAL,04/26/2007,Thursday,LOST PROPERTY,70498930,900 Block of MASON ST,CENTRAL,NONE,20:00,-122.410876077462,37.7923221472277,2007-04-26 20:00:00,36,060750112003001
12644,FRAUD,02/04/2007,Sunday,"CREDIT CARD, THEFT BY USE OF",70130853,800 Block of BRYANT ST,SOUTHERN,NONE,13:00,-122.403742962696,37.7752316978114,2007-02-04 13:00:00,37,060750180002006
80336,VANDALISM,08/09/2007,Thursday,"MALICIOUS MISCHIEF, VANDALISM",70808179,1600 Block of KIRKWOOD AV,BAYVIEW,NONE,19:43,-122.39128307072399,37.738781985748,2007-08-09 19:43:00,38,060750612002001
109806,WARRANTS,10/26/2007,Friday,WARRANT ARREST,71100079,1800 Block of HAIGHT ST,PARK,"ARREST, BOOKED",16:40,-122.453184854527,37.7692386881268,2007-10-26 16:40:00,39,060750166003002
128244,ASSAULT,12/15/2007,Saturday,THREATS AGAINST LIFE,71285267,2500 Block of MASON ST,CENTRAL,NONE,14:30,-122.413750662276,37.806571941602705,2007-12-15 14:30:00,40,060750101001013
71765,LARCENY/THEFT,07/17/2007,Tuesday,GRAND THEFT FROM LOCKED AUTO,70720357,200 Block of 7TH ST,SOUTHERN,NONE,11:00,-122.408785793463,37.777447494898794,2007-07-17 11:00:00,41,060750178021011
54656,NON-CRIMINAL,05/31/2007,Thursday,AIDED CASE,70550449,2400 Block of SACRAMENTO ST,NORTHERN,NONE,06:08,-122.43321821701299,37.78990480189,2007-05-31 06:08:00,42,060750135002005
75315,TRESPASS,07/26/2007,Thursday,TRESPASSING,70756506,200 Block of MASON ST,TENDERLOIN,"ARREST, CITED",17:15,-122.409501484443,37.7855032625541,2007-07-26 17:15:00,43,060750123011002
38962,OTHER OFFENSES,04/17/2007,Tuesday,CONSPIRACY,70391754,FRANKLIN ST / PACIFIC AV,NORTHERN,"ARREST, BOOKED",13:29,-122.424873688619,37.794607265005105,2007-04-17 13:29:00,44,060750131011002
110953,OTHER OFFENSES,10/29/2007,Monday,RESISTING ARREST,71110799,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",18:35,-122.412330701213,37.784889195812895,2007-10-29 18:35:00,45,060750125021000
123551,SUSPICIOUS OCC,12/01/2007,Saturday,SUSPICIOUS OCCURRENCE,71234123,1200 Block of 20TH AV,TARAVAL,NONE,20:30,-122.478162429368,37.7636939603796,2007-12-01 20:30:00,46,060750326011000
59193,SUSPICIOUS OCC,06/12/2007,Tuesday,SUSPICIOUS OCCURRENCE,70595699,1400 Block of MENDELL ST,BAYVIEW,NONE,21:45,-122.390547731354,37.734318020855,2007-06-12 21:45:00,47,060750612001029
110890,VEHICLE THEFT,10/29/2007,Monday,STOLEN AUTOMOBILE,71122120,UNION ST / JONES ST,CENTRAL,UNFOUNDED,15:45,-122.415763895299,37.7996148912202,2007-10-29 15:45:00,48,060750103003006
13311,SUSPICIOUS OCC,02/06/2007,Tuesday,SUSPICIOUS OCCURRENCE,70137354,300 Block of LAGRANDE AV,INGLESIDE,NONE,10:00,-122.42561326886299,37.7197586265405,2007-02-06 10:00:00,49,060759805011008
68970,VANDALISM,07/10/2007,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",70704179,200 Block of DOLORES ST,MISSION,NONE,00:01,-122.42653376562099,37.765754389943204,2007-07-10 00:01:00,50,060750203001010
35969,NON-CRIMINAL,04/09/2007,Monday,"AIDED CASE, MENTAL DISTURBED",70361898,100 Block of HYDE ST,TENDERLOIN,PSYCHOPATHIC CASE,09:50,-122.415652477141,37.7821605310549,2007-04-09 09:50:00,51,060750124011002
94278,SUSPICIOUS OCC,09/15/2007,Saturday,SUSPICIOUS OCCURRENCE,71064419,1000 Block of MUNICH ST,INGLESIDE,NONE,13:00,-122.43489081382299,37.7111598037892,2007-09-15 13:00:00,52,060750263021011
52476,SUSPICIOUS OCC,05/24/2007,Thursday,SUSPICIOUS OCCURRENCE,70668008,SUNNYDALE AV / RUTLAND ST,INGLESIDE,NONE,23:30,-122.408640885133,37.7098457177238,2007-05-24 23:30:00,53,060750264031004
87820,LARCENY/THEFT,08/29/2007,Wednesday,GRAND THEFT FROM A BUILDING,70883723,800 Block of BRYANT ST,SOUTHERN,NONE,15:30,-122.403675173997,37.7751775060199,2007-08-29 15:30:00,54,060750180002006
37846,VANDALISM,04/14/2007,Saturday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",70409103,800 Block of BRYANT ST,SOUTHERN,NONE,10:30,-122.403742962696,37.7752316978114,2007-04-14 10:30:00,55,060750180002006
124726,DRUG/NARCOTIC,12/05/2007,Wednesday,SALE OF HEROIN,71246883,100 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",19:05,-122.41392310704799,37.7823419389256,2007-12-05 19:05:00,56,060750125011002
133911,OTHER OFFENSES,12/17/2007,Monday,LOST/STOLEN LICENSE PLATE,80023317,300 Block of TOWNSEND ST,SOUTHERN,NONE,19:00,-122.39699857932501,37.7755456460211,2007-12-17 19:00:00,57,060750180001033
97084,VANDALISM,09/22/2007,Saturday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",70977069,900 Block of PACIFIC AV,CENTRAL,NONE,21:00,-122.410725042691,37.7965270867489,2007-09-22 21:00:00,58,060750107003006
92,VANDALISM,01/01/2007,Monday,"MALICIOUS MISCHIEF, VANDALISM",76042777,FOLSOM ST / 16TH ST,MISSION,NONE,00:01,-122.415308388816,37.765316135635,2007-01-01 00:01:00,59,060750177002040
72186,MISSING PERSON,07/18/2007,Wednesday,MISSING ADULT,70810958,700 Block of POST ST,CENTRAL,LOCATED,12:00,-122.414265196104,37.787581027266896,2007-07-18 12:00:00,60,060750121001002
89715,ASSAULT,09/03/2007,Monday,INFLICT INJURY ON COHABITEE,70901977,1000 Block of POST ST,NORTHERN,"ARREST, BOOKED",21:40,-122.419124895769,37.7869627204313,2007-09-03 21:40:00,61,060750120002006
8689,LARCENY/THEFT,01/24/2007,Wednesday,PETTY THEFT OF PROPERTY,70088901,200 Block of 3RD ST,SOUTHERN,NONE,18:00,-122.399710617875,37.784256392104204,2007-01-24 18:00:00,62,060750178011000
2264,LARCENY/THEFT,01/06/2007,Saturday,GRAND THEFT PICKPOCKET,70025674,400 Block of BROADWAY ST,CENTRAL,NONE,22:30,-122.404630062477,37.7980915148577,2007-01-06 22:30:00,63,060750106002006
132052,LARCENY/THEFT,12/29/2007,Saturday,ATTEMPTED GRAND THEFT FROM PERSON,71328118,SILVER AV / DARTMOUTH ST,BAYVIEW,NONE,09:00,-122.413281781029,37.729891739612,2007-12-29 09:00:00,64,060750257011007
133363,NON-CRIMINAL,12/07/2007,Friday,LOST PROPERTY,76093366,800 Block of BRYANT ST,SOUTHERN,NONE,22:00,-122.403742962696,37.7752316978114,2007-12-07 22:00:00,65,060750180002006
22951,BRIBERY,03/04/2007,Sunday,BRIBERY OF WITNESSES,70228088,3400 Block of GEARY BL,RICHMOND,"ARREST, BOOKED",13:50,-122.455695920184,37.7814535912725,2007-03-04 13:50:00,66,060750156001003
93747,DRUG/NARCOTIC,09/14/2007,Friday,VISITING WHERE DRUGS ARE USED OR SMOKED,70945806,300 Block of 14TH ST,MISSION,NONE,08:08,-122.42060444578999,37.7682682343096,2007-09-14 08:08:00,67,060750201002000
4776,VEHICLE THEFT,01/13/2007,Saturday,STOLEN AUTOMOBILE,70049743,GREEN ST / STEINER ST,NORTHERN,UNFOUNDED,18:00,-122.436951568208,37.7959477607399,2007-01-13 18:00:00,68,060750132002002
68333,SUSPICIOUS OCC,07/08/2007,Sunday,SUSPICIOUS OCCURRENCE,70685450,900 Block of BUCHANAN ST,NORTHERN,NONE,10:15,-122.428392524874,37.778479131454894,2007-07-08 10:15:00,69,060750161002001
90982,OTHER OFFENSES,09/07/2007,Friday,RESISTING ARREST,70915081,0 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",08:09,-122.410303507598,37.7832668492725,2007-09-07 08:09:00,70,060750125011000
13498,LARCENY/THEFT,02/06/2007,Tuesday,PETTY THEFT FROM A BUILDING,70236746,0 Block of PHELAN AV,INGLESIDE,NONE,18:00,-122.45230190572501,37.72429167619661,2007-02-06 18:00:00,71,060750311003013
7195,DRUG/NARCOTIC,01/20/2007,Saturday,POSSESSION OF NARCOTICS PARAPHERNALIA,70071285,MISSION ST / 16TH ST,MISSION,"ARREST, CITED",10:29,-122.419671780296,37.7650501214668,2007-01-20 10:29:00,72,060750201004002
45525,OTHER OFFENSES,05/05/2007,Saturday,MISCELLANEOUS INVESTIGATION,70459738,200 Block of STEINER ST,NORTHERN,NONE,17:10,-122.43197138119301,37.7710793832467,2007-05-05 17:10:00,73,060750167001004
71225,LARCENY/THEFT,07/15/2007,Sunday,PETTY THEFT FROM A BUILDING,70830122,500 Block of DIVISADERO ST,PARK,NONE,21:00,-122.437589286003,37.774641363247596,2007-07-15 21:00:00,74,060750164001007
83225,LARCENY/THEFT,08/17/2007,Friday,GRAND THEFT FROM A BUILDING,70847070,800 Block of HOWARD ST,SOUTHERN,NONE,14:00,-122.40476202849199,37.7817903520374,2007-08-17 14:00:00,75,060750176011005
22248,VANDALISM,03/02/2007,Friday,"MALICIOUS MISCHIEF, VANDALISM",76014083,POTRERO AV / 19TH ST,MISSION,NONE,16:50,-122.40706775926,37.760661880272295,2007-03-02 16:50:00,76,060750228021009
37784,LARCENY/THEFT,04/14/2007,Saturday,GRAND THEFT FROM LOCKED AUTO,70380064,HOWARD ST / 8TH ST,SOUTHERN,NONE,02:00,-122.411609760643,37.7762209908405,2007-04-14 02:00:00,77,060750176013005
45110,SUSPICIOUS OCC,05/04/2007,Friday,SUSPICIOUS OCCURRENCE,70455855,500 Block of COLUMBUS AV,CENTRAL,NONE,16:10,-122.40962072623199,37.799951513393395,2007-05-04 16:10:00,78,060750106003011
80014,LARCENY/THEFT,08/08/2007,Wednesday,GRAND THEFT FROM LOCKED AUTO,70809014,4100 Block of BALBOA ST,RICHMOND,NONE,21:00,-122.50269425066601,37.7753562449831,2007-08-08 21:00:00,79,060750479013006
13678,OTHER OFFENSES,02/07/2007,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70137069,4000 Block of MISSION ST,INGLESIDE,"ARREST, CITED",07:45,-122.426449998328,37.7336696043358,2007-02-07 07:45:00,80,060750255001004
43605,NON-CRIMINAL,04/30/2007,Monday,LOST PROPERTY,80187941,0 Block of OCEAN AV,INGLESIDE,NONE,08:00,-122.436983289312,37.7236174215722,2007-04-30 08:00:00,81,060750261001001
13490,OTHER OFFENSES,02/06/2007,Tuesday,CONSPIRACY,70135530,0 Block of MASON ST,TENDERLOIN,"ARREST, BOOKED",17:35,-122.40903438213499,37.783654858673394,2007-02-06 17:35:00,82,060750125012004
24048,WARRANTS,03/07/2007,Wednesday,WARRANT ARREST,70238849,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",11:30,-122.419603399222,37.7639006637434,2007-03-07 11:30:00,83,060750201004002
127475,WEAPON LAWS,12/13/2007,Thursday,POSS OF LOADED FIREARM,71275898,PAUL AV / SAN BRUNO AV,BAYVIEW,"ARREST, BOOKED",16:47,-122.402109488937,37.7240376461441,2007-12-13 16:47:00,84,060750258001000
42480,ASSAULT,04/26/2007,Thursday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,70428943,TURK ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",23:50,-122.410768766343,37.7832145190013,2007-04-26 23:50:00,85,060750125022000
74337,VANDALISM,07/24/2007,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",76053417,500 Block of BRANNAN ST,SOUTHERN,NONE,08:00,-122.398357800772,37.77693266507271,2007-07-24 08:00:00,86,060750180001014
100429,EMBEZZLEMENT,10/01/2007,Monday,"EMBEZZLEMENT, GRAND THEFT BY EMPLOYEE",80717946,2400 Block of OCEAN AV,TARAVAL,NONE,09:00,-122.470589295781,37.7303874039402,2007-10-01 09:00:00,87,060750309004001
17903,PROSTITUTION,02/18/2007,Sunday,SOLICITS FOR ACT OF PROSTITUTION,70177582,SHOTWELL ST / 17TH ST,MISSION,"ARREST, BOOKED",06:20,-122.41623039254299,37.7636337702985,2007-02-18 06:20:00,88,060750228011007
8226,NON-CRIMINAL,01/23/2007,Tuesday,AIDED CASE,70082721,100 Block of GOUGH ST,NORTHERN,NONE,12:25,-122.42227353871999,37.774115654130895,2007-01-23 12:25:00,89,060750168021006
131156,MISSING PERSON,12/24/2007,Monday,FOUND PERSON,71317785,1800 Block of VICENTE ST,TARAVAL,LOCATED,18:00,-122.486155254553,37.738818362902606,2007-12-24 18:00:00,90,060750330003006
100258,LARCENY/THEFT,09/30/2007,Sunday,PETTY THEFT FROM LOCKED AUTO,71006580,1200 Block of HOLLISTER AV,BAYVIEW,NONE,21:00,-122.394654417735,37.720848478905204,2007-09-30 21:00:00,91,060750234001022
49453,BURGLARY,05/16/2007,Wednesday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",70500109,0 Block of LOBOS ST,TARAVAL,NONE,11:30,-122.454188837088,37.714882232205504,2007-05-16 11:30:00,92,060750314002002
114957,VANDALISM,11/09/2007,Friday,"MALICIOUS MISCHIEF, VANDALISM",76084149,100 Block of BLUXOME ST,SOUTHERN,NONE,18:00,-122.399617448746,37.774611580586296,2007-11-09 18:00:00,93,060750607001065
96629,OTHER OFFENSES,09/21/2007,Friday,TRAFFIC VIOLATION ARREST,70970819,400 Block of BARTLETT ST,MISSION,"ARREST, CITED",16:37,-122.41942992173,37.74941222364,2007-09-21 16:37:00,94,060750209003002
93886,VANDALISM,09/14/2007,Friday,"MALICIOUS MISCHIEF, VANDALISM",76068870,1700 Block of VANNESS AV,NORTHERN,NONE,15:30,-122.422477982247,37.791307552625206,2007-09-14 15:30:00,95,060750111001003
3432,LARCENY/THEFT,01/10/2007,Wednesday,PETTY THEFT MOTORCYCLE STRIP,70033166,DIAMOND ST / ELIZABETH ST,MISSION,"ARREST, BOOKED",02:00,-122.436379056791,37.7519596413169,2007-01-10 02:00:00,96,060750212002001
53732,NON-CRIMINAL,05/28/2007,Monday,LOST PROPERTY,70548604,400 Block of POINTLOBOS AV,RICHMOND,NONE,15:00,-122.508338661774,37.7798137165995,2007-05-28 15:00:00,97,060750479021005
71475,NON-CRIMINAL,07/16/2007,Monday,LOST PROPERTY,71033630,GOLDEN GATE AV / MASONIC AV,PARK,NONE,16:00,-122.44684693302,37.777668821703294,2007-07-16 16:00:00,98,060750157004000
6742,SUSPICIOUS OCC,01/19/2007,Friday,SUSPICIOUS OCCURRENCE,70075419,1000 Block of POTRERO AV,MISSION,NONE,03:00,-122.40656069025299,37.7568312464192,2007-01-19 03:00:00,99,060750228022008
78588,DRUNKENNESS,08/04/2007,Saturday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,70789507,1100 Block of VALENCIA ST,MISSION,"ARREST, BOOKED",13:55,-122.420715905254,37.75412541137621,2007-08-04 13:55:00,100,060750209004001
71942,ROBBERY,07/17/2007,Tuesday,"ROBBERY ON THE STREET, STRONGARM",70721907,BRITTON ST / LELAND AV,INGLESIDE,NONE,19:00,-122.412020681666,37.713809673762796,2007-07-17 19:00:00,101,060750264011000
13632,OTHER OFFENSES,02/07/2007,Wednesday,TRAFFIC VIOLATION,70136704,MARKET ST / 7TH ST,SOUTHERN,"ARREST, BOOKED",00:51,-122.41251534135598,37.78047774805079,2007-02-07 00:51:00,102,060750176013000
91121,OTHER OFFENSES,09/07/2007,Friday,VIOLATION OF RESTRAINING ORDER,70917924,500 Block of ANZA ST,RICHMOND,"ARREST, BOOKED",15:30,-122.452155308508,37.7803448163438,2007-09-07 15:30:00,103,060750157003019
95882,OTHER OFFENSES,09/19/2007,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70963303,MISSION ST / SILVER AV,INGLESIDE,NONE,16:57,-122.43129500296301,37.7287297938303,2007-09-19 16:57:00,104,060750255002027
104915,DRUG/NARCOTIC,10/13/2007,Saturday,POSSESSION OF NARCOTICS PARAPHERNALIA,71051353,200 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",16:41,-122.41273869750799,37.7829960846679,2007-10-13 16:41:00,105,060750125022001
63304,ASSAULT,06/24/2007,Sunday,THREATS AGAINST LIFE,70635847,16TH ST / POTRERO AV,MISSION,NONE,01:30,-122.40753833231899,37.7657827544276,2007-06-24 01:30:00,106,060750177001039
76165,LARCENY/THEFT,07/28/2007,Saturday,GRAND THEFT FROM LOCKED AUTO,70765080,GEARY BL / LAGUNA ST,NORTHERN,NONE,21:00,-122.42799115191099,37.784953124161206,2007-07-28 21:00:00,107,060750159001008
16900,LARCENY/THEFT,02/15/2007,Thursday,PETTY THEFT FROM LOCKED AUTO,70180682,YORK ST / 21ST ST,MISSION,NONE,17:00,-122.408654644282,37.7576502944223,2007-02-15 17:00:00,108,060750228032001
29483,LARCENY/THEFT,03/22/2007,Thursday,GRAND THEFT FROM LOCKED AUTO,76022064,SANCHEZ ST / 19TH ST,MISSION,NONE,02:00,-122.430421787109,37.759556498494,2007-03-22 02:00:00,109,060750206003000
45613,SUSPICIOUS OCC,05/05/2007,Saturday,SUSPICIOUS PERSON,70460070,600 Block of CAPITOL AV,TARAVAL,NONE,20:03,-122.459015894787,37.7161890781508,2007-05-05 20:03:00,110,060750314004000
52626,DRUG/NARCOTIC,05/25/2007,Friday,POSSESSION OF BASE/ROCK COCAINE,70531370,1400 Block of VALLEJO ST,NORTHERN,"ARREST, BOOKED",12:48,-122.420706735671,37.7971693474137,2007-05-25 12:48:00,111,060750109002002
113932,SUSPICIOUS OCC,11/06/2007,Tuesday,SUSPICIOUS OCCURRENCE,71172006,0 Block of MARKET ST,SOUTHERN,NONE,15:28,-122.394667016996,37.7943913779984,2007-11-06 15:28:00,112,060750615001005
114417,NON-CRIMINAL,11/08/2007,Thursday,LOST PROPERTY,71150137,4900 Block of 3RD ST,BAYVIEW,NONE,14:00,-122.391048899779,37.7339187681511,2007-11-08 14:00:00,113,060750232003000
85701,VANDALISM,08/23/2007,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",70863769,200 Block of OCEAN AV,INGLESIDE,NONE,21:00,-122.441825814759,37.723286436163704,2007-08-23 21:00:00,114,060750255005009
72376,LARCENY/THEFT,07/18/2007,Wednesday,GRAND THEFT FROM LOCKED AUTO,70727745,700 Block of EDDY ST,NORTHERN,NONE,21:00,-122.41936283064899,37.7830433789749,2007-07-18 21:00:00,115,060750124023006
38995,NON-CRIMINAL,04/17/2007,Tuesday,"AIDED CASE, MENTAL DISTURBED",70392279,700 Block of 20TH AV,RICHMOND,NONE,15:15,-122.47029224644699,37.7744173164483,2007-04-17 15:15:00,116,060750452003003
41778,NON-CRIMINAL,04/24/2007,Tuesday,FOUND PROPERTY,70449773,24TH AV / GEARY BL,RICHMOND,UNFOUNDED,23:30,-122.48366357762801,37.7801399018132,2007-04-24 23:30:00,117,060750477011002
