,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
31774,VANDALISM,01/06/2013,Sunday,"MALICIOUS MISCHIEF, VANDALISM",136007506,1600 Block of DOLORES ST,INGLESIDE,NONE,12:00,-122.42440748007799,37.742611132161,2013-01-06 12:00:00,44,060750215003003
106247,OTHER OFFENSES,10/30/2013,Wednesday,RESISTING ARREST,130920746,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",10:15,-122.407036790381,37.784753283570005,2013-10-30 10:15:00,45,060750176011000
84007,OTHER OFFENSES,09/02/2013,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130732999,HUDSON AV / INGALLS ST,BAYVIEW,"ARREST, CITED",19:09,-122.379598260054,37.732466654096,2013-09-02 19:09:00,46,060750231021014
20060,MISSING PERSON,03/18/2013,Monday,MISSING JUVENILE,130226544,500 Block of HYDE ST,TENDERLOIN,LOCATED,06:30,-122.41642689127701,37.785975556184795,2013-03-18 06:30:00,47,060750122011002
52160,NON-CRIMINAL,06/14/2013,Friday,LOST PROPERTY,130492240,OFARRELL ST / HYDE ST,TENDERLOIN,NONE,20:30,-122.416261836834,37.78537508463761,2013-06-14 20:30:00,48,060750122012001
73994,VANDALISM,01/17/2013,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130048467,0 Block of ALBION ST,MISSION,NONE,23:50,-122.423319074503,37.7654865884415,2013-01-17 23:50:00,49,060750202003001
31807,LARCENY/THEFT,01/07/2013,Monday,PETTY THEFT OF PROPERTY,136008322,GEARY ST / TAYLOR ST,TENDERLOIN,NONE,17:15,-122.411518820359,37.7869408998805,2013-01-07 17:15:00,50,060750123022002
32395,LARCENY/THEFT,01/21/2013,Monday,PETTY THEFT OF PROPERTY,136016002,POLK ST / BUSH ST,NORTHERN,NONE,20:30,-122.420307355721,37.788698951164704,2013-01-21 20:30:00,51,060750111003006
45089,VANDALISM,05/23/2013,Thursday,"MALICIOUS MISCHIEF, VANDALISM",130423712,1600 Block of VALENCIA ST,INGLESIDE,NONE,09:32,-122.420153959011,37.746357120033394,2013-05-23 09:32:00,52,060750253004005
40165,LARCENY/THEFT,03/16/2013,Saturday,GRAND THEFT OF PROPERTY,136054228,18TH ST / CHURCH ST,MISSION,NONE,19:00,-122.428355366652,37.7612577113414,2013-03-16 19:00:00,53,060750206001003
67610,RECOVERED VEHICLE,08/04/2013,Sunday,"VEHICLE, RECOVERED, AUTO",130557957,1900 Block of DIAMOND ST,INGLESIDE,"ARREST, BOOKED",07:01,-122.435640175961,37.742543729653796,2013-08-04 07:01:00,54,060750216002015
28309,VEHICLE THEFT,04/17/2013,Wednesday,STOLEN TRUCK,130320801,4800 Block of MISSION ST,INGLESIDE,NONE,12:00,-122.43785465531602,37.720710454089605,2013-04-17 12:00:00,55,060750261001008
81320,LARCENY/THEFT,08/18/2013,Sunday,GRAND THEFT OF PROPERTY,136154925,1800 Block of MCALLISTER ST,PARK,NONE,15:00,-122.441710419422,37.77740216300639,2013-08-18 15:00:00,56,060750157002003
79084,VEHICLE THEFT,08/17/2013,Saturday,STOLEN AUTOMOBILE,130684607,CALIFORNIA ST / BUCHANAN ST,NORTHERN,NONE,21:15,-122.43055177980101,37.7893227716214,2013-08-17 21:15:00,57,060750152002001
116990,BURGLARY,11/29/2013,Friday,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",131009949,800 Block of BRYANT ST,SOUTHERN,NONE,17:48,-122.403742962696,37.7752316978114,2013-11-29 17:48:00,58,060750180002006
127672,OTHER OFFENSES,12/31/2013,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",131097267,LARKIN ST / TURK ST,NORTHERN,"ARREST, BOOKED",09:47,-122.417340533228,37.782379897047704,2013-12-31 09:47:00,59,060750124023005
34246,LARCENY/THEFT,02/22/2013,Friday,GRAND THEFT FROM LOCKED AUTO,136037923,VERMONT ST / DIVISION ST,SOUTHERN,NONE,15:30,-122.404992126126,37.769716305198,2013-02-22 15:30:00,60,060750180002027
25849,NON-CRIMINAL,04/10/2013,Wednesday,"AIDED CASE, MENTAL DISTURBED",130292216,1000 Block of GRIFFITH ST,BAYVIEW,NONE,08:00,-122.378797419651,37.728848471279,2013-04-10 08:00:00,61,060750231032017
17034,OTHER OFFENSES,03/07/2013,Thursday,PROBATION VIOLATION,130192917,16TH ST / HOFF ST,MISSION,"ARREST, BOOKED",11:32,-122.42058044011101,37.7649968622937,2013-03-07 11:32:00,62,060750201002006
90726,LARCENY/THEFT,09/21/2013,Saturday,PETTY THEFT FROM LOCKED AUTO,130794723,400 Block of PACIFIC AV,CENTRAL,NONE,00:01,-122.402597665885,37.797399134347295,2013-09-21 00:01:00,63,060750611001001
105547,VANDALISM,10/25/2013,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130906376,PAGE ST / MASONIC AV,PARK,NONE,15:45,-122.44553734203998,37.77114175542071,2013-10-25 15:45:00,64,060750166004000
7389,OTHER OFFENSES,01/30/2013,Wednesday,PROBATION VIOLATION,130085873,TEXAS ST / SIERRA ST,BAYVIEW,"ARREST, BOOKED",18:10,-122.395154940564,37.7583543447754,2013-01-30 18:10:00,65,060750614002003
125146,LARCENY/THEFT,12/12/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,136239351,300 Block of SPEAR ST,SOUTHERN,NONE,21:02,-122.390556541232,37.7897832349124,2013-12-12 21:02:00,66,060750615003006
35705,LARCENY/THEFT,03/22/2013,Friday,GRAND THEFT OF PROPERTY,136056412,400 Block of GEARY ST,CENTRAL,NONE,04:00,-122.411422236131,37.786919225396296,2013-03-22 04:00:00,67,060750123011001
89864,DRUG/NARCOTIC,09/12/2013,Thursday,POSSESSION OF BASE/ROCK COCAINE,130766186,TURK ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",14:00,-122.410768766343,37.7832145190013,2013-09-12 14:00:00,68,060750125022000
82129,FRAUD,06/10/2013,Monday,FRAUDULENT CREDIT APPLICATION,130478369,2300 Block of 16TH ST,MISSION,"ARREST, BOOKED",17:10,-122.409216071434,37.7657158874647,2013-06-10 17:10:00,69,060750177001039
78207,WARRANTS,08/22/2013,Thursday,WARRANT ARREST,130699399,1800 Block of OAKDALE AV,BAYVIEW,"ARREST, BOOKED",14:00,-122.394085802498,37.7367671635411,2013-08-22 14:00:00,70,060759809001106
63129,LARCENY/THEFT,07/22/2013,Monday,GRAND THEFT FROM UNLOCKED AUTO,136127825,TAYLOR ST / VALLEJO ST,CENTRAL,NONE,12:15,-122.413747886297,37.7979555343785,2013-07-22 12:15:00,71,060750108001001
111726,LARCENY/THEFT,11/07/2013,Thursday,PETTY THEFT OF PROPERTY,136211280,100 Block of STEINER ST,NORTHERN,NONE,11:00,-122.431883969135,37.770158903263,2013-11-07 11:00:00,72,060750167002000
114980,OTHER OFFENSES,11/23/2013,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130993486,MANSELL ST / SAN BRUNO AV,BAYVIEW,"ARREST, CITED",13:15,-122.40107370698401,37.7215354316708,2013-11-23 13:15:00,73,060750258002002
16038,ASSAULT,03/03/2013,Sunday,BATTERY,130181368,1300 Block of WEBSTER ST,NORTHERN,NONE,14:25,-122.430908286149,37.78289330391821,2013-03-03 14:25:00,74,060750159001012
35880,LARCENY/THEFT,03/30/2013,Saturday,GRAND THEFT FROM UNLOCKED AUTO,136058349,SARGENT ST / BYXBEE ST,TARAVAL,NONE,20:00,-122.46981686757601,37.716093227719895,2013-03-30 20:00:00,75,060750313022003
15427,DRUG/NARCOTIC,03/01/2013,Friday,POSSESSION OF NARCOTICS PARAPHERNALIA,130174589,400 Block of MINNA ST,SOUTHERN,"ARREST, BOOKED",07:55,-122.407830981801,37.7808440225504,2013-03-01 07:55:00,76,060750176015006
35939,LARCENY/THEFT,04/03/2013,Wednesday,GRAND THEFT FROM LOCKED AUTO,136059109,800 Block of BRYANT ST,SOUTHERN,NONE,14:30,-122.403742962696,37.7752316978114,2013-04-03 14:30:00,77,060750180002006
122013,LARCENY/THEFT,12/10/2013,Tuesday,PETTY THEFT OF PROPERTY,136232151,3400 Block of CALIFORNIA ST,RICHMOND,NONE,13:00,-122.450850422215,37.786704325560606,2013-12-10 13:00:00,78,060750154004000
86944,OTHER OFFENSES,09/10/2013,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130759670,LASALLE AV / WHITFIELD CT,BAYVIEW,"ARREST, CITED",17:31,-122.38160966743,37.7311764618481,2013-09-10 17:31:00,79,060750231022004
68038,ASSAULT,08/03/2013,Saturday,AGGRAVATED ASSAULT WITH BODILY FORCE,130639094,400 Block of EDDY ST,TENDERLOIN,NONE,00:46,-122.415278462962,37.783481640574706,2013-08-03 00:46:00,80,060750124012001
44716,TRESPASS,05/21/2013,Tuesday,TRESPASSING,130417602,0 Block of FOLSOM ST,SOUTHERN,"ARREST, CITED",09:13,-122.389475693397,37.7913012025496,2013-05-21 09:13:00,81,060750615003001
28138,BURGLARY,04/17/2013,Wednesday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",130318787,500 Block of LONDON ST,INGLESIDE,NONE,23:30,-122.43728253479999,37.7202320889956,2013-04-17 23:30:00,82,060750260041000
32228,LARCENY/THEFT,01/11/2013,Friday,GRAND THEFT FROM LOCKED AUTO,136014012,FULTON ST / LARKIN ST,TENDERLOIN,NONE,18:00,-122.416769999704,37.7795845776674,2013-01-11 18:00:00,83,060750124022009
11067,OTHER OFFENSES,02/13/2013,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130127209,MASONIC AV / FELL ST,PARK,"ARREST, CITED",12:56,-122.445904271169,37.772995372717396,2013-02-13 12:56:00,84,060750165002005
123376,ROBBERY,12/17/2013,Tuesday,"ROBBERY ON THE STREET, STRONGARM",131060775,INGALLS ST / SHAFTER AV,BAYVIEW,NONE,20:25,-122.385122491627,37.7278597168875,2013-12-17 20:25:00,85,060750232002003
19702,OTHER OFFENSES,03/17/2013,Sunday,MISCELLANEOUS INVESTIGATION,130222417,400 Block of HURON AV,INGLESIDE,NONE,14:55,-122.445989955467,37.7148271298747,2013-03-17 14:55:00,86,060750262001007
43623,OTHER OFFENSES,05/20/2013,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130415377,5TH ST / MISSION ST,SOUTHERN,"ARREST, CITED",15:56,-122.406481972743,37.782731788488704,2013-05-20 15:56:00,87,060750176011007
119928,VEHICLE THEFT,12/07/2013,Saturday,STOLEN AND RECOVERED VEHICLE,131034855,1200 Block of ALEMANY BL,INGLESIDE,NONE,19:30,-122.432619332189,37.7300906574202,2013-12-07 19:30:00,88,060750255002025
129011,FORGERY/COUNTERFEITING,09/24/2013,Tuesday,"FORGERY, POSSESSION DRIVERS LICENSE OR ID-CARD",130806061,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",18:50,-122.40665951743401,37.7850491022697,2013-09-24 18:50:00,89,060750176011000
101687,VANDALISM,10/17/2013,Thursday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",130880178,100 Block of TURK ST,TENDERLOIN,NONE,17:00,-122.41145139187401,37.7831610213865,2013-10-17 17:00:00,90,060750125022000
64916,LARCENY/THEFT,05/01/2013,Wednesday,GRAND THEFT FROM A BUILDING,130613123,400 Block of TURK ST,TENDERLOIN,NONE,00:01,-122.416027992944,37.7825089972656,2013-05-01 00:01:00,91,060750124011002
117207,BURGLARY,11/26/2013,Tuesday,"BURGLARY,RESIDENCE UNDER CONSTRT, FORCIBLE ENTRY",131004074,500 Block of DARIEN WY,TARAVAL,NONE,15:00,-122.466932615755,37.7318997788029,2013-11-26 15:00:00,92,060750309002001
79498,BURGLARY,05/23/2013,Thursday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",130470519,3800 Block of 18TH ST,MISSION,NONE,18:00,-122.430361855782,37.7611317056514,2013-05-23 18:00:00,93,060750206001003
58456,LARCENY/THEFT,06/30/2013,Sunday,GRAND THEFT FROM UNLOCKED AUTO,130536371,300 Block of 30TH ST,INGLESIDE,NONE,03:11,-122.428720314624,37.7419967906386,2013-06-30 03:11:00,94,060750215003006
20005,LARCENY/THEFT,03/17/2013,Sunday,PETTY THEFT FROM LOCKED AUTO,130225897,100 Block of OTTAWA AV,INGLESIDE,NONE,21:00,-122.446876698977,37.7159766266214,2013-03-17 21:00:00,95,060750262001003
67480,NON-CRIMINAL,08/02/2013,Friday,LOST PROPERTY,136135442,MCALLISTER ST / BAKER ST,PARK,NONE,08:45,-122.44167909289801,37.7773722278153,2013-08-02 08:45:00,96,060750157002004
129779,SUSPICIOUS OCC,01/01/2013,Tuesday,SUSPICIOUS OCCURRENCE,140096575,1800 Block of LYON ST,RICHMOND,NONE,08:00,-122.445563738837,37.787535525871206,2013-01-01 08:00:00,97,060750133003000
124083,VANDALISM,12/17/2013,Tuesday,"MALICIOUS MISCHIEF, VANDALISM",131066507,0 Block of NORFOLK ST,SOUTHERN,NONE,21:00,-122.413352849377,37.770774002517705,2013-12-17 21:00:00,98,060750177002046
64958,OTHER OFFENSES,07/26/2013,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130614303,PINE ST / DASHIELL HAMMETT ST,CENTRAL,"ARREST, CITED",01:25,-122.40806332081999,37.79120512488829,2013-07-26 01:25:00,99,060750119022000
123935,VEHICLE THEFT,12/12/2013,Thursday,STOLEN TRUCK,131047472,800 Block of GONZALEZ DR,TARAVAL,NONE,16:00,-122.481727746061,37.71757039818421,2013-12-12 16:00:00,100,060750332042001
57998,DRUG/NARCOTIC,07/03/2013,Wednesday,POSSESSION OF METH-AMPHETAMINE FOR SALE,130545924,16TH ST / OWENS ST,BAYVIEW,"ARREST, BOOKED",10:47,-122.39266866531,37.7666926998245,2013-07-03 10:47:00,101,060750607001061
30120,ASSAULT,04/26/2013,Friday,INFLICT INJURY ON COHABITEE,130342316,2300 Block of 16TH ST,MISSION,"ARREST, BOOKED",16:30,-122.409216071434,37.7657158874647,2013-04-26 16:30:00,102,060750177001039
122456,LARCENY/THEFT,12/12/2013,Thursday,GRAND THEFT BICYCLE,131053770,100 Block of KINGSTON ST,INGLESIDE,NONE,23:00,-122.42211299136001,37.7416958965865,2013-12-12 23:00:00,103,060750253003008
42476,LARCENY/THEFT,04/27/2013,Saturday,GRAND THEFT FROM LOCKED AUTO,130345912,HAIGHT ST / SCOTT ST,PARK,NONE,18:00,-122.435375683708,37.7714793397231,2013-04-27 18:00:00,104,060750167004007
48239,WARRANTS,06/03/2013,Monday,WARRANT ARREST,130457545,300 Block of SENECA AV,INGLESIDE,"ARREST, BOOKED",15:17,-122.444528514701,37.721144129157096,2013-06-03 15:17:00,105,060750261004002
30140,OTHER OFFENSES,04/26/2013,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130342560,CALIFORNIA ST / 2ND AV,RICHMOND,"ARREST, CITED",19:13,-122.460309618298,37.7855382056485,2013-04-26 19:13:00,106,060750401002001
30663,VANDALISM,04/29/2013,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130348499,3000 Block of 16TH ST,MISSION,"ARREST, BOOKED",00:30,-122.419982026872,37.7650655165399,2013-04-29 00:30:00,107,060750201002007
69262,LARCENY/THEFT,08/05/2013,Monday,GRAND THEFT FROM LOCKED AUTO,130646873,200 Block of GUERRERO ST,MISSION,NONE,19:00,-122.424413377363,37.767567894954205,2013-08-05 19:00:00,108,060750202002004
12849,LARCENY/THEFT,02/19/2013,Tuesday,ATTEMPTED THEFT OF A BICYCLE,130146340,1200 Block of HOWARD ST,SOUTHERN,NONE,19:31,-122.412096011327,37.7757892313634,2013-02-19 19:31:00,109,060750178022000
52619,ASSAULT,06/15/2013,Saturday,THREATS AGAINST LIFE,130491797,1000 Block of FITZGERALD AV,BAYVIEW,NONE,07:44,-122.388725545549,37.7193786821315,2013-06-15 07:44:00,110,060750234002011
130363,"SEX OFFENSES, FORCIBLE",12/22/2013,Sunday,SEXUAL BATTERY,140156470,600 Block of JONES ST,CENTRAL,NONE,10:00,-122.41331146631398,37.787221591130795,2013-12-22 10:00:00,111,060750123021000
129259,NON-CRIMINAL,12/19/2013,Thursday,FOUND PROPERTY,131077059,1600 Block of PINE ST,NORTHERN,"ARREST, BOOKED",11:46,-122.423134498646,37.789251021880105,2013-12-19 11:46:00,112,060750151001003
95253,WARRANTS,10/01/2013,Tuesday,WARRANT ARREST,130827192,100 Block of TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",07:16,-122.410763183048,37.7833988600308,2013-10-01 07:16:00,113,060750125012003
52961,LARCENY/THEFT,06/15/2013,Saturday,GRAND THEFT FROM LOCKED AUTO,136103160,1400 Block of LOMBARD ST,NORTHERN,NONE,23:30,-122.42538569667299,37.8012311436277,2013-06-15 23:30:00,114,060750129011007
118528,LARCENY/THEFT,12/04/2013,Wednesday,GRAND THEFT FROM LOCKED AUTO,131021921,POST ST / POWELL ST,CENTRAL,NONE,00:04,-122.40840385989901,37.7882933915158,2013-12-04 00:04:00,115,060750121002003
